股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000333.SZ,2024-01-02,54.56,54.63,55.05,54.2,54.63,-0.07,-0.1281,239056.97,1305162.0,5.122,279.81486,49.60729,279.45632,49.54372,281.9661,49.98867,277.6124,49.21682,279.81486,49.60729,0.578,0.147,0.862,90.94,88.575,95.67,85.278,72.201,59.548,49.823,46.895,43.967,125.462
000333.SZ,2024-01-03,54.45,54.59,54.8,54.1,54.56,-0.11,-0.2016,206896.73,1126649.74,5.122,279.60998,49.57096,278.8929,49.44384,280.6856,49.76166,277.1002,49.12601,279.45632,49.54372,0.643,0.246,0.794,89.175,88.775,89.976,81.08,70.63,58.945,50.079,47.132,44.186,102.161
000333.SZ,2024-01-04,55.25,54.66,55.32,54.45,54.45,0.8,1.4692,267025.02,1467886.39,5.122,279.96852,49.63453,282.9905,50.17028,283.34904,50.23385,278.8929,49.44384,278.8929,49.44384,0.745,0.346,0.799,92.139,89.896,96.624,86.766,74.955,61.875,50.408,47.408,44.408,113.26
000333.SZ,2024-01-05,55.6,55.2,56.08,54.85,55.25,0.35,0.6335,300428.77,1669357.55,5.122,282.7344,50.12488,284.7832,50.4881,287.24176,50.92397,280.9417,49.80706,282.9905,50.17028,0.842,0.445,0.794,90.376,90.056,91.015,88.569,76.6,63.077,50.815,47.652,44.489,118.829
000333.SZ,2024-01-08,55.0,55.6,55.6,54.62,55.6,-0.6,-1.0791,278097.39,1531117.7,5.122,284.7832,50.4881,281.71,49.94327,284.7832,50.4881,279.76364,49.59821,284.7832,50.4881,0.865,0.529,0.671,83.443,87.852,74.625,69.177,68.221,59.708,51.046,47.864,44.682,86.004
000333.SZ,2024-01-09,55.17,54.71,55.33,54.11,55.0,0.17,0.3091,216070.41,1184711.71,5.122,280.22462,49.67993,282.58074,50.09764,283.40026,50.24293,277.15142,49.1351,281.71,49.94327,0.885,0.6,0.569,79.934,85.213,69.377,71.313,69.26,60.334,51.294,48.052,44.811,66.863
000333.SZ,2024-01-10,55.22,55.17,55.77,54.84,55.17,0.05,0.0906,178208.13,984854.75,5.122,282.58074,50.09764,282.83684,50.14304,285.65394,50.64247,280.89048,49.79798,282.58074,50.09764,0.894,0.659,0.47,76.493,82.306,64.867,71.997,69.58,60.523,51.504,48.244,44.984,82.83
000333.SZ,2024-01-11,55.0,55.22,55.49,54.73,55.22,-0.22,-0.3984,212369.2,1168392.67,5.122,282.83684,50.14304,281.71,49.94327,284.21978,50.38822,280.32706,49.69809,282.83684,50.14304,0.876,0.702,0.346,69.075,77.896,51.432,63.939,66.276,59.231,51.613,48.44,45.266,63.55
000333.SZ,2024-01-12,55.0,54.9,55.71,54.58,55.0,0.0,0.0,243610.8,1343879.87,5.122,281.1978,49.85246,281.71,49.94327,285.34662,50.58799,279.55876,49.56188,281.71,49.94327,0.851,0.732,0.238,61.201,72.331,38.942,63.939,66.276,59.231,51.691,48.626,45.561,61.332
000333.SZ,2024-01-15,55.88,54.84,55.98,54.66,55.0,0.88,1.6,191240.97,1063527.12,5.122,280.89048,49.79798,286.21736,50.74236,286.72956,50.83317,279.96852,49.63453,281.71,49.94327,0.886,0.763,0.246,70.767,71.81,68.682,78.074,72.493,62.698,51.764,48.878,45.993,94.029
