股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000056.SZ,2024-01-02,3.69,3.71,3.77,3.68,3.7,-0.01,-0.2703,351025.0,130336.06,4.708,17.46668,3.71,17.37252,3.69,17.74916,3.77,17.32544,3.68,17.4196,3.7,-0.107,-0.092,-0.031,26.437,20.877,37.556,39.555,40.673,46.653,4.093,3.819,3.545,-37.425
000056.SZ,2024-01-03,3.62,3.67,3.75,3.58,3.69,-0.07,-1.897,481526.0,175919.56,4.708,17.27836,3.67,17.04296,3.62,17.655,3.75,16.85464,3.58,17.37252,3.69,-0.109,-0.096,-0.028,23.685,21.813,27.429,29.913,37.426,45.333,4.06,3.797,3.534,-77.387
000056.SZ,2024-01-04,3.56,3.6,3.62,3.53,3.62,-0.06,-1.6575,322873.02,115045.36,4.708,16.9488,3.6,16.76048,3.56,17.04296,3.62,16.61924,3.53,17.04296,3.62,-0.115,-0.099,-0.031,19.494,21.04,16.401,23.916,34.826,44.214,4.02,3.771,3.522,-137.979
000056.SZ,2024-01-05,3.5,3.56,3.6,3.47,3.56,-0.06,-1.6854,295783.0,104716.17,4.708,16.76048,3.56,16.478,3.5,16.9488,3.6,16.33676,3.47,16.76048,3.56,-0.122,-0.104,-0.037,16.026,19.369,9.341,19.279,32.373,43.104,4.003,3.747,3.491,-166.733
000056.SZ,2024-01-08,3.4,3.52,3.54,3.38,3.5,-0.1,-2.8571,351257.0,121191.44,4.708,16.57216,3.52,16.0072,3.4,16.66632,3.54,15.91304,3.38,16.478,3.5,-0.135,-0.11,-0.049,12.271,17.003,2.808,13.891,28.697,41.3,4.018,3.725,3.432,-202.064
000056.SZ,2024-01-09,3.51,3.4,3.52,3.4,3.4,0.11,3.2353,447217.0,155829.38,4.708,16.0072,3.4,16.52508,3.51,16.57216,3.52,16.0072,3.4,16.0072,3.4,-0.134,-0.115,-0.039,18.498,17.501,20.492,37.095,37.247,43.99,3.996,3.704,3.412,-139.17
000056.SZ,2024-01-10,3.41,3.5,3.5,3.39,3.51,-0.1,-2.849,343697.0,117899.21,4.708,16.478,3.5,16.05428,3.41,16.478,3.5,15.96012,3.39,16.52508,3.51,-0.14,-0.12,-0.04,14.896,16.633,11.423,28.668,33.288,42.158,3.972,3.677,3.382,-135.078
000056.SZ,2024-01-11,3.57,3.4,3.58,3.39,3.41,0.16,4.6921,450848.53,158293.75,4.708,16.0072,3.4,16.80756,3.57,16.85464,3.58,15.96012,3.39,16.05428,3.41,-0.131,-0.122,-0.017,26.17,19.812,38.886,50.332,43.727,45.919,3.938,3.66,3.382,-62.424
000056.SZ,2024-01-12,3.39,3.54,3.55,3.38,3.57,-0.18,-5.042,495104.0,170099.15,4.708,16.66632,3.54,15.96012,3.39,16.7134,3.55,15.91304,3.38,16.80756,3.57,-0.136,-0.125,-0.022,18.302,19.309,16.287,35.696,36.683,42.662,3.916,3.635,3.354,-98.816
000056.SZ,2024-01-15,3.55,3.4,3.73,3.38,3.39,0.16,4.7198,1571238.24,563770.38,4.708,16.0072,3.4,16.7134,3.55,17.56084,3.73,15.91304,3.38,15.96012,3.39,-0.126,-0.125,-0.001,27.516,22.044,38.46,50.92,45.237,46.201,3.883,3.62,3.356,-14.529
000056.SZ,2024-01-16,3.49,3.54,3.66,3.43,3.55,-0.06,-1.6901,1526901.77,542415.83,4.708,16.66632,3.54,16.43092,3.49,17.23128,3.66,16.14844,3.43,16.7134,3.55,-0.121,-0.124,0.006,28.82,24.303,37.855,46.017,42.868,45.112,3.843,3.6,3.358,-29.076
000056.SZ,2024-01-17,3.35,3.48,3.5,3.33,3.49,-0.14,-4.0115,904913.26,306098.2,4.708,16.38384,3.48,15.7718,3.35,16.478,3.5,15.67764,3.33,16.43092,3.49,-0.127,-0.125,-0.005,20.88,23.162,16.316,36.246,37.825,42.662,3.818,3.577,3.335,-117.417
000056.SZ,2024-01-18,3.31,3.31,3.33,3.21,3.35,-0.04,-1.194,613706.27,200516.85,4.708,15.58348,3.31,15.58348,3.31,15.67764,3.33,15.11268,3.21,15.7718,3.35,-0.134,-0.127,-0.015,20.33,22.218,16.555,33.787,36.487,41.982,3.813,3.556,3.298,-173.262
000056.SZ,2024-01-19,3.25,3.35,3.38,3.24,3.31,-0.06,-1.8127,348703.0,114475.56,4.708,15.7718,3.35,15.301,3.25,15.91304,3.38,15.25392,3.24,15.58348,3.31,-0.142,-0.13,-0.025,16.118,20.185,7.984,30.109,34.491,40.961,3.8,3.53,3.259,-141.581
000056.SZ,2024-01-22,3.06,3.21,3.23,3.0,3.25,-0.19,-5.8462,517952.0,162541.6,4.708,15.11268,3.21,14.40648,3.06,15.20684,3.23,14.124,3.0,15.301,3.25,-0.162,-0.136,-0.052,13.485,17.951,4.552,21.299,29.008,37.913,3.833,3.5,3.167,-224.439
000056.SZ,2024-01-23,3.02,3.05,3.06,2.95,3.06,-0.04,-1.3072,306544.0,92087.47,4.708,14.3594,3.05,14.21816,3.02,14.40648,3.06,13.8886,2.95,14.40648,3.06,-0.18,-0.145,-0.069,11.981,15.961,4.021,19.833,27.986,37.303,3.856,3.47,3.083,-198.428
000056.SZ,2024-01-24,3.11,3.01,3.12,3.0,3.02,0.09,2.9801,357807.0,110046.65,4.708,14.17108,3.01,14.64188,3.11,14.68896,3.12,14.124,3.0,14.21816,3.02,-0.184,-0.153,-0.062,14.825,15.583,13.31,32.397,33.717,39.585,3.853,3.444,3.034,-126.541
000056.SZ,2024-01-25,3.2,3.1,3.23,3.07,3.11,0.09,2.8939,389980.2,123666.82,4.708,14.5948,3.1,15.0656,3.2,15.20684,3.23,14.45356,3.07,14.64188,3.11,-0.178,-0.158,-0.04,20.567,17.244,27.213,43.098,39.011,41.795,3.821,3.418,3.015,-72.312
000056.SZ,2024-01-26,3.26,3.19,3.34,3.18,3.2,0.06,1.875,443750.0,145428.04,4.708,15.01852,3.19,15.34808,3.26,15.72472,3.34,14.97144,3.18,15.0656,3.2,-0.166,-0.159,-0.014,28.265,20.918,42.961,49.494,42.36,43.239,3.789,3.398,3.006,-27.245
000056.SZ,2024-01-29,3.08,3.28,3.29,3.07,3.26,-0.18,-5.5215,356593.0,112327.82,4.708,15.44224,3.28,14.50064,3.08,15.48932,3.29,14.45356,3.07,15.34808,3.26,-0.17,-0.161,-0.016,26.722,22.853,34.462,35.236,35.908,40.122,3.756,3.366,2.977,-66.92
000056.SZ,2024-01-30,2.96,3.1,3.12,2.95,3.08,-0.12,-3.8961,286715.0,86992.16,4.708,14.5948,3.1,13.93568,2.96,14.68896,3.12,13.8886,2.95,14.50064,3.08,-0.18,-0.165,-0.03,18.59,21.432,12.907,28.636,32.327,38.206,3.728,3.33,2.932,-108.259
000056.SZ,2024-01-31,2.75,2.89,2.97,2.73,2.96,-0.21,-7.0946,447652.0,127161.52,4.708,13.60612,2.89,12.947,2.75,13.98276,2.97,12.85284,2.73,13.93568,2.96,-0.203,-0.173,-0.06,13.419,18.761,2.735,20.552,27.157,35.142,3.735,3.286,2.838,-155.066
000056.SZ,2024-02-01,2.66,2.72,2.78,2.58,2.75,-0.09,-3.2727,352953.0,94037.15,4.708,12.80576,2.72,12.52328,2.66,13.08824,2.78,12.14664,2.58,12.947,2.75,-0.226,-0.183,-0.085,12.455,16.659,4.047,17.947,25.267,33.925,3.748,3.242,2.735,-173.434
000056.SZ,2024-02-02,2.52,2.67,2.76,2.41,2.66,-0.14,-5.2632,384602.29,99826.58,4.708,12.57036,2.67,11.86416,2.52,12.99408,2.76,11.34628,2.41,12.52328,2.66,-0.252,-0.197,-0.11,12.246,15.188,6.362,14.513,22.599,32.12,3.774,3.192,2.611,-175.216
000056.SZ,2024-02-05,2.27,2.45,2.49,2.27,2.52,-0.25,-9.9206,308858.0,70981.9,4.708,11.5346,2.45,10.68716,2.27,11.72292,2.49,10.68716,2.27,11.86416,2.52,-0.29,-0.216,-0.148,8.164,12.847,-1.201,10.292,18.744,29.223,3.833,3.136,2.439,-189.444
000056.SZ,2024-02-06,2.04,2.08,2.18,2.04,2.27,-0.23,-10.1322,590986.95,122041.07,4.708,9.79264,2.08,9.60432,2.04,10.26344,2.18,9.60432,2.04,10.68716,2.27,-0.334,-0.239,-0.19,5.443,10.379,-4.429,7.791,16.003,26.894,3.885,3.062,2.24,-184.6
000056.SZ,2024-02-07,1.84,2.05,2.06,1.84,2.04,-0.2,-9.8039,628225.0,116824.94,4.708,9.6514,2.05,8.66272,1.84,9.69848,2.06,8.66272,1.84,9.60432,2.04,-0.381,-0.268,-0.227,3.628,8.129,-5.372,6.215,14.054,25.08,3.947,2.984,2.021,-168.088
000056.SZ,2024-02-08,1.9,1.7,1.93,1.66,1.84,0.06,3.2609,1041924.26,181661.74,4.708,8.0036,1.7,8.9452,1.9,9.08644,1.93,7.81528,1.66,8.66272,1.84,-0.409,-0.296,-0.226,7.327,7.861,6.258,12.581,17.349,26.629,3.933,2.9,1.868,-143.566
000056.SZ,2024-02-19,2.09,1.91,2.09,1.79,1.9,0.19,10.0,781522.22,155028.84,4.708,8.99228,1.91,9.83972,2.09,9.83972,2.09,8.42732,1.79,8.9452,1.9,-0.411,-0.319,-0.184,14.702,10.142,23.823,30.507,27.014,31.321,3.9,2.836,1.771,-97.631
000056.SZ,2024-02-20,2.16,2.19,2.19,2.08,2.09,0.07,3.3493,691085.71,147399.26,4.708,10.31052,2.19,10.16928,2.16,10.31052,2.19,9.79264,2.08,9.83972,2.09,-0.402,-0.336,-0.133,22.524,14.269,39.034,36.283,30.29,32.969,3.816,2.766,1.716,-63.836
000056.SZ,2024-02-21,2.38,2.15,2.38,2.12,2.16,0.22,10.1852,811165.79,187057.32,4.708,10.1222,2.15,11.20504,2.38,11.20504,2.38,9.98096,2.12,10.16928,2.16,-0.373,-0.343,-0.06,36.445,21.661,66.012,51.491,39.587,37.859,3.718,2.71,1.703,-34.567
000056.SZ,2024-02-22,2.51,2.37,2.62,2.29,2.38,0.13,5.4622,1171126.27,286211.49,4.708,11.15796,2.37,11.81708,2.51,12.33496,2.62,10.78132,2.29,11.20504,2.38,-0.336,-0.342,0.011,50.054,31.125,87.911,58.512,44.37,40.534,3.635,2.669,1.702,1.04
