股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002457.SZ,2024-01-02,9.38,9.38,9.56,9.33,9.38,0.0,0.0,247036.91,233024.62,2.745,25.7481,9.05571,25.7481,9.05571,26.2422,9.22949,25.61085,9.00744,25.7481,9.05571,0.019,-0.014,0.066,45.338,49.754,36.504,49.05,50.095,50.549,9.492,8.953,8.415,35.812
002457.SZ,2024-01-03,8.98,9.31,9.34,8.88,9.38,-0.4,-4.2644,324789.0,294023.3,2.745,25.55595,8.98813,24.6501,8.66954,25.6383,9.01709,24.3756,8.573,25.7481,9.05571,-0.015,-0.014,0.0,34.16,44.556,13.368,35.719,42.318,46.436,9.495,8.943,8.392,-77.344
002457.SZ,2024-01-04,8.67,8.95,8.95,8.47,8.98,-0.31,-3.4521,245129.01,212275.05,2.745,24.56775,8.64058,23.79915,8.37026,24.56775,8.64058,23.25015,8.17717,24.6501,8.66954,-0.064,-0.024,-0.08,26.519,38.544,2.469,28.512,37.408,43.569,9.52,8.914,8.309,-160.184
002457.SZ,2024-01-05,8.39,8.7,8.7,8.35,8.67,-0.28,-3.2295,184581.0,157059.01,2.745,23.8815,8.39922,23.03055,8.09994,23.8815,8.39922,22.92075,8.06132,23.79915,8.37026,-0.124,-0.044,-0.16,18.381,31.823,-8.503,23.396,33.571,41.174,9.577,8.875,8.173,-170.395
002457.SZ,2024-01-08,8.34,8.37,8.5,8.31,8.39,-0.05,-0.5959,117633.01,98949.85,2.745,22.97565,8.08063,22.8933,8.05167,23.3325,8.20613,22.81095,8.0227,23.03055,8.09994,-0.174,-0.07,-0.207,12.769,25.472,-12.635,22.53,32.913,40.756,9.629,8.844,8.06,-148.725
002457.SZ,2024-01-09,8.42,8.34,8.43,8.3,8.34,0.08,0.9592,93130.0,78040.17,2.745,22.8933,8.05167,23.1129,8.1289,23.14035,8.13855,22.7835,8.01305,22.8933,8.05167,-0.204,-0.097,-0.214,10.997,20.647,-8.302,27.672,35.131,41.743,9.658,8.814,7.97,-121.032
002457.SZ,2024-01-10,8.21,8.4,8.41,8.21,8.42,-0.21,-2.4941,115987.0,95991.18,2.745,23.058,8.10959,22.53645,7.92616,23.08545,8.11925,22.53645,7.92616,23.1129,8.1289,-0.242,-0.126,-0.232,7.332,16.209,-10.422,22.886,32.092,39.922,9.692,8.766,7.839,-114.88
002457.SZ,2024-01-11,8.46,8.27,8.59,8.25,8.21,0.25,3.0451,145671.0,122821.47,2.745,22.70115,7.98409,23.2227,8.16752,23.57955,8.29302,22.64625,7.96478,22.53645,7.92616,-0.249,-0.151,-0.197,11.061,14.493,4.197,38.163,38.951,43.01,9.695,8.733,7.771,-78.973
002457.SZ,2024-01-12,8.48,8.5,8.67,8.42,8.46,0.02,0.2364,174466.0,148954.12,2.745,23.3325,8.20613,23.2776,8.18683,23.79915,8.37026,23.1129,8.1289,23.2227,8.16752,-0.251,-0.171,-0.16,14.04,14.342,13.438,39.317,39.484,43.253,9.686,8.698,7.71,-57.445
002457.SZ,2024-01-15,8.42,8.45,8.75,8.3,8.48,-0.06,-0.7075,204447.0,173560.96,2.745,23.19525,8.15786,23.1129,8.1289,24.01875,8.44749,22.7835,8.01305,23.2776,8.18683,-0.254,-0.187,-0.133,15.555,14.746,17.172,36.841,38.387,42.682,9.675,8.661,7.646,-53.96
