股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002384.SZ,2024-01-02,17.71,18.23,18.24,17.7,18.18,-0.47,-2.5853,218977.18,392983.25,7.441,135.64943,17.88933,131.78011,17.37905,135.72384,17.89914,131.7057,17.36924,135.27738,17.84027,-0.231,-0.296,0.13,55.576,38.54,89.648,54.862,49.485,47.021,17.96,17.261,16.562,79.41
002384.SZ,2024-01-03,16.93,17.71,17.71,16.78,17.71,-0.78,-4.4043,388107.13,662391.2,7.441,131.78011,17.37905,125.97613,16.61362,131.78011,17.37905,124.85998,16.46643,131.78011,17.37905,-0.262,-0.289,0.053,41.567,39.549,45.603,37.548,39.542,41.97,17.971,17.221,16.472,-72.817
002384.SZ,2024-01-04,16.6,16.87,16.88,16.49,16.93,-0.33,-1.9492,228264.35,378855.65,7.441,125.52967,16.55475,123.5206,16.28979,125.60408,16.56456,122.70209,16.18185,125.97613,16.61362,-0.31,-0.293,-0.034,29.771,36.29,16.734,32.362,36.186,40.069,18.009,17.164,16.319,-151.761
002384.SZ,2024-01-05,16.32,16.57,17.04,16.23,16.6,-0.28,-1.6867,286840.09,475284.36,7.441,123.29737,16.26035,121.43712,16.01502,126.79464,16.72157,120.76743,15.92671,123.5206,16.28979,-0.366,-0.308,-0.117,21.318,31.299,1.356,28.373,33.55,38.525,18.07,17.095,16.121,-155.556
002384.SZ,2024-01-08,15.73,16.25,16.35,15.7,16.32,-0.59,-3.6152,241037.99,384294.72,7.441,120.91625,15.94633,117.04693,15.43605,121.66035,16.04446,116.8237,15.40661,121.43712,16.01502,-0.452,-0.337,-0.231,14.601,25.733,-7.663,21.631,28.739,35.515,18.201,16.998,15.796,-204.162
002384.SZ,2024-01-09,15.65,15.75,15.95,15.61,15.73,-0.08,-0.5086,208045.13,327642.22,7.441,117.19575,15.45568,116.45165,15.35754,118.68395,15.65194,116.15401,15.31829,117.04693,15.43605,-0.52,-0.373,-0.294,10.235,20.567,-10.428,20.825,28.142,35.127,18.227,16.879,15.531,-175.202
002384.SZ,2024-01-10,15.75,15.59,15.95,15.25,15.65,0.1,0.639,231383.72,361568.08,7.441,116.00519,15.29867,117.19575,15.45568,118.68395,15.65194,113.47525,14.96502,116.45165,15.35754,-0.56,-0.411,-0.299,12.342,17.826,1.376,25.013,30.121,36.039,18.183,16.764,15.345,-145.202
002384.SZ,2024-01-11,15.94,15.73,16.03,15.6,15.75,0.19,1.2063,192226.47,304944.03,7.441,117.04693,15.43605,118.60954,15.64212,119.27923,15.73044,116.0796,15.30848,117.19575,15.45568,-0.57,-0.443,-0.255,15.844,17.165,13.202,33.082,33.896,37.773,18.139,16.674,15.21,-99.275
002384.SZ,2024-01-12,15.72,15.83,15.96,15.71,15.94,-0.22,-1.3802,151693.0,239841.45,7.441,117.79103,15.53418,116.97252,15.42624,118.75836,15.66175,116.89811,15.41642,118.60954,15.64212,-0.589,-0.472,-0.233,15.802,16.711,13.986,28.779,31.731,36.575,18.093,16.575,15.056,-89.086
002384.SZ,2024-01-15,15.58,15.64,15.86,15.52,15.72,-0.14,-0.8906,146702.85,229989.78,7.441,116.37724,15.34773,115.93078,15.28885,118.01426,15.56362,115.48432,15.22997,116.97252,15.42624,-0.607,-0.499,-0.217,15.006,16.143,12.734,26.179,30.384,35.82,18.003,16.46,14.917,-88.169
