股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000710.SZ,2024-01-02,11.34,11.5,11.57,11.32,11.52,-0.18,-1.5625,113247.0,129381.41,3.497,40.2155,11.5,39.65598,11.34,40.46029,11.57,39.58604,11.32,40.28544,11.52,-0.434,-0.226,-0.417,29.494,19.574,49.334,35.829,39.642,45.832,16.001,12.721,9.441,-49.515
000710.SZ,2024-01-03,11.35,11.35,11.54,11.23,11.34,0.01,0.0882,81929.0,93125.52,3.497,39.69095,11.35,39.69095,11.35,40.35538,11.54,39.27131,11.23,39.65598,11.34,-0.434,-0.268,-0.334,35.605,24.918,56.979,36.341,39.795,45.893,15.553,12.508,9.462,-46.464
000710.SZ,2024-01-04,11.29,11.3,11.38,11.23,11.35,-0.06,-0.5286,69264.0,78283.42,3.497,39.5161,11.3,39.48113,11.29,39.79586,11.38,39.27131,11.23,39.69095,11.35,-0.434,-0.301,-0.267,38.296,29.377,56.134,34.366,39.145,45.572,15.257,12.338,9.42,-52.559
000710.SZ,2024-01-05,11.02,11.32,11.35,10.95,11.29,-0.27,-2.3915,85361.0,94863.44,3.497,39.58604,11.32,38.53694,11.02,39.69095,11.35,38.29215,10.95,39.48113,11.29,-0.451,-0.331,-0.24,30.623,29.792,32.285,26.568,36.242,44.123,14.745,12.122,9.5,-90.536
000710.SZ,2024-01-08,10.83,11.02,11.09,10.83,11.02,-0.19,-1.7241,96569.01,105977.66,3.497,38.53694,11.02,37.87251,10.83,38.78173,11.09,37.87251,10.83,38.53694,11.02,-0.474,-0.36,-0.228,20.415,26.667,7.913,22.296,34.29,43.117,13.849,11.864,9.879,-131.476
000710.SZ,2024-01-09,10.94,10.92,11.07,10.86,10.83,0.11,1.0157,71909.0,78839.57,3.497,38.18724,10.92,38.25718,10.94,38.71179,11.07,37.97742,10.86,37.87251,10.83,-0.477,-0.383,-0.189,18.194,23.842,6.896,30.104,36.452,43.89,13.057,11.66,10.263,-107.265
000710.SZ,2024-01-10,10.83,10.96,11.04,10.76,10.94,-0.11,-1.0055,63086.0,68659.81,3.497,38.32712,10.96,37.87251,10.83,38.60688,11.04,37.62772,10.76,38.25718,10.94,-0.484,-0.403,-0.161,14.811,20.832,2.769,26.865,35.189,43.276,12.672,11.525,10.378,-115.668
000710.SZ,2024-01-11,11.04,10.88,11.08,10.82,10.83,0.21,1.9391,64583.0,70952.08,3.497,38.04736,10.88,38.60688,11.04,38.74676,11.08,37.83754,10.82,37.87251,10.83,-0.466,-0.416,-0.101,20.602,20.755,20.295,41.328,39.551,44.813,12.339,11.423,10.507,-73.748
000710.SZ,2024-01-12,10.82,11.0,11.06,10.8,11.04,-0.22,-1.9928,60886.0,66429.67,3.497,38.467,11.0,37.83754,10.82,38.67682,11.06,37.7676,10.8,38.60688,11.04,-0.465,-0.426,-0.079,16.204,19.238,10.135,33.099,36.726,43.524,12.162,11.342,10.521,-94.58
000710.SZ,2024-01-15,10.9,10.76,11.03,10.7,10.82,0.08,0.7394,68408.0,74522.71,3.497,37.62772,10.76,38.1173,10.9,38.57191,11.03,37.4179,10.7,37.83754,10.82,-0.452,-0.431,-0.043,18.739,19.072,18.074,38.447,38.469,44.134,11.992,11.272,10.553,-90.494
000710.SZ,2024-01-16,10.8,10.91,11.0,10.63,10.9,-0.1,-0.9174,85037.0,91498.27,3.497,38.15227,10.91,37.7676,10.8,38.467,11.0,37.17311,10.63,38.1173,10.9,-0.445,-0.434,-0.023,20.048,19.397,21.35,34.331,37.076,43.521,11.865,11.21,10.556,-98.117
000710.SZ,2024-01-17,10.53,10.79,10.83,10.52,10.8,-0.27,-2.5,64122.2,68278.57,3.497,37.73263,10.79,36.82341,10.53,37.87251,10.83,36.78844,10.52,37.7676,10.8,-0.456,-0.438,-0.035,13.767,17.521,6.26,25.488,33.503,41.881,11.797,11.145,10.493,-132.964
000710.SZ,2024-01-18,10.46,10.51,10.51,10.17,10.53,-0.07,-0.6648,98242.46,101430.43,3.497,36.75347,10.51,36.57862,10.46,36.75347,10.51,35.56449,10.17,36.82341,10.53,-0.465,-0.444,-0.043,19.685,18.242,22.572,23.597,32.614,41.459,11.728,11.079,10.43,-172.96
000710.SZ,2024-01-19,10.29,10.49,10.5,10.27,10.46,-0.17,-1.6252,50027.0,51787.55,3.497,36.68353,10.49,35.98413,10.29,36.7185,10.5,35.91419,10.27,36.57862,10.46,-0.48,-0.451,-0.058,17.519,18.001,16.555,19.403,30.472,40.425,11.647,11.003,10.359,-163.306
000710.SZ,2024-01-22,9.7,10.27,10.29,9.61,10.29,-0.59,-5.7337,81727.0,81352.95,3.497,35.91419,10.27,33.9209,9.7,35.98413,10.29,33.60617,9.61,35.98413,10.29,-0.534,-0.468,-0.132,13.72,16.574,8.012,11.149,24.403,37.078,11.75,10.918,10.085,-218.992
000710.SZ,2024-01-23,9.66,9.71,9.76,9.48,9.7,-0.04,-0.4124,68360.0,65607.77,3.497,33.95587,9.71,33.78102,9.66,34.13072,9.76,33.15156,9.48,33.9209,9.7,-0.573,-0.489,-0.168,12.897,15.348,7.994,10.776,24.049,36.862,11.819,10.838,9.857,-191.519
000710.SZ,2024-01-24,9.72,9.75,9.89,9.35,9.66,0.06,0.6211,76131.96,73218.34,3.497,34.09575,9.75,33.99084,9.72,34.58533,9.89,32.69695,9.35,33.78102,9.66,-0.592,-0.509,-0.166,15.81,15.502,16.426,15.843,25.811,37.433,11.861,10.772,9.683,-144.666
000710.SZ,2024-01-25,10.07,9.8,10.09,9.65,9.72,0.35,3.6008,68552.2,67903.13,3.497,34.2706,9.8,35.21479,10.07,35.28473,10.09,33.74605,9.65,33.99084,9.72,-0.572,-0.522,-0.101,24.826,18.61,37.257,39.782,35.356,40.693,11.836,10.719,9.602,-82.923
000710.SZ,2024-01-26,10.0,10.06,10.2,9.95,10.07,-0.07,-0.6951,59548.0,60080.77,3.497,35.17982,10.06,34.97,10.0,35.6694,10.2,34.79515,9.95,35.21479,10.07,-0.556,-0.529,-0.055,29.682,22.301,44.444,37.24,34.39,40.256,11.784,10.656,9.527,-56.327
000710.SZ,2024-01-29,9.61,10.01,10.06,9.6,10.0,-0.39,-3.9,48127.21,46985.87,3.497,35.00497,10.01,33.60617,9.61,35.17982,10.06,33.5712,9.6,34.97,10.0,-0.568,-0.537,-0.063,25.644,23.415,30.101,26.092,29.496,37.886,11.703,10.56,9.417,-86.684
000710.SZ,2024-01-30,9.34,9.63,9.68,9.34,9.61,-0.27,-2.8096,46600.0,44191.81,3.497,33.67611,9.63,32.66198,9.34,33.85096,9.68,32.66198,9.34,33.60617,9.61,-0.593,-0.548,-0.09,17.096,21.309,8.67,20.895,26.633,36.34,11.661,10.46,9.259,-110.841
000710.SZ,2024-01-31,8.41,9.02,9.08,8.41,9.34,-0.93,-9.9572,146036.24,126343.33,3.497,31.54294,9.02,29.40977,8.41,31.75276,9.08,29.40977,8.41,32.66198,9.34,-0.679,-0.574,-0.21,11.397,18.005,-1.818,11.461,19.515,31.694,11.741,10.313,8.885,-188.629
000710.SZ,2024-02-01,8.19,8.26,8.4,8.09,8.41,-0.22,-2.6159,97125.0,80059.51,3.497,28.88522,8.26,28.64043,8.19,29.3748,8.4,28.29073,8.09,29.40977,8.41,-0.757,-0.611,-0.293,9.113,15.041,-2.742,10.159,18.256,30.724,11.787,10.158,8.529,-197.041
