股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000966.SZ,2024-01-02,4.53,4.41,4.55,4.41,4.43,0.1,2.2573,232150.31,104638.4,3.952,17.42832,4.31095,17.90256,4.42826,17.9816,4.44781,17.42832,4.31095,17.50736,4.3305,-0.04,-0.054,0.028,70.086,51.86,106.54,74.913,59.057,50.26,4.509,4.333,4.158,68.894
000966.SZ,2024-01-03,4.6,4.51,4.61,4.5,4.53,0.07,1.5453,176369.0,80455.21,3.952,17.82352,4.40871,18.1792,4.49669,18.21872,4.50646,17.784,4.39893,17.90256,4.42826,-0.023,-0.048,0.05,79.224,60.981,115.71,80.802,64.604,53.808,4.529,4.34,4.15,119.216
000966.SZ,2024-01-04,4.58,4.59,4.62,4.54,4.6,-0.02,-0.4348,122193.99,55884.29,3.952,18.13968,4.48691,18.10016,4.47713,18.25824,4.51624,17.94208,4.43803,18.1792,4.49669,-0.01,-0.04,0.059,82.546,68.169,111.299,74.783,61.987,52.688,4.542,4.344,4.147,123.316
000966.SZ,2024-01-05,4.53,4.56,4.63,4.51,4.58,-0.05,-1.0917,137667.36,62936.37,3.952,18.02112,4.45758,17.90256,4.42826,18.29776,4.52601,17.82352,4.40871,18.10016,4.47713,-0.005,-0.033,0.057,79.105,71.814,93.685,61.125,55.819,49.973,4.548,4.347,4.146,107.867
000966.SZ,2024-01-08,4.44,4.54,4.55,4.43,4.53,-0.09,-1.9868,114383.0,51288.12,3.952,17.94208,4.43803,17.54688,4.34028,17.9816,4.44781,17.50736,4.3305,17.90256,4.42826,-0.007,-0.028,0.041,67.975,70.535,62.855,43.832,46.695,45.563,4.547,4.347,4.146,47.508
000966.SZ,2024-01-09,4.42,4.42,4.46,4.39,4.44,-0.02,-0.4505,93112.94,41104.1,3.952,17.46784,4.32073,17.46784,4.32073,17.62592,4.35983,17.34928,4.2914,17.54688,4.34028,-0.011,-0.024,0.028,58.061,66.377,41.431,40.757,44.915,44.65,4.542,4.343,4.143,6.708
000966.SZ,2024-01-10,4.38,4.4,4.43,4.36,4.42,-0.04,-0.905,86690.91,38124.51,3.952,17.3888,4.30118,17.30976,4.28163,17.50736,4.3305,17.23072,4.26208,17.46784,4.32073,-0.016,-0.023,0.013,45.999,59.584,18.829,34.884,41.467,42.856,4.534,4.336,4.138,-22.411
000966.SZ,2024-01-11,4.44,4.37,4.59,4.36,4.38,0.06,1.3699,285141.94,127394.68,3.952,17.27024,4.27185,17.54688,4.34028,18.13968,4.48691,17.23072,4.26208,17.30976,4.28163,-0.016,-0.021,0.011,40.543,53.237,15.154,48.295,48.0,46.236,4.525,4.331,4.138,27.392
000966.SZ,2024-01-12,4.88,4.43,4.88,4.43,4.44,0.44,9.9099,939938.82,446866.19,3.952,17.50736,4.3305,19.28576,4.7704,19.28576,4.7704,17.50736,4.3305,17.54688,4.34028,0.019,-0.013,0.065,60.362,55.612,69.861,81.616,72.529,62.988,4.612,4.346,4.08,194.173
000966.SZ,2024-01-15,4.78,5.03,5.13,4.76,4.88,-0.1,-2.0492,1286438.65,636072.44,3.952,19.87856,4.91703,18.89056,4.67264,20.27376,5.01478,18.81152,4.65309,19.28576,4.7704,0.038,-0.003,0.082,58.423,56.549,62.171,69.415,64.934,58.654,4.654,4.356,4.058,220.896
