股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002012.SZ,2024-01-02,5.64,5.65,5.68,5.56,5.6,0.04,0.7143,87448.02,49232.58,5.251,29.66815,5.60729,29.61564,5.59736,29.82568,5.63706,29.19556,5.51797,29.4056,5.55766,-0.013,-0.03,0.033,61.327,46.323,91.335,69.44,59.155,54.097,5.637,5.417,5.198,135.022
002012.SZ,2024-01-03,5.63,5.62,5.65,5.57,5.64,-0.01,-0.1773,66887.0,37583.83,5.251,29.51062,5.57751,29.56313,5.58744,29.66815,5.60729,29.24807,5.52789,29.61564,5.59736,0.001,-0.024,0.049,68.558,53.734,98.204,67.947,58.514,53.787,5.655,5.424,5.192,111.829
002012.SZ,2024-01-04,5.64,5.58,5.65,5.56,5.63,0.01,0.1776,51589.0,28901.62,5.251,29.30058,5.53782,29.61564,5.59736,29.66815,5.60729,29.19556,5.51797,29.56313,5.58744,0.013,-0.016,0.059,74.007,60.492,101.037,68.753,58.999,54.062,5.66,5.425,5.19,104.506
002012.SZ,2024-01-05,5.58,5.64,5.68,5.54,5.64,-0.06,-1.0638,66034.57,37108.01,5.251,29.61564,5.59736,29.30058,5.53782,29.82568,5.63706,29.09054,5.49812,29.61564,5.59736,0.017,-0.01,0.054,73.866,64.95,91.699,58.21,54.807,52.12,5.667,5.428,5.189,87.632
002012.SZ,2024-01-08,5.44,5.52,5.58,5.43,5.58,-0.14,-2.509,66015.01,36357.36,5.251,28.98552,5.47827,28.56544,5.39887,29.30058,5.53782,28.51293,5.38895,29.30058,5.53782,0.009,-0.006,0.031,64.967,64.956,64.991,40.724,46.413,47.928,5.664,5.433,5.202,13.355
002012.SZ,2024-01-09,5.48,5.46,5.56,5.43,5.44,0.04,0.7353,60733.0,33399.29,5.251,28.67046,5.41872,28.77548,5.43857,29.19556,5.51797,28.51293,5.38895,28.56544,5.39887,0.006,-0.003,0.02,61.551,63.821,57.01,46.259,48.854,49.147,5.665,5.438,5.21,15.247
002012.SZ,2024-01-10,5.47,5.47,5.54,5.39,5.48,-0.01,-0.1825,50184.21,27498.1,5.251,28.72297,5.42865,28.72297,5.42865,29.09054,5.49812,28.30289,5.34925,28.77548,5.43857,0.003,-0.002,0.011,56.637,61.426,47.058,44.998,48.255,48.849,5.662,5.435,5.208,-1.543
002012.SZ,2024-01-11,5.54,5.47,5.55,5.44,5.47,0.07,1.2797,42211.8,23247.51,5.251,28.72297,5.42865,29.09054,5.49812,29.14305,5.50804,28.56544,5.39887,28.72297,5.42865,0.006,0.0,0.013,52.909,58.587,41.554,55.243,52.689,51.021,5.665,5.437,5.209,23.456
002012.SZ,2024-01-12,5.49,5.53,5.6,5.49,5.54,-0.05,-0.9025,60485.0,33537.9,5.251,29.03803,5.48819,28.82799,5.4485,29.4056,5.55766,28.82799,5.4485,29.09054,5.49812,0.004,0.001,0.008,46.767,54.647,31.007,47.638,49.391,49.456,5.658,5.433,5.208,30.182
002012.SZ,2024-01-15,5.63,5.51,5.84,5.43,5.49,0.14,2.5501,175767.95,98901.36,5.251,28.93301,5.46834,29.56313,5.58744,30.66584,5.79585,28.51293,5.38895,28.82799,5.4485,0.014,0.003,0.022,48.956,52.75,41.367,64.198,57.514,53.614,5.67,5.437,5.205,89.31
002012.SZ,2024-01-16,6.19,5.56,6.19,5.56,5.63,0.56,9.9467,842289.69,514448.01,5.251,29.19556,5.51797,32.50369,6.1432,32.50369,6.1432,29.19556,5.51797,29.56313,5.58744,0.066,0.016,0.1,65.971,57.157,83.598,85.782,75.014,65.471,5.859,5.474,5.089,257.348
002012.SZ,2024-01-17,6.24,6.09,6.6,5.91,6.19,0.05,0.8078,1200659.46,747757.78,5.251,31.97859,6.04396,32.76624,6.19283,34.6566,6.5501,31.03341,5.86532,32.50369,6.1432,0.11,0.035,0.15,67.396,60.57,81.049,86.645,75.978,66.274,6.008,5.514,5.02,293.592
002012.SZ,2024-01-18,6.15,6.05,6.3,5.85,6.24,-0.09,-1.4423,807954.35,491083.02,5.251,31.76855,6.00426,32.29365,6.10351,33.0813,6.25237,30.71835,5.80577,32.76624,6.19283,0.136,0.055,0.162,65.868,62.336,72.931,76.605,70.628,63.499,6.101,5.552,5.002,151.968
002012.SZ,2024-01-19,5.92,6.12,6.27,5.9,6.15,-0.23,-3.7398,522311.91,314449.85,5.251,32.13612,6.07373,31.08592,5.87524,32.92377,6.2226,30.9809,5.8554,32.29365,6.10351,0.136,0.071,0.13,58.512,61.061,53.414,56.521,59.039,57.123,6.138,5.573,5.007,98.28
002012.SZ,2024-01-22,5.33,5.88,6.1,5.33,5.92,-0.59,-9.9662,642719.22,367996.78,5.251,30.87588,5.83555,27.98783,5.28971,32.0311,6.05388,27.98783,5.28971,31.08592,5.87524,0.088,0.075,0.028,39.008,53.71,9.604,31.278,40.461,45.021,6.141,5.568,4.995,-36.427
002012.SZ,2024-01-23,4.8,4.97,5.06,4.8,5.33,-0.53,-9.9437,514863.93,248607.82,5.251,26.09747,4.93243,25.2048,4.76371,26.57006,5.02175,25.2048,4.76371,27.98783,5.28971,0.008,0.061,-0.107,26.005,44.475,-10.934,21.113,30.924,37.562,6.204,5.542,4.88,-205.537
002012.SZ,2024-01-24,5.07,4.73,5.14,4.73,4.8,0.27,5.625,624347.42,310351.99,5.251,24.83723,4.69424,26.62257,5.03167,26.99014,5.10114,24.83723,4.69424,25.2048,4.76371,-0.034,0.042,-0.152,23.398,37.449,-4.706,34.188,38.924,42.616,6.216,5.534,4.852,-150.539
002012.SZ,2024-01-25,5.27,5.08,5.39,5.08,5.07,0.2,3.9448,320847.63,167181.86,5.251,26.67508,5.0416,27.67277,5.23016,28.30289,5.34925,26.67508,5.0416,26.62257,5.03167,-0.05,0.024,-0.148,25.224,33.374,8.924,42.639,44.151,45.995,6.217,5.534,4.851,-75.64
002012.SZ,2024-01-26,5.24,5.23,5.44,5.22,5.27,-0.03,-0.5693,233381.01,124170.32,5.251,27.46273,5.19046,27.51524,5.20039,28.56544,5.39887,27.41022,5.18054,27.67277,5.23016,-0.065,0.006,-0.142,25.907,30.885,15.95,41.675,43.541,45.575,6.22,5.525,4.83,-58.514
002012.SZ,2024-01-29,4.92,5.2,5.25,4.9,5.24,-0.32,-6.1069,255855.0,128368.42,5.251,27.3052,5.16069,25.83492,4.8828,27.56775,5.21031,25.7299,4.86296,27.51524,5.20039,-0.101,-0.015,-0.171,20.658,27.476,7.022,32.327,37.513,41.37,6.241,5.492,4.743,-101.724
002012.SZ,2024-01-30,4.7,4.9,4.92,4.68,4.92,-0.22,-4.4715,202570.0,96881.56,5.251,25.7299,4.86296,24.6797,4.66447,25.83492,4.8828,24.57468,4.64462,25.83492,4.8828,-0.146,-0.042,-0.208,14.184,23.045,-3.54,27.279,33.984,38.802,6.274,5.445,4.616,-123.633
002012.SZ,2024-01-31,4.33,4.69,4.7,4.28,4.7,-0.37,-7.8723,228365.0,101620.08,5.251,24.62719,4.65454,22.73683,4.29727,24.6797,4.66447,22.47428,4.24764,24.6797,4.66447,-0.208,-0.075,-0.267,10.293,18.795,-6.709,20.742,28.982,34.99,6.345,5.381,4.416,-140.55
002012.SZ,2024-02-01,4.23,4.32,4.37,4.08,4.33,-0.1,-2.3095,194472.3,81992.26,5.251,22.68432,4.28734,22.21173,4.19802,22.94687,4.33696,21.42408,4.04916,22.73683,4.29727,-0.263,-0.112,-0.301,9.337,15.642,-3.272,19.247,27.776,34.046,6.397,5.311,4.224,-138.561
002012.SZ,2024-02-02,3.94,4.26,4.33,3.81,4.23,-0.29,-6.8558,269580.3,108104.06,5.251,22.36926,4.22779,20.68894,3.91021,22.73683,4.29727,20.00631,3.7812,22.21173,4.19802,-0.326,-0.155,-0.341,8.883,13.389,-0.128,15.386,24.546,31.478,6.468,5.229,3.99,-134.752
