股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002375.SZ,2024-01-02,4.55,4.54,4.59,4.52,4.53,0.02,0.4415,74586.3,34008.63,6.176,28.03904,4.43109,28.1008,4.44085,28.34784,4.47989,27.91552,4.41157,27.97728,4.42133,-0.123,-0.107,-0.032,32.78,22.956,52.428,42.341,36.612,39.889,5.003,4.61,4.217,-39.156
002375.SZ,2024-01-03,4.57,4.56,4.59,4.54,4.55,0.02,0.4396,82942.91,37853.0,6.176,28.16256,4.45061,28.22432,4.46037,28.34784,4.47989,28.03904,4.43109,28.1008,4.44085,-0.116,-0.109,-0.015,45.31,30.408,75.115,46.836,38.759,40.777,4.985,4.595,4.204,-27.496
002375.SZ,2024-01-04,4.57,4.56,4.59,4.54,4.57,0.0,0.0,65429.05,29864.75,6.176,28.16256,4.45061,28.22432,4.46037,28.34784,4.47989,28.03904,4.43109,28.22432,4.46037,-0.11,-0.109,-0.001,56.596,39.137,91.513,46.836,38.759,40.777,4.962,4.578,4.194,-18.771
002375.SZ,2024-01-05,4.53,4.57,4.61,4.51,4.57,-0.04,-0.8753,75755.0,34536.83,6.176,28.22432,4.46037,27.97728,4.42133,28.47136,4.49941,27.85376,4.40181,28.22432,4.46037,-0.106,-0.109,0.005,59.47,45.915,86.58,38.248,35.867,39.506,4.944,4.562,4.18,-16.453
002375.SZ,2024-01-08,4.46,4.54,4.55,4.45,4.53,-0.07,-1.5453,80411.0,36143.77,6.176,28.03904,4.43109,27.54496,4.35301,28.1008,4.44085,27.4832,4.34325,27.97728,4.42133,-0.108,-0.108,0.001,51.241,47.69,58.342,27.615,31.396,37.379,4.928,4.543,4.159,-67.308
002375.SZ,2024-01-09,4.51,4.47,4.56,4.45,4.46,0.05,1.1211,99057.21,44700.59,6.176,27.60672,4.36277,27.85376,4.40181,28.16256,4.45061,27.4832,4.34325,27.54496,4.35301,-0.104,-0.108,0.007,53.001,49.46,60.082,41.544,37.47,39.795,4.885,4.521,4.158,-28.586
002375.SZ,2024-01-10,4.42,4.51,4.51,4.41,4.51,-0.09,-1.9956,84958.0,37781.79,6.176,27.85376,4.40181,27.29792,4.31397,27.85376,4.40181,27.23616,4.30421,27.85376,4.40181,-0.107,-0.107,0.002,37.001,45.307,20.388,29.346,31.92,37.106,4.833,4.494,4.155,-101.982
002375.SZ,2024-01-11,4.49,4.45,4.51,4.43,4.42,0.07,1.5837,71194.0,31847.41,6.176,27.4832,4.34325,27.73024,4.38229,27.85376,4.40181,27.35968,4.32373,27.29792,4.31397,-0.102,-0.106,0.008,38.0,42.872,28.258,44.544,39.521,40.376,4.776,4.472,4.167,-48.413
002375.SZ,2024-01-12,4.52,4.49,4.57,4.48,4.49,0.03,0.6682,71675.0,32485.21,6.176,27.73024,4.38229,27.91552,4.41157,28.22432,4.46037,27.66848,4.37253,27.73024,4.38229,-0.095,-0.104,0.018,43.667,43.137,44.728,50.067,42.521,41.731,4.703,4.45,4.197,32.922
002375.SZ,2024-01-15,4.5,4.5,4.54,4.46,4.52,-0.02,-0.4425,60812.0,27379.47,6.176,27.792,4.39205,27.792,4.39205,28.03904,4.43109,27.54496,4.35301,27.91552,4.41157,-0.09,-0.101,0.022,44.111,43.462,45.411,46.372,41.04,41.082,4.607,4.428,4.248,-10.753
002375.SZ,2024-01-16,4.45,4.52,4.53,4.38,4.5,-0.05,-1.1111,95406.39,42268.18,6.176,27.91552,4.41157,27.4832,4.34325,27.97728,4.42133,27.05088,4.27493,27.792,4.39205,-0.089,-0.099,0.02,39.552,42.159,34.34,37.966,37.481,39.479,4.53,4.409,4.288,-101.275
002375.SZ,2024-01-17,4.32,4.44,4.44,4.32,4.45,-0.13,-2.9213,77899.61,34157.62,6.176,27.42144,4.33349,26.68032,4.21637,27.42144,4.33349,26.68032,4.21637,27.4832,4.34325,-0.097,-0.098,0.003,26.368,36.895,5.315,24.251,30.081,35.7,4.525,4.393,4.26,-229.862
002375.SZ,2024-01-18,4.27,4.32,4.32,4.13,4.32,-0.05,-1.1574,143461.8,60406.78,6.176,26.68032,4.21637,26.37152,4.16757,26.68032,4.21637,25.50688,4.03092,26.68032,4.21637,-0.106,-0.1,-0.013,28.185,33.992,16.571,20.785,27.78,34.379,4.536,4.377,4.218,-258.528
002375.SZ,2024-01-19,4.21,4.27,4.28,4.2,4.27,-0.06,-1.4052,91932.31,38901.22,6.176,26.37152,4.16757,26.00096,4.109,26.43328,4.17733,25.9392,4.09924,26.37152,4.16757,-0.117,-0.103,-0.027,24.851,30.945,12.662,17.238,25.251,32.857,4.543,4.357,4.171,-187.129
002375.SZ,2024-01-22,3.96,4.23,4.24,3.91,4.21,-0.25,-5.9382,165317.47,67089.71,6.176,26.12448,4.12852,24.45696,3.865,26.18624,4.13829,24.14816,3.8162,26.00096,4.109,-0.144,-0.112,-0.064,19.092,26.994,3.289,9.301,17.861,27.553,4.611,4.33,4.048,-217.698
002375.SZ,2024-01-23,4.02,3.94,4.04,3.85,3.96,0.06,1.5152,135058.0,53267.43,6.176,24.33344,3.84548,24.82752,3.92356,24.95104,3.94308,23.7776,3.75764,24.45696,3.865,-0.158,-0.121,-0.075,20.599,24.862,12.071,19.92,23.707,30.368,4.64,4.308,3.976,-179.169
002375.SZ,2024-01-24,4.09,4.02,4.1,3.93,4.02,0.07,1.7413,154330.8,62089.71,6.176,24.82752,3.92356,25.25984,3.99188,25.3216,4.00164,24.27168,3.83572,24.82752,3.92356,-0.162,-0.129,-0.066,24.843,24.856,24.819,31.197,30.044,33.513,4.652,4.292,3.933,-117.866
002375.SZ,2024-01-25,4.29,4.09,4.31,4.06,4.09,0.2,4.89,169449.0,71239.88,6.176,25.25984,3.99188,26.49504,4.18709,26.61856,4.20661,25.07456,3.9626,25.25984,3.99188,-0.148,-0.133,-0.03,37.818,29.177,55.102,53.601,44.43,41.403,4.646,4.284,3.923,-39.575
002375.SZ,2024-01-26,4.38,4.28,4.45,4.26,4.29,0.09,2.0979,188429.82,82503.33,6.176,26.43328,4.17733,27.05088,4.27493,27.4832,4.34325,26.30976,4.15781,26.49504,4.18709,-0.128,-0.132,0.008,51.193,36.515,80.547,60.539,49.526,44.496,4.633,4.277,3.921,21.15
002375.SZ,2024-01-29,4.28,4.38,4.41,4.28,4.38,-0.1,-2.2831,137137.09,59422.22,6.176,27.05088,4.27493,26.43328,4.17733,27.23616,4.30421,26.43328,4.17733,27.05088,4.27493,-0.119,-0.129,0.021,58.017,43.683,86.687,50.475,44.572,41.93,4.617,4.265,3.913,10.836
002375.SZ,2024-01-30,4.18,4.28,4.32,4.16,4.28,-0.1,-2.3364,131254.0,55717.47,6.176,26.43328,4.17733,25.81568,4.07972,26.68032,4.21637,25.69216,4.0602,26.43328,4.17733,-0.118,-0.127,0.018,57.012,48.126,74.783,42.081,40.186,39.55,4.598,4.247,3.896,-28.603
002375.SZ,2024-01-31,3.88,4.12,4.15,3.86,4.18,-0.3,-7.177,211042.0,84175.45,6.176,25.44512,4.02116,23.96288,3.78692,25.6304,4.05044,23.83936,3.7674,25.81568,4.07972,-0.14,-0.13,-0.02,39.674,45.309,28.406,26.321,30.398,33.583,4.603,4.213,3.823,-125.894
002375.SZ,2024-02-01,3.76,3.86,3.93,3.69,3.88,-0.12,-3.0928,158179.3,59767.44,6.176,23.83936,3.7674,23.22176,3.6698,24.27168,3.83572,22.78944,3.60148,23.96288,3.78692,-0.164,-0.137,-0.055,29.52,40.046,8.468,22.311,27.478,31.593,4.612,4.173,3.735,-160.321
002375.SZ,2024-02-02,3.55,3.79,3.83,3.38,3.76,-0.21,-5.5851,238668.01,86111.26,6.176,23.40704,3.69908,21.9248,3.46484,23.65408,3.73812,20.87488,3.29892,23.22176,3.6698,-0.198,-0.149,-0.098,24.976,35.022,4.883,16.902,23.219,28.509,4.646,4.126,3.605,-183.063
