股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000980.SZ,2024-01-02,2.94,2.98,3.04,2.94,2.98,-0.04,-1.3423,710502.3,211938.98,2.078,6.19244,2.98,6.10932,2.94,6.31712,3.04,6.10932,2.94,6.19244,2.98,-0.152,-0.141,-0.021,28.42,19.758,45.744,33.646,30.764,36.76,3.49,3.144,2.798,-53.065
000980.SZ,2024-01-03,2.91,2.94,2.96,2.89,2.94,-0.03,-1.0204,634232.4,184837.2,2.078,6.10932,2.94,6.04698,2.91,6.15088,2.96,6.00542,2.89,6.10932,2.94,-0.151,-0.143,-0.015,31.293,23.603,46.672,29.911,29.205,35.997,3.463,3.12,2.778,-74.883
000980.SZ,2024-01-04,2.88,2.9,2.94,2.88,2.91,-0.03,-1.0309,540322.32,156892.64,2.078,6.0262,2.9,5.98464,2.88,6.10932,2.94,5.98464,2.88,6.04698,2.91,-0.15,-0.145,-0.011,30.195,25.8,38.984,26.395,27.674,35.233,3.436,3.096,2.757,-81.906
000980.SZ,2024-01-05,2.84,2.88,2.93,2.83,2.88,-0.04,-1.3889,638081.27,183953.95,2.078,5.98464,2.88,5.90152,2.84,6.08854,2.93,5.88074,2.83,5.98464,2.88,-0.151,-0.146,-0.01,24.297,25.299,22.292,22.217,25.714,34.224,3.409,3.072,2.734,-101.381
000980.SZ,2024-01-08,2.79,2.83,2.85,2.78,2.84,-0.05,-1.7606,586270.93,164912.3,2.078,5.88074,2.83,5.79762,2.79,5.9223,2.85,5.77684,2.78,5.90152,2.84,-0.154,-0.148,-0.013,17.432,22.677,6.943,17.953,23.449,32.99,3.394,3.048,2.701,-137.131
000980.SZ,2024-01-09,2.79,2.79,2.83,2.76,2.79,0.0,0.0,561213.0,156712.17,2.078,5.79762,2.79,5.79762,2.79,5.88074,2.83,5.73528,2.76,5.79762,2.79,-0.155,-0.149,-0.012,15.07,20.141,4.927,17.953,23.449,32.99,3.361,3.021,2.681,-137.405
000980.SZ,2024-01-10,2.8,2.79,2.81,2.73,2.79,0.01,0.3584,618328.0,172096.93,2.078,5.79762,2.79,5.8184,2.8,5.83918,2.81,5.67294,2.73,5.79762,2.79,-0.153,-0.15,-0.006,17.338,19.207,13.601,22.25,25.021,33.512,3.313,2.994,2.675,-138.014
000980.SZ,2024-01-11,2.86,2.8,2.87,2.78,2.8,0.06,2.1429,626915.47,177640.75,2.078,5.8184,2.8,5.94308,2.86,5.96386,2.87,5.77684,2.78,5.8184,2.8,-0.145,-0.149,0.008,25.1,21.171,32.959,43.54,33.905,36.603,3.26,2.972,2.683,-67.413
000980.SZ,2024-01-12,2.8,2.85,2.87,2.8,2.86,-0.06,-2.0979,568278.0,161132.14,2.078,5.9223,2.85,5.8184,2.8,5.96386,2.87,5.8184,2.8,5.94308,2.86,-0.141,-0.147,0.012,24.261,22.201,28.379,32.772,30.024,34.909,3.217,2.949,2.681,-70.508
000980.SZ,2024-01-15,2.74,2.78,2.78,2.73,2.8,-0.06,-2.1429,513699.85,141434.61,2.078,5.77684,2.78,5.69372,2.74,5.77684,2.78,5.67294,2.73,5.8184,2.8,-0.142,-0.146,0.008,17.623,20.675,11.519,25.271,26.691,33.302,3.165,2.923,2.681,-131.733
000980.SZ,2024-01-16,2.73,2.74,2.78,2.68,2.74,-0.01,-0.365,655277.58,178510.65,2.078,5.69372,2.74,5.67294,2.73,5.77684,2.78,5.56904,2.68,5.69372,2.74,-0.142,-0.145,0.007,18.159,19.836,14.804,24.165,26.163,33.037,3.123,2.9,2.677,-125.872
000980.SZ,2024-01-17,2.63,2.73,2.74,2.62,2.73,-0.1,-3.663,594074.0,158482.57,2.078,5.67294,2.73,5.46514,2.63,5.69372,2.74,5.44436,2.62,5.67294,2.73,-0.148,-0.146,-0.004,13.181,17.618,4.308,15.844,21.519,30.508,3.089,2.873,2.657,-154.995
000980.SZ,2024-01-18,2.63,2.61,2.63,2.55,2.63,0.0,0.0,846404.16,219023.69,2.078,5.42358,2.61,5.46514,2.63,5.46514,2.63,5.2989,2.55,5.46514,2.63,-0.151,-0.147,-0.008,17.121,17.452,16.458,15.844,21.519,30.508,3.077,2.852,2.627,-168.738
000980.SZ,2024-01-19,2.58,2.62,2.66,2.58,2.63,-0.05,-1.9011,428373.0,112159.35,2.078,5.44436,2.62,5.36124,2.58,5.52748,2.66,5.36124,2.58,5.46514,2.63,-0.156,-0.149,-0.014,14.539,16.481,10.654,12.696,19.463,29.287,3.066,2.829,2.592,-141.325
000980.SZ,2024-01-22,2.46,2.59,2.61,2.42,2.58,-0.12,-4.6512,734416.19,185213.66,2.078,5.38202,2.59,5.11188,2.46,5.42358,2.61,5.02876,2.42,5.36124,2.58,-0.167,-0.152,-0.03,12.656,15.206,7.555,8.075,15.569,26.62,3.075,2.802,2.529,-176.871
000980.SZ,2024-01-23,2.5,2.44,2.5,2.41,2.46,0.04,1.626,739114.97,182144.48,2.078,5.07032,2.44,5.195,2.5,5.195,2.5,5.00798,2.41,5.11188,2.46,-0.171,-0.156,-0.03,14.959,15.124,14.629,19.757,21.295,28.873,3.068,2.778,2.488,-152.217
000980.SZ,2024-01-24,2.52,2.5,2.55,2.41,2.5,0.02,0.8,663790.56,165164.12,2.078,5.195,2.5,5.23656,2.52,5.2989,2.55,5.00798,2.41,5.195,2.5,-0.17,-0.159,-0.023,17.944,16.064,21.704,25.442,24.103,29.995,3.065,2.76,2.454,-112.662
000980.SZ,2024-01-25,2.61,2.51,2.61,2.49,2.52,0.09,3.5714,866047.49,222505.8,2.078,5.21578,2.51,5.42358,2.61,5.42358,2.61,5.17422,2.49,5.23656,2.52,-0.161,-0.159,-0.003,29.98,20.702,48.536,46.073,35.414,34.821,3.056,2.747,2.438,-59.519
000980.SZ,2024-01-26,2.6,2.59,2.66,2.58,2.61,-0.01,-0.3831,634689.58,166013.45,2.078,5.38202,2.59,5.4028,2.6,5.52748,2.66,5.36124,2.58,5.42358,2.61,-0.153,-0.158,0.011,37.104,26.17,58.973,44.433,34.785,34.545,3.03,2.73,2.429,-28.155
000980.SZ,2024-01-29,2.49,2.6,2.63,2.48,2.6,-0.11,-4.2308,594916.82,150769.35,2.078,5.4028,2.6,5.17422,2.49,5.46514,2.63,5.15344,2.48,5.4028,2.6,-0.153,-0.157,0.008,32.817,28.385,41.68,30.233,28.679,31.663,3.0,2.705,2.41,-67.805
000980.SZ,2024-01-30,2.5,2.48,2.71,2.43,2.49,0.01,0.4016,1585553.63,406963.88,2.078,5.15344,2.48,5.195,2.5,5.63138,2.71,5.04954,2.43,5.17422,2.49,-0.151,-0.156,0.01,31.878,29.55,36.535,32.584,29.899,32.199,2.97,2.683,2.396,-52.864
000980.SZ,2024-01-31,2.34,2.44,2.5,2.34,2.5,-0.16,-6.4,1113275.28,267736.29,2.078,5.07032,2.44,4.86252,2.34,5.195,2.5,4.86252,2.34,5.195,2.5,-0.16,-0.157,-0.007,21.252,26.784,10.188,19.786,23.023,28.468,2.958,2.654,2.351,-144.387
000980.SZ,2024-02-01,2.27,2.3,2.36,2.25,2.34,-0.07,-2.9915,847827.0,195299.88,2.078,4.7794,2.3,4.71706,2.27,4.90408,2.36,4.6755,2.25,4.86252,2.34,-0.171,-0.159,-0.023,15.617,23.062,0.729,16.403,20.746,27.037,2.952,2.624,2.296,-186.09
000980.SZ,2024-02-02,2.16,2.27,2.33,2.06,2.27,-0.11,-4.8458,1028546.81,225507.16,2.078,4.71706,2.27,4.48848,2.16,4.84174,2.33,4.28068,2.06,4.71706,2.27,-0.186,-0.165,-0.043,15.54,20.554,5.511,12.405,17.738,24.979,2.96,2.59,2.22,-204.609
000980.SZ,2024-02-05,1.95,2.15,2.15,1.95,2.16,-0.21,-9.7222,1091960.53,219973.1,2.078,4.4677,2.15,4.0521,1.95,4.4677,2.15,4.0521,1.95,4.48848,2.16,-0.213,-0.175,-0.077,10.36,17.156,-3.233,7.959,13.625,21.69,2.999,2.548,2.097,-215.73
