股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002172.SZ,2024-01-02,3.86,3.79,3.87,3.77,3.79,0.07,1.847,136292.5,52188.49,3.012,11.41548,3.79,11.62632,3.86,11.65644,3.87,11.35524,3.77,11.41548,3.79,-0.047,-0.03,-0.035,32.848,22.556,53.432,52.828,45.128,47.915,4.131,3.923,3.716,-38.364
002172.SZ,2024-01-03,3.87,3.84,3.94,3.83,3.86,0.01,0.2591,138599.0,53804.87,3.012,11.56608,3.84,11.65644,3.87,11.86728,3.94,11.53596,3.83,11.62632,3.86,-0.043,-0.032,-0.021,44.626,29.913,74.053,55.493,46.464,48.475,4.109,3.913,3.717,11.303
002172.SZ,2024-01-04,3.92,3.87,3.95,3.84,3.87,0.05,1.292,142144.0,55277.16,3.012,11.65644,3.87,11.80704,3.92,11.8974,3.95,11.56608,3.84,11.65644,3.87,-0.035,-0.033,-0.004,58.736,39.521,97.167,66.763,52.739,51.209,4.088,3.906,3.723,50.067
002172.SZ,2024-01-05,4.31,3.92,4.31,3.88,3.92,0.39,9.949,498925.1,207565.04,3.012,11.80704,3.92,12.98172,4.31,12.98172,4.31,11.68656,3.88,11.80704,3.92,0.003,-0.026,0.058,72.491,50.511,116.451,90.138,76.337,65.926,4.166,3.919,3.671,270.383
002172.SZ,2024-01-08,4.14,4.37,4.5,4.08,4.31,-0.17,-3.9443,1442704.46,613844.41,3.012,13.16244,4.37,12.46968,4.14,13.554,4.5,12.28896,4.08,12.98172,4.31,0.019,-0.017,0.072,66.276,55.766,87.296,65.897,61.69,57.972,4.193,3.928,3.663,235.599
002172.SZ,2024-01-09,4.11,4.06,4.13,3.96,4.14,-0.03,-0.7246,992157.63,402591.69,3.012,12.22872,4.06,12.37932,4.11,12.43956,4.13,11.92752,3.96,12.46968,4.14,0.029,-0.007,0.073,60.851,57.461,67.63,62.346,59.492,56.713,4.209,3.934,3.658,98.972
002172.SZ,2024-01-10,4.18,4.08,4.35,4.03,4.11,0.07,1.7032,1207243.74,507367.25,3.012,12.28896,4.08,12.59016,4.18,13.1022,4.35,12.13836,4.03,12.37932,4.11,0.042,0.002,0.08,60.048,58.323,63.497,67.282,62.86,58.888,4.231,3.94,3.648,127.096
002172.SZ,2024-01-11,4.17,4.1,4.18,4.04,4.18,-0.01,-0.2392,830020.05,342166.09,3.012,12.3492,4.1,12.56004,4.17,12.59016,4.18,12.16848,4.04,12.59016,4.18,0.051,0.012,0.078,58.297,58.314,58.261,65.803,62.056,58.45,4.253,3.947,3.641,81.306
002172.SZ,2024-01-12,4.06,4.1,4.15,4.03,4.17,-0.11,-2.6379,556971.54,226625.62,3.012,12.3492,4.1,12.22872,4.06,12.4998,4.15,12.13836,4.03,12.56004,4.17,0.049,0.02,0.059,52.106,56.245,43.829,51.005,53.798,53.854,4.259,3.949,3.64,50.866
002172.SZ,2024-01-15,4.08,4.01,4.1,3.95,4.06,0.02,0.4926,456520.0,184601.82,3.012,12.07812,4.01,12.28896,4.08,12.3492,4.1,11.8974,3.95,12.22872,4.06,0.048,0.025,0.046,47.175,53.222,35.083,53.297,54.986,54.532,4.27,3.956,3.641,29.358
002172.SZ,2024-01-16,3.98,4.3,4.3,3.92,4.08,-0.1,-2.451,945713.8,389906.93,3.012,12.9516,4.3,11.98776,3.98,12.9516,4.3,11.80704,3.92,12.28896,4.08,0.039,0.028,0.022,38.521,48.321,18.92,41.618,48.222,50.647,4.273,3.958,3.644,32.789
002172.SZ,2024-01-17,4.38,3.81,4.38,3.7,3.98,0.4,10.0503,1263598.85,513452.84,3.012,11.47572,3.81,13.19256,4.38,13.19256,4.38,11.1444,3.7,11.98776,3.98,0.063,0.035,0.056,54.014,50.219,61.604,71.546,66.308,61.958,4.344,3.98,3.616,65.608
