股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000536.SZ,2024-01-02,3.75,3.86,3.9,3.74,3.91,-0.16,-4.0921,1764912.41,670586.92,3.673,14.17778,3.86,13.77375,3.75,14.3247,3.9,13.73702,3.74,14.36143,3.91,0.001,-0.052,0.108,61.659,60.09,64.796,53.829,52.41,51.101,3.929,3.588,3.248,71.463
000536.SZ,2024-01-03,3.68,3.71,3.79,3.6,3.75,-0.07,-1.8667,1311622.39,481504.91,3.673,13.62683,3.71,13.51664,3.68,13.92067,3.79,13.2228,3.6,13.77375,3.75,-0.001,-0.042,0.083,55.921,58.701,50.361,47.143,49.163,49.677,3.935,3.593,3.25,27.317
000536.SZ,2024-01-04,3.75,3.67,3.86,3.58,3.68,0.07,1.9022,1679256.92,624178.8,3.673,13.47991,3.67,13.77375,3.75,14.17778,3.86,13.14934,3.58,13.51664,3.68,0.003,-0.033,0.072,52.918,56.773,45.209,53.999,52.382,51.099,3.952,3.604,3.256,35.965
000536.SZ,2024-01-05,3.46,3.76,3.76,3.38,3.75,-0.29,-7.7333,1577549.47,563282.67,3.673,13.81048,3.76,12.70858,3.46,13.81048,3.76,12.41474,3.38,13.77375,3.75,-0.017,-0.03,0.026,38.983,50.843,15.262,32.829,40.728,45.538,3.952,3.603,3.255,-38.71
000536.SZ,2024-01-08,3.35,3.41,3.44,3.35,3.46,-0.11,-3.1792,867541.69,293110.07,3.673,12.52493,3.41,12.30455,3.35,12.63512,3.44,12.30455,3.35,12.70858,3.46,-0.041,-0.032,-0.018,25.988,42.558,-7.151,27.858,37.295,43.657,3.959,3.596,3.232,-91.319
000536.SZ,2024-01-09,3.25,3.34,3.38,3.21,3.35,-0.1,-2.9851,1059541.99,347749.73,3.673,12.26782,3.34,11.93725,3.25,12.41474,3.38,11.79033,3.21,12.30455,3.35,-0.068,-0.039,-0.057,18.7,34.605,-13.11,23.908,34.418,42.011,3.975,3.583,3.19,-118.841
000536.SZ,2024-01-10,3.1,3.25,3.26,3.06,3.25,-0.15,-4.6154,933675.01,291527.45,3.673,11.93725,3.25,11.3863,3.1,11.97398,3.26,11.23938,3.06,11.93725,3.25,-0.1,-0.051,-0.097,13.841,27.684,-13.844,19.047,30.56,39.67,3.997,3.554,3.112,-145.885
000536.SZ,2024-01-11,3.2,3.07,3.23,3.04,3.1,0.1,3.2258,930418.22,294847.08,3.673,11.27611,3.07,11.7536,3.2,11.86379,3.23,11.16592,3.04,11.3863,3.1,-0.116,-0.064,-0.103,14.615,23.328,-2.811,30.372,35.794,41.922,4.006,3.537,3.068,-125.462
000536.SZ,2024-01-12,3.1,3.18,3.19,3.09,3.2,-0.1,-3.125,684610.45,213717.11,3.673,11.68014,3.18,11.3863,3.1,11.71687,3.19,11.34957,3.09,11.7536,3.2,-0.135,-0.078,-0.113,12.069,19.575,-2.943,26.006,33.074,40.35,4.025,3.519,3.013,-112.353
000536.SZ,2024-01-15,3.09,3.08,3.13,3.07,3.1,-0.01,-0.3226,456494.8,141605.93,3.673,11.31284,3.08,11.34957,3.09,11.49649,3.13,11.27611,3.07,11.3863,3.1,-0.149,-0.093,-0.113,10.078,16.409,-2.583,25.565,32.802,40.193,4.039,3.5,2.961,-101.178
