股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002380.SZ,2024-01-02,17.11,17.02,17.28,16.94,17.03,0.08,0.4698,26828.85,45942.25,3.351,57.03402,16.99059,57.33561,17.08044,57.90528,17.25014,56.76594,16.91073,57.06753,17.00057,-0.433,-0.389,-0.087,39.293,27.128,63.621,49.299,42.03,42.778,18.752,17.508,16.263,-26.346
002380.SZ,2024-01-03,17.09,17.01,17.15,16.85,17.11,-0.02,-0.1169,19708.57,33556.64,3.351,57.00051,16.98061,57.26859,17.06047,57.46965,17.12037,56.46435,16.82089,57.33561,17.08044,-0.407,-0.393,-0.028,49.74,34.666,79.889,48.469,41.708,42.637,18.707,17.464,16.221,-29.046
002380.SZ,2024-01-04,17.05,17.06,17.14,16.88,17.09,-0.04,-0.2341,17423.0,29692.99,3.351,57.16806,17.03052,57.13455,17.02054,57.43614,17.11038,56.56488,16.85083,57.26859,17.06047,-0.385,-0.391,0.013,55.647,41.659,83.622,46.585,41.023,42.344,18.646,17.415,16.184,-21.04
002380.SZ,2024-01-05,16.69,17.14,17.15,16.62,17.05,-0.36,-2.1114,19438.0,32818.74,3.351,57.43614,17.11038,55.92819,16.66116,57.46965,17.12037,55.69362,16.59128,57.13455,17.02054,-0.392,-0.391,-0.001,52.221,45.18,66.304,32.812,35.328,39.776,18.584,17.346,16.108,-53.34
002380.SZ,2024-01-08,16.33,16.62,16.68,16.32,16.69,-0.36,-2.157,26734.0,44060.21,3.351,55.69362,16.59128,54.72183,16.30178,55.89468,16.65118,54.68832,16.2918,55.92819,16.66116,-0.422,-0.397,-0.048,38.827,43.062,30.355,24.219,30.681,37.409,18.521,17.256,15.99,-124.567
002380.SZ,2024-01-09,16.55,16.36,17.6,16.36,16.33,0.22,1.3472,81664.57,138261.83,3.351,54.82236,16.33173,55.45905,16.5214,58.9776,17.56959,54.82236,16.33173,54.72183,16.30178,-0.423,-0.402,-0.04,32.703,39.609,18.89,36.428,36.27,39.697,18.375,17.167,15.958,-18.256
002380.SZ,2024-01-10,16.25,16.5,16.61,16.02,16.55,-0.3,-1.8127,52807.01,86089.53,3.351,55.2915,16.47149,54.45375,16.22192,55.66011,16.5813,53.68302,15.99232,55.45905,16.5214,-0.443,-0.411,-0.064,26.654,35.291,9.381,28.828,32.386,37.734,18.22,17.063,15.906,-149.037
002380.SZ,2024-01-11,16.65,16.24,16.72,16.16,16.25,0.4,2.4615,39126.0,64622.74,3.351,54.42024,16.21194,55.79415,16.62123,56.02872,16.69111,54.15216,16.13208,54.45375,16.22192,-0.421,-0.413,-0.017,31.06,33.881,25.42,46.64,41.498,41.742,18.019,16.982,15.945,-72.651
002380.SZ,2024-01-12,16.38,16.62,16.85,16.35,16.65,-0.27,-1.6216,39436.0,65243.48,3.351,55.69362,16.59128,54.88938,16.3517,56.46435,16.82089,54.78885,16.32175,55.79415,16.62123,-0.421,-0.414,-0.014,28.302,32.021,20.864,38.779,37.752,39.932,17.848,16.898,15.947,-57.492
002380.SZ,2024-01-15,16.28,16.29,16.56,16.15,16.38,-0.1,-0.6105,32884.0,53566.79,3.351,54.58779,16.26185,54.55428,16.25187,55.49256,16.53139,54.11865,16.1221,54.88938,16.3517,-0.424,-0.416,-0.016,24.353,29.465,14.129,36.076,36.423,39.274,17.701,16.818,15.934,-96.615
