股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000430.SZ,2024-01-02,6.65,6.51,6.67,6.51,6.51,0.14,2.1505,48799.01,32242.2,4.612,30.02412,6.51,30.6698,6.65,30.76204,6.67,30.02412,6.51,30.02412,6.51,-0.093,-0.088,-0.011,39.438,25.895,66.524,61.687,52.267,48.535,6.992,6.603,6.213,18.786
000430.SZ,2024-01-03,6.72,6.64,6.75,6.59,6.65,0.07,1.0526,46590.0,31206.63,4.612,30.62368,6.64,30.99264,6.72,31.131,6.75,30.39308,6.59,30.6698,6.65,-0.07,-0.084,0.028,57.871,36.553,100.506,65.717,54.905,50.118,6.973,6.596,6.219,50.417
000430.SZ,2024-01-04,6.88,6.71,6.89,6.71,6.72,0.16,2.381,108280.0,74036.09,4.612,30.94652,6.71,31.73056,6.88,31.77668,6.89,30.94652,6.71,30.99264,6.72,-0.039,-0.075,0.073,71.444,48.184,117.966,73.394,60.367,53.527,6.975,6.597,6.218,101.062
000430.SZ,2024-01-05,6.79,6.87,7.01,6.74,6.88,-0.09,-1.3081,89905.47,61787.64,4.612,31.68444,6.87,31.31548,6.79,32.33012,7.01,31.08488,6.74,31.73056,6.88,-0.021,-0.064,0.087,72.128,56.165,104.053,63.757,56.191,51.463,6.973,6.596,6.219,106.597
000430.SZ,2024-01-08,6.73,6.76,6.89,6.73,6.79,-0.06,-0.8837,59197.45,40271.52,4.612,31.17712,6.76,31.03876,6.73,31.77668,6.89,31.03876,6.73,31.31548,6.79,-0.011,-0.054,0.085,70.173,60.834,88.851,57.697,53.499,50.118,6.986,6.606,6.226,79.349
000430.SZ,2024-01-09,6.91,6.74,7.02,6.74,6.73,0.18,2.6746,109741.45,75834.44,4.612,31.08488,6.74,31.86892,6.91,32.37624,7.02,31.08488,6.74,31.03876,6.73,0.011,-0.041,0.103,75.751,65.806,95.639,68.482,59.802,53.89,7.026,6.624,6.222,117.416
000430.SZ,2024-01-10,6.87,6.85,6.89,6.73,6.91,-0.04,-0.5789,79232.0,53971.72,4.612,31.5922,6.85,31.68444,6.87,31.77668,6.89,31.03876,6.73,31.86892,6.91,0.025,-0.028,0.105,77.881,69.831,93.981,64.123,57.899,52.961,7.045,6.632,6.218,83.163
000430.SZ,2024-01-11,6.85,6.82,6.96,6.8,6.87,-0.02,-0.2911,58151.0,39825.21,4.612,31.45384,6.82,31.5922,6.85,32.09952,6.96,31.3616,6.8,31.68444,6.87,0.034,-0.016,0.098,76.796,72.153,86.083,61.763,56.912,52.489,7.064,6.64,6.216,82.725
000430.SZ,2024-01-12,6.78,6.85,6.9,6.77,6.85,-0.07,-1.0219,49882.0,34102.41,4.612,31.5922,6.85,31.26936,6.78,31.8228,6.9,31.22324,6.77,31.5922,6.85,0.035,-0.005,0.08,68.845,71.05,64.434,53.497,53.432,50.835,7.069,6.642,6.215,57.695
000430.SZ,2024-01-15,6.97,6.73,7.03,6.73,6.78,0.19,2.8024,113988.02,79300.67,4.612,31.03876,6.73,32.14564,6.97,32.42236,7.03,31.03876,6.73,31.26936,6.78,0.05,0.006,0.089,74.684,72.262,79.53,67.615,60.57,54.864,7.092,6.649,6.206,78.164
