股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002301.SZ,2024-01-02,7.12,7.11,7.23,7.1,7.11,0.01,0.1406,54851.58,39158.91,4.846,34.45506,6.86835,34.50352,6.87801,35.03658,6.98427,34.4066,6.85869,34.45506,6.86835,0.016,0.025,-0.018,57.725,44.686,83.804,58.742,54.307,53.703,7.012,6.836,6.659,88.353
002301.SZ,2024-01-03,7.1,7.1,7.14,7.04,7.12,-0.02,-0.2809,41225.24,29219.35,4.846,34.4066,6.85869,34.4066,6.85869,34.60044,6.89733,34.11584,6.80073,34.50352,6.87801,0.019,0.024,-0.01,61.739,50.37,84.477,55.958,53.16,53.121,7.007,6.833,6.66,34.314
002301.SZ,2024-01-04,7.14,7.07,7.16,7.04,7.1,0.04,0.5634,53758.77,38226.22,4.846,34.26122,6.82971,34.60044,6.89733,34.69736,6.91665,34.11584,6.80073,34.4066,6.85869,0.024,0.024,0.0,67.516,56.086,90.377,60.456,55.223,54.157,7.008,6.834,6.659,60.56
002301.SZ,2024-01-05,7.04,7.2,7.21,6.99,7.14,-0.1,-1.4006,55005.62,38984.02,4.846,34.8912,6.95529,34.11584,6.80073,34.93966,6.96495,33.87354,6.75242,34.60044,6.89733,0.02,0.023,-0.007,63.615,58.595,73.655,46.277,49.301,51.206,6.989,6.825,6.662,29.63
002301.SZ,2024-01-08,6.94,7.06,7.1,6.92,7.04,-0.1,-1.4205,58526.0,41095.41,4.846,34.21276,6.82005,33.63124,6.70412,34.4066,6.85869,33.53432,6.6848,34.11584,6.80073,0.008,0.02,-0.023,53.263,56.818,46.153,36.113,44.138,48.451,6.992,6.823,6.655,-62.83
002301.SZ,2024-01-09,6.95,6.97,7.02,6.88,6.94,0.01,0.1441,49591.0,34487.2,4.846,33.77662,6.7331,33.6797,6.71378,34.01892,6.78141,33.34048,6.64616,33.63124,6.70412,0.0,0.016,-0.031,46.078,53.238,31.757,37.753,44.769,48.739,6.993,6.818,6.643,-83.767
002301.SZ,2024-01-10,6.81,6.94,6.98,6.8,6.95,-0.14,-2.0144,47135.83,32397.87,4.846,33.63124,6.70412,33.00126,6.57854,33.82508,6.74276,32.9528,6.56888,33.6797,6.71378,-0.017,0.009,-0.052,31.494,45.99,2.501,26.375,38.182,45.064,6.991,6.799,6.607,-135.818
002301.SZ,2024-01-11,6.98,6.86,7.0,6.83,6.81,0.17,2.4963,43385.31,30041.52,4.846,33.24356,6.62684,33.82508,6.74276,33.922,6.76209,33.09818,6.59786,33.00126,6.57854,-0.017,0.004,-0.042,34.949,42.31,20.229,48.842,48.265,49.855,6.986,6.793,6.601,-62.055
002301.SZ,2024-01-12,6.9,6.98,6.98,6.88,6.98,-0.08,-1.1461,37114.32,25700.41,4.846,33.82508,6.74276,33.4374,6.66548,33.82508,6.74276,33.34048,6.64616,33.82508,6.74276,-0.023,-0.001,-0.043,31.051,38.557,16.041,41.662,44.536,47.808,6.974,6.781,6.589,-66.9
002301.SZ,2024-01-15,6.91,6.87,6.96,6.84,6.9,0.01,0.1449,35215.49,24306.2,4.846,33.29202,6.6365,33.48586,6.67514,33.72816,6.72344,33.14664,6.60752,33.4374,6.66548,-0.027,-0.006,-0.041,29.644,35.586,17.76,42.921,45.114,48.086,6.958,6.77,6.581,-71.373
002301.SZ,2024-01-16,6.88,6.94,6.95,6.73,6.91,-0.03,-0.4342,67144.07,45807.82,4.846,33.63124,6.70412,33.34048,6.64616,33.6797,6.71378,32.61358,6.50126,33.48586,6.67514,-0.032,-0.011,-0.04,30.179,33.784,22.971,39.828,43.626,47.297,6.958,6.763,6.567,-108.313
002301.SZ,2024-01-17,6.74,6.87,6.91,6.73,6.88,-0.14,-2.0349,39026.0,26677.14,4.846,33.29202,6.6365,32.66204,6.51092,33.48586,6.67514,32.61358,6.50126,33.34048,6.64616,-0.046,-0.018,-0.055,20.814,29.461,3.521,28.376,37.351,43.798,6.959,6.744,6.528,-136.8
002301.SZ,2024-01-18,6.62,6.74,6.74,6.44,6.74,-0.12,-1.7804,72456.0,47563.33,4.846,32.66204,6.51092,32.08052,6.395,32.66204,6.51092,31.20824,6.22112,32.66204,6.51092,-0.066,-0.028,-0.076,22.967,27.296,14.309,21.899,32.923,41.08,6.986,6.724,6.462,-206.863
002301.SZ,2024-01-19,6.58,6.67,6.76,6.54,6.62,-0.04,-0.6042,60707.32,40317.72,4.846,32.32282,6.4433,31.88668,6.35636,32.75896,6.53024,31.69284,6.31772,32.08052,6.395,-0.084,-0.039,-0.089,23.357,25.983,18.106,20.067,31.563,40.212,6.986,6.695,6.405,-155.936
