股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002318.SZ,2024-01-02,20.3,20.0,20.47,19.94,19.88,0.42,2.1127,51190.05,103771.85,6.126,122.52,18.86287,124.3578,19.14581,125.39922,19.30615,122.15244,18.80628,121.78488,18.74969,0.091,0.037,0.108,69.726,57.707,93.765,76.033,65.939,59.836,18.96,18.452,17.943,208.743
002318.SZ,2024-01-03,20.31,20.24,20.4,20.04,20.3,0.01,0.0493,39641.37,80275.9,6.126,123.99024,19.08922,124.41906,19.15524,124.9704,19.24013,122.76504,18.9006,124.3578,19.14581,0.134,0.056,0.155,76.377,63.93,101.269,76.227,66.087,59.925,19.066,18.507,17.947,166.997
002318.SZ,2024-01-04,20.5,20.24,20.59,20.03,20.31,0.19,0.9355,63338.24,128957.37,6.126,123.99024,19.08922,125.583,19.33444,126.13434,19.41932,122.70378,18.89116,124.41906,19.15524,0.18,0.081,0.198,82.422,70.094,107.077,79.931,68.883,61.615,19.209,18.564,17.919,157.277
002318.SZ,2024-01-05,20.59,20.44,21.0,20.4,20.5,0.09,0.439,78597.0,163389.97,6.126,125.21544,19.27785,126.13434,19.41932,128.646,19.80601,124.9704,19.24013,125.583,19.33444,0.221,0.109,0.225,80.813,73.667,95.105,81.564,70.154,62.399,19.355,18.612,17.87,166.549
002318.SZ,2024-01-08,20.12,20.58,20.7,20.04,20.59,-0.47,-2.2827,68694.09,139923.6,6.126,126.07308,19.40989,123.25512,18.97605,126.8082,19.52307,122.76504,18.9006,126.13434,19.41932,0.216,0.13,0.171,71.18,72.838,67.863,54.018,56.907,56.152,19.388,18.648,17.909,80.959
002318.SZ,2024-01-09,20.31,20.07,20.45,19.81,20.12,0.19,0.9443,35557.7,72048.95,6.126,122.94882,18.92889,124.41906,19.15524,125.2767,19.28728,121.35606,18.68367,123.25512,18.97605,0.223,0.149,0.148,67.644,71.107,60.718,60.491,60.22,57.928,19.446,18.675,17.903,55.566
002318.SZ,2024-01-10,20.15,20.32,20.44,20.11,20.31,-0.16,-0.7878,18897.12,38158.56,6.126,124.48032,19.16468,123.4389,19.00434,125.21544,19.27785,123.19386,18.96662,124.41906,19.15524,0.214,0.162,0.105,60.267,67.493,45.813,52.958,56.248,55.937,19.479,18.695,17.912,53.832
002318.SZ,2024-01-11,19.95,20.19,20.28,19.86,20.15,-0.2,-0.9926,35344.91,70872.35,6.126,123.68394,19.04207,122.2137,18.81571,124.23528,19.12695,121.66236,18.73083,123.4389,19.00434,0.19,0.168,0.045,51.075,62.021,29.184,44.622,51.606,53.536,19.491,18.712,17.934,16.245
002318.SZ,2024-01-12,20.04,19.85,20.11,19.83,19.95,0.09,0.4511,22670.07,45362.16,6.126,121.6011,18.7214,122.76504,18.9006,123.19386,18.96662,121.47858,18.70254,122.2137,18.81571,0.176,0.169,0.013,40.493,54.845,11.789,48.96,53.49,54.454,19.506,18.724,17.941,2.248
002318.SZ,2024-01-15,19.95,20.09,20.29,19.88,20.04,-0.09,-0.4491,36905.83,74183.49,6.126,123.07134,18.94775,122.2137,18.81571,124.29654,19.13638,121.78488,18.74969,122.76504,18.9006,0.155,0.166,-0.022,30.917,46.869,-0.987,44.753,51.311,53.354,19.515,18.733,17.95,2.658
