股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001208.SZ,2024-01-02,9.41,9.28,9.45,9.24,9.29,0.12,1.2917,85732.0,80264.94,1.014,9.40992,9.16878,9.54174,9.29722,9.5823,9.33674,9.36936,9.12926,9.42006,9.17866,-0.034,-0.06,0.053,63.002,40.594,107.818,68.556,58.805,54.636,9.614,8.935,8.257,72.012
001208.SZ,2024-01-03,9.51,9.36,9.54,9.34,9.41,0.1,1.0627,96626.41,91413.42,1.014,9.49104,9.24782,9.64314,9.39602,9.67356,9.42567,9.47076,9.22806,9.54174,9.29722,0.008,-0.047,0.109,74.473,51.887,119.644,71.24,60.677,55.874,9.666,8.958,8.251,79.976
001208.SZ,2024-01-04,9.36,9.45,9.48,9.28,9.51,-0.15,-1.5773,80796.0,75496.86,1.014,9.5823,9.33674,9.49104,9.24782,9.61272,9.36638,9.40992,9.16878,9.64314,9.39602,0.029,-0.032,0.121,77.809,60.528,112.373,61.75,56.477,53.585,9.689,8.971,8.252,72.913
001208.SZ,2024-01-05,9.19,9.45,9.46,9.13,9.36,-0.17,-1.8162,58947.49,54520.99,1.014,9.5823,9.33674,9.31866,9.07986,9.59244,9.34662,9.25782,9.02058,9.49104,9.24782,0.031,-0.019,0.101,75.149,65.401,94.643,52.279,52.025,51.109,9.698,8.978,8.258,58.647
001208.SZ,2024-01-08,9.12,9.18,9.24,9.08,9.19,-0.07,-0.7617,49212.0,45084.98,1.014,9.30852,9.06998,9.24768,9.0107,9.36936,9.12926,9.20712,8.97118,9.31866,9.07986,0.027,-0.01,0.074,71.364,67.389,79.313,48.596,50.246,50.114,9.704,8.989,8.275,37.35
001208.SZ,2024-01-09,9.09,9.12,9.23,9.0,9.12,-0.03,-0.3289,40923.54,37369.55,1.014,9.24768,9.0107,9.21726,8.98106,9.35922,9.11938,9.126,8.89214,9.24768,9.0107,0.022,-0.004,0.05,67.978,67.585,68.764,46.897,49.455,49.682,9.706,8.992,8.278,25.952
001208.SZ,2024-01-10,9.01,9.06,9.14,8.93,9.09,-0.08,-0.8801,37994.78,34328.01,1.014,9.18684,8.95142,9.13614,8.90202,9.26796,9.03046,9.05502,8.82298,9.21726,8.98106,0.011,-0.001,0.023,61.665,65.612,53.771,42.178,47.29,48.516,9.705,8.99,8.276,5.505
001208.SZ,2024-01-11,9.13,9.03,9.15,8.92,9.01,0.12,1.3319,36514.54,33058.29,1.014,9.15642,8.92178,9.25782,9.02058,9.2781,9.04034,9.04488,8.8131,9.13614,8.90202,0.011,0.002,0.019,52.4,61.208,34.785,51.045,50.814,50.339,9.706,8.991,8.277,11.575
001208.SZ,2024-01-12,9.13,9.14,9.31,9.09,9.13,0.0,0.0,46726.54,43003.43,1.014,9.26796,9.03046,9.25782,9.02058,9.44034,9.19842,9.21726,8.98106,9.25782,9.02058,0.012,0.004,0.016,46.224,56.213,26.245,51.045,50.814,50.339,9.529,8.947,8.366,34.67
001208.SZ,2024-01-15,9.14,8.98,9.2,8.98,9.13,0.01,0.1095,36855.0,33589.18,1.014,9.10572,8.87238,9.26796,9.03046,9.3288,9.08974,9.10572,8.87238,9.25782,9.02058,0.013,0.005,0.014,42.644,51.69,24.551,51.93,51.138,50.498,9.477,8.93,8.382,8.558
