股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000711.SZ,2024-01-02,2.04,2.08,2.08,2.03,2.1,-0.06,-2.8571,148017.0,30285.76,9.759,20.29872,2.08,19.90836,2.04,20.29872,2.08,19.81077,2.03,20.4939,2.1,0.013,0.016,-0.005,61.679,50.64,83.756,49.546,50.897,51.856,2.175,2.058,1.94,3.078
000711.SZ,2024-01-03,2.05,2.05,2.06,2.02,2.04,0.01,0.4902,100949.0,20569.58,9.759,20.00595,2.05,20.00595,2.05,20.10354,2.06,19.71318,2.02,19.90836,2.04,0.013,0.015,-0.005,64.307,55.196,82.531,51.738,51.932,52.379,2.16,2.052,1.944,-0.335
000711.SZ,2024-01-04,2.06,2.04,2.08,2.03,2.05,0.01,0.4878,115592.36,23745.32,9.759,19.90836,2.04,20.10354,2.06,20.29872,2.08,19.81077,2.03,20.00595,2.05,0.013,0.015,-0.003,66.205,58.865,80.884,54.13,53.012,52.913,2.159,2.052,1.944,32.941
000711.SZ,2024-01-05,2.03,2.06,2.08,2.01,2.06,-0.03,-1.4563,108555.0,22202.74,9.759,20.10354,2.06,19.81077,2.03,20.29872,2.08,19.61559,2.01,20.10354,2.06,0.011,0.014,-0.006,57.47,58.4,55.609,45.936,49.381,51.118,2.157,2.049,1.942,24.198
000711.SZ,2024-01-08,1.97,2.01,2.01,1.96,2.03,-0.06,-2.9557,118112.0,23401.21,9.759,19.61559,2.01,19.22523,1.97,19.61559,2.01,19.12764,1.96,19.81077,2.03,0.005,0.012,-0.016,40.397,52.399,16.392,33.695,42.96,47.739,2.157,2.045,1.932,-86.209
000711.SZ,2024-01-09,1.99,1.98,2.0,1.97,1.97,0.02,1.0152,67374.0,13363.76,9.759,19.32282,1.98,19.42041,1.99,19.518,2.0,19.22523,1.97,19.22523,1.97,0.001,0.01,-0.018,33.181,45.993,7.557,40.082,45.535,48.914,2.154,2.04,1.926,-62.158
000711.SZ,2024-01-10,1.99,1.99,1.99,1.97,1.99,0.0,0.0,43728.0,8660.65,9.759,19.42041,1.99,19.42041,1.99,19.42041,1.99,19.22523,1.97,19.42041,1.99,-0.002,0.008,-0.019,28.371,40.119,4.874,40.082,45.535,48.914,2.154,2.038,1.923,-65.8
000711.SZ,2024-01-11,1.98,1.98,1.99,1.96,1.99,-0.01,-0.5025,66858.77,13216.68,9.759,19.32282,1.98,19.32282,1.98,19.42041,1.99,19.12764,1.96,19.42041,1.99,-0.005,0.005,-0.02,23.08,34.439,0.363,37.482,44.344,48.322,2.143,2.031,1.92,-90.797
000711.SZ,2024-01-12,1.98,1.98,2.0,1.97,1.98,0.0,0.0,87408.6,17296.25,9.759,19.32282,1.98,19.32282,1.98,19.518,2.0,19.22523,1.97,19.32282,1.98,-0.007,0.003,-0.02,20.943,29.94,2.947,37.482,44.344,48.322,2.126,2.023,1.921,-88.05
000711.SZ,2024-01-15,1.98,1.97,1.99,1.96,1.98,0.0,0.0,65733.0,12980.62,9.759,19.22523,1.97,19.32282,1.98,19.42041,1.99,19.12764,1.96,19.32282,1.98,-0.009,0.0,-0.019,19.517,26.466,5.62,37.482,44.344,48.322,2.093,2.014,1.935,-86.717
