股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002250.SZ,2024-01-02,7.08,7.17,7.18,7.06,7.13,-0.05,-0.7013,88296.61,62817.4,6.108,43.79436,7.12752,43.24464,7.03806,43.85544,7.13747,43.12248,7.01818,43.55004,7.08776,-0.186,-0.211,0.049,53.461,36.071,88.242,52.417,42.436,38.96,7.628,7.132,6.637,30.168
002250.SZ,2024-01-03,7.07,7.08,7.12,6.99,7.08,-0.01,-0.1412,92920.58,65456.53,6.108,43.24464,7.03806,43.18356,7.02812,43.48896,7.07782,42.69492,6.94859,43.24464,7.03806,-0.173,-0.203,0.061,60.031,44.058,91.978,51.145,41.98,38.768,7.571,7.108,6.644,17.605
002250.SZ,2024-01-04,6.96,7.06,7.06,6.93,7.07,-0.11,-1.5559,95807.0,66884.16,6.108,43.12248,7.01818,42.51168,6.91877,43.12248,7.01818,42.32844,6.88895,43.18356,7.02812,-0.169,-0.196,0.055,55.468,47.861,70.681,38.738,37.182,36.691,7.463,7.07,6.678,-17.962
002250.SZ,2024-01-05,6.8,6.95,7.01,6.78,6.96,-0.16,-2.2989,113460.0,77998.97,6.108,42.4506,6.90883,41.5344,6.75972,42.81708,6.96847,41.41224,6.73983,42.51168,6.91877,-0.176,-0.192,0.032,39.418,45.047,28.16,27.215,31.473,33.932,7.437,7.042,6.646,-97.647
002250.SZ,2024-01-08,6.65,6.79,6.83,6.65,6.8,-0.15,-2.2059,96489.0,64995.93,6.108,41.47332,6.74978,40.6182,6.6106,41.71764,6.78954,40.6182,6.6106,41.5344,6.75972,-0.192,-0.192,0.0,26.278,38.791,1.254,20.391,27.202,31.607,7.397,7.001,6.604,-178.295
002250.SZ,2024-01-09,7.0,6.78,7.32,6.63,6.65,0.35,5.2632,730367.01,516304.97,6.108,41.41224,6.73983,42.756,6.95853,44.71056,7.27664,40.49604,6.59072,40.6182,6.6106,-0.175,-0.189,0.028,35.393,37.658,30.864,53.228,45.893,41.386,7.323,6.977,6.632,27.23
002250.SZ,2024-01-10,6.72,6.88,7.04,6.7,7.0,-0.28,-4.0,487771.61,334744.76,6.108,42.02304,6.83924,41.04576,6.68019,43.00032,6.99829,40.9236,6.66031,42.756,6.95853,-0.181,-0.187,0.012,27.943,34.42,14.99,38.13,37.492,36.973,7.265,6.944,6.622,-88.083
002250.SZ,2024-01-11,7.39,6.81,7.39,6.77,6.72,0.67,9.9702,595040.45,427114.55,6.108,41.59548,6.76966,45.13812,7.34622,45.13812,7.34622,41.35116,6.72989,41.04576,6.68019,-0.131,-0.176,0.09,51.962,40.267,75.352,65.902,57.703,50.225,7.293,6.949,6.605,140.417
002250.SZ,2024-01-12,7.41,7.39,7.69,7.37,7.39,0.02,0.2706,717811.69,539159.34,6.108,45.13812,7.34622,45.26028,7.3661,46.97052,7.64444,45.01596,7.32634,45.13812,7.34622,-0.089,-0.159,0.14,59.17,46.568,84.373,66.442,58.144,50.549,7.329,6.957,6.584,231.326
002250.SZ,2024-01-15,7.46,7.41,7.61,7.34,7.41,0.05,0.6748,403103.47,301088.59,6.108,45.26028,7.3661,45.56568,7.41581,46.48188,7.56492,44.83272,7.29652,45.26028,7.3661,-0.051,-0.137,0.173,65.547,52.895,90.852,67.963,59.3,51.374,7.386,6.97,6.554,165.55
002250.SZ,2024-01-16,7.39,7.42,7.5,7.24,7.46,-0.07,-0.9383,333190.02,245093.23,6.108,45.32136,7.37604,45.13812,7.34622,45.81,7.45557,44.22192,7.19711,45.56568,7.41581,-0.026,-0.115,0.178,67.597,57.795,87.201,63.154,56.899,50.151,7.435,6.988,6.541,107.511
002250.SZ,2024-01-17,7.08,7.4,7.41,7.07,7.39,-0.31,-4.1949,287675.03,206450.67,6.108,45.1992,7.35616,43.24464,7.03806,45.26028,7.3661,43.18356,7.02812,45.13812,7.34622,-0.031,-0.098,0.135,59.216,58.269,61.11,45.896,47.589,45.182,7.439,6.992,6.544,32.981
002250.SZ,2024-01-18,6.98,7.0,7.06,6.71,7.08,-0.1,-1.4124,323005.91,222278.25,6.108,42.756,6.95853,42.63384,6.93865,43.12248,7.01818,40.98468,6.67025,43.24464,7.03806,-0.042,-0.087,0.09,50.484,55.674,40.103,41.506,44.999,43.723,7.439,6.997,6.555,-62.575
002250.SZ,2024-01-19,7.24,7.05,7.55,6.99,6.98,0.26,3.7249,395435.07,288045.57,6.108,43.0614,7.00824,44.22192,7.19711,46.1154,7.50527,42.69492,6.94859,42.63384,6.93865,-0.03,-0.075,0.091,52.838,54.729,49.057,54.951,52.356,48.255,7.46,7.01,6.56,54.324
002250.SZ,2024-01-22,6.82,7.2,7.34,6.8,7.24,-0.42,-5.8011,278541.49,196404.24,6.108,43.9776,7.15735,41.65656,6.7796,44.83272,7.29652,41.5344,6.75972,44.22192,7.19711,-0.053,-0.071,0.036,39.266,49.574,18.649,38.014,42.368,42.488,7.462,7.002,6.542,-34.815
002250.SZ,2024-01-23,6.78,6.76,6.93,6.46,6.82,-0.04,-0.5865,271881.84,183250.08,6.108,41.29008,6.71995,41.41224,6.73983,42.32844,6.88895,39.45768,6.42173,41.65656,6.7796,-0.074,-0.071,-0.005,34.849,44.666,15.216,36.72,41.545,41.989,7.466,6.996,6.525,-103.26
002250.SZ,2024-01-24,7.2,6.81,7.36,6.69,6.78,0.42,6.1947,502576.76,357645.89,6.108,41.59548,6.76966,43.9776,7.15735,44.95488,7.3164,40.86252,6.65037,41.41224,6.73983,-0.056,-0.068,0.025,43.287,44.206,41.448,55.71,52.188,48.599,7.48,7.014,6.547,2.48
002250.SZ,2024-01-25,7.34,7.18,7.4,7.11,7.2,0.14,1.9444,415761.02,302349.67,6.108,43.85544,7.13747,44.83272,7.29652,45.1992,7.35616,43.42788,7.06788,43.9776,7.15735,-0.03,-0.061,0.061,54.365,47.593,67.911,60.456,55.157,50.559,7.511,7.037,6.563,54.919
002250.SZ,2024-01-26,7.25,7.28,7.36,7.22,7.34,-0.09,-1.2262,240525.39,175035.47,6.108,44.46624,7.23687,44.283,7.20705,44.95488,7.3164,44.09976,7.17723,44.83272,7.29652,-0.017,-0.052,0.07,60.403,51.863,77.482,55.84,52.855,49.298,7.525,7.046,6.566,44.903
002250.SZ,2024-01-29,6.79,7.12,7.14,6.72,7.25,-0.46,-6.3448,369761.53,255260.97,6.108,43.48896,7.07782,41.47332,6.74978,43.61112,7.0977,41.04576,6.68019,44.283,7.20705,-0.043,-0.05,0.015,50.36,51.362,48.357,38.029,42.878,43.512,7.525,7.029,6.532,-83.994
002250.SZ,2024-01-30,6.68,6.76,6.93,6.58,6.79,-0.11,-1.62,231160.05,155538.35,6.108,41.29008,6.71995,40.80144,6.64043,42.32844,6.88895,40.19064,6.54102,41.47332,6.74978,-0.071,-0.055,-0.034,40.301,47.675,25.554,34.84,40.866,42.273,7.533,7.009,6.485,-127.706
002250.SZ,2024-01-31,6.74,6.58,6.87,6.38,6.68,0.06,0.8982,326959.17,218764.92,6.108,40.19064,6.54102,41.16792,6.70007,41.96196,6.8293,38.96904,6.3422,40.80144,6.64043,-0.088,-0.061,-0.054,37.124,44.158,23.056,38.23,42.472,43.193,7.533,6.992,6.451,-120.026
002250.SZ,2024-02-01,6.07,6.66,6.76,6.07,6.74,-0.67,-9.9407,391856.02,249128.93,6.108,40.67928,6.62055,37.07556,6.03404,41.29008,6.71995,37.07556,6.03404,41.16792,6.70007,-0.153,-0.08,-0.148,24.749,37.688,-1.129,22.525,31.911,36.428,7.632,6.948,6.264,-177.5
002250.SZ,2024-02-02,5.7,5.99,6.27,5.55,6.07,-0.37,-6.0956,355087.41,209373.37,6.108,36.58692,5.95451,34.8156,5.66623,38.29716,6.23286,33.8994,5.51712,37.07556,6.03404,-0.232,-0.11,-0.244,19.202,31.526,-5.446,17.705,27.754,33.413,7.775,6.893,6.012,-221.329
002250.SZ,2024-02-05,5.13,5.66,5.7,5.13,5.7,-0.57,-10.0,314594.66,166666.48,6.108,34.57128,5.62647,31.33404,5.09961,34.8156,5.66623,31.33404,5.09961,34.8156,5.66623,-0.336,-0.155,-0.362,12.801,25.285,-12.165,12.687,22.769,29.488,7.993,6.818,5.642,-229.315
002250.SZ,2024-02-06,5.43,4.98,5.54,4.89,5.13,0.3,5.848,266678.0,139700.22,6.108,30.41784,4.9505,33.16644,5.39783,33.83832,5.50718,29.86812,4.86103,31.33404,5.09961,-0.39,-0.202,-0.376,15.706,22.092,2.934,25.944,29.989,33.761,8.065,6.74,5.414,-167.156
002250.SZ,2024-02-07,5.64,5.4,5.72,5.38,5.43,0.21,3.8674,276081.8,154986.91,6.108,32.9832,5.36801,34.44912,5.60659,34.93776,5.68611,32.86104,5.34813,33.16644,5.39783,-0.412,-0.244,-0.335,20.592,21.592,18.592,34.321,34.654,36.568,8.101,6.686,5.271,-102.702
002250.SZ,2024-02-08,5.97,5.67,6.11,5.6,5.64,0.33,5.8511,260948.23,155486.99,6.108,34.63236,5.63641,36.46476,5.93463,37.31988,6.0738,34.2048,5.56683,34.44912,5.60659,-0.397,-0.275,-0.245,29.728,24.304,40.576,45.868,41.354,40.69,8.032,6.616,5.199,-57.096
002250.SZ,2024-02-19,5.87,6.02,6.11,5.76,5.97,-0.1,-1.675,230404.39,136182.27,6.108,36.77016,5.98434,35.85396,5.83523,37.31988,6.0738,35.18208,5.72588,36.46476,5.93463,-0.39,-0.298,-0.184,35.832,28.146,51.202,43.112,39.998,39.871,7.951,6.539,5.127,-46.925
002250.SZ,2024-02-20,5.88,5.86,5.9,5.75,5.87,0.01,0.1704,139182.66,81018.02,6.108,35.79288,5.82528,35.91504,5.84517,36.0372,5.86505,35.121,5.71594,35.85396,5.83523,-0.378,-0.314,-0.129,40.554,32.282,57.098,43.519,40.212,39.997,7.843,6.46,5.078,-47.522
002250.SZ,2024-02-21,5.94,5.79,6.12,5.78,5.88,0.06,1.0204,261632.82,156061.43,6.108,35.36532,5.7557,36.28152,5.90481,37.38096,6.08374,35.30424,5.74576,35.91504,5.84517,-0.36,-0.323,-0.074,45.753,36.773,63.713,46.288,41.575,40.775,7.728,6.388,5.049,-29.564
002250.SZ,2024-02-22,5.98,5.94,6.02,5.87,5.94,0.04,0.6734,162345.77,96579.06,6.108,36.28152,5.90481,36.52584,5.94457,36.77016,5.98434,35.85396,5.83523,36.28152,5.90481,-0.339,-0.326,-0.025,56.83,43.459,83.574,48.314,42.527,41.304,7.652,6.334,5.015,-20.351
