股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001306.SZ,2024-01-02,88.7,90.3,90.97,88.62,90.65,-1.95,-2.1511,8532.8,76466.96,1.0,90.3,88.8867,88.7,87.31174,90.97,89.54622,88.62,87.233,90.65,89.23122,-2.961,-2.723,-0.476,24.253,23.879,25.0,33.957,30.508,18.69,100.292,92.71,85.129,-80.908
001306.SZ,2024-01-03,85.76,88.68,89.09,85.2,88.7,-2.94,-3.3145,12056.97,104389.53,1.0,88.68,87.29206,85.76,84.41776,89.09,87.69564,85.2,83.86652,88.7,87.31174,-3.22,-2.823,-0.795,17.322,21.693,8.58,25.917,27.792,18.162,100.753,92.467,84.181,-114.346
001306.SZ,2024-01-04,87.19,86.5,88.76,84.95,85.76,1.43,1.6674,9113.51,79243.39,1.0,86.5,85.14618,87.19,85.82538,88.76,87.3708,84.95,83.62044,85.76,84.41776,-3.274,-2.913,-0.722,18.233,20.54,13.618,34.912,31.05,19.32,100.745,92.033,83.321,-96.272
001306.SZ,2024-01-05,86.63,90.8,90.98,85.49,87.19,-0.56,-0.6423,13370.01,117730.98,1.0,90.8,89.37888,86.63,85.27414,90.98,89.55606,85.49,84.15198,87.19,85.82538,-3.323,-2.995,-0.656,18.629,19.903,16.081,33.027,30.462,19.209,100.845,91.659,82.473,-72.319
001306.SZ,2024-01-08,81.64,85.01,85.18,81.5,86.63,-4.99,-5.7601,15578.63,128993.16,1.0,85.01,83.6795,81.64,80.36224,85.18,83.84684,81.5,80.22443,86.63,85.27414,-3.715,-3.139,-1.152,12.873,17.56,3.501,20.941,25.733,18.234,100.995,90.856,80.718,-152.843
001306.SZ,2024-01-09,79.82,82.0,85.64,78.09,81.64,-1.82,-2.2293,24627.13,202484.67,1.0,82.0,80.71661,79.82,78.57073,85.64,84.29964,78.09,76.8678,81.64,80.36224,-4.123,-3.336,-1.574,12.883,16.001,6.646,18.05,24.236,17.889,100.911,89.915,78.92,-159.645
001306.SZ,2024-01-10,77.5,78.79,78.89,75.5,79.82,-2.32,-2.9065,17260.34,132742.48,1.0,78.79,77.55685,77.5,76.28704,78.89,77.65528,75.5,74.31834,79.82,78.57073,-4.578,-3.584,-1.987,12.755,14.919,8.427,14.903,22.422,17.449,100.841,88.872,76.904,-197.433
001306.SZ,2024-01-11,80.35,77.0,80.5,76.96,77.5,2.85,3.6774,14381.32,113297.23,1.0,77.0,75.79486,80.35,79.09243,80.5,79.24008,76.96,75.75549,77.5,76.28704,-4.658,-3.799,-1.718,18.608,16.148,23.526,32.303,29.494,19.971,99.59,87.871,76.152,-132.074
001306.SZ,2024-01-12,77.86,79.76,80.98,77.78,80.35,-2.49,-3.0989,11698.57,92441.86,1.0,79.76,78.51166,77.86,76.6414,80.98,79.71257,77.78,76.56265,80.35,79.09243,-4.863,-4.012,-1.703,17.487,16.595,19.271,26.6,27.136,19.43,98.781,86.858,74.935,-109.769
001306.SZ,2024-01-15,77.39,77.4,78.4,76.32,77.86,-0.47,-0.6036,7088.51,54814.82,1.0,77.4,76.1886,77.39,76.17876,78.4,77.17295,76.32,75.1255,77.86,76.6414,-5.006,-4.211,-1.59,15.728,16.306,14.572,25.578,26.697,19.326,97.964,85.886,73.809,-109.769
001306.SZ,2024-01-16,76.41,77.32,77.63,75.05,77.39,-0.98,-1.2663,7901.34,60156.99,1.0,77.32,76.10985,76.41,75.2141,77.63,76.415,75.05,73.87538,77.39,76.17876,-5.137,-4.396,-1.483,13.331,15.314,9.365,23.333,25.748,19.106,97.609,85.04,72.472,-104.864
