股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002347.SZ,2024-01-02,6.41,6.2,6.47,6.19,6.35,0.06,0.9449,789483.0,502256.5,3.931,24.3722,6.18286,25.19771,6.39228,25.43357,6.45211,24.33289,6.17288,24.96185,6.33244,0.211,0.172,0.079,74.306,66.235,90.446,66.816,64.365,62.341,6.514,5.85,5.186,121.481
002347.SZ,2024-01-03,6.54,6.39,6.77,6.2,6.41,0.13,2.0281,940440.6,608411.17,3.931,25.11909,6.37233,25.70874,6.52192,26.61287,6.75128,24.3722,6.18286,25.19771,6.39228,0.232,0.184,0.097,77.149,69.873,91.7,70.909,66.815,63.934,6.603,5.904,5.205,147.818
002347.SZ,2024-01-04,6.3,6.38,6.45,6.1,6.54,-0.24,-3.6697,605867.25,379533.8,3.931,25.07978,6.36236,24.7653,6.28258,25.35495,6.43216,23.9791,6.08313,25.70874,6.52192,0.227,0.193,0.069,73.074,70.94,77.343,55.691,58.689,59.115,6.636,5.942,5.247,66.167
002347.SZ,2024-01-05,6.11,6.3,6.93,6.1,6.3,-0.19,-3.0159,893173.8,578746.33,3.931,24.7653,6.28258,24.01841,6.0931,27.24183,6.91084,23.9791,6.08313,24.7653,6.28258,0.205,0.195,0.02,63.827,68.569,54.343,46.259,53.11,55.649,6.643,5.968,5.294,87.348
002347.SZ,2024-01-08,6.72,6.07,6.72,6.07,6.11,0.61,9.9836,949820.38,628878.22,3.931,23.86117,6.05322,26.41632,6.70142,26.41632,6.70142,23.86117,6.05322,24.01841,6.0931,0.234,0.203,0.063,71.218,69.452,74.75,67.478,64.822,62.93,6.72,6.036,5.351,116.19
002347.SZ,2024-01-09,7.39,6.93,7.39,6.91,6.72,0.67,9.9702,469233.65,337030.17,3.931,27.24183,6.91084,29.05009,7.36957,29.05009,7.36957,27.16321,6.89089,26.41632,6.70142,0.308,0.224,0.168,80.812,73.239,95.959,78.61,72.925,68.8,6.974,6.134,5.294,254.991
002347.SZ,2024-01-10,7.0,7.66,8.13,6.91,7.39,-0.39,-5.2774,2146084.28,1638552.47,3.931,30.11146,7.63882,27.517,6.98064,31.95903,8.10752,27.16321,6.89089,29.05009,7.36957,0.331,0.245,0.171,72.02,72.833,70.395,63.442,63.619,62.763,7.065,6.211,5.358,210.38
002347.SZ,2024-01-11,6.9,6.3,7.34,6.3,7.0,-0.1,-1.4286,1482719.94,983838.79,3.931,24.7653,6.28258,27.1239,6.88092,28.85354,7.3197,24.7653,6.28258,27.517,6.98064,0.337,0.264,0.147,61.444,69.036,46.259,59.886,61.427,61.323,7.137,6.271,5.404,85.395
002347.SZ,2024-01-12,6.44,6.69,6.76,6.35,6.9,-0.46,-6.6667,1120517.29,731620.08,3.931,26.29839,6.6715,25.31564,6.42219,26.57356,6.74131,24.96185,6.33244,27.1239,6.88092,0.301,0.271,0.061,46.95,61.674,17.5,45.737,52.37,55.241,7.134,6.307,5.479,14.372
002347.SZ,2024-01-15,6.15,6.43,6.62,6.1,6.44,-0.29,-4.5031,788694.6,490817.43,3.931,25.27633,6.41222,24.17565,6.13299,26.02322,6.60169,23.9791,6.08313,25.31564,6.42219,0.247,0.266,-0.038,32.594,51.981,-6.179,38.802,47.548,51.858,7.127,6.32,5.513,-34.592
002347.SZ,2024-01-16,5.91,6.15,6.19,5.75,6.15,-0.24,-3.9024,766414.36,450529.12,3.931,24.17565,6.13299,23.23221,5.89366,24.33289,6.17288,22.60325,5.7341,24.17565,6.13299,0.183,0.25,-0.134,23.97,42.644,-13.377,33.723,43.899,49.253,7.115,6.328,5.541,-105.961
002347.SZ,2024-01-17,5.35,5.82,5.84,5.32,5.91,-0.56,-9.4755,784372.97,433706.17,3.931,22.87842,5.80391,21.03085,5.33521,22.95704,5.82385,20.91292,5.30529,23.23221,5.89366,0.086,0.217,-0.263,16.336,33.875,-18.741,24.679,36.725,43.885,7.177,6.279,5.381,-189.168
002347.SZ,2024-01-18,5.3,5.21,5.35,5.12,5.35,-0.05,-0.9346,490425.34,256881.03,3.931,20.48051,5.19559,20.8343,5.28534,21.03085,5.33521,20.12672,5.10584,21.03085,5.33521,0.004,0.174,-0.34,12.884,26.878,-15.103,23.99,36.15,43.444,7.235,6.244,5.253,-196.583
002347.SZ,2024-01-19,5.04,5.26,5.26,5.0,5.3,-0.26,-4.9057,550238.98,280733.63,3.931,20.67706,5.24546,19.81224,5.02606,20.67706,5.24546,19.655,4.98617,20.8343,5.28534,-0.08,0.124,-0.407,9.015,20.924,-14.801,20.429,33.199,41.197,7.317,6.199,5.08,-165.367
002347.SZ,2024-01-22,4.72,5.06,5.08,4.67,5.04,-0.32,-6.3492,507166.4,246312.81,3.931,19.89086,5.04601,18.55432,4.70695,19.96948,5.06595,18.35777,4.65709,19.81224,5.02606,-0.17,0.065,-0.47,6.492,16.113,-12.75,16.756,29.92,38.631,7.422,6.128,4.833,-148.324
002347.SZ,2024-01-23,4.7,4.73,4.81,4.63,4.72,-0.02,-0.4237,358530.0,169077.87,3.931,18.59363,4.71692,18.4757,4.687,18.90811,4.7967,18.20053,4.6172,18.55432,4.70695,-0.241,0.004,-0.489,5.189,12.472,-9.377,16.533,29.72,38.475,7.492,6.054,4.616,-125.751
002347.SZ,2024-01-24,4.78,4.7,4.78,4.56,4.7,0.08,1.7021,410173.6,192875.06,3.931,18.4757,4.687,18.79018,4.76678,18.79018,4.76678,17.92536,4.54739,18.4757,4.687,-0.287,-0.055,-0.465,6.793,10.579,-0.779,21.544,31.713,39.496,7.535,5.991,4.448,-103.94
002347.SZ,2024-01-25,4.89,4.73,4.89,4.69,4.78,0.11,2.3013,422698.0,203409.71,3.931,18.59363,4.71692,19.22259,4.87648,19.22259,4.87648,18.43639,4.67703,18.79018,4.76678,-0.311,-0.106,-0.411,9.868,10.342,8.921,28.615,34.5,40.904,7.565,5.949,4.333,-79.86
002347.SZ,2024-01-26,4.87,4.89,4.95,4.82,4.89,-0.02,-0.409,384089.65,187655.31,3.931,19.22259,4.87648,19.14397,4.85653,19.45845,4.93631,18.94742,4.80667,19.22259,4.87648,-0.328,-0.15,-0.356,12.918,11.201,16.354,28.063,34.223,40.725,7.552,5.877,4.202,-65.913
002347.SZ,2024-01-29,4.58,4.87,4.87,4.58,4.87,-0.29,-5.9548,361005.65,168807.83,3.931,19.14397,4.85653,18.00398,4.56734,19.14397,4.85653,18.00398,4.56734,19.14397,4.85653,-0.361,-0.192,-0.337,9.133,10.511,6.376,21.012,30.366,38.185,7.543,5.789,4.035,-75.288
002347.SZ,2024-01-30,4.34,4.44,4.52,4.32,4.58,-0.24,-5.2402,330128.0,145750.55,3.931,17.45364,4.42772,17.06054,4.328,17.76812,4.5075,16.98192,4.30805,18.00398,4.56734,-0.401,-0.234,-0.334,6.736,9.253,1.702,16.816,27.562,36.234,7.526,5.686,3.845,-95.957
002347.SZ,2024-01-31,4.07,4.33,4.36,4.03,4.34,-0.27,-6.2212,324212.0,135003.4,3.931,17.02123,4.31803,15.99917,4.05875,17.13916,4.34794,15.84193,4.01886,17.06054,4.328,-0.45,-0.277,-0.345,5.575,8.027,0.67,13.246,24.756,34.183,7.49,5.563,3.635,-117.225
002347.SZ,2024-02-01,4.0,4.08,4.09,3.9,4.07,-0.07,-1.7199,222259.0,88717.27,3.931,16.03848,4.06872,15.724,3.98894,16.07779,4.07869,15.3309,3.88922,15.99917,4.05875,-0.489,-0.32,-0.338,6.541,7.532,4.561,12.425,24.064,33.667,7.462,5.448,3.434,-132.002
002347.SZ,2024-02-02,3.82,4.0,4.11,3.67,4.0,-0.18,-4.5,274575.0,106699.01,3.931,15.724,3.98894,15.01642,3.80944,16.15641,4.09864,14.42677,3.65985,15.724,3.98894,-0.528,-0.361,-0.333,8.267,7.777,9.248,10.43,22.312,32.358,7.445,5.334,3.223,-145.34
002347.SZ,2024-02-05,3.44,3.74,3.78,3.44,3.82,-0.38,-9.9476,252005.0,88586.19,3.931,14.70194,3.72966,13.52264,3.43049,14.85918,3.76955,13.52264,3.43049,15.01642,3.80944,-0.582,-0.406,-0.354,5.511,7.022,2.491,7.415,19.109,29.805,7.338,5.17,3.002,-160.48
002347.SZ,2024-02-06,3.32,3.35,3.47,3.1,3.44,-0.12,-3.4884,376382.43,121158.02,3.931,13.16885,3.34074,13.05092,3.31082,13.64057,3.4604,12.1861,3.09143,13.52264,3.43049,-0.628,-0.45,-0.356,7.638,7.227,8.46,6.683,18.208,29.05,7.031,4.967,2.904,-157.053
002347.SZ,2024-02-07,3.39,3.41,3.59,3.28,3.32,0.07,2.1084,406605.0,139251.48,3.931,13.40471,3.40057,13.32609,3.38063,14.11229,3.58007,12.89368,3.27093,13.05092,3.31082,-0.651,-0.49,-0.322,10.317,8.257,14.438,12.715,20.59,30.127,6.742,4.787,2.832,-115.941
002347.SZ,2024-02-08,3.56,3.33,3.58,3.11,3.39,0.17,5.0147,427098.06,144045.68,3.931,13.09023,3.32079,13.99436,3.55016,14.07298,3.5701,12.22541,3.1014,13.32609,3.38063,-0.649,-0.522,-0.253,15.541,10.685,25.253,26.553,26.277,32.718,6.393,4.621,2.849,-99.24
002347.SZ,2024-02-19,3.71,3.6,3.73,3.52,3.56,0.15,4.2135,384550.0,140717.67,3.931,14.1516,3.59005,14.58401,3.69974,14.66263,3.71969,13.83712,3.51027,13.99436,3.55016,-0.627,-0.543,-0.168,24.68,15.35,43.34,37.109,31.031,34.938,6.093,4.485,2.876,-59.76
002347.SZ,2024-02-20,3.8,3.68,3.81,3.61,3.71,0.09,2.4259,294843.27,109799.57,3.931,14.46608,3.66982,14.9378,3.78949,14.97711,3.79946,14.19091,3.60002,14.58401,3.69974,-0.596,-0.554,-0.085,34.972,21.891,61.134,43.007,33.825,36.256,5.811,4.367,2.923,-41.508
002347.SZ,2024-02-21,3.91,3.75,4.04,3.72,3.8,0.11,2.8947,355668.91,139355.97,3.931,14.74125,3.73963,15.37021,3.89919,15.88124,4.02883,14.62332,3.70971,14.9378,3.78949,-0.556,-0.554,-0.004,50.047,31.276,87.589,49.898,37.215,37.86,5.542,4.268,2.994,-14.319
002347.SZ,2024-02-22,4.09,3.9,4.09,3.88,3.91,0.18,4.6036,337068.04,134993.05,3.931,15.3309,3.88922,16.07779,4.07869,16.07779,4.07869,15.25228,3.86927,15.37021,3.89919,-0.504,-0.544,0.08,66.038,42.864,112.387,59.511,42.477,40.421,5.382,4.205,3.027,17.183
002347.SZ,2024-02-23,4.3,4.14,4.3,4.07,4.09,0.21,5.1345,318737.19,133403.98,3.931,16.27434,4.12855,16.9033,4.28811,16.9033,4.28811,15.99917,4.05875,16.07779,4.07869,-0.441,-0.523,0.165,77.359,54.362,123.352,68.085,48.02,43.267,5.225,4.155,3.085,73.021
002347.SZ,2024-02-26,4.52,4.48,4.65,4.34,4.3,0.22,5.1163,477729.68,213457.45,3.931,17.61088,4.46761,17.76812,4.5075,18.27915,4.63714,17.06054,4.328,16.9033,4.28811,-0.369,-0.492,0.247,82.11,63.611,119.108,74.794,53.177,46.082,5.136,4.129,3.122,140.441
002347.SZ,2024-02-27,4.64,4.44,4.64,4.37,4.52,0.12,2.6549,385897.74,175091.61,3.931,17.45364,4.42772,18.23984,4.62717,18.23984,4.62717,17.17847,4.35792,17.76812,4.5075,-0.299,-0.454,0.31,87.857,71.693,120.184,77.843,55.788,47.564,5.124,4.125,3.126,143.002
002347.SZ,2024-02-28,4.18,4.67,4.69,4.18,4.64,-0.46,-9.9138,535395.04,237398.54,3.931,18.35777,4.65709,16.43158,4.16844,18.43639,4.67703,16.43158,4.16844,18.23984,4.62717,-0.277,-0.418,0.283,81.145,74.844,93.748,50.014,45.241,42.855,5.065,4.099,3.134,93.256
002347.SZ,2024-02-29,4.31,4.02,4.32,3.99,4.18,0.13,3.11,343229.04,145448.03,3.931,15.80262,4.00888,16.94261,4.29808,16.98192,4.30805,15.68469,3.97897,16.43158,4.16844,-0.246,-0.384,0.275,76.604,75.431,78.951,55.419,48.257,44.476,4.997,4.076,3.154,58.023
002347.SZ,2024-03-01,4.42,4.37,4.54,4.31,4.31,0.11,2.5522,294448.3,129994.96,3.931,17.17847,4.35792,17.37502,4.40778,17.84674,4.52745,16.94261,4.29808,16.94261,4.29808,-0.211,-0.349,0.277,76.069,75.643,76.921,59.83,50.76,45.832,4.913,4.052,3.192,83.92
002347.SZ,2024-03-04,4.34,4.38,4.45,4.2,4.42,-0.08,-1.81,277814.3,119816.9,3.931,17.21778,4.36789,17.06054,4.328,17.49295,4.4377,16.5102,4.18839,17.37502,4.40778,-0.187,-0.317,0.26,72.019,74.435,67.186,55.075,48.884,44.998,4.815,4.026,3.236,59.083
002347.SZ,2024-03-05,4.19,4.3,4.33,4.17,4.34,-0.15,-3.4562,220395.6,93169.79,3.931,16.9033,4.28811,16.47089,4.17841,17.02123,4.31803,16.39227,4.15847,17.06054,4.328,-0.178,-0.289,0.222,60.77,69.88,42.549,46.72,45.448,43.45,4.76,4.006,3.253,33.235
002347.SZ,2024-03-06,4.61,4.18,4.61,4.18,4.19,0.42,10.0239,226414.0,102231.42,3.931,16.43158,4.16844,18.12191,4.59725,18.12191,4.59725,16.43158,4.16844,16.47089,4.17841,-0.136,-0.258,0.245,70.037,69.932,70.246,64.708,55.09,48.614,4.805,4.02,3.235,75.671
002347.SZ,2024-03-07,4.67,5.07,5.07,4.66,4.61,0.06,1.3015,1035778.0,505092.18,3.931,19.93017,5.05598,18.35777,4.65709,19.93017,5.05598,18.31846,4.64711,18.12191,4.59725,-0.096,-0.226,0.26,67.679,69.181,64.674,66.639,56.294,49.304,4.883,4.05,3.217,150.546
002347.SZ,2024-03-08,4.68,4.56,4.72,4.52,4.67,0.01,0.2141,549636.0,253155.02,3.931,17.92536,4.54739,18.39708,4.66706,18.55432,4.70695,17.76812,4.5075,18.35777,4.65709,-0.063,-0.193,0.26,66.416,68.259,62.728,67.0,56.506,49.423,4.958,4.084,3.209,97.737
002347.SZ,2024-03-11,4.68,4.58,4.72,4.57,4.68,0.0,0.0,408438.66,189480.92,3.931,18.00398,4.56734,18.39708,4.66706,18.55432,4.70695,17.96467,4.55736,18.39708,4.66706,-0.037,-0.162,0.251,65.573,67.364,61.992,67.0,56.506,49.423,5.027,4.127,3.226,93.27
002347.SZ,2024-03-12,4.72,4.68,4.8,4.64,4.68,0.04,0.8547,438999.33,206635.55,3.931,18.39708,4.66706,18.55432,4.70695,18.8688,4.78673,18.23984,4.62717,18.39708,4.66706,-0.012,-0.132,0.239,66.246,66.991,64.756,68.937,57.488,49.931,5.065,4.19,3.316,103.394
