股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002476.SZ,2024-01-02,6.4,6.42,6.44,6.25,6.42,-0.02,-0.3115,131658.0,83620.93,5.236,33.61512,6.38913,33.5104,6.36922,33.71984,6.40903,32.725,6.21995,33.61512,6.38913,0.111,0.073,0.076,83.025,71.064,106.947,78.223,66.367,62.015,6.478,5.979,5.481,160.871
002476.SZ,2024-01-03,6.47,6.35,6.63,6.35,6.4,0.07,1.0938,171553.4,111428.38,5.236,33.2486,6.31946,33.87692,6.43889,34.71468,6.59812,33.2486,6.31946,33.5104,6.36922,0.131,0.085,0.093,82.334,74.821,97.361,80.958,68.308,63.066,6.519,5.991,5.462,156.325
002476.SZ,2024-01-04,6.53,6.48,6.54,6.44,6.47,0.06,0.9274,107226.31,69647.1,5.236,33.92928,6.44884,34.19108,6.4986,34.24344,6.50855,33.71984,6.40903,33.87692,6.43889,0.15,0.098,0.105,84.254,77.965,96.833,83.136,69.93,63.958,6.49,5.985,5.48,129.121
002476.SZ,2024-01-05,6.36,6.56,6.66,6.31,6.53,-0.17,-2.6034,198658.43,128987.03,5.236,34.34816,6.52845,33.30096,6.32942,34.87176,6.62797,33.03916,6.27966,34.19108,6.4986,0.15,0.108,0.083,78.009,77.98,78.067,59.854,60.377,59.695,6.53,6.004,5.478,91.543
002476.SZ,2024-01-08,6.21,6.35,6.35,6.06,6.36,-0.15,-2.3585,199500.01,123635.79,5.236,33.2486,6.31946,32.51556,6.18014,33.2486,6.31946,31.73016,6.03086,33.30096,6.32942,0.136,0.114,0.044,67.267,74.409,52.983,46.165,53.36,56.243,6.547,6.017,5.488,17.375
002476.SZ,2024-01-09,6.17,6.21,6.25,6.08,6.21,-0.04,-0.6441,115646.0,71232.56,5.236,32.51556,6.18014,32.30612,6.14033,32.725,6.21995,31.83488,6.05076,32.51556,6.18014,0.121,0.115,0.011,58.499,69.106,37.286,43.017,51.615,55.352,6.555,6.036,5.517,-2.706
002476.SZ,2024-01-10,6.09,6.14,6.2,6.06,6.17,-0.08,-1.2966,86255.87,52795.82,5.236,32.14904,6.11047,31.88724,6.06072,32.4632,6.17019,31.73016,6.03086,32.30612,6.14033,0.101,0.112,-0.023,40.666,59.626,2.747,36.967,48.177,53.582,6.55,6.054,5.558,-25.48
002476.SZ,2024-01-11,6.32,6.07,6.37,6.0,6.09,0.23,3.7767,137086.0,85460.32,5.236,31.78252,6.04081,33.09152,6.28961,33.35332,6.33937,31.416,5.97115,31.88724,6.06072,0.102,0.11,-0.016,43.272,54.175,21.468,57.56,57.132,57.646,6.564,6.083,5.601,8.346
002476.SZ,2024-01-12,6.26,6.32,6.4,6.23,6.32,-0.06,-0.9494,84677.53,53319.1,5.236,33.09152,6.28961,32.77736,6.2299,33.5104,6.36922,32.62028,6.20004,33.09152,6.28961,0.097,0.108,-0.021,41.98,50.11,25.719,52.22,54.454,56.304,6.566,6.107,5.648,28.46
002476.SZ,2024-01-15,6.22,6.22,6.29,6.18,6.26,-0.04,-0.639,62558.0,38990.85,5.236,32.56792,6.19009,32.56792,6.19009,32.93444,6.25975,32.35848,6.15028,32.77736,6.2299,0.089,0.104,-0.029,39.097,46.439,24.415,48.611,52.659,55.407,6.566,6.125,5.685,-13.34
002476.SZ,2024-01-16,6.1,6.26,6.26,5.91,6.22,-0.12,-1.9293,121262.0,73453.42,5.236,32.77736,6.2299,31.9396,6.07067,32.77736,6.2299,30.94476,5.88158,32.56792,6.19009,0.072,0.098,-0.05,34.509,42.462,18.603,38.928,47.531,52.774,6.551,6.14,5.729,-101.723
002476.SZ,2024-01-17,6.0,6.09,6.12,6.0,6.1,-0.1,-1.6393,85358.92,51614.39,5.236,31.88724,6.06072,31.416,5.97115,32.04432,6.09057,31.416,5.97115,31.9396,6.07067,0.051,0.088,-0.075,27.006,37.31,6.398,32.461,43.666,50.679,6.539,6.148,5.757,-125.318
002476.SZ,2024-01-18,5.95,5.94,6.03,5.69,6.0,-0.05,-0.8333,139201.2,81070.59,5.236,31.10184,5.91144,31.1542,5.92139,31.57308,6.001,29.79284,5.66264,31.416,5.97115,0.029,0.076,-0.095,30.211,34.944,20.745,29.519,41.811,49.651,6.539,6.148,5.757,-167.761
002476.SZ,2024-01-19,6.0,6.0,6.08,5.93,5.95,0.05,0.8403,91932.0,55178.91,5.236,31.416,5.97115,31.416,5.97115,31.83488,6.05076,31.04948,5.90148,31.1542,5.92139,0.015,0.064,-0.098,34.695,34.861,34.362,36.433,44.388,50.695,6.535,6.152,5.769,-98.745
002476.SZ,2024-01-22,5.44,5.93,5.99,5.4,6.0,-0.56,-9.3333,175847.0,99074.5,5.236,31.04948,5.90148,28.48384,5.41384,31.36364,5.9612,28.2744,5.37403,31.416,5.97115,-0.04,0.043,-0.166,24.463,31.395,10.599,15.715,28.804,40.809,6.619,6.126,5.634,-208.871
002476.SZ,2024-01-23,5.53,5.43,5.66,5.39,5.44,0.09,1.6544,113117.17,62378.84,5.236,28.43148,5.40389,28.95508,5.50341,29.63576,5.63278,28.22204,5.36408,28.48384,5.41384,-0.075,0.02,-0.19,20.929,27.906,6.975,24.045,32.932,42.684,6.661,6.108,5.555,-187.324
002476.SZ,2024-01-24,5.67,5.56,5.7,5.41,5.53,0.14,2.5316,113473.99,63441.85,5.236,29.11216,5.53326,29.68812,5.64273,29.8452,5.67259,28.32676,5.38398,28.95508,5.50341,-0.091,-0.003,-0.177,23.194,26.335,16.91,35.875,38.94,45.486,6.676,6.099,5.521,-133.261
002476.SZ,2024-01-25,5.79,5.68,5.85,5.67,5.67,0.12,2.1164,95460.93,54973.89,5.236,29.74048,5.65269,30.31644,5.76216,30.6306,5.82187,29.68812,5.64273,29.68812,5.64273,-0.093,-0.021,-0.145,30.277,27.649,35.533,44.729,43.66,47.77,6.673,6.078,5.484,-65.233
002476.SZ,2024-01-26,5.8,5.77,5.88,5.73,5.79,0.01,0.1727,85532.9,49712.51,5.236,30.21172,5.74225,30.3688,5.77211,30.78768,5.85172,30.00228,5.70245,30.31644,5.76216,-0.093,-0.035,-0.115,35.894,30.397,46.886,45.482,44.053,47.959,6.664,6.057,5.451,-46.03
002476.SZ,2024-01-29,5.53,5.82,5.84,5.53,5.8,-0.27,-4.6552,78499.67,44230.2,5.236,30.47352,5.79201,28.95508,5.50341,30.57824,5.81192,28.95508,5.50341,30.3688,5.77211,-0.113,-0.051,-0.124,30.322,30.372,30.221,31.557,36.543,43.51,6.645,6.013,5.381,-83.159
002476.SZ,2024-01-30,5.33,5.54,5.6,5.32,5.53,-0.2,-3.6166,80996.21,44160.55,5.236,29.00744,5.51336,27.90788,5.30437,29.3216,5.57307,27.85552,5.29442,28.95508,5.50341,-0.143,-0.069,-0.148,20.653,27.133,7.694,24.806,32.118,40.598,6.64,5.96,5.279,-122.568
002476.SZ,2024-01-31,5.06,5.31,5.34,5.01,5.33,-0.27,-5.0657,109791.18,56766.26,5.236,27.80316,5.28447,26.49416,5.03567,27.96024,5.31432,26.23236,4.98591,27.90788,5.30437,-0.187,-0.093,-0.188,15.326,23.197,-0.415,18.421,27.257,37.101,6.643,5.89,5.136,-165.939
002476.SZ,2024-02-01,4.9,5.05,5.08,4.84,5.06,-0.16,-3.1621,106282.02,52647.89,5.236,26.4418,5.02572,25.6564,4.87644,26.59888,5.05557,25.34224,4.81673,26.49416,5.03567,-0.231,-0.12,-0.222,11.957,19.45,-3.031,15.571,24.828,35.225,6.629,5.808,4.988,-176.714
002476.SZ,2024-02-02,4.83,4.95,5.12,4.6,4.9,-0.07,-1.4286,147071.0,72155.36,5.236,25.9182,4.9262,25.28988,4.80677,26.80832,5.09538,24.0856,4.57788,25.6564,4.87644,-0.269,-0.15,-0.238,13.961,17.62,6.641,14.402,23.815,34.43,6.625,5.732,4.84,-165.489
002476.SZ,2024-02-05,4.35,4.78,4.78,4.35,4.83,-0.48,-9.9379,144485.56,64001.76,5.236,25.02808,4.75701,22.7766,4.32908,25.02808,4.75701,22.7766,4.32908,25.28988,4.80677,-0.334,-0.187,-0.294,9.307,14.849,-1.777,8.9,18.247,29.643,6.696,5.64,4.583,-179.788
002476.SZ,2024-02-06,4.35,4.1,4.6,3.92,4.35,0.0,0.0,160888.22,66894.07,5.236,21.4676,4.08028,22.7766,4.32908,24.0856,4.57788,20.52512,3.90115,22.7766,4.32908,-0.381,-0.226,-0.311,13.518,14.405,11.742,8.9,18.247,29.643,6.722,5.549,4.376,-162.26
002476.SZ,2024-02-07,4.34,4.3,4.53,4.21,4.35,-0.01,-0.2299,110653.31,48613.0,5.236,22.5148,4.27932,22.72424,4.31913,23.71908,4.50822,22.04356,4.18976,22.7766,4.32908,-0.414,-0.264,-0.302,16.155,14.989,18.487,8.799,18.142,29.55,6.726,5.462,4.199,-121.489
002476.SZ,2024-02-08,4.73,4.46,4.77,4.28,4.34,0.39,8.9862,126146.16,56707.99,5.236,23.35256,4.43855,24.76628,4.70725,24.97572,4.74706,22.41008,4.25942,22.72424,4.31913,-0.405,-0.292,-0.226,24.832,18.27,37.957,40.402,34.262,37.541,6.627,5.383,4.139,-76.831
002476.SZ,2024-02-19,4.82,4.74,4.92,4.73,4.73,0.09,1.9027,84252.27,40593.72,5.236,24.81864,4.71721,25.23752,4.79682,25.76112,4.89634,24.76628,4.70725,24.76628,4.70725,-0.385,-0.31,-0.15,34.412,23.651,55.935,45.62,37.367,39.201,6.517,5.311,4.106,-37.808
002476.SZ,2024-02-20,4.81,4.78,4.89,4.72,4.82,-0.01,-0.2075,73682.22,35513.1,5.236,25.02808,4.75701,25.18516,4.78687,25.60404,4.86649,24.71392,4.6973,25.23752,4.79682,-0.367,-0.322,-0.09,43.833,30.378,70.744,45.093,37.155,39.081,6.396,5.241,4.086,-34.204
002476.SZ,2024-02-21,4.83,4.79,4.94,4.73,4.81,0.02,0.4158,91936.98,44730.93,5.236,25.08044,4.76697,25.28988,4.80677,25.86584,4.91625,24.76628,4.70725,25.18516,4.78687,-0.346,-0.327,-0.039,54.5,38.419,86.663,46.573,37.926,39.469,6.282,5.178,4.074,-24.373
002476.SZ,2024-02-22,4.95,4.82,5.0,4.81,4.83,0.12,2.4845,90822.01,44709.71,5.236,25.23752,4.79682,25.9182,4.9262,26.18,4.97596,25.18516,4.78687,25.28988,4.80677,-0.317,-0.325,0.016,64.944,47.261,100.312,55.255,42.54,41.792,6.172,5.126,4.08,-0.287
002476.SZ,2024-02-23,5.08,4.96,5.09,4.91,4.95,0.13,2.6263,93632.6,46980.3,5.236,25.97056,4.93615,26.59888,5.05557,26.65124,5.06552,25.70876,4.88639,25.9182,4.9262,-0.28,-0.316,0.072,76.345,56.955,115.124,63.059,47.18,44.211,6.063,5.082,4.102,39.944
002476.SZ,2024-02-26,5.09,5.08,5.23,5.01,5.08,0.01,0.1969,123072.02,62858.9,5.236,26.59888,5.05557,26.65124,5.06552,27.38428,5.20485,26.23236,4.98591,26.59888,5.05557,-0.247,-0.302,0.11,80.667,64.859,112.284,63.644,47.536,44.397,5.929,5.037,4.146,81.84
002476.SZ,2024-02-27,5.21,5.06,5.21,5.0,5.09,0.12,2.3576,90897.71,46833.89,5.236,26.49416,5.03567,27.27956,5.18495,27.27956,5.18495,26.18,4.97596,26.65124,5.06552,-0.208,-0.283,0.149,86.458,72.059,115.256,70.398,51.784,46.619,5.903,5.026,4.148,102.988
002476.SZ,2024-02-28,4.69,5.21,5.32,4.69,5.21,-0.52,-9.9808,342426.72,169365.09,5.236,27.27956,5.18495,24.55684,4.66745,27.85552,5.29442,24.55684,4.66745,27.27956,5.18495,-0.217,-0.27,0.105,70.78,71.633,69.074,35.808,37.448,39.483,5.846,4.984,4.122,35.252
002476.SZ,2024-02-29,4.84,4.66,4.85,4.6,4.69,0.15,3.1983,165152.55,78898.21,5.236,24.39976,4.63759,25.34224,4.81673,25.3946,4.82668,24.0856,4.57788,24.55684,4.66745,-0.21,-0.258,0.096,58.298,67.188,40.518,45.139,42.461,42.148,5.752,4.943,4.133,-5.331
002476.SZ,2024-03-01,4.8,4.84,4.89,4.73,4.84,-0.04,-0.8264,126175.66,60616.12,5.236,25.34224,4.81673,25.1328,4.77692,25.60404,4.86649,24.76628,4.70725,25.34224,4.81673,-0.205,-0.247,0.085,48.124,60.833,22.707,43.132,41.494,41.638,5.612,4.893,4.175,10.299
002476.SZ,2024-03-04,4.79,4.77,4.82,4.54,4.8,-0.01,-0.2083,179096.52,83977.17,5.236,24.97572,4.74706,25.08044,4.76697,25.23752,4.79682,23.77144,4.51817,25.1328,4.77692,-0.2,-0.238,0.076,42.767,54.811,18.678,42.565,41.238,41.507,5.439,4.843,4.247,-28.465
002476.SZ,2024-03-05,4.62,4.75,4.75,4.57,4.79,-0.17,-3.5491,148273.05,68869.54,5.236,24.871,4.72716,24.19032,4.59778,24.871,4.72716,23.92852,4.54802,25.08044,4.76697,-0.207,-0.232,0.05,31.93,47.184,1.422,33.557,37.001,39.311,5.319,4.798,4.276,-77.454
002476.SZ,2024-03-06,5.08,4.62,5.08,4.58,4.62,0.46,9.9567,281463.16,138108.01,5.236,24.19032,4.59778,26.59888,5.05557,26.59888,5.05557,23.98088,4.55798,24.19032,4.59778,-0.173,-0.22,0.093,44.364,46.244,40.603,60.619,51.661,47.198,5.268,4.785,4.302,30.24
002476.SZ,2024-03-07,5.05,5.07,5.29,5.02,5.08,-0.03,-0.5906,319031.08,163120.97,5.236,26.54652,5.04562,26.4418,5.02572,27.69844,5.26456,26.28472,4.99586,26.59888,5.05557,-0.147,-0.205,0.116,51.371,47.953,58.206,58.746,50.82,46.785,5.267,4.785,4.303,121.282
002476.SZ,2024-03-08,5.26,5.05,5.37,4.98,5.05,0.21,4.1584,307263.01,159509.62,5.236,26.4418,5.02572,27.54136,5.23471,28.11732,5.34418,26.07528,4.95605,26.4418,5.02572,-0.109,-0.186,0.155,63.163,53.023,83.443,67.245,56.26,49.987,5.322,4.803,4.283,132.596
002476.SZ,2024-03-11,5.14,5.27,5.27,5.07,5.26,-0.12,-2.2814,221152.96,113546.27,5.236,27.59372,5.24466,26.91304,5.11528,27.59372,5.24466,26.54652,5.04562,27.54136,5.23471,-0.087,-0.166,0.159,66.205,57.417,83.781,58.921,52.631,48.255,5.355,4.818,4.281,92.219
002476.SZ,2024-03-12,5.06,5.1,5.1,4.92,5.14,-0.08,-1.5564,208654.28,104478.17,5.236,26.7036,5.07548,26.49416,5.03567,26.7036,5.07548,25.76112,4.89634,26.91304,5.11528,-0.075,-0.148,0.146,65.02,59.951,75.158,53.612,50.272,47.12,5.349,4.854,4.359,28.931
002476.SZ,2024-03-13,5.0,5.05,5.05,4.97,5.06,-0.06,-1.1858,118301.81,59192.8,5.236,26.4418,5.02572,26.18,4.97596,26.4418,5.02572,26.02292,4.9461,26.49416,5.03567,-0.07,-0.132,0.125,61.821,60.574,64.313,49.591,48.494,46.268,5.32,4.886,4.451,17.463
002476.SZ,2024-03-14,4.95,4.98,5.05,4.88,5.0,-0.05,-1.0,135352.0,67278.73,5.236,26.07528,4.95605,25.9182,4.9262,26.4418,5.02572,25.55168,4.85653,26.18,4.97596,-0.069,-0.12,0.102,57.68,59.609,53.82,46.13,46.984,45.552,5.264,4.916,4.568,-1.079
