股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002413.SZ,2024-01-02,5.4,5.42,5.49,5.4,5.4,0.0,0.0,257098.2,139859.18,4.964,26.90488,5.42,26.8056,5.4,27.25236,5.49,26.8056,5.4,26.8056,5.4,-0.153,-0.164,0.022,58.116,39.12,96.109,53.706,42.323,43.621,5.843,5.464,5.085,35.27
002413.SZ,2024-01-03,5.38,5.4,5.4,5.33,5.4,-0.02,-0.3704,201490.56,108075.62,4.964,26.8056,5.4,26.70632,5.38,26.8056,5.4,26.45812,5.33,26.8056,5.4,-0.143,-0.16,0.034,60.619,46.286,89.285,50.197,41.227,43.151,5.787,5.443,5.098,14.806
002413.SZ,2024-01-04,5.38,5.38,5.41,5.33,5.38,0.0,0.0,143021.89,76851.73,4.964,26.70632,5.38,26.70632,5.38,26.85524,5.41,26.45812,5.33,26.70632,5.38,-0.133,-0.154,0.043,61.918,51.497,82.761,50.197,41.227,43.151,5.744,5.425,5.106,40.23
002413.SZ,2024-01-05,5.24,5.36,5.38,5.21,5.38,-0.14,-2.6022,221456.0,117036.19,4.964,26.60704,5.36,26.01136,5.24,26.70632,5.38,25.86244,5.21,26.70632,5.38,-0.135,-0.15,0.032,47.73,50.241,42.708,30.265,33.908,39.876,5.709,5.403,5.097,-49.481
002413.SZ,2024-01-08,5.09,5.23,5.23,5.09,5.24,-0.15,-2.8626,206604.81,106426.74,4.964,25.96172,5.23,25.26676,5.09,25.96172,5.23,25.26676,5.09,26.01136,5.24,-0.146,-0.15,0.006,31.82,44.101,7.259,20.036,28.082,36.758,5.695,5.376,5.058,-181.158
002413.SZ,2024-01-09,5.11,5.09,5.17,5.07,5.09,0.02,0.3929,151987.94,77757.46,4.964,25.26676,5.09,25.36604,5.11,25.66388,5.17,25.16748,5.07,25.26676,5.09,-0.152,-0.15,-0.005,24.388,37.53,-1.896,24.138,29.836,37.439,5.654,5.348,5.042,-164.103
002413.SZ,2024-01-10,5.0,5.09,5.09,4.96,5.11,-0.11,-2.1526,167601.87,84195.1,4.964,25.26676,5.09,24.82,5.0,25.26676,5.09,24.62144,4.96,25.36604,5.11,-0.164,-0.153,-0.023,18.774,31.278,-6.233,18.032,26.028,35.26,5.616,5.314,5.012,-192.963
002413.SZ,2024-01-11,5.1,5.01,5.12,5.0,5.0,0.1,2.0,147994.21,74999.12,4.964,24.86964,5.01,25.3164,5.1,25.41568,5.12,24.82,5.0,24.82,5.0,-0.164,-0.155,-0.017,21.321,27.959,8.046,35.759,34.339,38.647,5.563,5.287,5.011,-122.014
002413.SZ,2024-01-12,5.14,5.1,5.16,5.07,5.1,0.04,0.7843,241860.82,123872.77,4.964,25.3164,5.1,25.51496,5.14,25.61424,5.16,25.16748,5.07,25.3164,5.1,-0.158,-0.156,-0.005,25.535,27.151,22.303,41.801,37.408,39.957,5.513,5.265,5.017,-74.009
002413.SZ,2024-01-15,5.05,5.11,5.11,5.01,5.14,-0.09,-1.751,179068.75,90515.28,4.964,25.36604,5.11,25.0682,5.05,25.36604,5.11,24.86964,5.01,25.51496,5.14,-0.159,-0.156,-0.006,23.69,25.997,19.075,33.336,33.558,38.049,5.485,5.243,5.001,-94.821
002413.SZ,2024-01-16,5.01,5.05,5.05,4.92,5.05,-0.04,-0.7921,219189.81,109135.32,4.964,25.0682,5.05,24.86964,5.01,25.0682,5.05,24.42288,4.92,25.0682,5.05,-0.161,-0.157,-0.008,21.916,24.637,16.474,30.087,31.963,37.224,5.486,5.227,4.968,-106.268
