股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000050.SZ,2024-01-02,10.43,10.65,10.69,10.43,10.65,-0.22,-2.0657,85498.98,89935.6,8.477,90.28005,10.65,88.41511,10.43,90.61913,10.69,88.41511,10.43,90.28005,10.65,-0.013,-0.033,0.04,67.81,56.591,90.248,55.961,52.772,52.874,10.633,10.306,9.98,183.276
000050.SZ,2024-01-03,10.35,10.36,10.5,10.25,10.43,-0.08,-0.767,120856.79,125083.65,8.477,87.82172,10.36,87.73695,10.35,89.0085,10.5,86.88925,10.25,88.41511,10.43,-0.01,-0.029,0.037,63.957,59.047,73.777,51.473,50.409,51.583,10.622,10.302,9.981,78.242
000050.SZ,2024-01-04,10.18,10.35,10.38,10.07,10.35,-0.17,-1.6425,131038.32,133137.4,8.477,87.73695,10.35,86.29586,10.18,87.99126,10.38,85.36339,10.07,87.73695,10.35,-0.021,-0.027,0.012,54.305,57.466,47.982,42.734,45.669,48.933,10.615,10.292,9.969,-19.991
000050.SZ,2024-01-05,10.12,10.2,10.33,10.11,10.18,-0.06,-0.5894,104439.89,106590.67,8.477,86.4654,10.2,85.78724,10.12,87.56741,10.33,85.70247,10.11,86.29586,10.18,-0.034,-0.028,-0.011,45.37,53.434,29.241,39.867,44.074,48.024,10.577,10.27,9.963,-32.737
000050.SZ,2024-01-08,9.83,10.13,10.23,9.79,10.12,-0.29,-2.8656,135501.61,134595.24,8.477,85.87201,10.13,83.32891,9.83,86.71971,10.23,82.98983,9.79,85.78724,10.12,-0.067,-0.036,-0.061,31.712,46.193,2.749,28.7,37.218,43.912,10.58,10.236,9.893,-172.372
000050.SZ,2024-01-09,9.8,9.87,9.98,9.7,9.83,-0.03,-0.3052,137982.34,135465.1,8.477,83.66799,9.87,83.0746,9.8,84.60046,9.98,82.2269,9.7,83.32891,9.83,-0.094,-0.048,-0.093,24.474,38.954,-4.484,27.736,36.576,43.51,10.587,10.206,9.824,-194.341
000050.SZ,2024-01-10,9.58,9.78,9.83,9.58,9.8,-0.22,-2.2449,88124.71,84974.26,8.477,82.90506,9.78,81.20966,9.58,83.32891,9.83,81.20966,9.58,83.0746,9.8,-0.132,-0.065,-0.135,16.316,31.408,-13.867,21.406,32.14,40.66,10.617,10.163,9.709,-197.32
000050.SZ,2024-01-11,9.46,9.58,9.64,9.38,9.58,-0.12,-1.2526,155907.03,148255.53,8.477,81.20966,9.58,80.19242,9.46,81.71828,9.64,79.51426,9.38,81.20966,9.58,-0.17,-0.086,-0.169,12.898,25.238,-11.782,18.624,29.976,39.199,10.666,10.122,9.578,-182.554
000050.SZ,2024-01-12,9.42,9.5,9.53,9.37,9.46,-0.04,-0.4228,81481.84,77053.57,8.477,80.5315,9.5,79.85334,9.42,80.78581,9.53,79.42949,9.37,80.19242,9.46,-0.201,-0.109,-0.184,9.861,20.112,-10.641,17.704,29.26,38.715,10.699,10.08,9.461,-149.777
000050.SZ,2024-01-15,9.43,9.4,9.67,9.35,9.42,0.01,0.1062,138994.66,131949.5,8.477,79.6838,9.4,79.93811,9.43,81.97259,9.67,79.25995,9.35,79.85334,9.42,-0.222,-0.131,-0.181,8.893,16.372,-6.066,18.906,29.718,38.912,10.719,10.042,9.364,-111.592
000050.SZ,2024-01-16,9.3,9.44,9.5,9.21,9.43,-0.13,-1.3786,114199.68,106171.77,8.477,80.02288,9.44,78.8361,9.3,80.5315,9.5,78.07317,9.21,79.93811,9.43,-0.246,-0.154,-0.184,8.493,13.746,-2.014,15.397,27.219,37.288,10.753,10.003,9.253,-115.288
000050.SZ,2024-01-17,9.12,9.31,9.35,9.1,9.3,-0.18,-1.9355,81532.75,75314.41,8.477,78.92087,9.31,77.31024,9.12,79.25995,9.35,77.1407,9.1,78.8361,9.3,-0.277,-0.179,-0.196,6.204,11.232,-3.852,11.768,24.152,35.168,10.778,9.946,9.114,-117.228
