股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002252.SZ,2024-01-02,7.64,8.6,8.6,7.59,8.0,-0.36,-4.5,2079768.05,1631316.56,24.416,209.9776,8.48038,186.53824,7.53373,209.9776,8.48038,185.31744,7.48443,195.328,7.88873,0.056,0.134,-0.155,22.838,27.289,13.936,21.745,36.12,47.622,8.377,8.006,7.634,-106.163
002252.SZ,2024-01-03,7.79,7.69,8.08,7.62,7.64,0.15,1.9634,1102618.48,866044.99,24.416,187.75904,7.58304,190.20064,7.68165,197.28128,7.96761,186.04992,7.51401,186.53824,7.53373,0.037,0.115,-0.154,21.826,25.468,14.542,37.633,43.778,51.226,8.387,7.989,7.592,-216.794
002252.SZ,2024-01-04,7.83,7.73,7.89,7.54,7.79,0.04,0.5135,693653.05,537351.08,24.416,188.73568,7.62248,191.17728,7.72109,192.64224,7.78026,184.09664,7.43512,190.20064,7.68165,0.025,0.097,-0.143,23.67,24.869,21.273,41.437,45.672,52.142,8.385,7.972,7.559,-227.43
002252.SZ,2024-01-05,7.81,7.84,7.98,7.75,7.83,-0.02,-0.2554,523633.78,410872.82,24.416,191.42144,7.73095,190.68896,7.70137,194.83968,7.869,189.224,7.6422,191.17728,7.72109,0.014,0.08,-0.133,24.271,24.669,23.473,39.974,44.848,51.636,8.371,7.95,7.529,-111.466
002252.SZ,2024-01-08,7.51,7.77,7.77,7.48,7.81,-0.3,-3.8412,683570.57,519141.27,24.416,189.71232,7.66192,183.36416,7.40554,189.71232,7.66192,182.63168,7.37596,190.68896,7.70137,-0.019,0.06,-0.158,17.073,22.137,6.945,24.44,34.622,44.827,8.358,7.905,7.453,-216.295
002252.SZ,2024-01-09,7.61,7.5,7.67,7.47,7.51,0.1,1.3316,476533.77,361591.64,24.416,183.12,7.39568,185.80576,7.50415,187.27072,7.56332,182.38752,7.3661,183.36416,7.40554,-0.036,0.041,-0.155,15.512,19.929,6.678,34.605,39.628,47.246,8.321,7.868,7.414,-160.133
002252.SZ,2024-01-10,7.39,7.5,7.52,7.35,7.61,-0.22,-2.8909,493277.95,366360.62,24.416,183.12,7.39568,180.43424,7.28721,183.60832,7.4154,179.4576,7.24777,185.80576,7.50415,-0.067,0.019,-0.173,11.408,17.089,0.047,25.536,33.477,42.925,8.278,7.814,7.351,-177.859
002252.SZ,2024-01-11,7.35,7.41,7.47,7.26,7.39,-0.04,-0.5413,606613.08,446027.93,24.416,180.92256,7.30693,179.4576,7.24777,182.38752,7.3661,177.26016,7.15902,180.43424,7.28721,-0.093,-0.003,-0.18,9.844,14.674,0.185,24.155,32.477,42.193,8.244,7.764,7.284,-154.428
002252.SZ,2024-01-12,7.21,7.36,7.36,7.18,7.35,-0.14,-1.9048,426238.05,309496.74,24.416,179.70176,7.25763,176.03936,7.10971,179.70176,7.25763,175.30688,7.08013,179.4576,7.24777,-0.124,-0.027,-0.193,7.267,12.205,-2.609,19.683,29.152,39.718,8.249,7.715,7.181,-148.573
002252.SZ,2024-01-15,7.16,7.19,7.24,7.13,7.21,-0.05,-0.6935,307359.0,220589.24,24.416,175.55104,7.08999,174.81856,7.06041,176.77184,7.1393,174.08608,7.03083,176.03936,7.10971,-0.15,-0.052,-0.197,5.897,10.102,-2.513,18.237,28.034,38.869,8.275,7.675,7.075,-133.855
