股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001211.SZ,2024-01-02,24.74,24.23,24.89,24.23,24.16,0.58,2.4007,13984.0,34535.64,1.039,25.17497,24.00359,25.70486,24.50883,25.86071,24.65743,25.17497,24.00359,25.10224,23.93425,-0.016,0.01,-0.051,50.735,42.542,67.121,63.969,57.08,55.358,24.852,24.035,23.218,86.653
001211.SZ,2024-01-03,24.82,24.74,24.89,24.5,24.74,0.08,0.3234,9070.0,22436.12,1.039,25.70486,24.50883,25.78798,24.58808,25.86071,24.65743,25.4555,24.27107,25.70486,24.50883,0.035,0.015,0.04,62.699,49.261,89.576,65.37,57.999,55.865,24.872,24.041,23.21,97.555
001211.SZ,2024-01-04,24.97,24.82,24.99,24.67,24.82,0.15,0.6044,6883.13,17092.07,1.039,25.78798,24.58808,25.94383,24.73668,25.96461,24.75649,25.63213,24.43948,25.78798,24.58808,0.086,0.029,0.114,73.583,57.368,106.011,68.156,59.761,56.825,24.903,24.049,23.194,107.4
001211.SZ,2024-01-05,24.7,25.12,25.23,24.54,24.97,-0.27,-1.0813,9364.13,23268.3,1.039,26.09968,24.88528,25.6633,24.4692,26.21397,24.99425,25.49706,24.3107,25.94383,24.73668,0.104,0.044,0.12,73.09,62.609,94.052,58.065,55.212,54.595,24.89,24.045,23.199,89.229
001211.SZ,2024-01-08,24.45,24.71,24.98,24.45,24.7,-0.25,-1.0121,8820.0,21709.78,1.039,25.67369,24.47911,25.40355,24.22154,25.95422,24.74659,25.40355,24.22154,25.6633,24.4692,0.097,0.055,0.084,68.376,64.531,76.065,49.862,51.27,52.602,24.907,24.067,23.227,50.794
001211.SZ,2024-01-09,24.74,24.46,24.94,24.33,24.45,0.29,1.1861,8786.0,21694.63,1.039,25.41394,24.23145,25.70486,24.50883,25.91266,24.70696,25.27887,24.10266,25.40355,24.22154,0.113,0.066,0.094,70.321,66.461,78.04,58.101,55.308,54.608,24.928,24.121,23.314,52.742
001211.SZ,2024-01-10,24.5,24.8,24.98,24.2,24.74,-0.24,-0.9701,8378.0,20671.38,1.039,25.7672,24.56827,25.4555,24.27107,25.95422,24.74659,25.1438,23.97387,25.70486,24.50883,0.106,0.074,0.063,67.407,66.776,68.668,49.95,51.459,52.682,24.941,24.142,23.343,34.525
001211.SZ,2024-01-11,24.65,24.62,24.69,24.26,24.5,0.15,0.6122,5686.0,13927.72,1.039,25.58018,24.38995,25.61135,24.41967,25.65291,24.4593,25.20614,24.03331,25.4555,24.27107,0.11,0.081,0.058,66.035,66.529,65.046,54.715,53.658,53.746,24.968,24.167,23.366,29.113
001211.SZ,2024-01-12,24.5,24.95,24.95,24.46,24.65,-0.15,-0.6085,7692.0,19012.93,1.039,25.92305,24.71687,25.4555,24.27107,25.92305,24.71687,25.41394,24.23145,25.61135,24.41967,0.101,0.085,0.031,53.732,62.263,36.669,49.105,51.131,52.514,24.978,24.178,23.377,45.198
001211.SZ,2024-01-15,24.68,24.62,24.9,24.24,24.5,0.18,0.7347,10295.0,25383.38,1.039,25.58018,24.38995,25.64252,24.44939,25.8711,24.66733,25.18536,24.0135,25.4555,24.27107,0.107,0.09,0.034,51.355,58.627,36.811,55.653,53.969,53.839,24.981,24.179,23.377,35.225
001211.SZ,2024-01-16,24.57,24.8,24.89,24.24,24.68,-0.11,-0.4457,9605.0,23584.06,1.039,25.7672,24.56827,25.52823,24.34042,25.86071,24.65743,25.18536,24.0135,25.64252,24.44939,0.101,0.092,0.019,46.211,54.489,29.656,50.855,51.957,52.898,24.994,24.19,23.385,20.255
001211.SZ,2024-01-17,24.2,24.58,24.84,24.2,24.57,-0.37,-1.5059,9183.0,22574.46,1.039,25.53862,24.35032,25.1438,23.97387,25.80876,24.60789,25.1438,23.97387,25.52823,24.34042,0.067,0.087,-0.04,30.807,46.595,-0.768,37.726,45.706,49.84,24.981,24.173,23.365,-36.284
001211.SZ,2024-01-18,23.56,24.28,24.28,23.11,24.2,-0.64,-2.6446,15363.0,36248.05,1.039,25.22692,24.05313,24.47884,23.33986,25.22692,24.05313,24.01129,22.89406,25.1438,23.97387,-0.012,0.067,-0.158,28.56,40.583,4.513,24.564,37.249,45.13,25.01,24.126,23.243,-271.156
001211.SZ,2024-01-19,23.32,23.56,24.21,23.28,23.56,-0.24,-1.0187,11598.28,27417.31,1.039,24.47884,23.33986,24.22948,23.1021,25.15419,23.98378,24.18792,23.06247,24.47884,23.33986,-0.092,0.035,-0.255,22.783,34.65,-0.95,21.231,34.628,43.521,25.03,24.058,23.085,-228.9
001211.SZ,2024-01-22,21.62,23.79,23.89,21.48,23.32,-1.7,-7.2899,16675.0,37514.69,1.039,24.71781,23.56771,22.46318,21.41798,24.82171,23.66677,22.31772,21.27929,24.22948,23.1021,-0.288,-0.029,-0.518,16.522,28.607,-7.648,9.859,22.431,34.444,25.428,23.923,22.417,-273.873
001211.SZ,2024-01-23,20.99,21.48,21.6,20.59,21.62,-0.63,-2.914,22348.0,46697.44,1.039,22.31772,21.27929,21.80861,20.79387,22.4424,21.39817,21.39301,20.39761,22.46318,21.41798,-0.489,-0.121,-0.735,14.073,23.762,-5.306,7.962,19.635,31.873,25.815,23.786,21.756,-249.359
001211.SZ,2024-01-24,21.03,21.15,21.87,20.4,20.99,0.04,0.1906,19963.0,42102.14,1.039,21.97485,20.95237,21.85017,20.8335,22.72293,21.66565,21.1956,20.20938,21.80861,20.79387,-0.637,-0.224,-0.825,13.997,20.507,0.977,9.292,20.323,32.208,26.062,23.666,21.269,-173.713
001211.SZ,2024-01-25,22.2,21.37,22.34,20.77,21.03,1.17,5.5635,14650.0,31557.54,1.039,22.20343,21.17032,23.0658,21.99256,23.21126,22.13125,21.58003,20.57592,21.85017,20.8335,-0.653,-0.31,-0.686,22.665,21.227,25.541,39.81,37.417,41.06,26.084,23.58,21.075,-104.8
001211.SZ,2024-01-26,22.7,22.31,22.97,22.2,22.2,0.5,2.2523,13172.0,29776.13,1.039,23.18009,22.10154,23.5853,22.48789,23.86583,22.75537,23.0658,21.99256,23.0658,21.99256,-0.619,-0.372,-0.494,32.185,24.879,46.796,48.667,43.107,44.303,26.082,23.533,20.984,-45.75
001211.SZ,2024-01-29,21.62,22.77,22.77,21.52,22.7,-1.08,-4.7577,14970.0,32748.54,1.039,23.65803,22.55724,22.46318,21.41798,23.65803,22.55724,22.35928,21.31892,23.5853,22.48789,-0.67,-0.432,-0.478,30.616,26.791,38.264,35.23,35.501,39.415,26.109,23.407,20.706,-69.049
001211.SZ,2024-01-30,20.52,21.7,21.7,20.27,21.62,-1.1,-5.0879,13508.0,28212.98,1.039,22.5463,21.49723,21.32028,20.32826,22.5463,21.49723,21.06053,20.0806,22.46318,21.41798,-0.79,-0.503,-0.574,22.489,25.357,16.752,26.341,29.682,35.278,26.161,23.198,20.236,-109.397
