股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002065.SZ,2024-01-02,6.11,6.17,6.2,6.11,6.17,-0.06,-0.9724,192944.83,118637.35,31.555,194.69435,6.06679,192.80105,6.0078,195.641,6.09629,192.80105,6.0078,194.69435,6.06679,-0.124,-0.102,-0.045,33.055,25.241,48.682,41.695,39.176,42.118,6.666,6.217,5.767,-38.662
002065.SZ,2024-01-03,6.11,6.1,6.14,6.06,6.11,0.0,0.0,184327.2,112405.57,31.555,192.4855,5.99797,192.80105,6.0078,193.7477,6.0373,191.2233,5.95863,192.80105,6.0078,-0.121,-0.105,-0.03,39.58,30.021,58.7,41.695,39.176,42.118,6.662,6.204,5.746,-44.98
002065.SZ,2024-01-04,6.06,6.09,6.11,6.03,6.11,-0.05,-0.8183,160917.74,97649.53,31.555,192.16995,5.98813,191.2233,5.95863,192.80105,6.0078,190.27665,5.92914,192.80105,6.0078,-0.12,-0.108,-0.024,41.538,33.86,56.895,35.756,36.75,40.951,6.652,6.186,5.719,-54.166
002065.SZ,2024-01-05,5.95,6.1,6.1,5.93,6.06,-0.11,-1.8152,190668.9,114543.92,31.555,192.4855,5.99797,187.75225,5.85047,192.4855,5.99797,187.12115,5.83081,191.2233,5.95863,-0.128,-0.112,-0.031,32.29,33.337,30.197,25.984,31.996,38.501,6.632,6.157,5.682,-90.492
002065.SZ,2024-01-08,5.7,5.94,5.95,5.7,5.95,-0.25,-4.2017,315263.7,183054.24,31.555,187.4367,5.84064,179.8635,5.60466,187.75225,5.85047,179.8635,5.60466,187.75225,5.85047,-0.151,-0.12,-0.062,21.527,29.4,5.78,14.888,24.225,33.718,6.627,6.115,5.603,-200.0
002065.SZ,2024-01-09,5.7,5.72,5.78,5.66,5.7,0.0,0.0,205886.46,117746.2,31.555,180.4946,5.62432,179.8635,5.60466,182.3879,5.68332,178.6013,5.56533,179.8635,5.60466,-0.168,-0.13,-0.077,16.82,25.207,0.047,14.888,24.225,33.718,6.585,6.068,5.55,-201.41
002065.SZ,2024-01-10,5.61,5.69,5.7,5.56,5.7,-0.09,-1.5789,190485.92,107161.92,31.555,179.54795,5.59482,177.02355,5.51616,179.8635,5.60466,175.4458,5.467,179.8635,5.60466,-0.186,-0.141,-0.091,13.818,21.41,-1.368,12.189,21.942,32.152,6.54,6.017,5.493,-192.322
002065.SZ,2024-01-11,5.76,5.62,5.78,5.61,5.61,0.15,2.6738,200415.61,114370.22,31.555,177.3391,5.52599,181.7568,5.66365,182.3879,5.68332,177.02355,5.51616,177.02355,5.51616,-0.187,-0.15,-0.073,19.628,20.816,17.253,35.552,33.361,37.222,6.468,5.974,5.481,-113.208
002065.SZ,2024-01-12,5.67,5.76,5.76,5.66,5.76,-0.09,-1.5625,174198.85,99278.19,31.555,181.7568,5.66365,178.91685,5.57516,181.7568,5.66365,178.6013,5.56533,181.7568,5.66365,-0.192,-0.159,-0.067,18.815,20.149,16.146,29.837,30.446,35.558,6.399,5.93,5.461,-97.468
002065.SZ,2024-01-15,5.64,5.66,5.7,5.62,5.67,-0.03,-0.5291,143053.0,80880.26,31.555,178.6013,5.56533,177.9702,5.54566,179.8635,5.60466,177.3391,5.52599,178.91685,5.57516,-0.197,-0.166,-0.061,17.141,19.146,13.13,28.034,29.508,35.014,6.34,5.889,5.437,-94.575
002065.SZ,2024-01-16,5.6,5.63,5.64,5.52,5.64,-0.04,-0.7092,170392.41,94955.24,31.555,177.65465,5.53583,176.708,5.50633,177.9702,5.54566,174.1836,5.42767,177.9702,5.54566,-0.201,-0.173,-0.055,15.947,18.08,11.681,25.563,28.243,34.284,6.302,5.852,5.402,-99.387
002065.SZ,2024-01-17,5.48,5.58,5.62,5.48,5.6,-0.12,-2.1429,156241.47,86778.28,31.555,176.0769,5.48666,172.9214,5.38834,177.3391,5.52599,172.9214,5.38834,176.708,5.50633,-0.211,-0.181,-0.061,10.631,15.597,0.7,19.405,24.767,32.183,6.26,5.808,5.357,-102.266
002065.SZ,2024-01-18,5.48,5.45,5.54,5.3,5.48,0.0,0.0,232639.05,125414.1,31.555,171.97475,5.35884,172.9214,5.38834,174.8147,5.44733,167.2415,5.21135,172.9214,5.38834,-0.217,-0.188,-0.058,16.318,15.838,17.28,19.405,24.767,32.183,6.237,5.772,5.307,-115.255
002065.SZ,2024-01-19,5.44,5.46,5.5,5.42,5.48,-0.04,-0.7299,137188.0,74842.32,31.555,172.2903,5.36867,171.6592,5.34901,173.5525,5.408,171.0281,5.32934,172.9214,5.38834,-0.222,-0.195,-0.055,20.601,17.425,26.953,17.393,23.615,31.483,6.206,5.734,5.262,-103.399
