股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000981.SZ,2024-01-02,1.59,1.59,1.63,1.57,1.59,0.0,0.0,617269.86,98607.88,8.802,13.99518,1.59,13.99518,1.59,14.34726,1.63,13.81914,1.57,13.99518,1.59,-0.038,-0.022,-0.032,11.716,13.461,8.226,17.009,30.489,42.112,1.841,1.696,1.55,-82.895
000981.SZ,2024-01-03,1.57,1.59,1.59,1.54,1.59,-0.02,-1.2579,666867.36,104188.97,8.802,13.99518,1.59,13.81914,1.57,13.99518,1.59,13.55508,1.54,13.99518,1.59,-0.041,-0.026,-0.031,14.06,13.661,14.86,13.381,27.995,40.733,1.841,1.687,1.533,-110.833
000981.SZ,2024-01-04,1.54,1.56,1.57,1.53,1.57,-0.03,-1.9108,500119.0,77372.15,8.802,13.73112,1.56,13.55508,1.54,13.81914,1.57,13.46706,1.53,13.81914,1.57,-0.045,-0.03,-0.032,11.334,12.885,8.233,9.669,24.689,38.747,1.838,1.676,1.514,-127.448
000981.SZ,2024-01-05,1.52,1.54,1.55,1.51,1.54,-0.02,-1.2987,545318.58,83555.37,8.802,13.55508,1.54,13.37904,1.52,13.6431,1.55,13.29102,1.51,13.55508,1.54,-0.05,-0.034,-0.032,9.64,11.803,5.312,7.913,22.737,37.476,1.836,1.664,1.493,-137.733
000981.SZ,2024-01-08,1.51,1.52,1.53,1.5,1.52,-0.01,-0.6579,439553.32,66520.67,8.802,13.37904,1.52,13.29102,1.51,13.46706,1.53,13.203,1.5,13.37904,1.52,-0.054,-0.038,-0.032,8.387,10.665,3.832,7.135,21.796,36.846,1.834,1.653,1.472,-145.763
000981.SZ,2024-01-09,1.5,1.51,1.53,1.48,1.51,-0.01,-0.6623,501852.96,75487.03,8.802,13.29102,1.51,13.203,1.5,13.46706,1.53,13.02696,1.48,13.29102,1.51,-0.057,-0.042,-0.03,10.036,10.455,9.198,6.382,20.856,36.21,1.82,1.638,1.457,-136.478
000981.SZ,2024-01-10,1.5,1.5,1.53,1.47,1.5,0.0,0.0,509676.16,76554.91,8.802,13.203,1.5,13.203,1.5,13.46706,1.53,12.93894,1.47,13.203,1.5,-0.059,-0.045,-0.027,12.941,11.284,16.255,6.382,20.856,36.21,1.801,1.624,1.447,-115.298
000981.SZ,2024-01-11,1.54,1.49,1.54,1.48,1.5,0.04,2.6667,663009.17,100331.23,8.802,13.11498,1.49,13.55508,1.54,13.55508,1.54,13.02696,1.48,13.203,1.5,-0.056,-0.047,-0.018,23.21,15.259,39.113,41.765,34.346,40.669,1.774,1.612,1.449,-74.188
000981.SZ,2024-01-12,1.53,1.54,1.58,1.53,1.54,-0.01,-0.6494,602538.46,93489.18,8.802,13.55508,1.54,13.46706,1.53,13.90716,1.58,13.46706,1.53,13.55508,1.54,-0.054,-0.049,-0.011,27.974,19.497,44.926,37.512,32.82,39.94,1.751,1.6,1.449,-27.586
000981.SZ,2024-01-15,1.51,1.52,1.53,1.5,1.53,-0.02,-1.3072,241155.69,36557.13,8.802,13.37904,1.52,13.29102,1.51,13.46706,1.53,13.203,1.5,13.46706,1.53,-0.054,-0.05,-0.008,29.76,22.918,43.444,30.144,29.92,38.501,1.721,1.587,1.453,-72.114
000981.SZ,2024-01-16,1.5,1.52,1.52,1.48,1.51,-0.01,-0.6623,420867.77,63071.13,8.802,13.37904,1.52,13.203,1.5,13.37904,1.52,13.02696,1.48,13.29102,1.51,-0.054,-0.05,-0.007,28.931,24.923,36.948,26.966,28.545,37.791,1.691,1.574,1.458,-87.963
000981.SZ,2024-01-17,1.48,1.51,1.51,1.48,1.5,-0.02,-1.3333,263019.73,39428.4,8.802,13.29102,1.51,13.02696,1.48,13.29102,1.51,13.02696,1.48,13.203,1.5,-0.055,-0.051,-0.007,22.318,24.054,18.844,21.521,25.942,36.39,1.677,1.564,1.452,-95.764
000981.SZ,2024-01-18,1.49,1.47,1.5,1.46,1.48,0.01,0.6757,470483.34,69371.67,8.802,12.93894,1.47,13.11498,1.49,13.203,1.5,12.85092,1.46,13.02696,1.48,-0.054,-0.052,-0.004,23.212,23.773,22.088,30.002,29.451,37.597,1.669,1.557,1.445,-101.916
000981.SZ,2024-01-19,1.48,1.5,1.51,1.48,1.49,-0.01,-0.6711,251047.8,37483.57,8.802,13.203,1.5,13.02696,1.48,13.29102,1.51,13.02696,1.48,13.11498,1.49,-0.054,-0.052,-0.003,21.03,22.859,17.372,26.558,28.003,36.867,1.656,1.549,1.441,-82.058
000981.SZ,2024-01-22,1.43,1.48,1.48,1.42,1.48,-0.05,-3.3784,418870.23,60755.21,8.802,13.02696,1.48,12.58686,1.43,13.02696,1.48,12.49884,1.42,13.02696,1.48,-0.057,-0.053,-0.007,16.103,20.607,7.096,15.727,22.084,33.476,1.649,1.538,1.427,-193.127
000981.SZ,2024-01-23,1.42,1.42,1.43,1.39,1.43,-0.01,-0.6993,325059.91,46061.48,8.802,12.49884,1.42,12.49884,1.42,12.58686,1.43,12.23478,1.39,12.58686,1.43,-0.059,-0.054,-0.01,15.999,19.071,9.854,14.324,21.11,32.845,1.636,1.526,1.417,-227.35
000981.SZ,2024-01-24,1.44,1.43,1.45,1.4,1.42,0.02,1.4085,431278.62,61588.64,8.802,12.58686,1.43,12.67488,1.44,12.7629,1.45,12.3228,1.4,12.49884,1.42,-0.059,-0.055,-0.007,19.438,19.193,19.927,29.425,28.033,35.385,1.625,1.518,1.41,-145.337
000981.SZ,2024-01-25,1.46,1.44,1.47,1.42,1.44,0.02,1.3889,395169.35,57372.52,8.802,12.67488,1.44,12.85092,1.46,12.93894,1.47,12.49884,1.42,12.67488,1.44,-0.056,-0.055,-0.002,29.625,22.671,43.534,41.747,34.32,37.839,1.611,1.51,1.409,-79.832
