股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002256.SZ,2024-01-02,2.68,2.72,2.75,2.67,2.74,-0.06,-2.1898,707243.5,190693.12,15.226,41.41472,2.72,40.80568,2.68,41.8715,2.75,40.65342,2.67,41.71924,2.74,0.072,0.063,0.018,60.773,56.712,68.896,56.068,58.517,58.121,2.783,2.609,2.434,73.622
002256.SZ,2024-01-03,2.75,2.7,2.83,2.65,2.68,0.07,2.6119,1210738.04,332606.93,15.226,41.1102,2.7,41.8715,2.75,43.08958,2.83,40.3489,2.65,40.80568,2.68,0.075,0.065,0.02,64.682,59.368,75.309,65.354,63.07,60.669,2.792,2.624,2.455,90.012
002256.SZ,2024-01-04,2.76,2.78,2.79,2.68,2.75,0.01,0.3636,910589.1,248522.39,15.226,42.32828,2.78,42.02376,2.76,42.48054,2.79,40.80568,2.68,41.8715,2.75,0.078,0.068,0.02,67.446,62.061,78.215,66.565,63.691,61.023,2.803,2.626,2.45,76.399
002256.SZ,2024-01-05,2.62,2.75,2.77,2.6,2.76,-0.14,-5.0725,837845.15,223692.06,15.226,41.8715,2.75,39.89212,2.62,42.17602,2.77,39.5876,2.6,42.02376,2.76,0.068,0.068,0.0,56.676,60.266,49.495,41.932,50.675,53.94,2.803,2.628,2.454,17.559
002256.SZ,2024-01-08,2.58,2.63,2.65,2.55,2.62,-0.04,-1.5267,559927.0,145171.64,15.226,40.04438,2.63,39.28308,2.58,40.3489,2.65,38.8263,2.55,39.89212,2.62,0.056,0.065,-0.019,41.01,53.847,15.334,37.211,47.641,52.136,2.802,2.625,2.449,-38.228
002256.SZ,2024-01-09,2.58,2.57,2.66,2.54,2.58,0.0,0.0,489676.66,127042.79,15.226,39.13082,2.57,39.28308,2.58,40.50116,2.66,38.67404,2.54,39.28308,2.58,0.046,0.062,-0.031,31.506,46.4,1.719,37.211,47.641,52.136,2.797,2.621,2.445,-45.274
002256.SZ,2024-01-10,2.55,2.58,2.62,2.5,2.58,-0.03,-1.1628,418290.0,106920.41,15.226,39.28308,2.58,38.8263,2.55,39.89212,2.62,38.065,2.5,39.28308,2.58,0.035,0.056,-0.042,26.055,39.618,-1.072,33.177,45.223,50.75,2.796,2.618,2.439,-82.545
002256.SZ,2024-01-11,2.61,2.51,2.62,2.51,2.55,0.06,2.3529,512793.57,132015.6,15.226,38.21726,2.51,39.73986,2.61,39.89212,2.62,38.21726,2.51,38.8263,2.55,0.031,0.051,-0.04,28.481,35.906,13.631,46.974,50.683,53.339,2.796,2.618,2.44,-70.174
002256.SZ,2024-01-12,2.56,2.6,2.64,2.55,2.61,-0.05,-1.9157,328066.65,85121.21,15.226,39.5876,2.6,38.97856,2.56,40.19664,2.64,38.8263,2.55,39.73986,2.61,0.024,0.046,-0.044,25.048,32.287,10.571,38.935,46.472,51.007,2.796,2.618,2.439,-69.03
002256.SZ,2024-01-15,2.52,2.54,2.56,2.5,2.56,-0.04,-1.5625,327220.05,82621.22,15.226,38.67404,2.54,38.36952,2.52,38.97856,2.56,38.065,2.5,38.97856,2.56,0.014,0.04,-0.05,18.719,27.764,0.628,33.441,43.331,49.212,2.798,2.616,2.434,-119.502
002256.SZ,2024-01-16,2.48,2.52,2.52,2.4,2.52,-0.04,-1.5873,460431.21,112833.46,15.226,38.36952,2.52,37.76048,2.48,38.36952,2.52,36.5424,2.4,38.36952,2.52,0.004,0.032,-0.057,19.317,24.948,8.054,28.598,40.354,47.468,2.8,2.614,2.429,-139.048
002256.SZ,2024-01-17,2.39,2.49,2.49,2.39,2.48,-0.09,-3.629,293762.0,71283.63,15.226,37.91274,2.49,36.39014,2.39,37.91274,2.49,36.39014,2.39,37.76048,2.48,-0.012,0.024,-0.071,12.878,20.925,-3.216,20.56,34.533,43.822,2.814,2.608,2.402,-146.8
002256.SZ,2024-01-18,2.37,2.38,2.39,2.3,2.39,-0.02,-0.8368,326218.0,76541.58,15.226,36.23788,2.38,36.08562,2.37,36.39014,2.39,35.0198,2.3,36.39014,2.39,-0.025,0.014,-0.078,15.067,18.972,7.256,19.126,33.366,43.055,2.827,2.602,2.378,-172.021
002256.SZ,2024-01-19,2.34,2.37,2.4,2.34,2.37,-0.03,-1.2658,198251.0,46862.1,15.226,36.08562,2.37,35.62884,2.34,36.5424,2.4,35.62884,2.34,36.08562,2.37,-0.038,0.003,-0.083,13.748,17.231,6.783,16.993,31.617,41.907,2.844,2.592,2.34,-136.859
002256.SZ,2024-01-22,2.2,2.34,2.34,2.19,2.34,-0.14,-5.9829,312695.0,70701.72,15.226,35.62884,2.34,33.4972,2.2,35.62884,2.34,33.34494,2.19,35.62884,2.34,-0.059,-0.009,-0.1,9.906,14.789,0.14,10.461,24.959,37.092,2.877,2.573,2.269,-165.375
002256.SZ,2024-01-23,2.23,2.2,2.25,2.17,2.2,0.03,1.3636,250511.0,55455.45,15.226,33.4972,2.2,33.95398,2.23,34.2585,2.25,33.04042,2.17,33.4972,2.2,-0.072,-0.022,-0.101,10.859,13.479,5.62,18.516,28.48,38.668,2.896,2.557,2.218,-144.096
002256.SZ,2024-01-24,2.25,2.23,2.26,2.17,2.23,0.02,0.8969,221926.0,49318.79,15.226,33.95398,2.23,34.2585,2.25,34.41076,2.26,33.04042,2.17,33.95398,2.23,-0.08,-0.033,-0.093,12.913,13.291,12.159,23.986,30.84,39.718,2.889,2.534,2.178,-117.214
002256.SZ,2024-01-25,2.3,2.25,2.31,2.24,2.25,0.05,2.2222,271615.0,61837.8,15.226,34.2585,2.25,35.0198,2.3,35.17206,2.31,34.10624,2.24,34.2585,2.25,-0.081,-0.043,-0.077,19.72,15.434,28.293,36.729,36.55,42.296,2.874,2.513,2.153,-75.836
002256.SZ,2024-01-26,2.29,2.3,2.33,2.28,2.3,-0.01,-0.4348,196803.0,45282.98,15.226,35.0198,2.3,34.86754,2.29,35.47658,2.33,34.71528,2.28,35.0198,2.3,-0.082,-0.051,-0.063,24.575,18.481,36.764,35.309,35.903,41.922,2.845,2.49,2.135,-57.761
002256.SZ,2024-01-29,2.23,2.3,2.3,2.22,2.29,-0.06,-2.6201,185134.0,41626.36,15.226,35.0198,2.3,33.95398,2.23,35.0198,2.3,33.80172,2.22,34.86754,2.29,-0.087,-0.058,-0.058,22.634,19.865,28.17,27.618,32.176,39.722,2.817,2.464,2.112,-74.629
002256.SZ,2024-01-30,2.19,2.27,2.27,2.19,2.23,-0.04,-1.7937,183687.0,40978.77,15.226,34.56302,2.27,33.34494,2.19,34.56302,2.27,33.34494,2.19,33.95398,2.23,-0.093,-0.065,-0.055,17.988,19.239,15.484,23.519,29.918,38.323,2.797,2.44,2.083,-84.861
002256.SZ,2024-01-31,2.08,2.19,2.21,2.08,2.19,-0.11,-5.0228,235691.0,50387.32,15.226,33.34494,2.19,31.67008,2.08,33.64946,2.21,31.67008,2.08,33.34494,2.19,-0.105,-0.073,-0.064,11.992,16.823,2.328,15.788,24.714,34.805,2.767,2.406,2.046,-125.959
002256.SZ,2024-02-01,2.04,2.07,2.11,2.04,2.08,-0.04,-1.9231,210190.04,43425.64,15.226,31.51782,2.07,31.06104,2.04,32.12686,2.11,31.06104,2.04,31.67008,2.08,-0.116,-0.082,-0.07,7.994,13.88,-3.777,13.807,23.119,33.634,2.726,2.37,2.015,-152.348
002256.SZ,2024-02-02,1.94,2.04,2.07,1.85,2.04,-0.1,-4.902,362261.0,70987.35,15.226,31.06104,2.04,29.53844,1.94,31.51782,2.07,28.1681,1.85,31.06104,2.04,-0.132,-0.092,-0.081,11.58,13.114,8.512,10.032,19.658,30.919,2.719,2.336,1.954,-197.767
002256.SZ,2024-02-05,1.76,1.92,1.93,1.75,1.94,-0.18,-9.2784,336900.76,60635.73,15.226,29.23392,1.92,26.79776,1.76,29.38618,1.93,26.6455,1.75,29.53844,1.94,-0.157,-0.105,-0.105,8.294,11.507,1.869,6.307,15.193,26.848,2.736,2.296,1.855,-212.263
002256.SZ,2024-02-06,1.8,1.74,1.88,1.68,1.76,0.04,2.2727,294561.0,52094.26,15.226,26.49324,1.74,27.4068,1.8,28.62488,1.88,25.57968,1.68,26.79776,1.76,-0.172,-0.118,-0.108,11.683,11.566,11.919,14.748,19.619,29.015,2.727,2.256,1.786,-165.578
002256.SZ,2024-02-07,1.7,1.83,1.83,1.69,1.8,-0.1,-5.5556,329378.02,57742.03,15.226,27.86358,1.83,25.8842,1.7,27.86358,1.83,25.73194,1.69,27.4068,1.8,-0.19,-0.133,-0.114,8.815,10.649,5.146,11.61,17.174,26.934,2.723,2.214,1.705,-144.135
002256.SZ,2024-02-08,1.79,1.71,1.8,1.67,1.7,0.09,5.2941,334390.01,58102.11,15.226,26.03646,1.71,27.25454,1.79,27.4068,1.8,25.42742,1.67,25.8842,1.7,-0.194,-0.145,-0.098,12.226,11.174,14.328,28.127,26.203,31.546,2.679,2.173,1.667,-112.922
002256.SZ,2024-02-19,1.95,1.8,1.96,1.8,1.79,0.16,8.9385,388135.11,73834.44,15.226,27.4068,1.8,29.6907,1.95,29.84296,1.96,27.4068,1.8,27.25454,1.79,-0.183,-0.152,-0.06,23.706,15.352,40.415,48.612,39.082,38.72,2.625,2.142,1.66,-50.084
002256.SZ,2024-02-20,2.15,2.15,2.15,2.05,1.95,0.2,10.2564,636054.55,135637.27,15.226,32.7359,2.15,32.7359,2.15,32.7359,2.15,31.2133,2.05,29.6907,1.95,-0.156,-0.153,-0.005,45.434,25.379,85.543,64.002,50.792,46.091,2.574,2.124,1.674,28.797
002256.SZ,2024-02-21,2.14,2.09,2.21,2.05,2.15,-0.01,-0.4651,837742.94,180450.5,15.226,31.82234,2.09,32.58364,2.14,33.64946,2.21,31.2133,2.05,32.7359,2.15,-0.133,-0.149,0.032,59.301,36.686,104.531,62.872,50.265,45.803,2.527,2.107,1.687,38.53
002256.SZ,2024-02-22,2.14,2.09,2.18,2.06,2.14,0.0,0.0,405218.35,86276.99,15.226,31.82234,2.09,32.58364,2.14,33.19268,2.18,31.36556,2.06,32.58364,2.14,-0.114,-0.142,0.055,68.547,47.307,111.027,62.872,50.265,45.803,2.494,2.094,1.695,42.545
002256.SZ,2024-02-23,2.25,2.16,2.28,2.12,2.14,0.11,5.1402,626107.0,136923.12,15.226,32.88816,2.16,34.2585,2.25,34.71528,2.28,32.27912,2.12,32.58364,2.14,-0.09,-0.132,0.084,77.392,57.335,117.505,70.985,56.213,49.57,2.475,2.089,1.702,83.361
002256.SZ,2024-02-26,2.26,2.33,2.45,2.26,2.25,0.01,0.4444,773713.74,180931.57,15.226,35.47658,2.33,34.41076,2.26,37.3037,2.45,34.41076,2.26,34.2585,2.25,-0.068,-0.119,0.101,76.808,63.826,102.773,71.661,56.726,49.9,2.462,2.084,1.707,121.718
002256.SZ,2024-02-27,2.29,2.19,2.31,2.18,2.26,0.03,1.3274,514502.0,115642.46,15.226,33.34494,2.19,34.86754,2.29,35.17206,2.31,33.19268,2.18,34.41076,2.26,-0.048,-0.105,0.113,77.701,68.451,96.201,73.852,58.325,50.907,2.474,2.089,1.704,93.634
002256.SZ,2024-02-28,2.14,2.28,2.33,2.14,2.29,-0.15,-6.5502,558739.73,125530.24,15.226,34.71528,2.28,32.58364,2.14,35.47658,2.33,32.58364,2.14,34.86754,2.29,-0.044,-0.093,0.097,71.886,69.596,76.467,50.445,48.543,46.077,2.465,2.084,1.704,67.11
002256.SZ,2024-02-29,2.19,2.11,2.21,2.1,2.14,0.05,2.3364,320891.0,69905.74,15.226,32.12686,2.11,33.34494,2.19,33.64946,2.21,31.9746,2.1,32.58364,2.14,-0.037,-0.081,0.09,67.924,69.039,65.695,56.021,51.501,47.799,2.458,2.081,1.705,48.479
