股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000661.SZ,2024-01-02,145.43,145.8,146.48,143.77,145.8,-0.37,-0.2538,38676.74,562307.39,7.525,1097.145,137.11742,1094.36075,136.76945,1102.262,137.75692,1081.86925,135.2083,1097.145,137.11742,-2.045,-2.49,0.89,68.787,55.317,95.728,56.482,47.694,47.532,144.6,136.528,128.455,85.193
000661.SZ,2024-01-03,144.51,144.52,147.21,143.78,145.43,-0.92,-0.6326,27446.33,398100.44,7.525,1087.513,135.91364,1087.43775,135.90424,1107.75525,138.44345,1081.9445,135.21771,1094.36075,136.76945,-1.894,-2.371,0.954,67.809,59.481,84.465,50.635,45.521,46.549,143.503,136.137,128.77,88.194
000661.SZ,2024-01-04,145.32,144.56,145.53,142.25,144.51,0.81,0.5605,37821.58,542880.34,7.525,1087.814,135.95126,1093.533,136.666,1095.11325,136.86349,1070.43125,133.77882,1087.43775,135.90424,-1.694,-2.235,1.084,67.763,62.241,78.806,55.502,47.805,47.545,142.317,135.789,129.26,58.057
000661.SZ,2024-01-05,139.82,144.48,144.5,139.45,145.32,-5.5,-3.7848,41902.28,591987.5,7.525,1087.212,135.87602,1052.1455,131.49353,1087.3625,135.89483,1049.36125,131.14557,1093.533,136.666,-1.93,-2.174,0.489,46.618,57.034,25.786,30.777,36.476,42.0,141.534,135.292,129.05,-52.703
000661.SZ,2024-01-08,137.64,138.45,141.6,137.05,139.82,-2.18,-1.5591,25300.57,351591.88,7.525,1041.83625,130.20512,1035.741,129.44335,1065.54,133.16753,1031.30125,128.88849,1052.1455,131.49353,-2.256,-2.191,-0.131,32.875,48.981,0.663,25.396,33.086,40.067,140.494,134.647,128.8,-121.128
000661.SZ,2024-01-09,138.29,137.66,139.58,135.8,137.64,0.65,0.4722,30148.38,416090.31,7.525,1035.8915,129.46216,1040.63225,130.05465,1050.3395,131.26782,1021.895,127.71293,1035.741,129.44335,-2.438,-2.24,-0.395,28.72,42.227,1.705,29.789,35.05,40.913,139.45,134.092,128.733,-130.941
000661.SZ,2024-01-10,137.95,138.3,140.66,136.68,138.29,-0.34,-0.2459,21895.62,303862.54,7.525,1040.7075,130.06405,1038.07375,129.73489,1058.4665,132.28351,1028.517,128.54052,1040.63225,130.05465,-2.577,-2.308,-0.54,25.021,36.492,2.079,28.727,34.472,40.6,138.765,133.62,128.476,-108.327
000661.SZ,2024-01-11,133.41,137.52,137.52,128.49,137.95,-4.54,-3.291,76909.68,1014473.99,7.525,1034.838,129.3305,1003.91025,125.46526,1034.838,129.3305,966.88725,120.83825,1038.07375,129.73489,-2.998,-2.446,-1.105,25.086,32.69,9.88,18.285,27.802,36.691,139.198,133.086,126.975,-202.278
000661.SZ,2024-01-12,125.0,127.21,129.66,122.0,133.41,-8.41,-6.3039,219500.16,2725739.33,7.525,957.25525,119.63447,940.625,117.55608,975.6915,121.93857,918.05,114.73474,1003.91025,125.46526,-3.925,-2.741,-2.366,20.691,28.69,4.692,10.114,19.987,30.934,141.278,132.223,123.167,-239.904
000661.SZ,2024-01-15,122.63,125.1,125.82,122.38,125.0,-2.37,-1.896,108891.03,1347457.96,7.525,941.3775,117.65013,922.79075,115.32722,946.7955,118.32725,920.9095,115.09211,940.625,117.55608,-4.784,-3.15,-3.267,14.627,24.002,-4.124,8.786,18.397,29.57,142.985,131.333,119.681,-191.456
000661.SZ,2024-01-16,124.03,122.7,124.07,121.1,122.63,1.4,1.1416,82648.67,1013618.33,7.525,923.3175,115.39305,933.32575,116.64385,933.62675,116.68147,911.2775,113.88833,922.79075,115.32722,-5.297,-3.579,-3.435,13.749,20.585,0.078,16.552,22.376,31.434,143.753,130.506,117.258,-149.828
000661.SZ,2024-01-17,123.06,124.0,125.38,123.06,124.03,-0.97,-0.7821,74667.44,927239.11,7.525,933.1,116.61563,926.0265,115.73161,943.4845,117.91345,926.0265,115.73161,933.32575,116.64385,-5.712,-4.006,-3.412,11.958,17.709,0.456,15.458,21.581,30.844,144.362,129.675,114.988,-110.774
