股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001314.SZ,2024-01-02,68.48,70.0,70.58,66.9,71.93,-3.45,-4.7963,128979.81,883645.76,1.012,70.84,69.31507,69.30176,67.80994,71.42696,69.88939,67.7028,66.2454,72.79316,71.22618,6.82,6.089,1.461,72.096,77.999,60.29,60.629,66.589,67.514,75.308,58.727,42.145,64.618
001314.SZ,2024-01-03,61.63,65.55,66.66,61.63,68.48,-6.85,-10.0029,133137.59,838955.71,1.012,66.3366,64.90861,62.36956,61.02697,67.45992,66.00775,62.36956,61.02697,69.30176,67.80994,6.064,6.084,-0.041,52.544,69.514,18.604,41.121,53.566,58.841,75.256,59.364,43.472,-1.519
001314.SZ,2024-01-04,61.64,61.49,62.8,60.05,61.63,0.01,0.0162,105681.13,648798.66,1.012,62.22788,60.88834,62.37968,61.03687,63.5536,62.18552,60.7706,59.46243,62.36956,61.02697,5.403,5.948,-1.09,38.422,59.15,-3.033,41.154,53.58,58.849,74.981,60.04,45.099,-37.976
001314.SZ,2024-01-05,57.9,61.17,62.6,57.35,61.64,-3.74,-6.0675,107850.39,642055.98,1.012,61.90404,60.57147,58.5948,57.33346,63.3512,61.98748,58.0382,56.78885,62.37968,61.03687,4.528,5.664,-2.272,26.616,48.305,-16.763,32.849,47.541,54.674,74.481,60.5,46.52,-82.552
001314.SZ,2024-01-08,59.9,59.88,62.56,59.51,57.9,2.0,3.4542,120321.67,730050.99,1.012,60.59856,59.29409,60.6188,59.31389,63.31072,61.94787,60.22412,58.92771,58.5948,57.33346,3.949,5.321,-2.744,22.384,39.665,-12.179,40.548,50.777,56.4,73.845,61.065,48.284,-76.566
001314.SZ,2024-01-09,57.78,61.54,62.5,56.9,59.9,-2.12,-3.5392,122043.54,731528.67,1.012,62.27848,60.93785,58.47336,57.21464,63.25,61.88845,57.5828,56.34325,60.6188,59.31389,3.283,4.913,-3.261,16.485,31.938,-14.421,35.387,47.396,54.12,73.635,61.284,48.933,-112.964
001314.SZ,2024-01-10,52.0,56.3,56.6,52.0,57.78,-5.78,-10.0035,104471.02,556621.65,1.012,56.9756,55.74912,52.624,51.49119,57.2792,56.04618,52.624,51.49119,58.47336,57.21464,2.267,4.384,-4.234,10.99,24.955,-16.941,24.984,39.56,48.539,73.854,61.155,48.456,-169.79
001314.SZ,2024-01-11,55.19,51.1,56.9,50.9,52.0,3.19,6.1346,139095.53,759342.33,1.012,51.7132,50.6,55.85228,54.64998,57.5828,56.34325,51.5108,50.40196,52.624,51.49119,1.697,3.847,-4.299,13.1,21.004,-2.708,37.209,45.032,51.424,73.886,61.12,48.353,-127.198
001314.SZ,2024-01-12,52.99,55.19,55.9,52.18,55.19,-2.2,-3.9862,79574.03,424907.55,1.012,55.85228,54.64998,53.62588,52.47151,56.5708,55.35303,52.80616,51.66943,55.85228,54.64998,1.058,3.289,-4.462,12.273,18.093,0.633,32.787,42.16,49.43,73.595,61.252,48.91,-112.982
001314.SZ,2024-01-15,54.6,52.0,56.36,51.2,52.99,1.61,3.0383,81506.07,445311.16,1.012,52.624,51.49119,55.2552,54.06575,57.03632,55.80853,51.8144,50.69902,53.62588,52.47151,0.672,2.766,-4.187,16.008,17.398,13.227,39.139,44.962,50.885,73.638,61.216,48.793,-94.592
