股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002063.SZ,2024-01-02,6.12,6.15,6.27,6.11,6.18,-0.06,-0.9709,147491.54,90544.29,17.888,110.0112,6.08385,109.47456,6.05417,112.15776,6.20256,109.29568,6.04428,110.54784,6.11353,-0.009,-0.015,0.013,63.708,51.202,88.72,58.272,53.528,51.082,6.213,6.001,5.788,83.273
002063.SZ,2024-01-03,6.08,6.08,6.11,6.02,6.12,-0.04,-0.6536,136866.36,83044.45,17.888,108.75904,6.0146,108.75904,6.0146,109.29568,6.04428,107.68576,5.95525,109.47456,6.05417,-0.006,-0.013,0.015,62.037,54.813,76.484,52.949,51.05,49.922,6.214,6.007,5.8,23.985
002063.SZ,2024-01-04,6.09,6.08,6.15,6.02,6.08,0.01,0.1645,169706.9,103281.04,17.888,108.75904,6.0146,108.93792,6.02449,110.0112,6.08385,107.68576,5.95525,108.75904,6.0146,-0.003,-0.011,0.017,60.406,56.677,67.862,54.204,51.66,50.217,6.216,6.01,5.803,47.205
002063.SZ,2024-01-05,5.96,6.08,6.09,5.91,6.09,-0.13,-2.1346,179987.3,107922.1,17.888,108.75904,6.0146,106.61248,5.89589,108.93792,6.02449,105.71808,5.84643,108.93792,6.02449,-0.011,-0.011,0.001,49.001,54.119,38.765,38.278,43.897,46.5,6.215,6.003,5.791,-31.976
002063.SZ,2024-01-08,5.66,5.97,5.98,5.66,5.96,-0.3,-5.0336,254592.98,146260.6,17.888,106.79136,5.90579,101.24608,5.59912,106.97024,5.91568,101.24608,5.59912,106.61248,5.89589,-0.041,-0.017,-0.047,32.667,46.968,4.065,21.105,31.849,39.467,6.253,5.98,5.707,-198.529
002063.SZ,2024-01-09,5.58,5.69,5.72,5.57,5.66,-0.08,-1.4134,155145.64,87581.28,17.888,101.78272,5.6288,99.81504,5.51998,102.31936,5.65847,99.63616,5.51009,101.24608,5.59912,-0.07,-0.028,-0.084,22.254,38.73,-10.698,18.456,29.494,37.873,6.277,5.949,5.62,-237.202
002063.SZ,2024-01-10,5.51,5.56,5.6,5.48,5.58,-0.07,-1.2545,137473.42,75954.17,17.888,99.45728,5.5002,98.56288,5.45073,100.1728,5.53976,98.02624,5.42106,99.81504,5.51998,-0.097,-0.042,-0.112,16.102,31.187,-14.069,16.307,27.549,36.526,6.286,5.912,5.537,-204.611
002063.SZ,2024-01-11,5.69,5.51,5.74,5.5,5.51,0.18,3.2668,168213.15,94448.28,17.888,98.56288,5.45073,101.78272,5.6288,102.67712,5.67826,98.384,5.44084,98.56288,5.45073,-0.104,-0.054,-0.099,19.595,27.323,4.139,38.432,38.857,42.056,6.271,5.888,5.505,-115.591
002063.SZ,2024-01-12,5.63,5.69,5.75,5.63,5.69,-0.06,-1.0545,115249.56,65503.11,17.888,101.78272,5.6288,100.70944,5.56944,102.856,5.68815,100.70944,5.56944,101.78272,5.6288,-0.112,-0.066,-0.093,19.393,24.68,8.818,34.757,36.77,40.819,6.256,5.862,5.467,-84.444
002063.SZ,2024-01-15,5.56,5.62,5.65,5.54,5.63,-0.07,-1.2433,124007.59,69286.5,17.888,100.53056,5.55955,99.45728,5.5002,101.0672,5.58923,99.09952,5.48041,100.70944,5.56944,-0.123,-0.077,-0.092,16.909,22.089,6.547,30.653,34.418,39.408,6.239,5.832,5.424,-95.712
002063.SZ,2024-01-16,5.47,5.57,5.57,5.39,5.56,-0.09,-1.6187,159091.27,86826.81,17.888,99.63616,5.51009,97.84736,5.41116,99.63616,5.51009,96.41632,5.33202,99.45728,5.5002,-0.137,-0.089,-0.096,14.781,19.653,5.037,25.929,31.583,37.661,6.242,5.802,5.363,-108.036
