股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002508.SZ,2024-01-02,21.45,21.81,21.92,21.45,21.78,-0.33,-1.5152,57864.96,124824.83,7.063,154.04403,19.30473,151.50135,18.98608,154.82096,19.4021,151.50135,18.98608,153.83214,19.27818,-0.389,-0.449,0.121,48.465,41.242,62.911,43.792,41.185,39.261,20.005,19.276,18.546,10.461
002508.SZ,2024-01-03,21.54,21.43,21.74,21.42,21.45,0.09,0.4196,47966.22,103316.92,7.063,151.36009,18.96838,152.13702,19.06575,153.54962,19.24277,151.28946,18.95953,151.50135,18.98608,-0.367,-0.433,0.131,49.526,44.003,60.572,47.253,42.892,40.115,19.941,19.241,18.541,0.0
002508.SZ,2024-01-04,21.3,21.55,21.57,21.13,21.54,-0.24,-1.1142,49607.53,105537.34,7.063,152.20765,19.0746,150.4419,18.85331,152.34891,19.0923,149.24119,18.70284,152.13702,19.06575,-0.363,-0.419,0.111,41.442,43.15,38.028,39.476,39.553,38.604,19.857,19.192,18.528,-80.039
002508.SZ,2024-01-05,21.48,21.3,21.84,21.18,21.3,0.18,0.8451,85363.94,184692.2,7.063,150.4419,18.85331,151.71324,19.01264,154.25592,19.33128,149.59434,18.7471,150.4419,18.85331,-0.343,-0.404,0.121,43.707,43.335,44.449,47.284,43.172,40.362,19.737,19.149,18.561,3.108
002508.SZ,2024-01-08,20.97,21.48,21.55,20.88,21.48,-0.51,-2.3743,80014.24,169704.41,7.063,151.71324,19.01264,148.11111,18.56122,152.20765,19.0746,147.47544,18.48156,151.71324,19.01264,-0.36,-0.395,0.071,32.022,39.564,16.938,32.867,36.43,37.212,19.693,19.095,18.498,-142.916
002508.SZ,2024-01-09,21.35,21.01,21.44,20.85,20.97,0.38,1.8121,62815.83,133526.33,7.063,148.39363,18.59663,150.79505,18.89757,151.43072,18.97723,147.26355,18.455,148.11111,18.56122,-0.342,-0.384,0.085,36.925,38.684,33.405,47.248,43.591,40.804,19.548,19.049,18.55,-93.673
002508.SZ,2024-01-10,21.22,20.86,21.5,20.73,20.85,0.37,1.7746,68416.53,145199.21,7.2324,150.86786,18.9067,153.47153,19.23299,155.4966,19.48677,149.92765,18.78887,150.79554,18.89763,-0.297,-0.367,0.14,49.751,42.373,64.506,58.012,49.749,44.129,19.452,19.028,18.604,72.367
002508.SZ,2024-01-11,21.6,21.22,21.74,21.14,21.22,0.38,1.7908,86016.95,185320.21,7.2324,153.47153,19.23299,156.21984,19.5774,157.23238,19.70429,152.89294,19.16048,153.47153,19.23299,-0.231,-0.34,0.218,63.115,49.287,90.77,66.447,55.224,47.301,19.541,19.054,18.567,171.728
002508.SZ,2024-01-12,21.82,21.59,21.99,21.53,21.6,0.22,1.0185,67793.0,148154.62,7.2324,156.14752,19.56834,157.81097,19.7768,159.04048,19.93088,155.71357,19.51396,156.21984,19.5774,-0.161,-0.304,0.286,71.93,56.835,102.12,70.557,58.108,49.049,19.659,19.082,18.505,219.687
002508.SZ,2024-01-15,21.46,21.78,21.95,21.35,21.82,-0.36,-1.6499,84781.16,182400.22,7.2324,157.52167,19.74055,155.2073,19.45051,158.75118,19.89463,154.41174,19.35081,157.81097,19.7768,-0.13,-0.269,0.278,70.437,61.369,88.574,56.877,52.117,46.42,19.67,19.085,18.5,128.407
002508.SZ,2024-01-16,21.44,21.48,21.69,21.26,21.46,-0.02,-0.0932,55876.93,120010.79,7.2324,155.35195,19.46864,155.06266,19.43238,156.87076,19.65897,153.76082,19.26924,155.2073,19.45051,-0.106,-0.236,0.261,69.033,63.923,79.251,56.152,51.794,46.276,19.709,19.109,18.508,80.867
002508.SZ,2024-01-17,21.18,21.34,21.59,21.18,21.44,-0.26,-1.2127,45781.9,97823.2,7.2324,154.33942,19.34175,153.18223,19.19673,156.14752,19.56834,153.18223,19.19673,155.06266,19.43238,-0.104,-0.21,0.211,62.774,63.54,61.241,46.83,47.602,44.411,19.718,19.119,18.52,36.76
002508.SZ,2024-01-18,21.04,21.15,21.19,20.55,21.18,-0.14,-0.661,61596.0,128282.75,7.2324,152.96526,19.16954,152.1697,19.06984,153.25456,19.20579,148.62582,18.62572,153.18223,19.19673,-0.112,-0.19,0.156,55.736,60.939,45.329,42.293,45.442,43.427,19.705,19.138,18.571,-58.652
002508.SZ,2024-01-19,20.77,20.98,21.1,20.56,21.04,-0.27,-1.2833,72426.41,150537.98,7.2324,151.73575,19.01546,150.21695,18.82512,152.60364,19.12422,148.69814,18.63479,152.1697,19.06984,-0.137,-0.18,0.086,45.516,55.798,24.953,34.547,41.481,41.574,19.708,19.125,18.542,-76.055
002508.SZ,2024-01-22,19.9,20.7,20.7,19.81,20.77,-0.87,-4.1887,67023.69,135531.64,7.2324,149.71068,18.76168,143.92476,18.03659,149.71068,18.76168,143.27384,17.95502,150.21695,18.82512,-0.217,-0.187,-0.06,31.72,47.772,-0.383,20.225,31.753,36.357,19.798,19.058,18.318,-180.497
002508.SZ,2024-01-23,19.74,19.9,20.15,19.66,19.9,-0.16,-0.804,84987.52,168427.5,7.2324,143.92476,18.03659,142.76758,17.89157,145.73286,18.26318,142.18898,17.81906,143.92476,18.03659,-0.289,-0.208,-0.163,22.291,39.279,-11.683,18.53,30.326,35.502,19.898,19.0,18.102,-179.282
