股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002496.SZ,2024-01-02,1.95,1.93,1.96,1.92,1.93,0.02,1.0363,112526.35,21884.41,14.262,27.52566,1.93,27.8109,1.95,27.95352,1.96,27.38304,1.92,27.52566,1.93,-0.035,-0.032,-0.006,46.663,27.899,84.191,53.769,45.708,44.218,2.103,1.977,1.851,-23.608
002496.SZ,2024-01-03,1.96,1.96,1.98,1.95,1.95,0.01,0.5128,129065.0,25372.35,14.262,27.95352,1.96,27.95352,1.96,28.23876,1.98,27.8109,1.95,27.8109,1.95,-0.031,-0.032,0.001,58.886,38.228,100.203,57.508,47.637,45.163,2.1,1.975,1.849,14.594
002496.SZ,2024-01-04,1.96,1.96,1.99,1.95,1.96,0.0,0.0,103055.8,20260.92,14.262,27.95352,1.96,27.95352,1.96,28.38138,1.99,27.8109,1.95,27.95352,1.96,-0.028,-0.031,0.006,64.899,47.118,100.459,57.508,47.637,45.163,2.092,1.97,1.849,39.687
002496.SZ,2024-01-05,1.92,1.96,1.97,1.92,1.96,-0.04,-2.0408,129460.0,25077.9,14.262,27.95352,1.96,27.38304,1.92,28.09614,1.97,27.38304,1.92,27.95352,1.96,-0.028,-0.03,0.005,58.65,50.962,74.026,39.232,40.746,42.058,2.085,1.965,1.845,0.634
002496.SZ,2024-01-08,1.89,1.91,1.93,1.89,1.92,-0.03,-1.5625,114102.0,21799.52,14.262,27.24042,1.91,26.95518,1.89,27.52566,1.93,26.95518,1.89,27.38304,1.92,-0.03,-0.03,0.0,46.793,49.572,41.233,30.506,36.434,39.911,2.084,1.96,1.836,-73.975
002496.SZ,2024-01-09,1.89,1.9,1.92,1.88,1.89,0.0,0.0,91746.2,17408.98,14.262,27.0978,1.9,26.95518,1.89,27.38304,1.92,26.81256,1.88,26.95518,1.89,-0.032,-0.031,-0.002,38.887,46.011,24.641,30.506,36.434,39.911,2.081,1.954,1.828,-77.778
002496.SZ,2024-01-10,1.93,1.89,1.96,1.86,1.89,0.04,2.1164,238345.85,46008.97,14.262,26.95518,1.89,27.52566,1.93,27.95352,1.96,26.52732,1.86,26.95518,1.89,-0.029,-0.03,0.002,43.874,45.298,41.024,51.302,45.574,44.058,2.074,1.95,1.827,-16.14
002496.SZ,2024-01-11,1.96,1.92,1.97,1.9,1.93,0.03,1.5544,221388.9,42818.71,14.262,27.38304,1.92,27.95352,1.96,28.09614,1.97,27.0978,1.9,27.52566,1.93,-0.025,-0.029,0.009,54.89,48.496,67.679,61.634,51.303,46.924,2.043,1.943,1.843,61.111
002496.SZ,2024-01-12,2.0,1.96,2.04,1.95,1.96,0.04,2.0408,459186.56,91875.06,14.262,27.95352,1.96,28.524,2.0,29.09448,2.04,27.8109,1.95,27.95352,1.96,-0.018,-0.027,0.019,62.519,53.17,81.218,71.358,57.769,50.455,2.026,1.94,1.853,167.816
002496.SZ,2024-01-15,2.01,1.99,2.04,1.94,2.0,0.01,0.5,334674.46,66692.09,14.262,28.38138,1.99,28.66662,2.01,29.09448,2.04,27.66828,1.94,28.524,2.0,-0.011,-0.024,0.025,69.457,58.599,91.174,73.382,59.244,51.301,2.011,1.937,1.863,140.267
002496.SZ,2024-01-16,1.96,2.0,2.01,1.93,2.01,-0.05,-2.4876,257719.0,50574.88,14.262,28.524,2.0,27.95352,1.96,28.66662,2.01,27.52566,1.93,28.66662,2.01,-0.01,-0.021,0.022,64.823,60.674,73.122,51.533,49.759,47.107,2.006,1.936,1.865,63.333
002496.SZ,2024-01-17,1.91,1.95,1.96,1.9,1.96,-0.05,-2.551,171710.66,33094.68,14.262,27.8109,1.95,27.24042,1.91,27.95352,1.96,27.0978,1.9,27.95352,1.96,-0.013,-0.019,0.013,52.475,57.941,41.543,37.968,42.361,43.405,2.004,1.933,1.862,-51.572
