股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002144.SZ,2024-01-02,11.91,11.59,11.97,11.58,11.62,0.29,2.4957,34344.0,40792.59,1.155,13.38645,11.33196,13.75605,11.64484,13.82535,11.7035,13.3749,11.32219,13.4211,11.3613,0.005,0.011,-0.012,51.727,46.221,62.741,67.08,58.529,55.345,11.738,11.414,11.089,82.353
002144.SZ,2024-01-03,11.92,11.91,11.99,11.79,11.91,0.01,0.084,22834.0,27124.94,1.155,13.75605,11.64484,13.7676,11.65462,13.84845,11.72306,13.61745,11.52751,13.75605,11.64484,0.025,0.014,0.022,60.572,51.004,79.707,67.526,58.812,55.501,11.754,11.418,11.083,109.349
002144.SZ,2024-01-04,12.0,11.95,12.02,11.82,11.92,0.08,0.6711,20272.0,24185.78,1.155,13.80225,11.68395,13.86,11.73284,13.8831,11.75239,13.6521,11.55684,13.7676,11.65462,0.046,0.02,0.052,69.367,57.125,93.85,71.262,61.124,56.763,11.782,11.426,11.07,116.612
002144.SZ,2024-01-05,11.92,11.97,12.08,11.83,12.0,-0.08,-0.6667,28232.1,33733.25,1.155,13.82535,11.7035,13.7676,11.65462,13.9524,11.81106,13.66365,11.56662,13.86,11.73284,0.056,0.028,0.057,73.517,62.589,95.373,62.617,57.597,55.131,11.803,11.434,11.065,102.346
002144.SZ,2024-01-08,11.79,11.92,12.16,11.78,11.92,-0.13,-1.0906,28940.1,34465.28,1.155,13.7676,11.65462,13.61745,11.52751,14.0448,11.88927,13.6059,11.51773,13.7676,11.65462,0.053,0.033,0.041,69.498,64.892,78.709,50.639,52.251,52.569,11.779,11.459,11.139,77.521
002144.SZ,2024-01-09,11.94,11.79,12.04,11.79,11.79,0.15,1.2723,26681.0,31787.55,1.155,13.61745,11.52751,13.7907,11.67417,13.9062,11.77195,13.61745,11.52751,13.61745,11.52751,0.062,0.039,0.047,72.026,67.27,81.538,60.975,57.246,55.082,11.798,11.481,11.163,72.96
002144.SZ,2024-01-10,11.79,11.91,11.97,11.75,11.94,-0.15,-1.2563,23724.0,28121.44,1.155,13.75605,11.64484,13.61745,11.52751,13.82535,11.7035,13.57125,11.4884,13.7907,11.67417,0.057,0.042,0.029,67.798,67.446,68.501,48.73,51.383,52.197,11.8,11.483,11.165,35.411
002144.SZ,2024-01-11,11.83,11.85,11.86,11.76,11.79,0.04,0.3393,19411.51,22932.27,1.155,13.68675,11.58618,13.66365,11.56662,13.6983,11.59595,13.5828,11.49818,13.61745,11.52751,0.055,0.045,0.02,63.254,66.049,57.665,51.826,52.789,52.883,11.808,11.489,11.17,25.975
002144.SZ,2024-01-12,11.7,11.83,11.94,11.69,11.83,-0.13,-1.0989,24347.0,28728.9,1.155,13.66365,11.56662,13.5135,11.43952,13.7907,11.67417,13.50195,11.42974,13.66365,11.56662,0.043,0.044,-0.003,49.066,60.388,26.422,41.947,47.878,50.426,11.806,11.486,11.167,14.103
002144.SZ,2024-01-15,11.82,11.62,11.99,11.62,11.7,0.12,1.0256,20948.0,24698.6,1.155,13.4211,11.3613,13.6521,11.55684,13.84845,11.72306,13.4211,11.3613,13.5135,11.43952,0.042,0.044,-0.004,45.056,55.277,24.614,52.068,52.343,52.55,11.805,11.486,11.167,22.392
002144.SZ,2024-01-16,11.74,11.84,11.86,11.56,11.82,-0.08,-0.6768,26339.0,30776.56,1.155,13.6752,11.5764,13.5597,11.47863,13.6983,11.59595,13.3518,11.30263,13.6521,11.55684,0.035,0.042,-0.015,40.038,50.197,19.718,45.695,49.273,51.029,11.806,11.487,11.169,-24.767
