股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000669.SZ,2024-01-02,2.29,2.31,2.32,2.25,2.33,-0.04,-1.7167,247197.45,56587.2,3.651,8.43381,2.31,8.36079,2.29,8.47032,2.32,8.21475,2.25,8.50683,2.33,0.043,0.036,0.014,62.575,61.892,63.943,57.984,56.39,56.101,2.364,2.198,2.032,78.489
000669.SZ,2024-01-03,2.28,2.28,2.36,2.27,2.29,-0.01,-0.4367,203534.0,46943.03,3.651,8.32428,2.28,8.32428,2.28,8.61636,2.36,8.28777,2.27,8.36079,2.29,0.043,0.038,0.011,57.659,60.481,52.015,56.21,55.585,55.664,2.371,2.201,2.031,82.328
000669.SZ,2024-01-04,2.28,2.26,2.31,2.23,2.28,0.0,0.0,179641.35,40703.35,3.651,8.25126,2.26,8.32428,2.28,8.43381,2.31,8.14173,2.23,8.32428,2.28,0.043,0.039,0.009,54.381,58.448,46.249,56.21,55.585,55.664,2.378,2.205,2.031,50.211
000669.SZ,2024-01-05,2.23,2.28,2.31,2.21,2.28,-0.05,-2.193,180816.0,40719.19,3.651,8.32428,2.28,8.14173,2.23,8.43381,2.31,8.06871,2.21,8.32428,2.28,0.038,0.039,0.0,46.781,54.559,31.224,46.063,51.23,53.397,2.378,2.205,2.032,23.79
000669.SZ,2024-01-08,2.12,2.19,2.19,2.12,2.23,-0.11,-4.9327,217717.46,46668.14,3.651,7.99569,2.19,7.74012,2.12,7.99569,2.19,7.74012,2.12,8.14173,2.23,0.026,0.036,-0.021,31.187,46.768,0.025,31.195,43.123,48.831,2.377,2.2,2.023,-120.716
000669.SZ,2024-01-09,2.15,2.1,2.17,2.1,2.12,0.03,1.4151,130385.95,27919.55,3.651,7.6671,2.1,7.84965,2.15,7.92267,2.17,7.6671,2.1,7.74012,2.12,0.018,0.032,-0.029,27.202,40.246,1.113,37.769,45.681,50.046,2.376,2.202,2.028,-154.132
000669.SZ,2024-01-10,2.11,2.16,2.16,2.09,2.15,-0.04,-1.8605,122749.19,26045.12,3.651,7.88616,2.16,7.70361,2.11,7.88616,2.16,7.63059,2.09,7.84965,2.15,0.008,0.027,-0.039,20.604,33.698,-5.586,32.761,42.876,48.445,2.375,2.196,2.018,-158.09
000669.SZ,2024-01-11,2.12,2.09,2.15,2.04,2.11,0.01,0.4739,146824.2,30824.67,3.651,7.63059,2.09,7.74012,2.12,7.84965,2.15,7.44804,2.04,7.70361,2.11,0.001,0.022,-0.042,22.069,29.822,6.563,35.333,43.817,48.872,2.375,2.196,2.017,-139.918
000669.SZ,2024-01-12,2.17,2.11,2.19,2.1,2.12,0.05,2.3585,191869.87,41137.1,3.651,7.70361,2.11,7.92267,2.17,7.99569,2.19,7.6671,2.1,7.74012,2.12,0.0,0.018,-0.036,28.254,29.299,26.164,47.406,48.447,50.988,2.374,2.195,2.016,-69.067
000669.SZ,2024-01-15,2.13,2.14,2.14,2.11,2.17,-0.04,-1.8433,106298.38,22611.68,3.651,7.81314,2.14,7.77663,2.13,7.81314,2.14,7.70361,2.11,7.92267,2.17,-0.005,0.013,-0.036,28.211,28.937,26.76,40.201,45.196,49.285,2.372,2.198,2.023,-82.367
