股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000826.SZ,2024-01-02,2.89,2.86,2.92,2.86,2.86,0.03,1.049,248214.6,71961.82,8.322,23.80092,2.86,24.05058,2.89,24.30024,2.92,23.80092,2.86,23.80092,2.86,-0.08,-0.093,0.026,61.24,40.417,102.885,59.998,46.371,42.092,3.07,2.894,2.718,41.7
000826.SZ,2024-01-03,2.91,2.89,2.94,2.89,2.89,0.02,0.692,184228.2,53538.55,8.322,24.05058,2.89,24.21702,2.91,24.46668,2.94,24.05058,2.89,24.05058,2.89,-0.07,-0.089,0.037,69.812,50.216,109.005,63.926,48.841,43.19,3.057,2.889,2.721,77.493
000826.SZ,2024-01-04,2.95,2.93,2.96,2.92,2.91,0.04,1.3746,283358.7,83445.94,8.322,24.38346,2.93,24.5499,2.95,24.63312,2.96,24.30024,2.92,24.21702,2.91,-0.058,-0.083,0.049,78.541,59.658,116.309,70.806,53.511,45.353,3.043,2.885,2.727,119.764
000826.SZ,2024-01-05,2.87,2.95,2.95,2.85,2.95,-0.08,-2.7119,222843.13,64516.24,8.322,24.5499,2.95,23.88414,2.87,24.5499,2.95,23.7177,2.85,24.5499,2.95,-0.055,-0.077,0.045,73.694,64.336,92.41,48.573,44.623,42.015,3.025,2.878,2.731,64.734
000826.SZ,2024-01-08,2.83,2.87,2.92,2.83,2.87,-0.04,-1.3937,181297.93,52031.08,8.322,23.88414,2.87,23.55126,2.83,24.30024,2.92,23.55126,2.83,23.88414,2.87,-0.054,-0.073,0.036,65.129,64.601,66.187,40.873,40.916,40.461,3.015,2.872,2.728,29.252
000826.SZ,2024-01-09,2.84,2.84,2.88,2.81,2.83,0.01,0.3534,153230.72,43494.96,8.322,23.63448,2.84,23.63448,2.84,23.96736,2.88,23.38482,2.81,23.55126,2.83,-0.053,-0.069,0.032,60.753,63.318,55.623,43.557,42.225,41.03,3.004,2.866,2.727,6.563
000826.SZ,2024-01-10,2.84,2.83,2.88,2.79,2.84,0.0,0.0,184433.08,52462.67,8.322,23.55126,2.83,23.63448,2.84,23.96736,2.88,23.21838,2.79,23.63448,2.84,-0.051,-0.065,0.028,54.788,60.475,43.414,43.557,42.225,41.03,2.984,2.858,2.732,-3.472
000826.SZ,2024-01-11,2.92,2.85,2.92,2.83,2.84,0.08,2.8169,193360.39,55673.09,8.322,23.7177,2.85,24.30024,2.92,24.30024,2.92,23.55126,2.83,23.63448,2.84,-0.043,-0.061,0.036,62.015,60.988,64.07,62.94,52.289,45.561,2.979,2.856,2.734,64.667
000826.SZ,2024-01-12,3.03,3.07,3.21,3.02,2.92,0.11,3.7671,1396468.4,438393.64,8.322,25.54854,3.07,25.21566,3.03,26.71362,3.21,25.13244,3.02,24.30024,2.92,-0.027,-0.054,0.054,60.391,60.789,59.595,76.344,62.172,50.966,2.995,2.86,2.724,243.24
000826.SZ,2024-01-15,2.87,2.93,2.98,2.85,3.03,-0.16,-5.2805,859762.22,248468.01,8.322,24.38346,2.93,23.88414,2.87,24.79956,2.98,23.7177,2.85,25.21566,3.03,-0.027,-0.048,0.043,46.61,56.063,27.704,46.799,46.791,44.291,2.987,2.856,2.725,30.043
000826.SZ,2024-01-16,2.78,2.88,2.9,2.74,2.87,-0.09,-3.1359,517661.31,144937.93,8.322,23.96736,2.88,23.13516,2.78,24.1338,2.9,22.80228,2.74,23.88414,2.87,-0.034,-0.045,0.024,33.91,48.679,4.373,37.106,40.624,41.129,2.985,2.851,2.717,-90.196
000826.SZ,2024-01-17,2.69,2.78,2.78,2.69,2.78,-0.09,-3.2374,352138.0,95782.98,8.322,23.13516,2.78,22.38618,2.69,23.13516,2.78,22.38618,2.69,23.13516,2.78,-0.046,-0.045,-0.001,22.607,39.988,-12.156,29.72,35.517,38.278,2.994,2.843,2.692,-189.565
000826.SZ,2024-01-18,2.66,2.66,2.66,2.57,2.69,-0.03,-1.1152,324047.2,84649.12,8.322,22.13652,2.66,22.13652,2.66,22.13652,2.66,21.38754,2.57,22.38618,2.69,-0.057,-0.048,-0.019,19.759,33.245,-7.214,27.528,33.965,37.377,3.006,2.836,2.665,-224.452
000826.SZ,2024-01-19,2.6,2.64,2.66,2.6,2.66,-0.06,-2.2556,160966.2,42238.54,8.322,21.97008,2.64,21.6372,2.6,22.13652,2.66,21.6372,2.6,22.13652,2.66,-0.07,-0.052,-0.036,14.735,27.075,-9.945,23.388,31.008,35.626,3.022,2.823,2.624,-171.196
000826.SZ,2024-01-22,2.45,2.6,2.6,2.43,2.6,-0.15,-5.7692,275338.97,69513.45,8.322,21.6372,2.6,20.3889,2.45,21.6372,2.6,20.22246,2.43,21.6372,2.6,-0.092,-0.06,-0.063,10.678,21.609,-11.185,16.117,25.057,31.747,3.064,2.807,2.55,-185.519
000826.SZ,2024-01-23,2.46,2.46,2.48,2.41,2.45,0.01,0.4082,157120.77,38526.26,8.322,20.47212,2.46,20.47212,2.46,20.63856,2.48,20.05602,2.41,20.3889,2.45,-0.107,-0.069,-0.074,9.202,17.474,-7.341,18.152,26.089,32.26,3.09,2.792,2.495,-154.966
000826.SZ,2024-01-24,2.54,2.47,2.55,2.44,2.46,0.08,3.252,247377.65,61779.64,8.322,20.55534,2.47,21.13788,2.54,21.2211,2.55,20.30568,2.44,20.47212,2.46,-0.111,-0.078,-0.066,11.551,15.499,3.655,33.618,34.015,36.26,3.098,2.78,2.463,-103.647
000826.SZ,2024-01-25,2.66,2.55,2.67,2.54,2.54,0.12,4.7244,301047.06,78721.85,8.322,21.2211,2.55,22.13652,2.66,22.21974,2.67,21.13788,2.54,21.13788,2.54,-0.103,-0.083,-0.041,22.321,17.773,31.416,50.465,43.866,41.653,3.097,2.776,2.454,-47.269
000826.SZ,2024-01-26,2.68,2.65,2.73,2.65,2.66,0.02,0.7519,250921.07,67587.99,8.322,22.0533,2.65,22.30296,2.68,22.71906,2.73,22.0533,2.65,22.13652,2.66,-0.094,-0.085,-0.019,33.248,22.931,53.881,52.858,45.349,42.499,3.088,2.766,2.445,-15.548
000826.SZ,2024-01-29,2.59,2.68,2.7,2.58,2.68,-0.09,-3.3582,217751.01,57184.15,8.322,22.30296,2.68,21.55398,2.59,22.4694,2.7,21.47076,2.58,22.30296,2.68,-0.094,-0.087,-0.014,38.381,28.081,58.981,41.922,40.142,39.79,3.08,2.753,2.426,-38.061
