股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002465.SZ,2024-01-02,12.75,12.85,12.93,12.7,12.85,-0.1,-0.7782,307950.78,394825.25,7.058,90.6953,12.60883,89.9895,12.5107,91.25994,12.68733,89.6366,12.46164,90.6953,12.60883,0.011,-0.103,0.228,81.972,65.664,114.59,73.955,62.064,56.296,12.472,11.786,11.099,178.692
002465.SZ,2024-01-03,12.5,12.7,12.7,12.44,12.75,-0.25,-1.9608,260337.18,326354.49,7.058,89.6366,12.46164,88.225,12.2654,89.6366,12.46164,87.80152,12.20652,89.9895,12.5107,0.034,-0.076,0.219,79.347,70.225,97.591,60.489,56.073,53.651,12.529,11.812,11.094,109.448
002465.SZ,2024-01-04,12.26,12.53,12.54,12.12,12.5,-0.24,-1.92,261926.25,321474.97,7.058,88.43674,12.29483,86.53108,12.0299,88.50732,12.30465,85.54296,11.89253,88.225,12.2654,0.032,-0.054,0.173,69.439,69.963,68.392,50.0,50.925,51.239,12.549,11.828,11.106,55.205
002465.SZ,2024-01-05,11.89,12.25,12.33,11.75,12.26,-0.37,-3.0179,327506.73,394009.4,7.058,86.4605,12.02009,83.91962,11.66685,87.02514,12.09859,82.9315,11.52947,86.53108,12.0299,0.002,-0.043,0.09,52.543,64.156,29.316,37.857,44.113,47.784,12.548,11.824,11.1,-7.169
002465.SZ,2024-01-08,11.85,11.82,12.16,11.66,11.89,-0.04,-0.3364,336225.71,400294.54,7.058,83.42556,11.59816,83.6373,11.6276,85.82528,11.93178,82.29628,11.44116,83.91962,11.66685,-0.025,-0.039,0.029,40.237,56.183,8.344,36.7,43.428,47.423,12.548,11.822,11.096,-29.73
002465.SZ,2024-01-09,11.84,11.89,12.04,11.78,11.85,-0.01,-0.0844,179424.28,213494.12,7.058,83.91962,11.66685,83.56672,11.61778,84.97832,11.81403,83.14324,11.55891,83.6373,11.6276,-0.047,-0.041,-0.012,31.773,48.046,-0.775,36.367,43.245,47.33,12.518,11.798,11.078,-33.778
002465.SZ,2024-01-10,11.73,11.72,11.96,11.43,11.84,-0.11,-0.9291,235872.42,275756.81,7.058,82.71976,11.50004,82.79034,11.50985,84.41368,11.73553,80.67294,11.21548,83.56672,11.61778,-0.072,-0.047,-0.049,27.848,41.314,0.918,32.475,41.162,46.285,12.493,11.771,11.05,-74.906
002465.SZ,2024-01-11,12.0,11.73,12.08,11.68,11.73,0.27,2.3018,265608.24,316414.99,7.058,82.79034,11.50985,84.696,11.77478,85.26064,11.85328,82.43744,11.46079,82.79034,11.50985,-0.069,-0.052,-0.036,31.232,37.953,17.79,48.66,47.884,49.159,12.482,11.764,11.046,-37.572
002465.SZ,2024-01-12,11.97,12.01,12.16,11.88,12.0,-0.03,-0.25,215044.77,257979.33,7.058,84.76658,11.78459,84.48426,11.74534,85.82528,11.93178,83.84904,11.65703,84.696,11.77478,-0.069,-0.055,-0.028,32.821,36.243,25.979,47.153,47.23,48.856,12.478,11.761,11.043,-23.503
002465.SZ,2024-01-15,12.19,11.88,12.25,11.66,11.97,0.22,1.8379,280223.48,336479.78,7.058,83.84904,11.65703,86.03702,11.96122,86.4605,12.02009,82.29628,11.44116,84.48426,11.74534,-0.051,-0.054,0.007,41.829,38.105,49.276,58.471,52.429,51.159,12.497,11.777,11.057,-20.22
002465.SZ,2024-01-16,11.72,12.18,12.2,11.54,12.19,-0.47,-3.8556,360804.86,425023.22,7.058,85.96644,11.9514,82.71976,11.50004,86.1076,11.97103,81.44932,11.32341,86.03702,11.96122,-0.073,-0.058,-0.03,36.594,37.601,34.581,37.747,42.639,46.491,12.497,11.778,11.06,-72.814
002465.SZ,2024-01-17,11.56,11.68,12.0,11.54,11.72,-0.16,-1.3652,317526.26,374604.96,7.058,82.43744,11.46079,81.59048,11.34304,84.696,11.77478,81.44932,11.32341,82.71976,11.50004,-0.102,-0.067,-0.07,29.211,34.804,18.024,32.972,39.874,45.032,12.504,11.77,11.037,-94.737
002465.SZ,2024-01-18,11.38,11.39,11.47,10.94,11.56,-0.18,-1.5571,576380.78,641067.61,7.058,80.39062,11.17623,80.32004,11.16642,80.95526,11.25473,77.21452,10.73468,81.59048,11.34304,-0.137,-0.081,-0.113,30.67,33.426,25.157,28.164,36.935,43.431,12.514,11.765,11.017,-166.535
002465.SZ,2024-01-19,11.37,11.38,11.53,11.27,11.38,-0.01,-0.0879,236847.25,270011.55,7.058,80.32004,11.16642,80.24946,11.15661,81.37874,11.3136,79.54366,11.05848,80.32004,11.16642,-0.164,-0.097,-0.134,31.388,32.747,28.671,27.892,36.77,43.342,12.534,11.75,10.966,-130.174
002465.SZ,2024-01-22,10.53,11.37,11.4,10.39,11.37,-0.84,-7.3879,515339.53,560752.4,7.058,80.24946,11.15661,74.32074,10.33237,80.4612,11.18604,73.33262,10.195,80.24946,11.15661,-0.249,-0.128,-0.243,23.434,29.643,11.018,14.154,26.123,36.722,12.687,11.692,10.697,-220.499
002465.SZ,2024-01-23,10.76,10.55,10.79,10.36,10.53,0.23,2.1842,330632.43,352624.93,7.058,74.4619,10.35199,75.94408,10.55805,76.15582,10.58749,73.12088,10.16556,74.32074,10.33237,-0.295,-0.161,-0.268,22.678,27.321,13.391,26.112,32.004,39.368,12.751,11.639,10.528,-184.735
002465.SZ,2024-01-24,10.92,10.82,11.02,10.52,10.76,0.16,1.487,229335.44,247336.43,7.058,76.36756,10.61693,77.07336,10.71505,77.77916,10.81317,74.25016,10.32256,75.94408,10.55805,-0.315,-0.192,-0.246,24.995,26.546,21.893,33.809,35.878,41.154,12.783,11.602,10.421,-118.42
002465.SZ,2024-01-25,11.35,10.97,11.43,10.85,10.92,0.43,3.9377,283929.86,318433.83,7.058,77.42626,10.76411,80.1083,11.13698,80.67294,11.21548,76.5793,10.64636,77.07336,10.71505,-0.294,-0.212,-0.162,34.124,29.072,44.228,50.453,45.055,45.644,12.765,11.57,10.376,-46.803
002465.SZ,2024-01-26,10.88,11.26,11.35,10.78,11.35,-0.47,-4.141,354942.82,389525.61,7.058,79.47308,11.04867,76.79104,10.6758,80.1083,11.13698,76.08524,10.57768,80.1083,11.13698,-0.31,-0.232,-0.156,32.169,30.104,36.3,37.94,38.487,41.99,12.716,11.495,10.274,-68.304
002465.SZ,2024-01-29,10.5,10.86,10.9,10.4,10.88,-0.38,-3.4926,246025.48,260781.39,7.058,76.64988,10.65618,74.109,10.30293,76.9322,10.69543,73.4032,10.20481,76.79104,10.6758,-0.349,-0.255,-0.188,24.292,28.167,16.542,30.581,34.102,39.333,12.594,11.38,10.166,-111.489
002465.SZ,2024-01-30,10.19,10.36,10.56,10.15,10.5,-0.31,-2.9524,207278.84,214707.14,7.058,73.12088,10.16556,71.92102,9.99875,74.53248,10.36181,71.6387,9.9595,74.109,10.30293,-0.4,-0.284,-0.232,17.161,24.498,2.486,25.701,30.963,37.323,12.494,11.254,10.015,-130.386
002465.SZ,2024-01-31,9.63,10.12,10.23,9.6,10.19,-0.56,-5.4956,350721.36,346135.54,7.058,71.42696,9.93007,67.96854,9.44926,72.20334,10.038,67.7568,9.41982,71.92102,9.99875,-0.48,-0.323,-0.312,11.959,20.318,-4.761,19.095,26.208,34.044,12.493,11.113,9.733,-159.762
002465.SZ,2024-02-01,9.85,9.55,10.04,9.5,9.63,0.22,2.2845,230921.9,226181.01,7.058,67.4039,9.37076,69.5213,9.66513,70.86232,9.85157,67.051,9.3217,67.96854,9.44926,-0.519,-0.363,-0.313,14.017,18.218,5.616,27.839,30.765,36.337,12.444,10.995,9.546,-139.125
002465.SZ,2024-02-02,9.3,9.81,9.98,8.91,9.85,-0.55,-5.5838,499689.05,467859.44,7.058,69.23898,9.62588,65.6394,9.12546,70.43884,9.79269,62.88678,8.74277,69.5213,9.66513,-0.587,-0.407,-0.359,14.504,16.98,9.551,21.023,26.331,33.315,12.494,10.868,9.242,-159.621
002465.SZ,2024-02-05,8.78,9.3,9.32,8.57,9.3,-0.52,-5.5914,393462.23,350374.85,7.058,65.6394,9.12546,61.96924,8.61521,65.78056,9.14508,60.48706,8.40916,65.6394,9.12546,-0.674,-0.461,-0.427,12.117,15.359,5.632,16.453,22.923,30.789,12.576,10.718,8.859,-170.991
002465.SZ,2024-02-06,9.64,8.7,9.65,8.57,8.78,0.86,9.795,541691.04,504813.38,7.058,61.4046,8.53672,68.03912,9.45907,68.1097,9.46889,60.48706,8.40916,61.96924,8.61521,-0.668,-0.502,-0.331,20.549,17.089,27.468,41.634,37.513,38.797,12.497,10.61,8.722,-106.865
002465.SZ,2024-02-07,10.44,9.68,10.48,9.68,9.64,0.8,8.2988,589159.12,604143.47,7.058,68.32144,9.49832,73.68552,10.24406,73.96784,10.28331,68.32144,9.49832,68.03912,9.45907,-0.592,-0.52,-0.144,36.121,23.433,61.498,56.327,47.583,44.977,12.393,10.546,8.7,-10.078
002465.SZ,2024-02-08,10.78,10.48,11.27,10.46,10.44,0.34,3.2567,584757.04,645771.68,7.058,73.96784,10.28331,76.08524,10.57768,79.54366,11.05848,73.82668,10.26368,73.68552,10.24406,-0.5,-0.516,0.033,51.365,32.743,88.607,61.297,51.227,47.335,12.245,10.486,8.727,65.566
002465.SZ,2024-02-19,10.64,11.08,11.08,10.46,10.78,-0.14,-1.2987,415653.6,443825.94,7.058,78.20264,10.87205,75.09712,10.44031,78.20264,10.87205,73.82668,10.26368,76.08524,10.57768,-0.433,-0.499,0.134,59.799,41.762,95.872,58.034,49.675,46.479,12.083,10.421,8.76,53.803
002465.SZ,2024-02-20,10.8,10.51,10.95,10.42,10.64,0.16,1.5038,338546.2,360092.66,7.058,74.17958,10.31275,76.2264,10.5973,77.2851,10.74449,73.54436,10.22443,75.09712,10.44031,-0.362,-0.472,0.219,67.397,50.307,101.576,60.889,51.506,47.609,11.861,10.353,8.845,52.253
002465.SZ,2024-02-21,10.75,10.68,11.02,10.6,10.8,-0.05,-0.463,304019.12,329871.24,7.058,75.37944,10.47956,75.8735,10.54824,77.77916,10.81317,74.8148,10.40106,76.2264,10.5973,-0.307,-0.439,0.263,71.845,57.486,100.562,59.374,50.875,47.284,11.723,10.305,8.888,60.163
002465.SZ,2024-02-22,10.81,10.75,10.91,10.62,10.75,0.06,0.5581,337912.95,364270.05,7.058,75.8735,10.54824,76.29698,10.60712,77.00278,10.70524,74.95596,10.42068,75.8735,10.54824,-0.256,-0.402,0.293,75.551,63.508,99.637,60.779,51.651,47.731,11.613,10.269,8.924,65.404
002465.SZ,2024-02-23,10.85,10.87,10.9,10.6,10.81,0.04,0.37,340009.03,365163.14,7.058,76.72046,10.66599,76.5793,10.64636,76.9322,10.69543,74.8148,10.40106,76.29698,10.60712,-0.21,-0.364,0.308,78.515,68.51,98.526,61.835,52.199,48.038,11.535,10.243,8.95,69.299
002465.SZ,2024-02-26,11.34,10.93,11.45,10.87,10.85,0.49,4.5161,474856.92,535294.03,7.058,77.14394,10.72486,80.03772,11.12717,80.8141,11.2351,76.72046,10.66599,76.5793,10.64636,-0.133,-0.318,0.37,84.404,73.808,105.595,72.657,58.494,51.665,11.53,10.241,8.952,109.163
002465.SZ,2024-02-27,11.86,11.27,11.9,11.26,11.34,0.52,4.5855,509595.21,591749.58,7.058,79.54366,11.05848,83.70788,11.63741,83.9902,11.67666,79.47308,11.04867,80.03772,11.12717,-0.03,-0.26,0.46,89.002,78.873,109.26,79.911,63.985,55.132,11.732,10.306,8.881,130.673
002465.SZ,2024-02-28,11.01,11.89,11.94,11.01,11.86,-0.85,-7.1669,496462.28,568810.21,7.058,83.91962,11.66685,77.70858,10.80336,84.27252,11.71591,77.70858,10.80336,83.70788,11.63741,-0.016,-0.211,0.391,72.273,76.673,63.474,52.559,51.772,49.121,11.757,10.319,8.881,85.073
002465.SZ,2024-02-29,11.56,10.9,11.57,10.87,11.01,0.55,4.9955,393590.63,448523.53,7.058,76.9322,10.69543,81.59048,11.34304,81.66106,11.35285,76.72046,10.66599,77.70858,10.80336,0.038,-0.161,0.4,73.182,75.509,68.528,62.52,57.498,52.61,11.848,10.35,8.853,79.292
002465.SZ,2024-03-01,11.83,11.52,11.94,11.42,11.56,0.27,2.3356,385456.68,453394.56,7.058,81.30816,11.30379,83.49614,11.60797,84.27252,11.71591,80.60236,11.20567,81.59048,11.34304,0.102,-0.109,0.421,79.709,76.909,85.309,66.646,60.039,54.218,11.933,10.374,8.814,120.592
002465.SZ,2024-03-04,11.84,11.87,11.87,11.61,11.83,0.01,0.0845,313022.1,367443.3,7.058,83.77846,11.64722,83.56672,11.61778,83.77846,11.64722,81.94338,11.3921,83.49614,11.60797,0.151,-0.057,0.415,83.985,79.268,93.42,66.808,60.136,54.278,12.069,10.421,8.773,114.12
002465.SZ,2024-03-05,11.97,11.7,12.1,11.63,11.84,0.13,1.098,437624.64,523066.43,7.058,82.5786,11.48041,84.48426,11.74534,85.4018,11.8729,82.08454,11.41173,83.56672,11.61778,0.198,-0.006,0.407,86.435,81.657,95.99,69.151,61.453,55.076,12.237,10.493,8.748,117.949
