股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000759.SZ,2024-01-02,4.42,4.35,4.47,4.35,4.37,0.05,1.1442,236904.82,104525.17,7.071,30.75885,4.35,31.25382,4.42,31.60737,4.47,30.75885,4.35,30.90027,4.37,-0.119,-0.033,-0.171,22.617,16.178,35.493,38.727,39.64,44.243,5.762,4.871,3.979,-51.999
000759.SZ,2024-01-03,4.46,4.43,4.49,4.41,4.42,0.04,0.905,206378.0,91794.94,7.071,31.32453,4.43,31.53666,4.46,31.74879,4.49,31.18311,4.41,31.25382,4.42,-0.116,-0.05,-0.133,35.217,22.524,60.601,43.72,41.728,45.284,5.728,4.834,3.939,-37.522
000759.SZ,2024-01-04,4.44,4.46,4.47,4.41,4.46,-0.02,-0.4484,155427.0,69090.67,7.071,31.53666,4.46,31.39524,4.44,31.60737,4.47,31.18311,4.41,31.53666,4.46,-0.115,-0.063,-0.104,42.228,29.092,68.499,41.682,40.956,44.847,5.677,4.792,3.906,-33.166
000759.SZ,2024-01-05,4.39,4.45,4.48,4.37,4.44,-0.05,-1.1261,207104.03,91730.96,7.071,31.46595,4.45,31.04169,4.39,31.67808,4.48,30.90027,4.37,31.39524,4.44,-0.116,-0.073,-0.086,51.068,36.418,80.37,36.568,38.986,43.746,5.64,4.754,3.867,-32.727
000759.SZ,2024-01-08,4.34,4.38,4.43,4.33,4.39,-0.05,-1.139,144657.64,63442.76,7.071,30.97098,4.38,30.68814,4.34,31.32453,4.43,30.61743,4.33,31.04169,4.39,-0.12,-0.083,-0.075,51.754,41.53,72.202,31.875,37.043,42.653,5.57,4.705,3.84,-44.45
000759.SZ,2024-01-09,4.44,4.34,4.46,4.33,4.34,0.1,2.3041,159234.0,70257.45,7.071,30.68814,4.34,31.39524,4.44,31.53666,4.46,30.61743,4.33,30.68814,4.34,-0.114,-0.089,-0.05,62.628,48.562,90.758,47.916,43.218,45.495,5.44,4.652,3.863,-5.1
000759.SZ,2024-01-10,4.49,4.42,4.62,4.36,4.44,0.05,1.1261,382740.2,171581.6,7.071,31.25382,4.42,31.74879,4.49,32.66802,4.62,30.82956,4.36,31.39524,4.44,-0.104,-0.092,-0.023,63.974,53.7,84.523,54.364,46.101,46.869,5.291,4.602,3.912,83.635
000759.SZ,2024-01-11,4.54,4.47,4.66,4.47,4.49,0.05,1.1136,447462.19,204487.25,7.071,31.60737,4.47,32.10234,4.54,32.95086,4.66,31.60737,4.47,31.74879,4.49,-0.09,-0.092,0.002,65.456,57.618,81.132,60.266,48.93,48.23,5.175,4.563,3.952,147.853
000759.SZ,2024-01-12,4.47,4.5,4.62,4.45,4.54,-0.07,-1.5419,288579.19,130694.13,7.071,31.8195,4.5,31.60737,4.47,32.66802,4.62,31.46595,4.45,32.10234,4.54,-0.085,-0.09,0.011,57.779,57.672,57.993,49.509,45.299,46.49,5.001,4.518,4.035,107.554
000759.SZ,2024-01-15,4.52,4.42,4.58,4.41,4.47,0.05,1.1186,200303.28,90623.71,7.071,31.25382,4.42,31.96092,4.52,32.38518,4.58,31.18311,4.41,31.60737,4.47,-0.075,-0.087,0.024,57.711,57.685,57.764,56.209,48.289,47.891,4.869,4.486,4.103,86.387
