股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002247.SZ,2024-01-02,2.38,2.35,2.4,2.34,2.34,0.04,1.7094,172314.0,40787.94,6.487,15.24445,2.35,15.43906,2.38,15.5688,2.4,15.17958,2.34,15.17958,2.34,0.003,0.003,0.0,60.719,41.198,99.759,69.576,60.115,56.744,2.421,2.314,2.208,89.524
002247.SZ,2024-01-03,2.37,2.37,2.4,2.34,2.38,-0.01,-0.4202,129825.0,30761.33,6.487,15.37419,2.37,15.37419,2.37,15.5688,2.4,15.17958,2.34,15.43906,2.38,0.008,0.004,0.009,69.646,50.681,107.576,66.237,58.608,56.005,2.426,2.317,2.207,79.511
002247.SZ,2024-01-04,2.38,2.37,2.39,2.33,2.37,0.01,0.4219,176147.58,41700.03,6.487,15.37419,2.37,15.43906,2.38,15.50393,2.39,15.11471,2.33,15.37419,2.37,0.013,0.006,0.014,76.986,59.449,112.06,68.075,59.71,56.594,2.424,2.316,2.208,79.245
002247.SZ,2024-01-05,2.37,2.38,2.39,2.35,2.38,-0.01,-0.4202,175500.0,41441.07,6.487,15.43906,2.38,15.37419,2.37,15.50393,2.39,15.24445,2.35,15.43906,2.38,0.016,0.008,0.016,80.491,66.463,108.546,63.9,58.025,55.814,2.425,2.317,2.208,83.648
002247.SZ,2024-01-08,2.33,2.35,2.38,2.33,2.37,-0.04,-1.6878,158055.58,37203.96,6.487,15.24445,2.35,15.11471,2.33,15.43906,2.38,15.11471,2.33,15.37419,2.37,0.015,0.009,0.011,77.272,70.066,91.683,49.368,51.666,52.775,2.426,2.319,2.212,55.717
002247.SZ,2024-01-09,2.35,2.34,2.39,2.33,2.33,0.02,0.8584,185337.15,43766.72,6.487,15.17958,2.34,15.24445,2.35,15.50393,2.39,15.11471,2.33,15.11471,2.33,0.015,0.01,0.01,77.903,72.678,88.353,55.447,54.392,54.079,2.428,2.32,2.212,64.798
002247.SZ,2024-01-10,2.32,2.34,2.36,2.3,2.35,-0.03,-1.2766,129268.04,30080.95,6.487,15.17958,2.34,15.04984,2.32,15.30932,2.36,14.9201,2.3,15.24445,2.35,0.013,0.011,0.004,74.158,73.172,76.13,45.593,49.796,51.838,2.426,2.318,2.211,22.779
002247.SZ,2024-01-11,2.39,2.32,2.4,2.31,2.32,0.07,3.0172,187051.0,44292.57,6.487,15.04984,2.32,15.50393,2.39,15.5688,2.4,14.98497,2.31,15.04984,2.32,0.017,0.012,0.009,80.391,75.578,90.017,63.671,58.683,56.252,2.433,2.322,2.21,65.893
002247.SZ,2024-01-12,2.34,2.4,2.41,2.31,2.39,-0.05,-2.0921,167802.0,39648.95,6.487,15.5688,2.4,15.17958,2.34,15.63367,2.41,14.98497,2.31,15.50393,2.39,0.015,0.013,0.005,65.715,72.29,52.565,49.557,51.57,52.655,2.43,2.32,2.21,43.952
002247.SZ,2024-01-15,2.36,2.32,2.38,2.32,2.34,0.02,0.8547,165470.0,38953.7,6.487,15.04984,2.32,15.30932,2.36,15.43906,2.38,15.04984,2.32,15.17958,2.34,0.016,0.013,0.005,61.992,68.858,48.261,54.408,54.003,53.886,2.429,2.32,2.21,38.087
