股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002349.SZ,2024-01-02,8.84,8.86,8.92,8.81,8.87,-0.03,-0.3382,74979.01,66486.06,7.993,70.81798,8.6583,70.65812,8.63876,71.29756,8.71694,70.41833,8.60944,70.89791,8.66807,-0.104,-0.111,0.013,61.112,43.314,96.709,51.894,45.597,45.62,8.982,8.682,8.382,4.398
002349.SZ,2024-01-03,8.93,8.82,9.13,8.81,8.84,0.09,1.0181,156791.74,140969.27,7.993,70.49826,8.61921,71.37749,8.72671,72.97609,8.92215,70.41833,8.60944,70.65812,8.63876,-0.089,-0.106,0.034,62.379,49.669,87.799,62.246,50.422,47.602,8.961,8.674,8.388,81.29
002349.SZ,2024-01-04,8.85,8.85,8.9,8.78,8.93,-0.08,-0.8959,89995.02,79445.19,7.993,70.73805,8.64853,70.73805,8.64853,71.1377,8.69739,70.17854,8.58012,71.37749,8.72671,-0.083,-0.102,0.038,56.971,52.103,66.706,50.626,46.429,46.046,8.944,8.666,8.388,31.098
002349.SZ,2024-01-05,8.69,8.85,8.88,8.68,8.85,-0.16,-1.8079,87768.48,76986.01,7.993,70.73805,8.64853,69.45917,8.49217,70.97784,8.67785,69.37924,8.4824,70.73805,8.64853,-0.089,-0.099,0.02,43.109,49.105,31.116,34.961,39.589,43.105,8.942,8.655,8.368,-39.049
002349.SZ,2024-01-08,8.56,8.68,8.71,8.56,8.69,-0.13,-1.496,63544.15,54712.47,7.993,69.37924,8.4824,68.42008,8.36513,69.61903,8.51172,68.42008,8.36513,69.45917,8.49217,-0.103,-0.1,-0.006,28.739,42.316,1.585,26.858,35.017,40.89,8.952,8.639,8.326,-163.83
002349.SZ,2024-01-09,8.54,8.56,8.63,8.5,8.56,-0.02,-0.2336,51148.0,43804.07,7.993,68.42008,8.36513,68.26022,8.34559,68.97959,8.43354,67.9405,8.3065,68.42008,8.36513,-0.114,-0.103,-0.023,21.276,35.303,-6.778,25.756,34.351,40.556,8.952,8.619,8.285,-184.044
002349.SZ,2024-01-10,8.33,8.54,8.54,8.26,8.54,-0.21,-2.459,79446.42,66639.88,7.993,68.26022,8.34559,66.58169,8.14037,68.26022,8.34559,66.02218,8.07196,68.26022,8.34559,-0.138,-0.11,-0.057,16.866,29.157,-7.717,16.978,28.207,37.22,8.97,8.586,8.203,-239.577
002349.SZ,2024-01-11,8.44,8.33,8.45,8.33,8.33,0.11,1.3205,54083.44,45428.53,7.993,66.58169,8.14037,67.46092,8.24786,67.54085,8.25764,66.58169,8.14037,66.58169,8.14037,-0.147,-0.117,-0.06,18.14,25.485,3.452,31.626,34.864,39.921,8.884,8.545,8.206,-159.952
002349.SZ,2024-01-12,8.46,8.43,8.6,8.38,8.44,0.02,0.237,67913.0,57667.36,7.993,67.38099,8.23809,67.62078,8.26741,68.7398,8.40422,66.98134,8.18923,67.46092,8.24786,-0.151,-0.124,-0.053,19.756,23.575,12.119,34.16,36.041,40.407,8.834,8.514,8.194,-96.181
002349.SZ,2024-01-15,8.49,8.41,8.55,8.39,8.46,0.03,0.3546,53509.1,45369.79,7.993,67.22113,8.21855,67.86057,8.29672,68.34015,8.35536,67.06127,8.199,67.62078,8.26741,-0.149,-0.129,-0.041,21.983,23.045,19.86,38.278,37.877,41.153,8.81,8.492,8.175,-81.102
