股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002029.SZ,2024-01-02,5.82,5.74,5.83,5.73,5.73,0.09,1.5707,86970.0,50420.61,10.025,57.5435,5.52262,58.3455,5.59959,58.44575,5.60921,57.44325,5.513,57.44325,5.513,-0.094,-0.083,-0.022,41.853,29.642,66.275,53.263,44.017,43.828,5.972,5.679,5.387,-27.432
002029.SZ,2024-01-03,5.81,5.8,5.82,5.76,5.82,-0.01,-0.1718,50152.95,29050.65,10.025,58.145,5.58035,58.24525,5.58997,58.3455,5.59959,57.744,5.54186,58.3455,5.59959,-0.087,-0.084,-0.007,49.524,36.269,76.033,51.334,43.308,43.503,5.929,5.662,5.394,-16.711
002029.SZ,2024-01-04,5.83,5.81,5.84,5.77,5.81,0.02,0.3442,52960.0,30714.59,10.025,58.24525,5.58997,58.44575,5.60921,58.546,5.61883,57.84425,5.55148,58.24525,5.58997,-0.079,-0.083,0.007,56.439,42.992,83.333,55.226,45.235,44.366,5.885,5.646,5.407,8.017
002029.SZ,2024-01-05,5.75,5.83,5.86,5.73,5.83,-0.08,-1.3722,73339.0,42544.12,10.025,58.44575,5.60921,57.64375,5.53224,58.7465,5.63808,57.44325,5.513,58.44575,5.60921,-0.078,-0.082,0.007,58.316,48.1,78.747,39.905,39.392,41.706,5.847,5.628,5.41,-9.354
002029.SZ,2024-01-08,5.65,5.74,5.76,5.63,5.75,-0.1,-1.7391,56837.16,32425.22,10.025,57.5435,5.52262,56.64125,5.43603,57.744,5.54186,56.44075,5.41679,57.64375,5.53224,-0.084,-0.083,-0.004,48.073,48.091,48.036,28.179,33.493,38.682,5.843,5.614,5.385,-98.3
002029.SZ,2024-01-09,5.71,5.65,5.74,5.63,5.65,0.06,1.0619,45819.83,26136.97,10.025,56.64125,5.43603,57.24275,5.49376,57.5435,5.52262,56.44075,5.41679,56.64125,5.43603,-0.084,-0.083,-0.002,48.14,48.107,48.206,40.721,39.43,41.345,5.824,5.601,5.377,-72.109
002029.SZ,2024-01-10,5.7,5.72,5.76,5.67,5.71,-0.01,-0.1751,58587.31,33490.83,10.025,57.343,5.50338,57.1425,5.48414,57.744,5.54186,56.84175,5.45527,57.24275,5.49376,-0.083,-0.083,0.0,42.238,46.151,34.413,39.347,38.8,41.035,5.789,5.584,5.379,-45.296
002029.SZ,2024-01-11,5.78,5.71,5.79,5.67,5.7,0.08,1.4035,72881.72,41826.76,10.025,57.24275,5.49376,57.9445,5.56111,58.04475,5.57073,56.84175,5.45527,57.1425,5.48414,-0.075,-0.081,0.012,49.898,47.4,54.894,54.188,46.287,44.508,5.761,5.574,5.386,9.622
002029.SZ,2024-01-12,5.72,5.77,5.8,5.7,5.78,-0.06,-1.0381,57890.59,33306.36,10.025,57.84425,5.55148,57.343,5.50338,58.145,5.58035,57.1425,5.48414,57.9445,5.56111,-0.073,-0.079,0.014,46.309,47.036,44.854,44.408,42.076,42.547,5.723,5.56,5.396,11.523
002029.SZ,2024-01-15,5.79,5.7,5.8,5.68,5.72,0.07,1.2238,52330.11,30195.38,10.025,57.1425,5.48414,58.04475,5.57073,58.145,5.58035,56.942,5.46489,57.343,5.50338,-0.065,-0.077,0.024,54.061,49.378,63.427,55.622,48.087,45.472,5.688,5.551,5.413,35.897
002029.SZ,2024-01-16,5.79,5.78,5.8,5.67,5.79,0.0,0.0,78663.0,45180.43,10.025,57.9445,5.56111,58.04475,5.57073,58.145,5.58035,56.84175,5.45527,58.04475,5.57073,-0.058,-0.073,0.03,59.229,52.662,72.364,55.622,48.087,45.472,5.668,5.545,5.422,24.671
002029.SZ,2024-01-17,5.67,5.76,5.84,5.66,5.79,-0.12,-2.0725,96891.13,55953.81,10.025,57.744,5.54186,56.84175,5.45527,58.546,5.61883,56.7415,5.44565,58.04475,5.57073,-0.061,-0.07,0.019,45.283,50.202,35.445,37.132,39.685,41.525,5.657,5.536,5.414,-40.952
