股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000021.SZ,2024-01-02,15.81,16.16,16.17,15.71,16.21,-0.4,-2.4676,215444.98,341978.13,14.451,233.52816,15.84316,228.47031,15.50002,233.67267,15.85296,227.02521,15.40198,234.25071,15.89218,-0.327,-0.307,-0.041,52.572,37.0,83.716,43.658,42.451,44.111,17.089,16.003,14.918,-36.842
000021.SZ,2024-01-03,15.53,15.7,15.71,15.35,15.81,-0.28,-1.771,204871.06,318004.33,14.451,226.8807,15.39218,224.42403,15.22551,227.02521,15.40198,221.82285,15.04904,228.47031,15.50002,-0.342,-0.314,-0.057,45.149,39.716,56.014,36.901,39.125,42.479,17.066,15.946,14.825,-103.058
000021.SZ,2024-01-04,15.27,15.53,15.53,15.21,15.53,-0.26,-1.6742,148775.93,227655.98,14.451,224.42403,15.22551,220.66677,14.97061,224.42403,15.22551,219.79971,14.91178,224.42403,15.22551,-0.37,-0.325,-0.09,32.08,37.171,21.897,31.473,36.249,41.009,17.061,15.878,14.695,-135.776
000021.SZ,2024-01-05,14.86,15.23,15.29,14.78,15.27,-0.41,-2.685,195279.07,292884.84,14.451,220.08873,14.93139,214.74186,14.56865,220.95579,14.99022,213.58578,14.49022,220.66677,14.97061,-0.42,-0.344,-0.152,23.238,32.527,4.661,24.62,32.178,38.799,17.072,15.786,14.5,-193.052
000021.SZ,2024-01-08,14.21,14.78,14.78,14.2,14.86,-0.65,-4.3742,249091.8,358319.04,14.451,213.58578,14.49022,205.34871,13.93139,213.58578,14.49022,205.2042,13.92159,214.74186,14.56865,-0.505,-0.376,-0.258,15.657,26.903,-6.835,17.408,26.945,35.623,17.079,15.644,14.208,-233.515
000021.SZ,2024-01-09,14.11,14.25,14.38,14.01,14.21,-0.1,-0.7037,251448.59,357048.6,14.451,205.92675,13.97061,203.90361,13.83335,207.80538,14.09806,202.45851,13.73531,205.34871,13.93139,-0.574,-0.416,-0.317,11.946,21.918,-7.996,16.515,26.23,35.161,17.018,15.492,13.966,-199.075
000021.SZ,2024-01-10,14.13,14.05,14.35,13.77,14.11,0.02,0.1417,242917.42,342166.19,14.451,203.03655,13.77453,204.19263,13.85296,207.37185,14.06865,198.99027,13.50002,203.90361,13.83335,-0.62,-0.457,-0.327,12.862,18.899,0.788,17.531,26.655,35.336,16.9,15.344,13.787,-156.065
000021.SZ,2024-01-11,14.26,14.11,14.35,14.05,14.13,0.13,0.92,222970.79,317341.95,14.451,203.90361,13.83335,206.07126,13.98041,207.37185,14.06865,203.03655,13.77453,204.19263,13.85296,-0.639,-0.493,-0.291,15.241,17.68,10.364,24.676,29.534,36.499,16.772,15.214,13.656,-109.568
000021.SZ,2024-01-12,13.84,14.25,14.25,13.8,14.26,-0.42,-2.9453,238328.63,333478.61,14.451,205.92675,13.97061,200.00184,13.56865,205.92675,13.97061,199.4238,13.52943,206.07126,13.98041,-0.679,-0.53,-0.297,11.133,15.498,2.404,18.471,25.944,34.413,16.691,15.074,13.456,-110.97
000021.SZ,2024-01-15,13.86,13.76,14.07,13.66,13.84,0.02,0.1445,200131.39,277887.78,14.451,198.84576,13.49021,200.29086,13.58825,203.32557,13.79414,197.40066,13.39218,200.00184,13.56865,-0.701,-0.564,-0.273,10.674,13.89,4.243,19.626,26.409,34.599,16.546,14.931,13.316,-101.068
000021.SZ,2024-01-16,13.21,13.4,13.56,12.91,13.86,-0.65,-4.6898,522217.66,687442.45,14.451,193.6434,13.13727,190.89771,12.951,195.95556,13.29414,186.56241,12.65688,200.29086,13.58825,-0.761,-0.604,-0.315,10.933,12.904,6.99,12.642,21.603,31.568,16.574,14.791,13.008,-129.375
000021.SZ,2024-01-17,12.92,13.23,13.4,12.92,13.21,-0.29,-2.1953,284640.29,375645.65,14.451,191.18673,12.97061,186.70692,12.66668,193.6434,13.13727,186.70692,12.66668,190.89771,12.951,-0.822,-0.647,-0.35,7.429,11.079,0.128,10.619,19.845,30.33,16.578,14.634,12.691,-120.641
