股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002230.SZ,2024-01-02,45.1,46.35,46.43,45.06,46.38,-1.28,-2.7598,308236.58,1402697.76,13.57,628.9695,46.13919,612.007,44.89488,630.0551,46.21883,611.4642,44.85506,629.3766,46.16906,-0.598,-0.42,-0.356,28.028,27.521,29.042,36.861,41.109,43.484,49.808,46.835,43.861,-85.118
002230.SZ,2024-01-03,43.28,45.0,45.05,42.67,45.1,-1.82,-4.0355,575936.44,2513704.71,13.57,610.65,44.79533,587.3096,43.08316,611.3285,44.84511,579.0319,42.47593,612.007,44.89488,-0.794,-0.495,-0.599,22.76,25.934,16.412,25.998,34.539,39.986,50.058,46.727,43.395,-167.951
002230.SZ,2024-01-04,41.7,43.0,43.1,41.54,43.28,-1.58,-3.6506,474300.77,1989797.11,13.57,583.51,42.80443,565.869,41.51034,584.867,42.90398,563.6978,41.35107,587.3096,43.08316,-1.065,-0.609,-0.912,16.053,22.64,2.88,19.892,29.998,37.269,50.534,46.543,42.552,-206.309
002230.SZ,2024-01-05,40.94,41.87,41.91,40.65,41.7,-0.76,-1.8225,367019.74,1515018.36,13.57,568.1759,41.67957,555.5558,40.7538,568.7187,41.71939,551.6205,40.46512,565.869,41.51034,-1.324,-0.752,-1.145,12.093,19.125,-1.97,17.517,28.062,36.041,50.953,46.238,41.522,-200.702
002230.SZ,2024-01-08,40.01,40.82,40.98,39.96,40.94,-0.93,-2.2716,307400.82,1237026.25,13.57,553.9274,40.63435,542.9357,39.82803,556.0986,40.79362,542.2572,39.77826,555.5558,40.7538,-1.587,-0.919,-1.336,8.311,15.52,-6.107,14.904,25.837,34.585,51.199,45.818,40.437,-171.604
002230.SZ,2024-01-09,40.16,40.01,40.5,39.7,40.01,0.15,0.3749,300641.01,1204613.67,13.57,542.9357,39.82803,544.9712,39.97735,549.585,40.3158,538.729,39.51944,542.9357,39.82803,-1.762,-1.088,-1.35,7.744,12.928,-2.625,17.292,26.857,35.026,51.025,45.345,39.665,-136.025
002230.SZ,2024-01-10,39.4,40.0,40.3,38.78,40.16,-0.76,-1.8924,345120.52,1363231.59,13.57,542.8,39.81808,534.658,39.2208,546.871,40.11671,526.2446,38.60362,544.9712,39.97735,-1.94,-1.258,-1.364,7.785,11.214,0.928,14.771,24.959,33.819,50.816,44.843,38.869,-124.3
002230.SZ,2024-01-11,40.82,39.4,41.08,39.4,39.4,1.42,3.6041,438255.97,1775118.93,13.57,534.658,39.2208,553.9274,40.63435,557.4556,40.89316,534.658,39.2208,534.658,39.2208,-1.945,-1.395,-1.098,13.82,12.082,17.294,35.763,34.41,37.987,50.41,44.44,38.471,-82.543
002230.SZ,2024-01-12,40.19,40.6,40.85,40.1,40.82,-0.63,-1.5434,249801.38,1011210.84,13.57,550.942,40.41535,545.3783,40.00721,554.3345,40.66421,544.157,39.91762,553.9274,40.63435,-1.976,-1.512,-0.929,15.357,13.174,19.723,31.617,32.433,36.911,49.942,44.007,38.072,-71.97
002230.SZ,2024-01-15,39.88,40.0,40.8,39.65,40.19,-0.31,-0.7713,267711.73,1074969.85,13.57,542.8,39.81808,541.1716,39.69862,553.656,40.61444,538.0505,39.46967,545.3783,40.00721,-2.003,-1.61,-0.786,16.086,14.144,19.969,29.591,31.463,36.382,49.489,43.586,37.683,-69.989
002230.SZ,2024-01-16,39.95,39.8,39.95,39.13,39.88,0.07,0.1755,302577.94,1195313.41,13.57,540.086,39.61898,542.1215,39.7683,542.1215,39.7683,530.9941,38.95203,541.1716,39.69862,-1.995,-1.687,-0.617,19.752,16.014,27.228,30.793,31.964,36.596,49.112,43.219,37.325,-74.446
