股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002310.SZ,2024-01-02,1.94,1.94,2.0,1.93,1.93,0.01,0.5181,582816.0,114261.79,46.53,90.2682,1.94,90.2682,1.94,93.06,2.0,89.8029,1.93,89.8029,1.93,-0.061,-0.069,0.017,44.776,32.485,69.358,50.753,41.436,40.226,2.072,1.965,1.858,29.63
002310.SZ,2024-01-03,1.91,1.93,1.95,1.9,1.94,-0.03,-1.5464,356910.0,68518.24,46.53,89.8029,1.93,88.8723,1.91,90.7335,1.95,88.407,1.9,90.2682,1.94,-0.059,-0.067,0.016,41.755,35.575,54.116,40.478,37.478,38.671,2.06,1.958,1.856,-43.678
002310.SZ,2024-01-04,1.9,1.91,1.93,1.89,1.91,-0.01,-0.5236,247220.44,47140.92,46.53,88.8723,1.91,88.407,1.9,89.8029,1.93,87.9417,1.89,88.8723,1.91,-0.057,-0.065,0.015,37.361,36.171,39.741,37.446,36.22,38.158,2.041,1.95,1.858,-65.409
002310.SZ,2024-01-05,1.86,1.9,1.91,1.85,1.9,-0.04,-2.1053,333587.0,62657.47,46.53,88.407,1.9,86.5458,1.86,88.8723,1.91,86.0805,1.85,88.407,1.9,-0.059,-0.064,0.01,27.129,33.157,15.075,27.542,31.593,36.156,2.027,1.94,1.853,-134.363
002310.SZ,2024-01-08,1.84,1.85,1.89,1.84,1.86,-0.02,-1.0753,450164.5,83602.48,46.53,86.0805,1.85,85.6152,1.84,87.9417,1.89,85.6152,1.84,86.5458,1.86,-0.061,-0.063,0.005,18.086,28.133,-2.008,23.77,29.534,35.192,2.028,1.933,1.838,-143.771
002310.SZ,2024-01-09,1.84,1.84,1.87,1.83,1.84,0.0,0.0,283307.75,52280.76,46.53,85.6152,1.84,85.6152,1.84,87.0111,1.87,85.1499,1.83,85.6152,1.84,-0.062,-0.063,0.002,14.018,23.428,-4.802,23.77,29.534,35.192,2.023,1.925,1.827,-135.958
002310.SZ,2024-01-10,1.88,1.84,1.96,1.81,1.84,0.04,2.1739,660034.96,124116.0,46.53,85.6152,1.84,87.4764,1.88,91.1988,1.96,84.2193,1.81,85.6152,1.84,-0.058,-0.062,0.007,21.626,22.828,19.223,45.333,38.994,38.747,2.01,1.918,1.827,-46.667
002310.SZ,2024-01-11,1.93,1.85,1.95,1.84,1.88,0.05,2.6596,796194.8,151734.35,46.53,86.0805,1.85,89.8029,1.93,90.7335,1.95,85.6152,1.84,87.4764,1.88,-0.051,-0.06,0.017,35.47,27.042,52.327,61.618,48.434,42.836,2.004,1.916,1.828,16.049
002310.SZ,2024-01-12,2.07,2.06,2.12,2.06,1.93,0.14,7.2539,1667483.34,350545.37,46.53,95.8518,2.06,96.3171,2.07,98.6436,2.12,95.8518,2.06,89.8029,1.93,-0.034,-0.055,0.041,51.604,35.229,84.353,80.818,64.984,52.166,2.024,1.919,1.815,301.371
002310.SZ,2024-01-15,1.94,2.02,2.02,1.92,2.07,-0.13,-6.2802,1755980.96,343570.65,46.53,93.9906,2.02,90.2682,1.94,93.9906,2.02,89.3376,1.92,96.3171,2.07,-0.03,-0.05,0.039,48.381,39.613,65.917,51.893,49.04,45.043,2.015,1.916,1.818,71.436
002310.SZ,2024-01-16,1.89,1.93,1.95,1.85,1.94,-0.05,-2.5773,882507.68,166450.63,46.53,89.8029,1.93,87.9417,1.89,90.7335,1.95,86.0805,1.85,90.2682,1.94,-0.031,-0.046,0.03,40.856,40.027,42.514,44.536,44.463,42.702,2.013,1.914,1.815,-34.069
002310.SZ,2024-01-17,1.83,1.92,1.93,1.83,1.89,-0.06,-3.1746,573671.4,107249.89,46.53,89.3376,1.92,85.1499,1.83,89.8029,1.93,85.1499,1.83,87.9417,1.89,-0.036,-0.044,0.016,29.388,36.481,15.202,36.986,39.622,40.094,2.014,1.909,1.804,-83.77
