股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000726.SZ,2024-01-02,6.58,6.5,6.6,6.45,6.48,0.1,1.5432,34499.2,22612.38,8.306,53.989,6.05285,54.65348,6.12735,54.8196,6.14597,53.5737,6.00629,53.82288,6.03423,-0.059,-0.058,-0.004,53.503,35.589,89.331,64.179,52.333,48.575,6.308,6.102,5.896,21.525
000726.SZ,2024-01-03,6.58,6.57,6.6,6.52,6.58,0.0,0.0,26013.0,17072.12,8.306,54.57042,6.11803,54.65348,6.12735,54.8196,6.14597,54.15512,6.07147,54.65348,6.12735,-0.049,-0.056,0.014,66.918,46.032,108.692,64.179,52.333,48.575,6.301,6.099,5.897,47.781
000726.SZ,2024-01-04,6.58,6.58,6.6,6.54,6.58,0.0,0.0,25819.98,16966.36,8.306,54.65348,6.12735,54.65348,6.12735,54.8196,6.14597,54.32124,6.0901,54.65348,6.12735,-0.04,-0.053,0.025,75.862,55.975,115.636,64.179,52.333,48.575,6.284,6.093,5.902,63.627
000726.SZ,2024-01-05,6.54,6.59,6.65,6.53,6.58,-0.04,-0.6079,30864.01,20375.02,8.306,54.73654,6.13666,54.32124,6.0901,55.2349,6.19253,54.23818,6.08079,54.65348,6.12735,-0.036,-0.049,0.027,73.998,61.983,98.029,53.937,48.482,46.806,6.27,6.087,5.904,74.675
000726.SZ,2024-01-08,6.45,6.55,6.57,6.44,6.54,-0.09,-1.3761,27095.37,17628.7,8.306,54.4043,6.09941,53.5737,6.00629,54.57042,6.11803,53.49064,5.99698,54.32124,6.0901,-0.039,-0.047,0.017,64.648,62.871,68.2,37.695,41.066,43.118,6.267,6.081,5.896,3.357
000726.SZ,2024-01-09,6.53,6.44,6.54,6.42,6.45,0.08,1.2403,22537.0,14645.56,8.306,53.49064,5.99698,54.23818,6.08079,54.32124,6.0901,53.32452,5.97835,53.5737,6.00629,-0.035,-0.045,0.02,65.621,63.788,69.287,52.842,48.679,46.992,6.263,6.079,5.894,18.909
000726.SZ,2024-01-10,6.53,6.55,6.58,6.47,6.53,0.0,0.0,22261.19,14548.93,8.306,54.4043,6.09941,54.23818,6.08079,54.65348,6.12735,53.73982,6.02491,54.23818,6.08079,-0.031,-0.042,0.022,66.27,64.615,69.579,52.842,48.679,46.992,6.247,6.072,5.898,48.003
000726.SZ,2024-01-11,6.54,6.54,6.58,6.51,6.53,0.01,0.1531,20995.0,13749.28,8.306,54.32124,6.0901,54.32124,6.0901,54.65348,6.12735,54.07206,6.06216,54.23818,6.08079,-0.027,-0.039,0.024,64.418,64.549,64.155,54.819,49.646,47.479,6.231,6.067,5.903,60.828
000726.SZ,2024-01-12,6.57,6.54,6.62,6.54,6.54,0.03,0.4587,31170.0,20520.8,8.306,54.32124,6.0901,54.57042,6.11803,54.98572,6.16459,54.32124,6.0901,54.32124,6.0901,-0.022,-0.036,0.028,64.684,64.594,64.865,60.744,52.573,48.946,6.217,6.063,5.909,83.656
000726.SZ,2024-01-15,6.67,6.58,6.69,6.56,6.57,0.1,1.5221,48654.01,32324.1,8.306,54.65348,6.12735,55.40102,6.21116,55.56714,6.22978,54.48736,6.10872,54.57042,6.11803,-0.009,-0.03,0.042,73.987,67.725,86.511,74.251,60.847,53.469,6.217,6.063,5.909,125.166
