股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002484.SZ,2024-01-02,15.61,16.03,16.05,15.57,16.06,-0.45,-2.802,92514.0,146003.99,4.812,77.13636,15.52258,75.11532,15.11588,77.2326,15.54195,74.92284,15.07714,77.28072,15.55163,-0.302,-0.35,0.096,53.817,40.548,80.355,47.233,43.19,42.81,16.101,15.316,14.531,19.75
002484.SZ,2024-01-03,15.36,15.57,15.59,15.22,15.61,-0.25,-1.6015,48861.27,75116.71,4.812,74.92284,15.07714,73.91232,14.87379,75.01908,15.09651,73.23864,14.73822,75.11532,15.11588,-0.306,-0.341,0.071,46.816,42.637,55.172,39.696,39.254,40.855,16.047,15.27,14.493,-51.852
002484.SZ,2024-01-04,15.0,15.28,15.35,14.85,15.36,-0.36,-2.3438,63293.74,94945.94,4.812,73.52736,14.79632,72.18,14.52518,73.8642,14.86411,71.4582,14.37993,73.91232,14.87379,-0.333,-0.339,0.013,34.86,40.045,24.49,31.116,34.337,38.232,16.003,15.205,14.407,-116.879
002484.SZ,2024-01-05,14.61,15.03,15.13,14.53,15.0,-0.39,-2.6,61310.3,90571.87,4.812,72.32436,14.55424,70.30332,14.14753,72.80556,14.65107,69.91836,14.07006,72.18,14.52518,-0.381,-0.348,-0.066,24.818,34.969,4.515,24.291,29.91,35.645,16.023,15.13,14.237,-172.522
002484.SZ,2024-01-08,14.19,14.65,14.68,14.16,14.61,-0.42,-2.8747,77558.0,111022.6,4.812,70.4958,14.18626,68.28228,13.74082,70.64016,14.21531,68.13792,13.71177,70.30332,14.14753,-0.446,-0.367,-0.158,17.031,28.99,-6.887,18.926,25.976,33.126,16.102,15.042,13.982,-216.132
002484.SZ,2024-01-09,14.29,14.25,14.49,14.04,14.19,0.1,0.7047,55686.63,79335.21,4.812,68.571,13.79893,68.76348,13.83766,69.72588,14.03133,67.56048,13.59557,68.28228,13.74082,-0.485,-0.391,-0.188,15.176,24.385,-3.241,23.738,28.421,34.28,16.064,14.943,13.822,-172.698
002484.SZ,2024-01-10,15.08,14.23,15.34,14.0,14.29,0.79,5.5283,192320.38,285985.12,4.812,68.47476,13.77956,72.56496,14.60265,73.81608,14.85442,67.368,13.55684,68.76348,13.83766,-0.449,-0.403,-0.092,26.334,25.035,28.932,51.199,44.285,42.464,15.942,14.883,13.825,-65.533
002484.SZ,2024-01-11,15.38,14.99,15.65,14.69,15.08,0.3,1.9894,142243.8,215621.18,4.812,72.13188,14.5155,74.00856,14.89316,75.3078,15.15461,70.68828,14.225,72.56496,14.60265,-0.392,-0.4,0.017,38.277,29.449,55.932,58.078,48.971,45.169,15.856,14.849,13.841,11.037
002484.SZ,2024-01-12,15.55,15.25,15.73,15.14,15.38,0.17,1.1053,101182.55,157359.5,4.812,73.383,14.76727,74.8266,15.05777,75.69276,15.23208,72.85368,14.66075,74.00856,14.89316,-0.33,-0.386,0.113,50.721,36.54,79.084,61.745,51.492,46.652,15.781,14.823,13.865,49.218
002484.SZ,2024-01-15,15.88,15.4,16.1,15.35,15.55,0.33,2.1222,117034.32,185572.86,4.812,74.1048,14.91252,76.41456,15.37733,77.4732,15.59036,73.8642,14.86411,74.8266,15.05777,-0.252,-0.359,0.215,63.655,45.578,99.81,68.22,56.088,49.424,15.76,14.817,13.875,90.372
002484.SZ,2024-01-16,15.88,15.97,16.25,15.7,15.88,0.0,0.0,115417.66,184670.08,4.812,76.84764,15.46448,76.41456,15.37733,78.195,15.73562,75.5484,15.20303,76.41456,15.37733,-0.188,-0.325,0.274,70.289,53.815,103.236,68.22,56.088,49.424,15.799,14.832,13.864,97.521
002484.SZ,2024-01-17,15.66,15.88,15.88,15.62,15.88,-0.22,-1.3854,71265.0,112283.44,4.812,76.41456,15.37733,75.35592,15.16429,76.41456,15.37733,75.16344,15.12556,76.41456,15.37733,-0.153,-0.291,0.276,71.452,59.694,94.967,58.684,52.167,47.628,15.804,14.834,13.864,57.119
