股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002279.SZ,2024-01-02,6.48,6.5,6.54,6.46,6.51,-0.03,-0.4608,122421.0,79553.5,9.994,64.961,6.5,64.76112,6.48,65.36076,6.54,64.56124,6.46,65.06094,6.51,-0.188,-0.14,-0.094,27.364,20.344,41.405,40.071,37.996,42.175,7.488,6.822,6.155,-51.243
002279.SZ,2024-01-03,6.44,6.46,6.5,6.37,6.48,-0.04,-0.6173,126592.94,81367.18,9.994,64.56124,6.46,64.36136,6.44,64.961,6.5,63.66178,6.37,64.76112,6.48,-0.186,-0.15,-0.073,31.021,23.903,45.256,37.087,36.731,41.535,7.474,6.794,6.113,-56.583
002279.SZ,2024-01-04,6.47,6.47,6.54,6.38,6.44,0.03,0.4658,160837.99,104222.21,9.994,64.66118,6.47,64.66118,6.47,65.36076,6.54,63.76172,6.38,64.36136,6.44,-0.181,-0.156,-0.05,35.125,27.644,50.088,41.039,38.408,42.221,7.454,6.767,6.079,-42.731
002279.SZ,2024-01-05,6.31,6.52,6.52,6.29,6.47,-0.16,-2.473,152183.0,97398.78,9.994,65.16088,6.52,63.06214,6.31,65.16088,6.52,62.86226,6.29,64.66118,6.47,-0.187,-0.162,-0.05,32.676,29.321,39.386,29.27,33.277,39.632,7.401,6.72,6.04,-65.34
002279.SZ,2024-01-08,6.13,6.27,6.29,6.13,6.31,-0.18,-2.8526,132896.95,82449.11,9.994,62.66238,6.27,61.26322,6.13,62.86226,6.29,61.26322,6.13,63.06214,6.31,-0.204,-0.171,-0.068,21.784,26.809,11.734,21.101,28.589,36.972,7.366,6.669,5.973,-135.044
002279.SZ,2024-01-09,6.16,6.13,6.23,6.07,6.13,0.03,0.4894,131792.02,81046.56,9.994,61.26322,6.13,61.56304,6.16,62.26262,6.23,60.66358,6.07,61.26322,6.13,-0.213,-0.179,-0.068,20.906,24.841,13.035,25.272,30.372,37.699,7.305,6.618,5.931,-138.373
002279.SZ,2024-01-10,6.06,6.2,6.23,6.02,6.16,-0.1,-1.6234,130631.55,79506.78,9.994,61.9628,6.2,60.56364,6.06,62.26262,6.23,60.16388,6.02,61.56304,6.16,-0.226,-0.188,-0.074,16.501,22.061,5.381,20.861,27.843,36.244,7.211,6.556,5.902,-141.053
002279.SZ,2024-01-11,6.24,6.03,6.28,6.02,6.06,0.18,2.9703,177620.82,109831.48,9.994,60.26382,6.03,62.36256,6.24,62.76232,6.28,60.16388,6.02,60.56364,6.06,-0.219,-0.194,-0.048,25.103,23.075,29.16,42.53,37.982,40.553,7.119,6.511,5.903,-91.21
002279.SZ,2024-01-12,6.13,6.23,6.28,6.12,6.24,-0.11,-1.7628,116521.0,72148.59,9.994,62.26262,6.23,61.26322,6.13,62.76232,6.28,61.16328,6.12,62.36256,6.24,-0.219,-0.199,-0.04,23.787,23.312,24.736,35.418,34.729,38.878,7.023,6.461,5.9,-80.212
002279.SZ,2024-01-15,6.08,6.11,6.13,6.05,6.13,-0.05,-0.8157,82294.4,50073.24,9.994,61.06334,6.11,60.76352,6.08,61.26322,6.13,60.4637,6.05,61.26322,6.13,-0.221,-0.204,-0.035,19.704,22.11,14.893,32.458,33.314,38.13,6.919,6.411,5.904,-109.856
002279.SZ,2024-01-16,5.99,6.09,6.1,5.87,6.08,-0.09,-1.4803,175119.25,104289.68,9.994,60.86346,6.09,59.86406,5.99,60.9634,6.1,58.66478,5.87,60.76352,6.08,-0.227,-0.208,-0.038,19.106,21.108,15.102,27.494,30.846,36.802,6.853,6.366,5.879,-128.918
002279.SZ,2024-01-17,5.89,5.96,6.06,5.88,5.99,-0.1,-1.6694,124736.72,74419.93,9.994,59.56424,5.96,58.86466,5.89,60.56364,6.06,58.76472,5.88,59.86406,5.99,-0.238,-0.214,-0.047,13.763,18.66,3.969,22.837,28.305,35.373,6.777,6.315,5.853,-122.558
002279.SZ,2024-01-18,5.86,5.8,5.89,5.68,5.89,-0.03,-0.5093,169843.38,98198.34,9.994,57.9652,5.8,58.56484,5.86,58.86466,5.89,56.76592,5.68,58.86466,5.89,-0.245,-0.221,-0.05,19.011,18.777,19.48,21.525,27.562,34.948,6.727,6.27,5.814,-150.026
002279.SZ,2024-01-19,5.79,5.84,5.89,5.79,5.86,-0.07,-1.1945,95669.0,55853.78,9.994,58.36496,5.84,57.86526,5.79,58.86466,5.89,57.86526,5.79,58.56484,5.86,-0.254,-0.227,-0.054,18.785,18.78,18.796,18.541,25.835,33.955,6.664,6.222,5.779,-130.185
002279.SZ,2024-01-22,5.3,5.6,5.69,5.25,5.79,-0.49,-8.4629,236452.12,130123.46,9.994,55.9664,5.6,52.9682,5.3,56.86586,5.69,52.4685,5.25,57.86526,5.79,-0.297,-0.241,-0.112,14.142,17.234,7.958,8.567,17.475,28.12,6.744,6.162,5.581,-218.162
002279.SZ,2024-01-23,5.38,5.3,5.41,5.22,5.3,0.08,1.5094,147241.54,78860.53,9.994,52.9682,5.3,53.76772,5.38,54.06754,5.41,52.16868,5.22,52.9682,5.3,-0.321,-0.257,-0.128,14.459,16.309,10.76,17.285,21.972,30.164,6.77,6.11,5.45,-182.643
002279.SZ,2024-01-24,5.49,5.41,5.5,5.24,5.38,0.11,2.0446,160242.5,86203.42,9.994,54.06754,5.41,54.86706,5.49,54.967,5.5,52.36856,5.24,53.76772,5.38,-0.328,-0.271,-0.113,18.13,16.916,20.558,28.529,27.868,32.903,6.784,6.074,5.363,-130.99
002279.SZ,2024-01-25,5.67,5.48,5.68,5.45,5.49,0.18,3.2787,161929.0,90638.49,9.994,54.76712,5.48,56.66598,5.67,56.76592,5.68,54.4673,5.45,54.86706,5.49,-0.315,-0.28,-0.069,28.57,20.801,44.109,43.587,36.442,37.113,6.758,6.039,5.321,-69.033
002279.SZ,2024-01-26,5.77,5.68,5.94,5.68,5.67,0.1,1.7637,293089.41,170976.93,9.994,56.76592,5.68,57.66538,5.77,59.36436,5.94,56.76592,5.68,56.66598,5.67,-0.293,-0.283,-0.02,39.88,27.161,65.319,50.535,40.712,39.321,6.714,6.008,5.301,-12.92
002279.SZ,2024-01-29,5.56,5.72,5.81,5.55,5.77,-0.21,-3.6395,171940.0,97100.86,9.994,57.16568,5.72,55.56664,5.56,58.06514,5.81,55.4667,5.55,57.66538,5.77,-0.289,-0.284,-0.01,40.079,31.467,57.303,38.566,35.281,36.512,6.653,5.96,5.267,-47.435
002279.SZ,2024-01-30,5.4,5.5,5.61,5.4,5.56,-0.16,-2.8777,116351.0,63919.2,9.994,54.967,5.5,53.9676,5.4,56.06634,5.61,53.9676,5.4,55.56664,5.56,-0.296,-0.286,-0.019,35.053,32.662,39.834,31.701,31.76,34.55,6.597,5.906,5.215,-80.06
002279.SZ,2024-01-31,5.07,5.33,5.42,5.05,5.4,-0.33,-6.1111,191657.8,100269.82,9.994,53.26802,5.33,50.66958,5.07,54.16748,5.42,50.4697,5.05,53.9676,5.4,-0.324,-0.294,-0.06,24.117,29.814,12.725,22.006,25.935,30.969,6.573,5.838,5.102,-133.458
002279.SZ,2024-02-01,4.98,5.04,5.12,4.88,5.07,-0.09,-1.7751,163830.74,82034.23,9.994,50.36976,5.04,49.77012,4.98,51.16928,5.12,48.77072,4.88,50.66958,5.07,-0.349,-0.305,-0.089,19.223,26.284,5.102,20.004,24.593,30.081,6.529,5.763,4.997,-155.354
002279.SZ,2024-02-02,4.79,4.98,5.2,4.58,4.98,-0.19,-3.8153,203691.8,99699.01,9.994,49.77012,4.98,47.87126,4.79,51.9688,5.2,45.77252,4.58,49.77012,4.98,-0.38,-0.32,-0.121,17.962,23.51,6.867,16.257,21.975,28.295,6.519,5.687,4.855,-156.796
002279.SZ,2024-02-05,4.31,4.88,4.9,4.31,4.79,-0.48,-10.0209,291379.7,128112.29,9.994,48.77072,4.88,43.07414,4.31,48.9706,4.9,43.07414,4.31,47.87126,4.79,-0.439,-0.344,-0.19,11.975,19.665,-3.405,10.369,16.99,24.466,6.596,5.596,4.596,-192.765
002279.SZ,2024-02-06,4.36,4.25,4.52,3.94,4.31,0.05,1.1601,300335.57,125324.07,9.994,42.4745,4.25,43.57384,4.36,45.17288,4.52,39.37636,3.94,43.07414,4.31,-0.476,-0.37,-0.211,14.983,18.104,8.741,14.251,19.076,25.561,6.606,5.506,4.406,-179.133
002279.SZ,2024-02-07,4.16,4.38,4.46,4.08,4.36,-0.2,-4.5872,278144.23,119619.51,9.994,43.77372,4.38,41.57504,4.16,44.57324,4.46,40.77552,4.08,43.57384,4.36,-0.515,-0.399,-0.232,13.656,16.621,7.724,11.798,17.191,24.103,6.625,5.411,4.197,-145.354
002279.SZ,2024-02-08,4.58,4.2,4.58,4.2,4.16,0.42,10.0962,301909.9,133339.58,9.994,41.9748,4.2,45.77252,4.58,45.77252,4.58,41.9748,4.2,41.57504,4.16,-0.506,-0.421,-0.172,20.512,17.918,25.699,38.481,32.478,32.537,6.531,5.328,4.125,-92.363
002279.SZ,2024-02-19,5.02,4.7,5.04,4.7,4.58,0.44,9.607,461091.34,227581.0,9.994,46.9718,4.7,50.16988,5.02,50.36976,5.04,46.9718,4.7,45.77252,4.58,-0.459,-0.428,-0.061,35.231,23.689,58.316,55.431,44.242,39.846,6.424,5.272,4.121,-19.258
002279.SZ,2024-02-20,5.05,4.91,5.24,4.81,5.02,0.03,0.5976,445035.58,222751.15,9.994,49.07054,4.91,50.4697,5.05,52.36856,5.24,48.07114,4.81,50.16988,5.02,-0.414,-0.425,0.023,48.488,31.955,81.552,56.414,44.955,40.306,6.314,5.221,4.128,1.131
002279.SZ,2024-02-21,5.0,4.95,5.15,4.88,5.05,-0.05,-0.9901,360328.86,181775.84,9.994,49.4703,4.95,49.97,5.0,51.4691,5.15,48.77072,4.88,50.4697,5.05,-0.378,-0.416,0.076,59.505,41.138,96.237,54.031,43.934,39.777,6.209,5.172,4.134,2.104
002279.SZ,2024-02-22,5.26,4.96,5.38,4.96,5.0,0.26,5.2,477362.04,247969.59,9.994,49.57024,4.96,52.56844,5.26,53.76772,5.38,49.57024,4.96,49.97,5.0,-0.325,-0.398,0.146,70.225,50.834,109.008,63.618,50.337,43.781,6.125,5.14,4.155,41.921
002279.SZ,2024-02-23,5.36,5.24,5.42,5.2,5.26,0.1,1.9011,445508.99,236440.29,9.994,52.36856,5.24,53.56784,5.36,54.16748,5.42,51.9688,5.2,52.56844,5.26,-0.271,-0.372,0.202,78.799,60.156,116.085,66.813,52.609,45.242,6.05,5.115,4.18,77.043
002279.SZ,2024-02-26,5.37,5.34,5.48,5.29,5.36,0.01,0.1866,369810.91,198962.88,9.994,53.36796,5.34,53.66778,5.37,54.76712,5.48,52.86826,5.29,53.56784,5.36,-0.226,-0.343,0.235,83.485,67.932,114.591,67.159,52.844,45.39,5.985,5.094,4.203,95.574
002279.SZ,2024-02-27,5.58,5.37,5.58,5.3,5.37,0.21,3.9106,341362.32,186582.44,9.994,53.66778,5.37,55.76652,5.58,55.76652,5.58,52.9682,5.3,53.66778,5.37,-0.171,-0.309,0.276,88.99,74.951,117.067,73.993,57.659,48.446,6.02,5.108,4.196,117.034
002279.SZ,2024-02-28,5.13,5.58,5.71,5.12,5.58,-0.45,-8.0645,459268.63,250951.92,9.994,55.76652,5.58,51.26922,5.13,57.06574,5.71,51.16928,5.12,55.76652,5.58,-0.161,-0.279,0.235,79.856,76.586,86.397,48.202,46.548,43.059,5.999,5.095,4.192,78.654
