股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002412.SZ,2024-01-02,6.93,6.78,6.99,6.75,6.78,0.15,2.2124,91892.07,63338.99,7.684,52.09752,6.78,53.25012,6.93,53.71116,6.99,51.867,6.75,52.09752,6.78,-0.063,-0.057,-0.014,48.897,31.297,84.098,67.767,54.247,51.32,7.207,6.89,6.574,28.058
002412.SZ,2024-01-03,6.97,6.9,7.07,6.89,6.93,0.04,0.5772,91558.02,63900.19,7.684,53.0196,6.9,53.55748,6.97,54.32588,7.07,52.94276,6.89,53.25012,6.93,-0.046,-0.054,0.016,59.129,40.574,96.238,71.161,56.706,52.584,7.18,6.882,6.584,80.998
002412.SZ,2024-01-04,7.01,6.93,7.05,6.87,6.97,0.04,0.5739,66876.7,46551.17,7.684,53.25012,6.93,53.86484,7.01,54.1722,7.05,52.78908,6.87,53.55748,6.97,-0.029,-0.049,0.04,68.671,49.94,106.133,74.396,59.104,53.835,7.162,6.877,6.592,93.611
002412.SZ,2024-01-05,6.87,7.01,7.06,6.84,7.01,-0.14,-1.9971,62424.0,43325.13,7.684,53.86484,7.01,52.78908,6.87,54.24904,7.06,52.55856,6.84,53.86484,7.01,-0.027,-0.045,0.036,65.508,55.129,86.267,50.571,48.788,49.104,7.142,6.868,6.594,69.597
002412.SZ,2024-01-08,6.72,6.84,6.87,6.72,6.87,-0.15,-2.1834,49651.0,33725.65,7.684,52.55856,6.84,51.63648,6.72,52.78908,6.87,51.63648,6.72,52.78908,6.87,-0.036,-0.043,0.014,52.7,54.32,49.461,35.822,40.521,44.71,7.137,6.857,6.578,-18.366
002412.SZ,2024-01-09,6.77,6.73,6.84,6.7,6.72,0.05,0.744,59456.5,40270.1,7.684,51.71332,6.73,52.02068,6.77,52.55856,6.84,51.4828,6.7,51.63648,6.72,-0.04,-0.042,0.006,47.633,52.091,38.719,42.527,43.973,46.379,7.129,6.849,6.569,-15.171
002412.SZ,2024-01-10,6.77,6.78,6.84,6.69,6.77,0.0,0.0,50491.67,34160.02,7.684,52.09752,6.78,52.02068,6.77,52.55856,6.84,51.40596,6.69,52.02068,6.77,-0.042,-0.042,0.001,43.35,49.177,31.695,42.527,43.973,46.379,7.11,6.838,6.565,-13.455
002412.SZ,2024-01-11,6.75,6.77,6.81,6.69,6.77,-0.02,-0.2954,69058.0,46526.23,7.684,52.02068,6.77,51.867,6.75,52.32804,6.81,51.40596,6.69,52.02068,6.77,-0.044,-0.043,-0.003,34.163,44.172,14.144,40.113,42.791,45.777,7.061,6.819,6.577,-24.561
002412.SZ,2024-01-12,6.67,6.75,6.83,6.67,6.75,-0.08,-1.1852,58771.82,39662.94,7.684,51.867,6.75,51.25228,6.67,52.48172,6.83,51.25228,6.67,51.867,6.75,-0.052,-0.045,-0.015,22.775,37.04,-5.754,31.524,38.298,43.426,7.02,6.799,6.578,-44.453
002412.SZ,2024-01-15,6.72,6.61,6.78,6.61,6.67,0.05,0.7496,57292.32,38466.49,7.684,50.79124,6.61,51.63648,6.72,52.09752,6.78,50.79124,6.61,51.25228,6.67,-0.054,-0.046,-0.015,23.155,32.412,4.641,40.999,42.42,45.26,6.995,6.786,6.578,-63.277
002412.SZ,2024-01-16,6.62,6.73,6.74,6.5,6.72,-0.1,-1.4881,68913.09,45522.46,7.684,51.71332,6.73,50.86808,6.62,51.79016,6.74,49.946,6.5,51.63648,6.72,-0.063,-0.05,-0.026,22.579,29.134,9.469,30.778,37.023,42.392,6.986,6.772,6.559,-123.603
002412.SZ,2024-01-17,6.47,6.56,6.67,6.46,6.62,-0.15,-2.2659,54066.0,35531.08,7.684,50.40704,6.56,49.71548,6.47,51.25228,6.67,49.63864,6.46,50.86808,6.62,-0.081,-0.056,-0.05,15.608,24.626,-2.426,21.245,30.644,38.567,7.003,6.754,6.505,-170.809
002412.SZ,2024-01-18,6.33,6.5,6.5,6.15,6.47,-0.14,-2.1638,83134.0,52196.27,7.684,49.946,6.5,48.63972,6.33,49.946,6.5,47.2566,6.15,49.71548,6.47,-0.105,-0.066,-0.079,18.739,22.663,10.89,15.773,26.07,35.451,7.037,6.73,6.422,-234.855
002412.SZ,2024-01-19,6.23,6.34,6.36,6.2,6.33,-0.1,-1.5798,64796.48,40681.73,7.684,48.71656,6.34,47.87132,6.23,48.87024,6.36,47.6408,6.2,48.63972,6.33,-0.131,-0.079,-0.104,16.357,20.561,7.949,12.921,23.354,33.438,7.073,6.7,6.327,-187.3
002412.SZ,2024-01-22,5.81,6.27,6.27,5.76,6.23,-0.42,-6.7416,69710.0,41912.99,7.684,48.17868,6.27,44.64404,5.81,48.17868,6.27,44.25984,5.76,47.87132,6.23,-0.183,-0.1,-0.167,12.448,17.857,1.63,6.76,15.808,26.774,7.195,6.656,6.118,-211.754
002412.SZ,2024-01-23,5.74,5.85,5.85,5.61,5.81,-0.07,-1.2048,105355.43,60028.67,7.684,44.9514,5.85,44.10616,5.74,44.9514,5.85,43.10724,5.61,44.64404,5.81,-0.228,-0.125,-0.205,11.851,15.855,3.842,6.171,14.931,25.878,7.281,6.61,5.94,-193.81
002412.SZ,2024-01-24,5.8,5.76,5.84,5.52,5.74,0.06,1.0453,90421.0,51563.57,7.684,44.25984,5.76,44.5672,5.8,44.87456,5.84,42.41568,5.52,44.10616,5.74,-0.255,-0.151,-0.208,15.025,15.578,13.919,13.883,19.127,28.034,7.327,6.569,5.811,-148.556
002412.SZ,2024-01-25,6.0,5.8,6.02,5.72,5.8,0.2,3.4483,77843.0,45960.15,7.684,44.5672,5.8,46.104,6.0,46.25768,6.02,43.95248,5.72,44.5672,5.8,-0.258,-0.173,-0.171,22.715,17.957,32.231,35.19,31.427,34.646,7.329,6.534,5.74,-91.103
002412.SZ,2024-01-26,6.05,6.01,6.19,6.01,6.0,0.05,0.8333,80862.0,49319.99,7.684,46.18084,6.01,46.4882,6.05,47.56396,6.19,46.18084,6.01,46.104,6.0,-0.253,-0.189,-0.129,29.624,21.846,45.18,39.668,34.158,36.176,7.316,6.5,5.685,-50.364
002412.SZ,2024-01-29,5.88,6.05,6.1,5.85,6.05,-0.17,-2.8099,59564.7,35379.34,7.684,46.4882,6.05,45.18192,5.88,46.8724,6.1,44.9514,5.85,46.4882,6.05,-0.26,-0.203,-0.114,30.184,24.626,41.302,30.945,29.761,33.402,7.303,6.455,5.608,-66.667
002412.SZ,2024-01-30,5.67,5.83,5.88,5.66,5.88,-0.21,-3.5714,67283.79,38782.83,7.684,44.79772,5.83,43.56828,5.67,45.18192,5.88,43.49144,5.66,45.18192,5.88,-0.279,-0.218,-0.122,25.225,24.825,26.024,23.337,25.362,30.397,7.277,6.392,5.508,-91.994
002412.SZ,2024-01-31,5.32,5.66,5.67,5.3,5.67,-0.35,-6.1728,92753.99,50656.0,7.684,43.49144,5.66,40.87888,5.32,43.56828,5.67,40.7252,5.3,43.56828,5.67,-0.319,-0.238,-0.161,17.446,22.365,7.606,15.644,19.99,26.285,7.268,6.31,5.352,-131.307
002412.SZ,2024-02-01,5.24,5.32,5.35,5.12,5.32,-0.08,-1.5038,78385.69,41068.45,7.684,40.87888,5.32,40.26416,5.24,41.1094,5.35,39.34208,5.12,40.87888,5.32,-0.353,-0.261,-0.183,15.109,19.947,5.433,14.347,18.987,25.464,7.23,6.222,5.213,-148.068
002412.SZ,2024-02-02,4.98,5.27,5.34,4.77,5.24,-0.26,-4.9618,102387.69,51741.04,7.684,40.49468,5.27,38.26632,4.98,41.03256,5.34,36.65268,4.77,40.26416,5.24,-0.396,-0.288,-0.216,15.002,18.298,8.409,10.841,16.12,23.024,7.225,6.127,5.029,-162.746
002412.SZ,2024-02-05,4.49,4.86,4.97,4.48,4.98,-0.49,-9.8394,155437.16,71072.05,7.684,37.34424,4.86,34.50116,4.49,38.18948,4.97,34.42432,4.48,38.26632,4.98,-0.465,-0.323,-0.282,10.196,15.598,-0.606,6.983,12.301,19.372,7.289,6.016,4.742,-188.558
002412.SZ,2024-02-06,4.52,4.43,4.7,4.08,4.49,0.03,0.6682,197259.45,85858.72,7.684,34.04012,4.43,34.73168,4.52,36.1148,4.7,31.35072,4.08,34.50116,4.49,-0.51,-0.361,-0.299,13.749,14.981,11.283,9.353,13.667,20.181,7.283,5.903,4.523,-168.546
002412.SZ,2024-02-07,4.27,4.55,4.58,4.2,4.52,-0.25,-5.531,222267.24,97001.07,7.684,34.9622,4.55,32.81068,4.27,35.19272,4.58,32.2728,4.2,34.73168,4.52,-0.561,-0.401,-0.32,12.167,14.043,8.415,7.454,11.972,18.562,7.27,5.778,4.286,-142.366
002412.SZ,2024-02-08,4.7,4.33,4.7,4.28,4.27,0.43,10.0703,224468.77,101415.09,7.684,33.27172,4.33,36.1148,4.7,36.1148,4.7,32.88752,4.28,32.81068,4.27,-0.559,-0.432,-0.253,18.343,15.476,24.075,34.788,28.592,28.811,7.168,5.676,4.183,-96.204
002412.SZ,2024-02-19,4.9,4.9,5.03,4.77,4.7,0.2,4.2553,211572.06,103439.52,7.684,37.6516,4.9,37.6516,4.9,38.65052,5.03,36.65268,4.77,36.1148,4.7,-0.536,-0.453,-0.165,27.414,19.455,43.33,44.017,34.835,32.91,7.042,5.587,4.132,-46.075
002412.SZ,2024-02-20,5.01,4.88,5.11,4.77,4.9,0.11,2.2449,143434.08,71390.91,7.684,37.49792,4.88,38.49684,5.01,39.26524,5.11,36.65268,4.77,37.6516,4.9,-0.503,-0.463,-0.079,37.773,25.561,62.195,48.799,38.083,35.055,6.879,5.502,4.124,-32.126
002412.SZ,2024-02-21,5.05,4.97,5.18,4.93,5.01,0.04,0.7984,145041.05,73425.61,7.684,38.18948,4.97,38.8042,5.05,39.80312,5.18,37.88212,4.93,38.49684,5.01,-0.468,-0.464,-0.007,50.641,33.921,84.081,50.639,39.283,35.834,6.713,5.423,4.133,-15.184
002412.SZ,2024-02-22,5.14,5.03,5.15,5.0,5.05,0.09,1.7822,113169.22,57430.83,7.684,38.65052,5.03,39.49576,5.14,39.5726,5.15,38.42,5.0,38.8042,5.05,-0.428,-0.457,0.058,61.803,43.215,98.979,55.005,42.041,37.591,6.558,5.356,4.155,-1.261
002412.SZ,2024-02-23,5.24,5.13,5.26,5.09,5.14,0.1,1.9455,121539.8,62781.14,7.684,39.41892,5.13,40.26416,5.24,40.41784,5.26,39.11156,5.09,39.49576,5.14,-0.384,-0.442,0.117,73.97,53.467,114.977,59.751,45.066,39.511,6.418,5.302,4.186,30.169
002412.SZ,2024-02-26,5.35,5.23,5.46,5.19,5.24,0.11,2.0992,131749.37,70154.63,7.684,40.18732,5.23,41.1094,5.35,41.95464,5.46,39.87996,5.19,40.26416,5.24,-0.336,-0.421,0.17,79.99,62.308,115.354,64.671,48.304,41.574,6.29,5.258,4.226,73.47
002412.SZ,2024-02-27,5.42,5.32,5.42,5.27,5.35,0.07,1.3084,120108.8,64423.25,7.684,40.87888,5.32,41.64728,5.42,41.64728,5.42,40.49468,5.27,41.1094,5.35,-0.289,-0.394,0.211,85.602,70.072,116.66,67.687,50.336,42.868,6.242,5.238,4.235,94.166
002412.SZ,2024-02-28,5.01,5.42,5.56,5.0,5.42,-0.41,-7.5646,218523.5,115602.56,7.684,41.64728,5.42,38.49684,5.01,42.72304,5.56,38.42,5.0,41.64728,5.42,-0.282,-0.372,0.18,76.078,72.074,84.086,42.304,40.231,37.757,6.183,5.202,4.221,58.466
002412.SZ,2024-02-29,5.17,4.96,5.19,4.96,5.01,0.16,3.1936,135689.4,69257.34,7.684,38.11264,4.96,39.72628,5.17,39.87996,5.19,38.11264,4.96,38.49684,5.01,-0.26,-0.35,0.179,67.596,70.582,61.626,50.922,44.937,40.639,6.112,5.171,4.229,41.114
