股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002402.SZ,2024-01-02,14.3,14.3,14.43,14.21,14.29,0.01,0.07,121268.17,173997.01,12.319,176.1617,14.04261,176.1617,14.04261,177.76317,14.17027,175.05299,13.95423,176.03851,14.03279,0.047,-0.005,0.105,73.249,58.642,102.463,67.954,59.497,53.682,14.214,13.613,13.013,141.553
002402.SZ,2024-01-03,14.24,14.22,14.54,14.13,14.3,-0.06,-0.4196,143421.93,205534.43,12.319,175.17618,13.96405,175.42256,13.98369,179.11826,14.27829,174.06747,13.87567,176.1617,14.04261,0.063,0.008,0.109,72.907,63.397,91.927,63.292,57.614,52.881,14.22,13.661,13.101,119.063
002402.SZ,2024-01-04,14.15,14.22,14.28,14.05,14.24,-0.09,-0.632,83593.55,117975.91,12.319,175.17618,13.96405,174.31385,13.89531,175.91532,14.02297,173.08195,13.79711,175.42256,13.98369,0.067,0.02,0.094,69.901,65.565,78.573,56.335,54.777,51.674,14.196,13.703,13.21,59.671
002402.SZ,2024-01-05,13.93,14.14,14.27,13.84,14.15,-0.22,-1.5548,89402.43,125631.91,12.319,174.19066,13.88549,171.60367,13.67927,175.79213,14.01315,170.49496,13.59089,174.31385,13.89531,0.052,0.027,0.052,61.107,64.079,55.163,42.6,48.42,48.831,14.162,13.727,13.291,11.095
002402.SZ,2024-01-08,13.47,13.82,14.0,13.46,13.93,-0.46,-3.3022,112646.0,153803.77,12.319,170.24858,13.57125,165.93693,13.22755,172.466,13.74801,165.81374,13.21773,171.60367,13.67927,0.004,0.022,-0.035,41.046,56.401,10.337,26.431,38.285,43.597,14.169,13.725,13.281,-116.888
002402.SZ,2024-01-09,13.08,13.5,13.58,13.03,13.47,-0.39,-2.8953,142219.98,188338.45,12.319,166.3065,13.25701,161.13252,12.84457,167.29202,13.33557,160.51657,12.79547,165.93693,13.22755,-0.064,0.005,-0.138,28.468,47.09,-8.776,19.068,32.075,39.821,14.274,13.69,13.106,-200.141
002402.SZ,2024-01-10,13.1,12.99,13.26,12.57,13.08,0.02,0.1529,187308.03,242887.72,12.319,160.02381,12.75619,161.3789,12.86421,163.34994,13.02133,154.84983,12.34375,161.13252,12.84457,-0.115,-0.019,-0.192,27.947,40.709,2.422,20.432,32.686,40.099,14.311,13.637,12.963,-198.577
002402.SZ,2024-01-11,13.33,13.12,13.38,13.0,13.1,0.23,1.7557,106147.0,140344.63,12.319,161.62528,12.88385,164.21227,13.09007,164.82822,13.13917,160.147,12.76601,161.3789,12.86421,-0.136,-0.042,-0.187,31.491,37.636,19.199,35.446,39.51,43.241,14.314,13.603,12.891,-113.237
002402.SZ,2024-01-12,13.14,13.25,13.39,13.11,13.33,-0.19,-1.4254,68936.0,91252.79,12.319,163.22675,13.01151,161.87166,12.90349,164.95141,13.14899,161.50209,12.87403,164.21227,13.09007,-0.165,-0.067,-0.197,30.638,35.304,21.308,29.861,36.203,41.37,14.327,13.559,12.791,-97.423
002402.SZ,2024-01-15,13.16,13.15,13.37,12.92,13.14,0.02,0.1522,91626.0,120575.37,12.319,161.99485,12.91331,162.11804,12.92313,164.70503,13.12935,159.16148,12.68745,161.87166,12.90349,-0.185,-0.091,-0.189,30.409,33.672,23.882,31.23,36.81,41.647,14.289,13.504,12.719,-91.909
