股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002028.SZ,2024-01-02,52.65,52.05,53.24,51.61,52.04,0.61,1.1722,47300.33,249732.18,20.144,1048.4952,51.40262,1060.5816,51.99516,1072.46656,52.57782,1039.63184,50.96809,1048.29376,51.39274,0.698,0.44,0.516,85.242,80.106,95.512,83.005,72.697,62.858,51.619,49.319,47.02,226.077
002028.SZ,2024-01-03,52.73,52.51,53.49,52.3,52.65,0.08,0.1519,35689.43,188561.07,20.144,1057.76144,51.8569,1062.19312,52.07416,1077.50256,52.82471,1053.5312,51.64951,1060.5816,51.99516,0.803,0.512,0.581,85.363,81.859,92.372,83.483,73.086,63.108,52.006,49.538,47.071,184.744
002028.SZ,2024-01-04,52.8,52.73,53.05,52.2,52.73,0.07,0.1328,23347.88,122746.2,20.144,1062.19312,52.07416,1063.6032,52.14329,1068.6392,52.39018,1051.5168,51.55075,1062.19312,52.07416,0.881,0.586,0.59,85.296,83.004,89.879,83.957,73.448,63.334,52.267,49.782,47.297,131.452
002028.SZ,2024-01-05,52.91,52.98,54.0,52.61,52.8,0.11,0.2083,43771.63,232804.18,20.144,1067.22912,52.32105,1065.81904,52.25192,1087.776,53.32837,1059.77584,51.95565,1063.6032,52.14329,0.941,0.657,0.568,82.299,82.769,81.358,84.78,74.046,63.698,52.525,50.009,47.493,127.08
002028.SZ,2024-01-08,52.82,53.08,53.94,52.8,52.91,-0.09,-0.1701,54200.55,289403.62,20.144,1069.24352,52.41981,1064.00608,52.16304,1086.56736,53.26911,1063.6032,52.14329,1065.81904,52.25192,0.971,0.72,0.501,79.03,81.523,74.046,80.713,72.587,63.163,52.729,50.215,47.7,103.617
002028.SZ,2024-01-09,52.52,52.54,53.2,52.2,52.82,-0.3,-0.568,40615.34,213974.06,20.144,1058.36576,51.88652,1057.96288,51.86677,1071.6608,52.53832,1051.5168,51.55075,1064.00608,52.16304,0.959,0.768,0.382,74.274,79.107,64.609,67.719,67.733,61.369,52.917,50.346,47.776,65.129
002028.SZ,2024-01-10,52.81,52.63,53.19,52.11,52.52,0.29,0.5522,33869.08,178736.5,20.144,1060.17872,51.97541,1063.80464,52.15317,1071.45936,52.52844,1049.70384,51.46187,1057.96288,51.86677,0.962,0.806,0.31,71.548,76.587,61.471,72.799,69.858,62.445,53.131,50.483,47.835,59.83
002028.SZ,2024-01-11,52.21,52.65,52.84,51.98,52.81,-0.6,-1.1361,38725.67,202392.65,20.144,1060.5816,51.99516,1051.71824,51.56063,1064.40896,52.18279,1047.08512,51.33349,1063.80464,52.15317,0.905,0.826,0.158,64.033,72.403,47.295,52.347,60.816,58.903,53.236,50.583,47.93,32.785
002028.SZ,2024-01-12,53.9,52.12,54.08,51.89,52.21,1.69,3.2369,59760.88,320949.14,20.144,1049.90528,51.47175,1085.7616,53.22961,1089.38752,53.40737,1045.27216,51.24461,1051.71824,51.56063,0.984,0.858,0.253,73.593,72.799,75.18,75.557,71.966,64.775,53.611,50.766,47.921,84.534
002028.SZ,2024-01-15,54.5,53.72,55.78,53.57,53.9,0.6,1.1132,80714.28,442367.78,20.144,1082.13568,53.05185,1097.848,53.82215,1123.63232,55.08623,1079.11408,52.90371,1085.7616,53.22961,1.082,0.903,0.359,71.427,72.342,69.597,79.758,74.749,66.546,54.058,50.981,47.905,172.095
002028.SZ,2024-01-16,55.28,54.46,55.41,53.89,54.5,0.78,1.4312,44561.4,243809.75,20.144,1097.04224,53.78264,1113.56032,54.59245,1116.17904,54.72083,1085.56016,53.21973,1097.848,53.82215,1.208,0.964,0.488,76.667,73.784,82.433,84.037,77.865,68.682,54.595,51.248,47.9,176.187
002028.SZ,2024-01-17,55.27,55.02,56.78,54.87,55.28,-0.01,-0.0181,67520.6,378262.23,20.144,1108.32288,54.33568,1113.35888,54.58257,1143.77632,56.07379,1105.30128,54.18754,1113.56032,54.59245,1.292,1.029,0.525,74.151,73.906,74.642,83.764,77.731,68.623,55.031,51.512,47.993,189.146
