股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001203.SZ,2024-01-02,10.29,10.17,10.35,10.12,10.17,0.12,1.1799,41111.5,42296.46,1.051,10.68867,9.85131,10.81479,9.96755,10.87785,10.02567,10.63612,9.80288,10.68867,9.85131,-0.132,-0.173,0.081,68.043,47.926,108.276,68.514,53.722,47.135,10.183,9.822,9.462,119.331
001203.SZ,2024-01-03,10.34,10.3,10.38,10.27,10.29,0.05,0.4859,34077.0,35177.93,1.051,10.8253,9.97724,10.86734,10.01598,10.90938,10.05473,10.79377,9.94818,10.81479,9.96755,-0.105,-0.159,0.109,76.473,57.441,114.536,71.307,55.809,48.304,10.194,9.827,9.459,149.496
001203.SZ,2024-01-04,10.31,10.33,10.39,10.24,10.34,-0.03,-0.2901,28757.0,29606.95,1.051,10.85683,10.00629,10.83581,9.98692,10.91989,10.06441,10.76224,9.91912,10.86734,10.01598,-0.084,-0.144,0.121,79.871,64.918,109.777,67.027,54.209,47.644,10.163,9.818,9.474,126.267
001203.SZ,2024-01-05,10.24,10.29,10.4,10.19,10.31,-0.07,-0.679,37805.0,38962.91,1.051,10.81479,9.96755,10.76224,9.91912,10.9304,10.0741,10.70969,9.87068,10.83581,9.98692,-0.072,-0.13,0.116,77.837,69.224,95.063,57.382,50.522,46.112,10.141,9.811,9.482,97.807
001203.SZ,2024-01-08,10.18,10.18,10.33,10.13,10.24,-0.06,-0.5859,57137.0,58512.92,1.051,10.69918,9.861,10.69918,9.861,10.85683,10.00629,10.64663,9.81256,10.76224,9.91912,-0.066,-0.117,0.101,73.203,70.551,78.508,49.985,47.501,44.822,10.115,9.802,9.489,57.502
001203.SZ,2024-01-09,10.32,10.11,10.38,10.06,10.18,0.14,1.3752,51155.26,52427.59,1.051,10.62561,9.79319,10.84632,9.99661,10.90938,10.05473,10.57306,9.74476,10.69918,9.861,-0.051,-0.104,0.106,77.616,72.906,87.036,63.25,54.436,48.34,10.109,9.8,9.492,64.78
001203.SZ,2024-01-10,10.27,10.23,10.36,10.13,10.32,-0.05,-0.4845,45626.51,46847.44,1.051,10.75173,9.90943,10.79377,9.94818,10.88836,10.03535,10.64663,9.81256,10.84632,9.99661,-0.042,-0.091,0.1,76.744,74.185,81.861,56.794,51.772,47.218,10.103,9.799,9.494,56.618
001203.SZ,2024-01-11,10.43,10.25,10.5,10.22,10.27,0.16,1.5579,80191.98,83261.77,1.051,10.77275,9.9288,10.96193,10.10316,11.0355,10.17097,10.74122,9.89974,10.79377,9.94818,-0.022,-0.077,0.112,79.193,75.854,85.87,68.96,58.81,51.014,10.14,9.809,9.479,105.136
001203.SZ,2024-01-12,10.32,10.36,10.49,10.32,10.43,-0.11,-1.0547,55871.0,58058.18,1.051,10.88836,10.03535,10.84632,9.99661,11.02499,10.16128,10.84632,9.99661,10.96193,10.10316,-0.014,-0.065,0.101,72.492,74.734,68.009,55.96,53.008,48.511,10.157,9.817,9.477,90.584
001203.SZ,2024-01-15,10.24,10.25,10.35,10.2,10.32,-0.08,-0.7752,31503.0,32343.66,1.051,10.77275,9.9288,10.76224,9.91912,10.87785,10.02567,10.7202,9.88037,10.84632,9.99661,-0.014,-0.055,0.081,61.964,70.477,44.939,48.055,49.16,46.77,10.165,9.822,9.479,31.155
001203.SZ,2024-01-16,10.11,10.22,10.27,9.99,10.24,-0.13,-1.2695,45098.0,45570.45,1.051,10.74122,9.89974,10.62561,9.79319,10.79377,9.94818,10.49949,9.67695,10.76224,9.91912,-0.024,-0.049,0.048,49.153,63.369,20.72,37.675,43.555,44.086,10.165,9.827,9.489,-70.329
001203.SZ,2024-01-17,9.97,10.14,10.16,9.93,10.11,-0.14,-1.3848,41538.7,41721.45,1.051,10.65714,9.82225,10.47847,9.65758,10.67816,9.84162,10.43643,9.61883,10.62561,9.79319,-0.043,-0.047,0.009,35.108,53.949,-2.574,29.454,38.41,41.416,10.165,9.827,9.489,-170.538
001203.SZ,2024-01-18,9.67,9.91,9.93,9.4,9.97,-0.3,-3.009,82990.98,79881.84,1.051,10.41541,9.59946,10.16317,9.36698,10.43643,9.61883,9.8794,9.10544,10.47847,9.65758,-0.08,-0.054,-0.052,31.587,46.495,1.771,18.867,30.099,36.476,10.195,9.817,9.439,-295.512
001203.SZ,2024-01-19,9.7,9.65,9.75,9.55,9.67,0.03,0.3102,38323.0,37127.25,1.051,10.14215,9.3476,10.1947,9.39604,10.24725,9.44447,10.03705,9.25074,10.16317,9.36698,-0.106,-0.064,-0.083,30.149,41.046,8.354,22.222,31.711,37.257,10.22,9.803,9.386,-194.951
001203.SZ,2024-01-22,9.23,9.68,9.7,9.13,9.7,-0.47,-4.8454,59259.05,56016.28,1.051,10.17368,9.37666,9.70073,8.94076,10.1947,9.39604,9.59563,8.8439,10.1947,9.39604,-0.161,-0.084,-0.155,22.532,34.875,-2.153,12.503,22.746,31.022,10.323,9.762,9.2,-204.393
001203.SZ,2024-01-23,9.28,9.23,9.31,8.97,9.23,0.05,0.5417,47167.0,43176.52,1.051,9.70073,8.94076,9.75328,8.9892,9.78481,9.01826,9.42747,8.68891,9.70073,8.94076,-0.199,-0.107,-0.184,21.775,30.508,4.309,17.13,25.2,32.28,10.384,9.731,9.079,-175.305
001203.SZ,2024-01-24,9.46,9.36,9.5,9.14,9.28,0.18,1.9397,43605.11,40809.93,1.051,9.83736,9.06669,9.94246,9.16356,9.9845,9.2023,9.60614,8.85359,9.75328,8.9892,-0.212,-0.128,-0.169,25.263,28.76,18.268,32.541,33.497,36.622,10.406,9.713,9.019,-108.236
001203.SZ,2024-01-25,9.76,9.49,9.78,9.46,9.46,0.3,3.1712,47413.31,45842.7,1.051,9.97399,9.19262,10.25776,9.45416,10.27878,9.47353,9.94246,9.16356,9.94246,9.16356,-0.197,-0.142,-0.111,35.924,31.148,45.476,50.829,44.658,42.98,10.407,9.706,9.006,-44.769
001203.SZ,2024-01-26,9.78,9.8,9.87,9.7,9.76,0.02,0.2049,53660.64,52508.56,1.051,10.2998,9.4929,10.27878,9.47353,10.37337,9.56071,10.1947,9.39604,10.25776,9.45416,-0.181,-0.15,-0.064,44.718,35.671,62.813,51.873,45.325,43.375,10.396,9.69,8.984,-18.685
001203.SZ,2024-01-29,9.63,9.85,9.89,9.57,9.78,-0.15,-1.5337,55182.27,53552.95,1.051,10.35235,9.54134,10.12113,9.32823,10.39439,9.58008,10.05807,9.27011,10.27878,9.47353,-0.179,-0.155,-0.046,48.3,39.881,65.138,43.552,41.255,41.144,10.383,9.664,8.945,-29.002
001203.SZ,2024-01-30,9.37,9.52,9.68,9.35,9.63,-0.26,-2.6999,39850.0,38032.47,1.051,10.00552,9.22168,9.84787,9.07638,10.17368,9.37666,9.82685,9.057,10.12113,9.32823,-0.195,-0.163,-0.063,46.089,41.95,54.366,32.657,35.267,37.641,10.367,9.619,8.872,-67.037
001203.SZ,2024-01-31,9.16,9.4,9.44,9.05,9.37,-0.21,-2.2412,53892.9,49642.48,1.051,9.8794,9.10544,9.62716,8.87296,9.92144,9.14418,9.51155,8.76641,9.84787,9.07638,-0.221,-0.175,-0.092,37.61,40.503,31.823,26.284,31.268,35.121,10.353,9.562,8.771,-111.023
001203.SZ,2024-02-01,8.95,9.13,9.21,8.83,9.16,-0.21,-2.2926,62557.0,56445.02,1.051,9.59563,8.8439,9.40645,8.66954,9.67971,8.92139,9.28033,8.5533,9.62716,8.87296,-0.255,-0.191,-0.129,28.847,36.618,13.305,21.296,27.825,32.828,10.352,9.496,8.641,-138.891
001203.SZ,2024-02-02,8.59,8.99,9.08,8.38,8.95,-0.36,-4.0223,65609.6,57306.43,1.051,9.44849,8.70829,9.02809,8.32082,9.54308,8.79547,8.80738,8.1174,9.40645,8.66954,-0.307,-0.214,-0.186,23.867,32.368,6.866,15.317,23.075,29.394,10.39,9.416,8.443,-173.456
001203.SZ,2024-02-05,8.18,8.6,8.65,7.88,8.59,-0.41,-4.773,94428.0,77832.03,1.051,9.0386,8.33051,8.59718,7.92367,9.09115,8.37894,8.28188,7.63307,9.02809,8.32082,-0.376,-0.247,-0.259,20.886,28.541,5.578,11.07,19.037,26.145,10.467,9.32,8.173,-211.582
001203.SZ,2024-02-06,8.97,8.01,9.0,8.0,8.18,0.79,9.6577,110912.93,95380.32,1.051,8.41851,7.759,9.42747,8.68891,9.459,8.71797,8.408,7.74931,8.59718,7.92367,-0.365,-0.27,-0.189,32.001,29.694,36.614,45.813,40.81,39.576,10.388,9.254,8.12,-108.972
001203.SZ,2024-02-07,9.49,8.9,9.63,8.83,8.97,0.52,5.7971,161007.85,150831.37,1.051,9.3539,8.62111,9.97399,9.19262,10.12113,9.32823,9.28033,8.5533,9.42747,8.68891,-0.312,-0.279,-0.066,48.034,35.807,72.486,58.591,50.39,46.285,10.305,9.216,8.128,15.607
001203.SZ,2024-02-08,9.47,9.58,9.87,9.37,9.49,-0.02,-0.2107,166633.28,159397.48,1.051,10.06858,9.2798,9.95297,9.17324,10.37337,9.56071,9.84787,9.07638,9.97399,9.19262,-0.268,-0.276,0.017,58.391,43.335,88.502,57.96,50.05,46.08,10.18,9.17,8.16,66.62
001203.SZ,2024-02-19,9.45,9.55,9.58,9.35,9.47,-0.02,-0.2112,92289.67,87335.56,1.051,10.03705,9.25074,9.93195,9.15387,10.06858,9.2798,9.82685,9.057,9.95297,9.17324,-0.232,-0.268,0.071,65.225,50.632,94.412,57.221,49.684,45.867,10.064,9.128,8.192,42.867
001203.SZ,2024-02-20,9.39,9.42,9.45,9.3,9.45,-0.06,-0.6349,47752.99,44657.53,1.051,9.90042,9.12481,9.86889,9.09575,9.93195,9.15387,9.7743,9.00857,9.93195,9.15387,-0.206,-0.255,0.098,68.777,56.68,92.97,54.709,48.524,45.215,9.949,9.087,8.224,24.718
001203.SZ,2024-02-21,9.37,9.37,9.52,9.25,9.39,-0.02,-0.213,101967.03,96415.2,1.051,9.84787,9.07638,9.84787,9.07638,10.00552,9.22168,9.72175,8.96014,9.86889,9.09575,-0.185,-0.241,0.113,70.809,61.39,89.648,53.765,48.116,44.993,9.85,9.051,8.251,24.49
001203.SZ,2024-02-22,9.45,9.31,9.45,9.3,9.37,0.08,0.8538,58194.0,54657.2,1.051,9.78481,9.01826,9.93195,9.15387,9.93195,9.15387,9.7743,9.00857,9.84787,9.07638,-0.16,-0.225,0.13,73.504,65.428,89.657,57.302,49.954,46.1,9.777,9.026,8.274,33.169
001203.SZ,2024-02-23,9.43,9.45,9.46,9.32,9.45,-0.02,-0.2116,61047.92,57299.14,1.051,9.93195,9.15387,9.91093,9.1345,9.94246,9.16356,9.79532,9.02794,9.93195,9.15387,-0.14,-0.208,0.136,74.966,68.607,87.683,56.016,49.476,45.859,9.751,9.014,8.277,41.331
001203.SZ,2024-02-26,9.39,9.42,9.48,9.35,9.43,-0.04,-0.4242,78232.29,73622.01,1.051,9.90042,9.12481,9.86889,9.09575,9.96348,9.18293,9.82685,9.057,9.91093,9.1345,-0.126,-0.192,0.131,74.755,70.656,82.951,53.154,48.464,45.365,9.716,8.999,8.282,48.106
001203.SZ,2024-02-27,9.47,9.35,9.47,9.28,9.39,0.08,0.852,62195.05,58411.03,1.051,9.82685,9.057,9.95297,9.17324,9.95297,9.17324,9.75328,8.9892,9.86889,9.09575,-0.108,-0.175,0.134,70.349,70.554,69.94,58.271,50.666,46.567,9.731,9.011,8.29,49.423
