股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002067.SZ,2024-01-02,3.43,3.4,3.46,3.39,3.39,0.04,1.1799,115336.35,39697.07,2.755,9.367,3.37513,9.44965,3.40491,9.5323,3.43469,9.33945,3.3652,9.33945,3.3652,-0.031,-0.026,-0.01,50.274,37.046,76.729,59.56,50.172,49.082,3.528,3.406,3.284,14.916
002067.SZ,2024-01-03,3.47,3.44,3.47,3.43,3.43,0.04,1.1662,115904.0,40019.15,2.755,9.4772,3.41484,9.55985,3.44462,9.55985,3.44462,9.44965,3.40491,9.44965,3.40491,-0.023,-0.025,0.004,66.849,46.981,106.586,67.534,55.071,51.516,3.522,3.404,3.286,58.333
002067.SZ,2024-01-04,3.48,3.45,3.49,3.44,3.47,0.01,0.2882,107330.98,37187.68,2.755,9.50475,3.42476,9.5874,3.45455,9.61495,3.46447,9.4772,3.41484,9.55985,3.44462,-0.016,-0.023,0.015,76.312,56.758,115.421,69.348,56.244,52.113,3.519,3.403,3.287,84.0
002067.SZ,2024-01-05,3.44,3.47,3.5,3.43,3.48,-0.04,-1.1494,91616.0,31793.98,2.755,9.55985,3.44462,9.4772,3.41484,9.6425,3.4744,9.44965,3.40491,9.5874,3.45455,-0.013,-0.021,0.016,75.117,62.878,99.596,54.687,50.491,49.565,3.511,3.4,3.288,73.777
002067.SZ,2024-01-08,3.37,3.43,3.44,3.37,3.44,-0.07,-2.0349,98491.49,33541.95,2.755,9.44965,3.40491,9.28435,3.34535,9.4772,3.41484,9.28435,3.34535,9.4772,3.41484,-0.017,-0.02,0.007,63.715,63.157,64.83,37.873,42.241,45.503,3.511,3.397,3.283,-11.839
002067.SZ,2024-01-09,3.39,3.38,3.41,3.35,3.37,0.02,0.5935,135773.14,45899.55,2.755,9.3119,3.35528,9.33945,3.3652,9.39455,3.38506,9.22925,3.3255,9.28435,3.34535,-0.018,-0.02,0.004,59.143,61.819,53.792,43.797,45.04,46.803,3.511,3.396,3.281,-22.222
002067.SZ,2024-01-10,3.38,3.37,3.41,3.34,3.39,-0.01,-0.295,83015.0,28055.43,2.755,9.28435,3.34535,9.3119,3.35528,9.39455,3.38506,9.2017,3.31557,9.33945,3.3652,-0.019,-0.02,0.001,53.714,59.117,42.909,41.427,43.88,46.227,3.504,3.391,3.278,-28.221
002067.SZ,2024-01-11,3.44,3.37,3.48,3.36,3.38,0.06,1.7751,192749.01,65863.75,2.755,9.28435,3.34535,9.4772,3.41484,9.5874,3.45455,9.2568,3.33542,9.3119,3.35528,-0.015,-0.019,0.007,56.643,58.293,53.344,57.851,51.975,50.07,3.499,3.389,3.279,54.551
002067.SZ,2024-01-12,3.39,3.41,3.45,3.37,3.44,-0.05,-1.4535,170269.31,58015.15,2.755,9.39455,3.38506,9.33945,3.3652,9.50475,3.42476,9.28435,3.34535,9.4772,3.41484,-0.016,-0.018,0.005,48.179,54.921,34.693,45.182,45.95,47.141,3.484,3.383,3.282,16.037
002067.SZ,2024-01-15,3.37,3.36,3.4,3.35,3.39,-0.02,-0.59,91257.59,30828.52,2.755,9.2568,3.33542,9.28435,3.34535,9.367,3.37513,9.22925,3.3255,9.33945,3.3652,-0.018,-0.018,0.001,38.369,49.404,16.3,40.884,43.737,46.017,3.47,3.377,3.284,-38.061
002067.SZ,2024-01-16,3.34,3.37,3.38,3.3,3.37,-0.03,-0.8902,134496.0,44837.64,2.755,9.28435,3.34535,9.2017,3.31557,9.3119,3.35528,9.0915,3.27586,9.28435,3.34535,-0.021,-0.019,-0.005,32.246,43.685,9.369,34.907,40.543,44.362,3.463,3.371,3.278,-101.709
002067.SZ,2024-01-17,3.28,3.33,3.35,3.27,3.34,-0.06,-1.7964,140696.83,46613.22,2.755,9.17415,3.30564,9.0364,3.25601,9.22925,3.3255,9.00885,3.24608,9.2017,3.31557,-0.029,-0.021,-0.016,22.947,36.772,-4.704,25.841,34.97,41.264,3.465,3.363,3.26,-168.1
002067.SZ,2024-01-18,3.2,3.27,3.27,3.11,3.28,-0.08,-2.439,242841.44,77182.17,2.755,9.00885,3.24608,8.816,3.17659,9.00885,3.24608,8.56805,3.08725,9.0364,3.25601,-0.041,-0.025,-0.032,23.406,32.317,5.584,18.255,29.144,37.61,3.483,3.352,3.222,-261.281
002067.SZ,2024-01-19,3.21,3.19,3.24,3.17,3.2,0.01,0.3125,118810.47,38046.03,2.755,8.78845,3.16667,8.84355,3.18652,8.9262,3.2163,8.73335,3.14681,8.816,3.17659,-0.049,-0.029,-0.038,24.613,29.749,14.341,21.703,30.718,38.323,3.486,3.341,3.195,-172.27
002067.SZ,2024-01-22,2.99,3.18,3.2,2.95,3.21,-0.22,-6.8536,215904.13,66298.26,2.755,8.7609,3.15674,8.23745,2.96813,8.816,3.17659,8.12725,2.92842,8.84355,3.18652,-0.072,-0.038,-0.068,18.924,26.141,4.492,10.269,20.036,30.364,3.538,3.321,3.104,-218.336
002067.SZ,2024-01-23,2.98,2.98,3.0,2.9,2.99,-0.01,-0.3344,187173.11,55403.82,2.755,8.2099,2.9582,8.2099,2.9582,8.265,2.97806,7.9895,2.87879,8.23745,2.96813,-0.09,-0.048,-0.083,17.214,23.165,5.312,9.982,19.696,30.068,3.572,3.303,3.034,-194.103
002067.SZ,2024-01-24,3.06,3.0,3.08,2.93,2.98,0.08,2.6846,205845.15,62014.46,2.755,8.265,2.97806,8.4303,3.03762,8.4854,3.05747,8.07215,2.90857,8.2099,2.9582,-0.097,-0.058,-0.077,21.173,22.501,18.517,29.017,30.045,35.333,3.584,3.291,2.998,-123.895
002067.SZ,2024-01-25,3.15,3.05,3.15,3.04,3.06,0.09,2.9412,149960.45,46505.07,2.755,8.40275,3.02769,8.67825,3.12696,8.67825,3.12696,8.3752,3.01776,8.4303,3.03762,-0.094,-0.065,-0.057,30.782,25.261,41.823,44.781,39.599,40.585,3.584,3.282,2.981,-66.862
002067.SZ,2024-01-26,3.2,3.14,3.25,3.12,3.15,0.05,1.5873,154696.0,49629.58,2.755,8.6507,3.11703,8.816,3.17659,8.95375,3.22623,8.5956,3.09718,8.67825,3.12696,-0.086,-0.069,-0.034,41.355,30.626,62.812,51.902,44.216,43.256,3.577,3.274,2.971,-24.124
002067.SZ,2024-01-29,3.12,3.2,3.23,3.11,3.2,-0.08,-2.5,125770.44,39691.67,2.755,8.816,3.17659,8.5956,3.09718,8.89865,3.20637,8.56805,3.08725,8.816,3.17659,-0.086,-0.073,-0.027,43.866,35.039,61.52,41.601,39.011,40.236,3.57,3.26,2.951,-36.013
