股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001373.SZ,2024-01-02,45.03,44.15,45.95,44.15,44.85,0.18,0.4013,34803.2,157161.04,1.0,44.15,43.65668,45.03,44.52685,45.95,45.43657,44.15,43.65668,44.85,44.34886,0.252,-0.388,1.281,76.838,60.117,110.281,79.097,65.888,58.53,43.863,40.511,37.16,180.128
001373.SZ,2024-01-03,44.4,44.84,45.3,43.59,45.03,-0.63,-1.3991,25794.21,114099.84,1.0,44.84,44.33897,44.4,43.90389,45.3,44.79383,43.59,43.10294,45.03,44.52685,0.411,-0.229,1.279,77.577,65.937,100.857,69.898,61.945,56.89,44.348,40.686,37.024,117.012
001373.SZ,2024-01-04,43.72,44.32,44.64,43.43,44.4,-0.68,-1.5315,13377.0,58555.12,1.0,44.32,43.82478,43.72,43.23148,44.64,44.1412,43.43,42.94472,44.4,43.90389,0.477,-0.087,1.128,75.006,68.96,87.098,60.748,57.868,55.149,44.649,40.826,37.003,79.848
001373.SZ,2024-01-05,43.24,44.07,44.15,42.55,43.72,-0.48,-1.0979,14133.52,61072.78,1.0,44.07,43.57757,43.24,42.75685,44.15,43.65668,42.55,42.07456,43.72,43.23148,0.485,0.027,0.916,71.13,69.684,74.024,54.684,55.077,53.934,44.854,40.951,37.048,49.5
001373.SZ,2024-01-08,42.16,43.0,43.65,42.13,43.24,-1.08,-2.4977,12658.09,54010.4,1.0,43.0,42.51953,42.16,41.68892,43.65,43.16227,42.13,41.65925,43.24,42.75685,0.401,0.102,0.598,63.681,67.683,55.679,43.074,49.246,51.28,44.919,41.058,37.197,21.348
001373.SZ,2024-01-09,41.15,42.28,43.41,40.8,42.16,-1.01,-2.3956,18828.0,78704.35,1.0,42.28,41.80757,41.15,40.6902,43.41,42.92495,40.8,40.34411,42.16,41.68892,0.251,0.132,0.238,54.166,63.177,36.144,34.787,44.446,48.931,44.927,41.079,37.231,-14.753
001373.SZ,2024-01-10,40.2,40.81,41.08,39.81,41.15,-0.95,-2.3086,13382.0,54081.38,1.0,40.81,40.354,40.2,39.75082,41.08,40.62098,39.81,39.36517,41.15,40.6902,0.055,0.116,-0.122,38.228,54.861,4.962,28.58,40.404,46.825,44.93,41.058,37.186,-65.54
001373.SZ,2024-01-11,41.93,40.3,43.0,40.3,40.2,1.73,4.3035,18324.5,76581.5,1.0,40.3,39.8497,41.93,41.46149,43.0,42.51953,40.3,39.8497,40.2,39.75082,0.038,0.101,-0.125,36.995,48.905,13.173,48.615,49.522,50.844,44.975,41.134,37.293,-19.754
001373.SZ,2024-01-12,40.8,41.53,42.1,40.8,41.93,-1.13,-2.695,12741.0,52854.49,1.0,41.53,41.06595,40.8,40.34411,42.1,41.62959,40.8,40.34411,41.93,41.46149,-0.065,0.067,-0.265,30.038,42.616,4.881,39.852,44.654,48.353,44.951,41.189,37.426,-45.787
001373.SZ,2024-01-15,40.55,40.6,41.16,39.83,40.8,-0.25,-0.6127,11158.0,45039.62,1.0,40.6,40.14635,40.55,40.0969,41.16,40.70009,39.83,39.38495,40.8,40.34411,-0.165,0.021,-0.372,24.518,36.583,0.387,38.032,43.619,47.812,44.943,41.209,37.475,-81.518
001373.SZ,2024-01-16,40.29,40.55,40.79,39.58,40.55,-0.26,-0.6412,12005.69,48114.1,1.0,40.55,40.0969,40.29,39.83981,40.79,40.33422,39.58,39.13774,40.55,40.0969,-0.262,-0.036,-0.452,21.023,31.396,0.275,35.982,42.502,47.239,44.918,41.239,37.56,-103.236
001373.SZ,2024-01-17,39.03,40.22,40.28,39.0,40.29,-1.26,-3.1273,9129.0,36084.47,1.0,40.22,39.77059,39.03,38.59389,40.28,39.82992,39.0,38.56422,40.29,39.83981,-0.434,-0.115,-0.638,14.209,25.667,-8.707,27.392,37.432,44.538,44.977,41.195,37.414,-121.971
001373.SZ,2024-01-18,38.97,38.98,39.57,37.91,39.03,-0.06,-0.1537,14217.34,54997.3,1.0,38.98,38.54445,38.97,38.53456,39.57,39.12786,37.91,37.4864,39.03,38.59389,-0.569,-0.206,-0.726,15.628,22.321,2.243,27.024,37.201,44.412,45.047,41.109,37.171,-125.245
001373.SZ,2024-01-19,37.0,38.86,39.28,36.78,38.97,-1.97,-5.0552,15494.3,58672.02,1.0,38.86,38.42579,37.0,36.58657,39.28,38.8411,36.78,36.36903,38.97,38.53456,-0.823,-0.329,-0.988,11.525,18.722,-2.87,17.66,30.478,40.483,45.323,40.929,36.536,-144.984
001373.SZ,2024-01-22,34.19,36.79,37.48,34.0,37.0,-2.81,-7.5946,18358.97,65579.53,1.0,36.79,36.37892,34.19,33.80797,37.48,37.06121,34.0,33.62009,37.0,36.58657,-1.235,-0.511,-1.449,8.387,15.277,-5.393,11.085,23.788,35.772,46.003,40.662,35.32,-194.4
001373.SZ,2024-01-23,34.08,34.08,34.75,33.26,34.19,-0.11,-0.3217,11369.0,38546.66,1.0,34.08,33.6992,34.08,33.6992,34.75,34.36171,33.26,32.88836,34.19,33.80797,-1.552,-0.719,-1.666,8.398,12.984,-0.775,10.895,23.567,35.603,46.509,40.384,34.258,-186.049
001373.SZ,2024-01-24,34.22,34.22,34.89,32.9,34.08,0.14,0.4108,11166.34,37925.83,1.0,34.22,33.83763,34.22,33.83763,34.89,34.50015,32.9,32.53238,34.08,33.6992,-1.772,-0.929,-1.685,10.381,12.116,6.91,13.174,24.54,36.005,46.871,40.159,33.446,-146.727
