股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001201.SZ,2024-01-02,24.04,24.13,24.28,23.8,24.14,-0.1,-0.4143,15663.12,37798.5,1.717,41.43121,24.13,41.27668,24.04,41.68876,24.28,40.8646,23.8,41.44838,24.14,0.15,0.313,-0.327,26.544,27.93,23.774,38.425,46.095,50.535,26.09,24.808,23.527,-167.406
001201.SZ,2024-01-03,24.17,24.03,24.86,23.96,24.04,0.13,0.5408,14041.28,34189.33,1.717,41.25951,24.03,41.49989,24.17,42.68462,24.86,41.13932,23.96,41.27668,24.04,0.116,0.274,-0.316,27.792,27.884,27.61,42.654,47.725,51.272,26.066,24.762,23.459,-66.803
001201.SZ,2024-01-04,24.03,24.15,24.16,23.85,24.17,-0.14,-0.5792,6849.08,16431.31,1.717,41.46555,24.15,41.25951,24.03,41.48272,24.16,40.95045,23.85,41.49989,24.17,0.076,0.234,-0.316,26.381,27.383,24.377,39.177,46.088,50.427,25.75,24.644,23.539,-130.154
001201.SZ,2024-01-05,23.45,24.04,24.06,23.41,24.03,-0.58,-2.4136,9823.1,23251.59,1.717,41.27668,24.04,40.26365,23.45,41.31102,24.06,40.19497,23.41,41.25951,24.03,-0.001,0.187,-0.377,18.191,24.319,5.934,27.88,39.902,47.076,25.317,24.49,23.662,-172.098
001201.SZ,2024-01-08,22.63,23.45,23.63,22.53,23.45,-0.82,-3.4968,18268.98,41846.35,1.717,40.26365,23.45,38.85571,22.63,40.57271,23.63,38.68401,22.53,40.26365,23.45,-0.128,0.124,-0.504,13.206,20.614,-1.612,18.721,33.059,42.873,25.497,24.371,23.245,-236.522
001201.SZ,2024-01-09,22.89,22.71,22.94,22.43,22.63,0.26,1.1489,12106.12,27482.54,1.717,38.99307,22.71,39.30213,22.89,39.38798,22.94,38.51231,22.43,38.85571,22.63,-0.205,0.058,-0.526,13.611,18.28,4.272,27.752,36.807,44.512,25.5,24.259,23.018,-191.062
001201.SZ,2024-01-10,22.69,22.83,23.05,22.33,22.89,-0.2,-0.8737,11042.0,25005.46,1.717,39.19911,22.83,38.95873,22.69,39.57685,23.05,38.34061,22.33,39.30213,22.89,-0.278,-0.009,-0.539,13.314,16.625,6.693,25.17,35.155,43.51,25.531,24.15,22.768,-152.616
001201.SZ,2024-01-11,22.11,22.55,23.54,21.88,22.69,-0.58,-2.5562,41686.72,94223.81,1.717,38.71835,22.55,37.96287,22.11,40.41818,23.54,37.56796,21.88,38.95873,22.69,-0.379,-0.083,-0.593,11.449,14.899,4.548,19.015,30.784,40.735,25.688,24.046,22.403,-131.709
001201.SZ,2024-01-12,22.61,22.01,23.48,21.83,22.11,0.5,2.2614,31427.59,71440.21,1.717,37.79117,22.01,38.82137,22.61,40.31516,23.48,37.48211,21.83,37.96287,22.11,-0.414,-0.149,-0.53,16.213,15.337,17.965,35.366,38.031,43.951,25.662,23.939,22.216,-97.978
001201.SZ,2024-01-15,22.43,22.5,22.84,22.4,22.61,-0.18,-0.7961,14942.2,33713.76,1.717,38.6325,22.5,38.51231,22.43,39.21628,22.84,38.4608,22.4,38.82137,22.61,-0.451,-0.21,-0.483,17.41,16.028,20.173,32.529,36.529,43.073,25.653,23.834,22.015,-88.479
001201.SZ,2024-01-16,22.53,22.44,22.84,22.21,22.43,0.1,0.4458,9770.68,22009.57,1.717,38.52948,22.44,38.68401,22.53,39.21628,22.84,38.13457,22.21,38.51231,22.43,-0.467,-0.261,-0.412,21.621,17.892,29.078,35.954,38.012,43.724,25.588,23.727,21.866,-77.738
001201.SZ,2024-01-17,21.83,22.53,22.54,21.83,22.53,-0.7,-3.107,8958.24,19823.95,1.717,38.68401,22.53,37.48211,21.83,38.70118,22.54,37.48211,21.83,38.68401,22.53,-0.53,-0.315,-0.43,14.414,16.733,9.776,25.205,32.255,40.35,25.551,23.58,21.61,-103.834
001201.SZ,2024-01-18,21.21,21.69,21.99,20.73,21.83,-0.62,-2.8401,18623.0,39290.03,1.717,37.24173,21.69,36.41757,21.21,37.75683,21.99,35.59341,20.73,37.48211,21.83,-0.623,-0.376,-0.492,15.126,16.197,12.985,19.128,28.137,37.664,25.579,23.412,21.245,-155.222
001201.SZ,2024-01-19,21.03,21.03,21.3,20.93,21.21,-0.18,-0.8487,10561.0,22259.9,1.717,36.10851,21.03,36.10851,21.03,36.5721,21.3,35.93681,20.93,36.41757,21.21,-0.703,-0.442,-0.522,13.643,15.346,10.237,17.645,27.044,36.92,25.524,23.223,20.922,-159.473
001201.SZ,2024-01-22,19.68,21.02,21.02,19.52,21.03,-1.35,-6.4194,18711.92,37870.11,1.717,36.09134,21.02,33.79056,19.68,36.09134,21.02,33.51584,19.52,36.10851,21.03,-0.865,-0.526,-0.677,10.422,13.705,3.857,10.395,20.519,31.973,25.633,22.97,20.307,-206.685
001201.SZ,2024-01-23,19.22,19.8,19.8,19.09,19.68,-0.46,-2.3374,19486.48,37647.73,1.717,33.9966,19.8,33.00074,19.22,33.9966,19.8,32.77753,19.09,33.79056,19.68,-1.019,-0.625,-0.788,7.922,11.777,0.211,8.9,18.831,30.519,25.758,22.714,19.67,-189.243
001201.SZ,2024-01-24,18.95,19.2,19.46,18.49,19.22,-0.27,-1.4048,18366.04,34646.56,1.717,32.9664,19.2,32.53715,18.95,33.41282,19.46,31.74733,18.49,33.00074,19.22,-1.149,-0.73,-0.839,8.354,10.636,3.79,8.081,17.888,29.692,25.833,22.454,19.075,-161.616
001201.SZ,2024-01-25,19.74,18.95,19.81,18.89,18.95,0.79,4.1689,12937.4,25176.86,1.717,32.53715,18.95,33.89358,19.74,34.01377,19.81,32.43413,18.89,32.53715,18.95,-1.176,-0.819,-0.713,15.148,12.14,21.164,30.522,29.2,35.064,25.546,22.189,18.832,-108.247
001201.SZ,2024-01-26,20.22,19.89,20.55,19.62,19.74,0.48,2.4316,16121.4,32614.39,1.717,34.15113,19.89,34.71774,20.22,35.28435,20.55,33.68754,19.62,33.89358,19.74,-1.144,-0.884,-0.521,23.355,15.878,38.309,41.021,35.125,38.064,25.28,21.98,18.68,-62.777
001201.SZ,2024-01-29,20.12,20.33,20.58,19.67,20.22,-0.1,-0.4946,18537.8,37352.62,1.717,34.90661,20.33,34.54604,20.12,35.33586,20.58,33.77339,19.67,34.71774,20.22,-1.115,-0.93,-0.369,28.986,20.248,46.462,39.528,34.469,37.686,25.018,21.779,18.54,-53.909
001201.SZ,2024-01-30,19.33,20.0,20.25,19.25,20.12,-0.79,-3.9264,11742.8,23203.43,1.717,34.34,20.0,33.18961,19.33,34.76925,20.25,33.05225,19.25,34.54604,20.12,-1.142,-0.973,-0.339,27.324,22.606,36.759,29.387,29.693,34.831,24.775,21.544,18.312,-70.47
001201.SZ,2024-01-31,18.51,19.08,19.38,18.51,19.33,-0.82,-4.2421,10507.16,19756.83,1.717,32.76036,19.08,31.78167,18.51,33.27546,19.38,31.78167,18.51,33.18961,19.33,-1.216,-1.021,-0.389,18.453,21.222,12.916,22.27,25.667,32.189,24.514,21.26,18.007,-100.857
001201.SZ,2024-02-01,18.26,18.98,18.98,17.8,18.51,-0.25,-1.3506,11893.32,21653.24,1.717,32.58866,18.98,31.35242,18.26,32.58866,18.98,30.5626,17.8,31.78167,18.51,-1.28,-1.073,-0.414,17.064,19.836,11.52,20.458,24.559,31.431,24.215,20.972,17.729,-115.571
001201.SZ,2024-02-02,17.67,18.38,18.91,17.15,18.26,-0.59,-3.2311,15676.72,28366.91,1.717,31.55846,18.38,30.33939,17.67,32.46847,18.91,29.44655,17.15,31.35242,18.26,-1.362,-1.131,-0.463,16.429,18.7,11.887,16.626,22.103,29.707,24.02,20.683,17.346,-130.607
001201.SZ,2024-02-05,16.0,17.36,17.48,15.9,17.67,-1.67,-9.451,23357.26,38311.25,1.717,29.80712,17.36,27.472,16.0,30.01316,17.48,27.3003,15.9,30.33939,17.67,-1.545,-1.214,-0.662,11.665,16.355,2.285,10.161,16.888,25.567,24.136,20.351,16.567,-191.563
001201.SZ,2024-02-06,15.78,14.87,16.32,14.87,16.0,-0.22,-1.375,27388.67,42078.15,1.717,25.53179,14.87,27.09426,15.78,28.02144,16.32,25.53179,14.87,27.472,16.0,-1.687,-1.308,-0.758,13.089,15.267,8.734,9.572,16.334,25.086,24.084,19.996,15.908,-190.377
001201.SZ,2024-02-07,14.8,15.87,15.9,14.57,15.78,-0.98,-6.2104,30776.1,46518.01,1.717,27.24879,15.87,25.4116,14.8,27.3003,15.9,25.01669,14.57,27.09426,15.78,-1.858,-1.418,-0.88,10.002,13.512,2.982,7.31,14.089,23.07,24.078,19.601,15.125,-169.745
001201.SZ,2024-02-08,16.19,14.87,16.27,14.53,14.8,1.39,9.3919,33359.55,51176.39,1.717,25.53179,14.87,27.79823,16.19,27.93559,16.27,24.94801,14.53,25.4116,14.8,-1.86,-1.507,-0.707,15.814,14.279,18.883,33.903,29.157,31.247,23.861,19.306,14.75,-115.158
