股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001239.SZ,2024-01-02,24.0,24.2,24.82,23.64,23.83,0.17,0.7134,217628.31,525769.66,1.0,24.2,24.2,24.0,24.0,24.82,24.82,23.64,23.64,23.83,23.83,0.389,0.036,0.705,57.065,66.857,37.481,51.423,56.04,62.102,,,,38.419
001239.SZ,2024-01-03,22.05,23.51,23.7,21.6,24.0,-1.95,-8.125,227211.88,506711.14,1.0,23.51,23.51,22.05,22.05,23.7,23.7,21.6,21.6,24.0,24.0,0.215,0.072,0.287,43.482,59.066,12.315,41.58,49.847,57.575,,,,-10.971
001239.SZ,2024-01-04,22.53,21.8,22.94,21.32,22.05,0.48,2.1769,180279.08,404177.26,1.0,21.8,21.8,22.53,22.53,22.94,22.94,21.32,21.32,22.05,22.05,0.115,0.081,0.069,36.111,51.414,5.505,44.706,51.293,58.355,,,,-15.633
001239.SZ,2024-01-05,22.43,22.3,23.18,21.6,22.53,-0.1,-0.4439,171206.03,383750.25,1.0,22.3,22.3,22.43,22.43,23.18,23.18,21.6,21.6,22.53,22.53,0.028,0.07,-0.085,30.846,44.558,3.422,44.116,50.959,58.123,,,,-18.573
001239.SZ,2024-01-08,21.07,22.13,22.82,21.01,22.43,-1.36,-6.0633,144253.15,315274.93,1.0,22.13,22.13,21.07,21.07,22.82,22.82,21.01,21.01,22.43,22.43,-0.15,0.026,-0.352,22.564,37.227,-6.762,36.296,46.472,55.016,,,,-62.599
001239.SZ,2024-01-09,20.3,21.1,21.46,19.94,21.07,-0.77,-3.6545,127985.03,262739.99,1.0,21.1,21.1,20.3,20.3,21.46,21.46,19.94,19.94,21.07,21.07,-0.348,-0.049,-0.599,16.235,30.23,-11.753,32.395,44.076,53.332,27.519,22.578,17.636,-120.654
001239.SZ,2024-01-10,20.42,20.07,21.45,19.78,20.3,0.12,0.5911,115466.49,237514.84,1.0,20.07,20.07,20.42,20.42,21.45,21.45,19.78,19.78,20.3,20.3,-0.491,-0.137,-0.707,12.911,24.457,-10.18,33.727,44.562,53.563,27.411,22.412,17.414,-119.063
001239.SZ,2024-01-11,20.93,20.22,21.33,20.14,20.42,0.51,2.4976,115452.09,238579.72,1.0,20.22,20.22,20.93,20.93,21.33,21.33,20.14,20.14,20.42,20.42,-0.556,-0.221,-0.67,15.138,21.35,2.712,39.779,46.709,54.561,27.223,22.252,17.28,-94.984
001239.SZ,2024-01-12,20.73,20.8,21.67,20.7,20.93,-0.2,-0.9556,133593.85,281766.64,1.0,20.8,20.8,20.73,20.73,21.67,21.67,20.7,20.7,20.93,20.93,-0.616,-0.3,-0.633,16.375,19.692,9.741,38.14,45.948,54.085,27.21,22.197,17.185,-74.598
001239.SZ,2024-01-15,22.8,21.1,22.8,20.84,20.73,2.07,9.9855,174539.24,377880.7,1.0,21.1,21.1,22.8,22.8,22.8,22.8,20.84,20.84,20.73,20.73,-0.492,-0.338,-0.307,36.597,25.327,59.137,59.08,54.35,58.037,27.202,22.378,17.553,-27.654
001239.SZ,2024-01-16,23.46,22.75,25.08,21.77,22.8,0.66,2.8947,313367.41,729074.39,1.0,22.75,22.75,23.46,23.46,25.08,25.08,21.77,21.77,22.8,22.8,-0.336,-0.338,0.004,47.543,32.732,77.163,63.772,56.692,59.205,26.906,22.69,18.474,24.105
001239.SZ,2024-01-17,21.14,22.4,22.78,21.11,23.46,-2.32,-9.8892,197864.79,434281.86,1.0,22.4,22.4,21.14,21.14,22.78,22.78,21.11,21.11,23.46,23.46,-0.395,-0.349,-0.091,40.249,35.238,50.27,42.983,47.373,53.72,26.722,22.8,18.879,-40.286
001239.SZ,2024-01-18,23.25,20.5,23.25,20.08,21.14,2.11,9.9811,234870.02,520478.87,1.0,20.5,20.5,23.25,23.25,23.25,23.25,20.08,20.08,21.14,21.14,-0.268,-0.333,0.129,48.656,39.71,66.548,57.945,54.753,57.46,26.74,22.922,19.104,5.242
001239.SZ,2024-01-19,22.0,22.74,23.86,21.89,23.25,-1.25,-5.3763,242717.79,556819.65,1.0,22.74,22.74,22.0,22.0,23.86,23.86,21.89,21.89,23.25,23.25,-0.266,-0.32,0.107,46.4,41.94,55.319,48.835,50.203,54.726,26.716,22.877,19.038,48.462
001239.SZ,2024-01-22,21.81,21.67,23.57,20.91,22.0,-0.19,-0.8636,159344.3,355305.72,1.0,21.67,21.67,21.81,21.81,23.57,23.57,20.91,20.91,22.0,22.0,-0.276,-0.311,0.07,43.7,42.527,46.047,47.473,49.521,54.316,26.42,22.708,18.996,24.386
001239.SZ,2024-01-23,22.7,22.11,23.48,21.23,21.81,0.89,4.0807,192233.9,432411.06,1.0,22.11,22.11,22.7,22.7,23.48,23.48,21.23,21.23,21.81,21.81,-0.21,-0.291,0.162,46.6,43.885,52.031,54.589,52.799,55.93,26.416,22.704,18.992,60.35
001239.SZ,2024-01-24,22.07,21.9,22.41,21.25,22.7,-0.63,-2.7753,154152.5,336942.35,1.0,21.9,21.9,22.07,22.07,22.41,22.41,21.25,21.25,22.7,22.7,-0.206,-0.274,0.136,44.334,44.034,44.932,48.956,50.278,54.508,26.113,22.554,18.996,8.854
001239.SZ,2024-01-25,21.65,21.79,22.1,20.8,22.07,-0.42,-1.903,142605.37,306001.1,1.0,21.79,21.79,21.65,21.65,22.1,22.1,20.8,20.8,22.07,22.07,-0.234,-0.266,0.064,40.022,42.697,34.673,45.222,48.59,53.56,24.987,22.258,19.53,-24.871
001239.SZ,2024-01-26,21.23,21.35,22.07,21.23,21.65,-0.42,-1.94,108809.18,234846.23,1.0,21.35,21.35,21.23,21.23,22.07,22.07,21.23,21.23,21.65,21.65,-0.287,-0.27,-0.034,34.348,39.914,23.217,41.43,46.874,52.606,24.171,22.02,19.869,-24.319
001239.SZ,2024-01-29,23.35,23.35,23.35,23.35,21.23,2.12,9.9859,61841.84,144400.7,1.0,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,21.23,21.23,-0.156,-0.247,0.183,51.735,43.854,67.496,61.157,55.524,56.671,24.075,21.996,19.917,140.996
001239.SZ,2024-01-30,21.92,22.68,23.49,21.52,23.35,-1.43,-6.1242,192282.69,430682.62,1.0,22.68,22.68,21.92,21.92,23.49,23.49,21.52,21.52,23.35,23.35,-0.165,-0.231,0.131,50.716,46.141,59.864,48.056,49.583,53.445,23.757,21.892,20.027,27.582
001239.SZ,2024-01-31,19.73,21.2,21.8,19.73,21.92,-2.19,-9.9909,145110.63,296555.92,1.0,21.2,21.2,19.73,19.73,21.8,21.8,19.73,19.73,21.92,21.92,-0.346,-0.254,-0.184,33.81,42.031,17.369,34.481,42.064,48.988,23.863,21.776,19.689,-180.169
001239.SZ,2024-02-01,18.29,18.8,19.17,17.95,19.73,-1.44,-7.2985,101895.53,188884.41,1.0,18.8,18.8,18.29,18.29,19.17,19.17,17.95,17.95,19.73,19.73,-0.598,-0.323,-0.551,24.557,36.206,1.258,28.196,37.937,46.336,24.112,21.564,19.016,-276.646
001239.SZ,2024-02-02,17.01,18.45,18.45,16.46,18.29,-1.28,-6.9984,103377.06,179693.36,1.0,18.45,18.45,17.01,17.01,18.45,18.45,16.46,16.46,18.29,18.29,-0.891,-0.436,-0.909,18.979,30.464,-3.991,23.607,34.642,44.121,24.486,21.293,18.1,-234.907
001239.SZ,2024-02-05,15.31,16.91,16.95,15.31,17.01,-1.7,-9.9941,78351.48,122550.17,1.0,16.91,16.91,15.31,15.31,16.95,16.95,15.31,15.31,17.01,17.01,-1.246,-0.598,-1.295,12.653,24.527,-11.096,18.744,30.769,41.38,25.13,21.005,16.88,-201.582
001239.SZ,2024-02-06,15.8,14.55,15.98,13.85,15.31,0.49,3.2005,100575.89,149784.94,1.0,14.55,14.55,15.8,15.8,15.98,15.98,13.85,13.85,15.31,15.31,-1.471,-0.773,-1.396,15.178,21.411,2.713,24.148,33.12,42.455,25.484,20.78,16.076,-161.696
001239.SZ,2024-02-07,14.46,15.56,16.11,14.23,15.8,-1.34,-8.481,96615.1,146871.36,1.0,15.56,15.56,14.46,14.46,16.11,16.11,14.23,14.23,15.8,15.8,-1.737,-0.966,-1.543,12.228,18.35,-0.016,19.822,30.073,40.343,25.935,20.482,15.029,-129.789
001239.SZ,2024-02-08,15.25,14.35,15.37,14.28,14.46,0.79,5.4633,74246.94,110967.82,1.0,14.35,14.35,15.25,15.25,15.37,15.37,14.28,14.28,14.46,14.46,-1.863,-1.145,-1.436,12.993,16.564,5.85,28.841,33.979,42.115,26.101,20.198,14.295,-104.823
001239.SZ,2024-02-19,16.19,15.45,16.5,15.45,15.25,0.94,6.1639,82838.4,132377.39,1.0,15.45,15.45,16.19,16.19,16.5,16.5,15.45,15.45,15.25,15.25,-1.865,-1.289,-1.152,16.753,16.627,17.005,38.688,38.443,44.173,26.119,19.971,13.823,-68.185
001239.SZ,2024-02-20,16.41,16.04,16.43,15.86,16.19,0.22,1.3589,73421.59,119228.93,1.0,16.04,16.04,16.41,16.41,16.43,16.43,15.86,15.86,16.19,16.19,-1.828,-1.397,-0.863,21.903,18.386,28.936,40.982,39.487,44.654,25.842,19.652,13.461,-55.82
001239.SZ,2024-02-21,16.75,16.2,17.17,16.11,16.41,0.34,2.0719,86702.85,145440.85,1.0,16.2,16.2,16.75,16.75,17.17,17.17,16.11,16.11,16.41,16.41,-1.751,-1.468,-0.567,32.772,23.181,51.954,44.811,41.17,45.411,25.371,19.316,13.261,-38.702
001239.SZ,2024-02-22,16.98,16.5,17.02,16.5,16.75,0.23,1.3731,70799.1,119247.67,1.0,16.5,16.5,16.98,16.98,17.02,17.02,16.5,16.5,16.75,16.75,-1.653,-1.505,-0.296,44.529,30.297,72.993,47.573,42.353,45.934,25.184,19.108,13.032,-28.803
001239.SZ,2024-02-23,17.53,16.99,17.65,16.81,16.98,0.55,3.2391,78279.72,134662.94,1.0,16.99,16.99,17.53,17.53,17.65,17.65,16.81,16.81,16.98,16.98,-1.513,-1.506,-0.013,61.967,40.854,104.193,54.155,45.227,47.195,24.623,18.822,13.021,-7.757
001239.SZ,2024-02-26,17.92,17.87,18.14,17.44,17.53,0.39,2.2248,83194.28,148135.77,1.0,17.87,17.87,17.92,17.92,18.14,18.14,17.44,17.44,17.53,17.53,-1.355,-1.476,0.243,72.935,51.548,115.71,58.58,47.26,48.091,24.242,18.618,12.994,28.975
001239.SZ,2024-02-27,18.3,17.7,18.3,17.52,17.92,0.38,2.1205,68603.62,123464.69,1.0,17.7,17.7,18.3,18.3,18.3,18.3,17.52,17.52,17.92,17.92,-1.185,-1.418,0.465,81.957,61.684,122.502,62.78,49.263,48.972,23.873,18.443,13.012,66.762
001239.SZ,2024-02-28,16.71,18.3,18.7,16.69,18.3,-1.59,-8.6885,103227.98,184197.14,1.0,18.3,18.3,16.71,16.71,18.7,18.7,16.69,16.69,18.3,18.3,-1.166,-1.368,0.403,72.964,65.444,88.003,41.599,41.986,45.595,23.252,18.143,13.034,50.24
001239.SZ,2024-02-29,17.47,16.58,17.5,16.44,16.71,0.76,4.5482,74154.17,127774.93,1.0,16.58,16.58,17.47,17.47,17.5,17.5,16.44,16.44,16.71,16.71,-1.077,-1.309,0.465,69.36,66.749,74.582,51.068,46.135,47.404,22.698,17.913,13.128,44.621
001239.SZ,2024-03-01,17.67,17.44,17.79,17.1,17.47,0.2,1.1448,52051.22,91468.42,1.0,17.44,17.44,17.67,17.67,17.79,17.79,17.1,17.1,17.47,17.47,-0.979,-1.243,0.529,67.484,66.994,68.464,53.452,47.219,47.88,22.181,17.714,13.247,71.78
001239.SZ,2024-03-04,17.54,17.6,17.95,17.1,17.67,-0.13,-0.7357,44056.52,77018.49,1.0,17.6,17.6,17.54,17.54,17.95,17.95,17.1,17.1,17.67,17.67,-0.901,-1.175,0.548,63.394,65.794,58.593,51.495,46.554,47.588,21.696,17.53,13.363,64.578
001239.SZ,2024-03-05,17.73,17.5,18.11,16.92,17.54,0.19,1.0832,63793.36,111518.2,1.0,17.5,17.5,17.73,17.73,18.11,18.11,16.92,16.92,17.54,17.54,-0.815,-1.103,0.576,61.289,64.292,55.282,54.421,47.727,48.071,20.454,17.248,14.043,62.068
001239.SZ,2024-03-06,18.7,17.56,19.43,17.46,17.73,0.97,5.471,131559.48,242793.76,1.0,17.56,17.56,18.7,18.7,19.43,19.43,17.46,17.46,17.73,17.73,-0.66,-1.014,0.708,66.054,64.88,68.404,66.72,53.417,50.501,19.583,17.088,14.592,136.705
001239.SZ,2024-03-07,19.01,18.51,19.39,17.81,18.7,0.31,1.6578,141705.74,264401.86,1.0,18.51,18.51,19.01,19.01,19.39,19.39,17.81,17.81,18.7,18.7,-0.507,-0.913,0.811,72.687,67.482,83.097,69.841,55.12,51.261,19.41,17.051,14.693,154.647
001239.SZ,2024-03-08,18.25,18.5,18.78,18.09,19.01,-0.76,-3.9979,86071.27,157562.53,1.0,18.5,18.5,18.25,18.25,18.78,18.78,18.09,18.09,19.01,19.01,-0.442,-0.819,0.753,68.637,67.867,70.176,54.739,50.21,49.323,19.404,17.05,14.695,101.181
001239.SZ,2024-03-11,18.17,18.26,18.26,17.81,18.25,-0.08,-0.4384,57758.08,104099.33,1.0,18.26,18.26,18.17,18.17,18.26,18.26,17.81,17.81,18.25,18.25,-0.393,-0.733,0.682,65.044,66.926,61.28,53.283,49.702,49.119,19.512,17.107,14.703,52.97
001239.SZ,2024-03-12,18.17,18.17,18.21,17.86,18.17,0.0,0.0,54099.57,97840.48,1.0,18.17,18.17,18.17,18.17,18.21,18.21,17.86,17.86,18.17,18.17,-0.349,-0.657,0.615,62.649,65.501,56.947,53.283,49.702,49.119,19.548,17.25,14.953,43.363
001239.SZ,2024-03-13,17.95,18.07,18.23,17.92,18.17,-0.22,-1.2108,54001.66,97685.68,1.0,18.07,18.07,17.95,17.95,18.23,18.23,17.92,17.92,18.17,18.17,-0.329,-0.591,0.525,55.445,62.149,42.037,48.208,48.107,48.518,19.574,17.358,15.142,27.409
001239.SZ,2024-03-14,18.08,17.93,18.39,17.65,17.95,0.13,0.7242,62798.96,113085.78,1.0,17.93,17.93,18.08,18.08,18.39,18.39,17.65,17.65,17.95,17.95,-0.299,-0.533,0.468,52.368,58.889,39.328,51.485,49.159,48.903,19.329,17.539,15.749,21.878
001239.SZ,2024-03-15,18.06,17.85,18.12,17.72,18.08,-0.02,-0.1106,41478.97,74428.41,1.0,17.85,17.85,18.06,18.06,18.12,18.12,17.72,17.72,18.08,18.08,-0.273,-0.481,0.415,50.052,55.943,38.269,50.89,48.992,48.844,19.139,17.679,16.22,6.817
001239.SZ,2024-03-18,18.35,18.19,18.5,18.06,18.06,0.29,1.6058,65064.13,119358.23,1.0,18.19,18.19,18.35,18.35,18.5,18.5,18.06,18.06,18.06,18.06,-0.227,-0.43,0.406,48.427,53.438,38.406,59.106,51.587,49.757,19.103,17.788,16.472,63.534
001239.SZ,2024-03-19,18.28,18.36,18.64,18.14,18.35,-0.07,-0.3815,56018.99,103016.27,1.0,18.36,18.36,18.28,18.28,18.64,18.64,18.14,18.14,18.35,18.35,-0.194,-0.383,0.378,44.354,50.41,32.242,56.374,50.905,49.534,19.049,17.881,16.713,66.155
001239.SZ,2024-03-20,18.2,18.11,18.33,18.05,18.28,-0.08,-0.4376,42288.51,76876.8,1.0,18.11,18.11,18.2,18.2,18.33,18.33,18.05,18.05,18.28,18.28,-0.172,-0.341,0.337,45.793,48.871,39.638,53.014,50.08,49.272,19.006,17.954,16.901,23.941
001239.SZ,2024-03-21,18.02,18.38,18.38,17.78,18.2,-0.18,-0.989,46812.28,84622.65,1.0,18.38,18.38,18.02,18.02,18.38,18.38,17.78,17.78,18.2,18.2,-0.167,-0.306,0.277,42.987,46.909,35.141,45.665,48.163,48.665,18.958,18.006,17.053,-20.25
001239.SZ,2024-03-22,17.32,18.08,18.08,17.3,18.02,-0.7,-3.8846,51261.37,90113.12,1.0,18.08,18.08,17.32,17.32,18.08,18.08,17.3,17.3,18.02,18.02,-0.218,-0.288,0.141,29.155,40.991,5.483,27.727,41.435,46.35,18.973,17.995,17.017,-158.675
001239.SZ,2024-03-25,16.69,17.13,17.48,16.69,17.32,-0.63,-3.6374,49716.23,84963.74,1.0,17.13,17.13,16.69,16.69,17.48,17.48,16.69,16.69,17.32,17.32,-0.305,-0.292,-0.026,19.437,33.807,-9.302,19.468,36.438,44.369,19.065,17.934,16.802,-272.793
