股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002159.SZ,2024-01-02,15.82,15.44,16.0,15.36,15.26,0.56,3.6697,36986.01,58118.24,1.522,23.49968,14.93655,24.07804,15.30416,24.352,15.47829,23.37792,14.85916,23.22572,14.76242,-0.064,-0.032,-0.065,49.902,33.608,82.49,66.555,57.025,53.875,15.821,15.009,14.197,55.457
002159.SZ,2024-01-03,16.07,15.8,16.1,15.7,15.82,0.25,1.5803,40660.0,64865.72,1.522,24.0476,15.28482,24.45854,15.54601,24.5042,15.57503,23.8954,15.18808,24.07804,15.30416,-0.002,-0.026,0.047,65.956,44.391,109.087,71.299,60.31,55.762,15.854,15.02,14.186,93.749
002159.SZ,2024-01-04,16.62,16.12,16.85,16.0,16.07,0.55,3.4225,83318.02,137656.38,1.522,24.53464,15.59438,25.29564,16.07808,25.6457,16.30058,24.352,15.47829,24.45854,15.54601,0.089,-0.003,0.183,73.971,54.251,113.411,79.119,66.464,59.56,15.985,15.05,14.115,165.276
002159.SZ,2024-01-05,16.29,16.59,16.7,16.13,16.62,-0.33,-1.9856,63143.0,103525.0,1.522,25.24998,16.04906,24.79338,15.75884,25.4174,16.15547,24.54986,15.60406,25.29564,16.07808,0.134,0.024,0.218,74.531,61.011,101.572,66.143,60.34,56.522,16.043,15.068,14.093,132.15
002159.SZ,2024-01-08,16.05,16.14,16.41,16.0,16.29,-0.24,-1.4733,41658.0,67489.59,1.522,24.56508,15.61373,24.4281,15.52666,24.97602,15.87493,24.352,15.47829,24.79338,15.75884,0.149,0.049,0.199,71.427,64.483,85.314,57.862,56.23,54.416,16.091,15.099,14.107,88.297
002159.SZ,2024-01-09,16.71,16.33,16.99,16.04,16.05,0.66,4.1121,89380.0,148770.01,1.522,24.85426,15.79753,25.43262,16.16514,25.85878,16.43601,24.41288,15.51699,24.4281,15.52666,0.21,0.081,0.257,77.046,68.67,93.797,70.182,63.657,58.82,16.245,15.149,14.054,123.114
002159.SZ,2024-01-10,16.73,16.48,16.95,16.2,16.71,0.02,0.1197,75306.99,124518.08,1.522,25.08256,15.94264,25.46306,16.18449,25.7979,16.39732,24.6564,15.67177,25.43262,16.16514,0.257,0.116,0.28,81.025,72.789,97.498,70.496,63.86,58.945,16.361,15.184,14.006,105.462
002159.SZ,2024-01-11,16.4,16.58,16.89,16.28,16.73,-0.33,-1.9725,60059.0,98987.07,1.522,25.23476,16.03938,24.9608,15.86525,25.70658,16.33927,24.77816,15.74916,25.46306,16.18449,0.265,0.146,0.238,77.417,74.332,83.589,58.343,58.033,56.008,16.429,15.215,14.001,80.681
002159.SZ,2024-01-12,16.43,16.38,17.72,16.22,16.4,0.03,0.1829,113204.24,189226.41,1.522,24.93036,15.8459,25.00646,15.89427,26.96984,17.14221,24.68684,15.69112,24.9608,15.86525,0.271,0.171,0.2,66.725,71.796,56.582,59.112,58.409,56.215,16.488,15.24,13.992,92.918
002159.SZ,2024-01-15,16.82,16.2,17.2,16.2,16.43,0.39,2.3737,133230.24,224717.32,1.522,24.6564,15.67177,25.60004,16.27156,26.1784,16.63917,24.6564,15.67177,25.00646,15.89427,0.302,0.197,0.21,62.965,68.852,51.19,68.254,63.102,58.842,16.612,15.285,13.959,79.513
002159.SZ,2024-01-16,17.25,17.15,18.5,17.11,16.82,0.43,2.5565,215508.25,383105.05,1.522,26.1023,16.5908,26.2545,16.68754,28.157,17.89678,26.04142,16.5521,25.60004,16.27156,0.357,0.229,0.255,58.643,65.449,45.031,75.501,67.511,61.499,16.821,15.368,13.915,155.172
002159.SZ,2024-01-17,16.56,17.2,17.45,16.52,17.25,-0.69,-4.0,134345.0,227039.25,1.522,26.1784,16.63917,25.20432,16.02003,26.5589,16.88101,25.14344,15.98134,26.2545,16.68754,0.342,0.252,0.181,46.562,59.154,21.379,52.447,55.832,55.499,16.885,15.405,13.925,66.068
002159.SZ,2024-01-18,16.35,16.2,16.49,15.9,16.56,-0.21,-1.2681,86614.0,140273.19,1.522,24.6564,15.67177,24.8847,15.81688,25.09778,15.95232,24.1998,15.38155,25.20432,16.02003,0.311,0.264,0.094,36.811,51.706,7.02,47.185,52.8,53.832,16.922,15.452,13.983,-28.118
002159.SZ,2024-01-19,17.07,16.33,17.5,16.09,16.35,0.72,4.4037,108740.0,183794.92,1.522,24.85426,15.79753,25.98054,16.5134,26.635,16.92938,24.48898,15.56536,24.8847,15.81688,0.338,0.279,0.119,39.54,47.651,23.32,62.616,60.77,58.313,17.053,15.521,13.989,70.132
002159.SZ,2024-01-22,15.72,16.8,16.92,15.6,17.07,-1.35,-7.9086,77080.0,125426.33,1.522,25.5696,16.25221,23.92584,15.20742,25.75224,16.3683,23.7432,15.09134,25.98054,16.5134,0.251,0.273,-0.043,27.74,41.014,1.191,37.78,45.169,49.006,17.035,15.549,14.064,-106.177
002159.SZ,2024-01-23,15.61,15.7,15.88,15.22,15.72,-0.11,-0.6997,65935.0,102498.15,1.522,23.8954,15.18808,23.75842,15.10101,24.16936,15.36221,23.16484,14.72373,23.92584,15.20742,0.172,0.253,-0.161,22.456,34.828,-2.286,36.369,44.162,48.35,16.987,15.586,14.186,-194.17
