股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002225.SZ,2024-01-02,3.83,3.78,3.87,3.76,3.78,0.05,1.3228,138969.0,53044.56,1.943,7.34454,3.67963,7.44169,3.7283,7.51941,3.76724,7.30568,3.66016,7.34454,3.67963,-0.025,-0.033,0.016,65.926,49.511,98.755,70.112,57.644,52.238,3.765,3.657,3.55,113.568
002225.SZ,2024-01-03,3.85,3.83,3.87,3.82,3.83,0.02,0.5222,130953.01,50328.97,1.943,7.44169,3.7283,7.48055,3.74777,7.51941,3.76724,7.42226,3.71857,7.44169,3.7283,-0.015,-0.029,0.028,74.72,57.914,108.331,72.762,59.661,53.45,3.773,3.66,3.546,134.746
002225.SZ,2024-01-04,3.83,3.85,3.86,3.82,3.85,-0.02,-0.5195,61044.0,23420.46,1.943,7.48055,3.74777,7.44169,3.7283,7.49998,3.75751,7.42226,3.71857,7.48055,3.74777,-0.009,-0.025,0.033,78.018,64.616,104.824,65.765,56.714,52.071,3.769,3.659,3.548,115.326
002225.SZ,2024-01-05,3.81,3.84,3.87,3.79,3.83,-0.02,-0.5222,74549.1,28589.99,1.943,7.46112,3.73804,7.40283,3.70883,7.51941,3.76724,7.36397,3.68936,7.44169,3.7283,-0.005,-0.021,0.032,77.653,68.961,95.037,58.962,53.815,50.707,3.768,3.658,3.549,94.728
002225.SZ,2024-01-08,3.76,3.8,3.81,3.75,3.81,-0.05,-1.3123,79656.31,30161.28,1.943,7.3834,3.6991,7.30568,3.66016,7.40283,3.70883,7.28625,3.65043,7.40283,3.70883,-0.007,-0.018,0.024,71.0,69.641,73.717,44.997,47.229,47.462,3.768,3.66,3.552,33.707
002225.SZ,2024-01-09,3.79,3.75,3.82,3.73,3.76,0.03,0.7979,66344.0,25091.09,1.943,7.28625,3.65043,7.36397,3.68936,7.42226,3.71857,7.24739,3.63096,7.30568,3.66016,-0.005,-0.016,0.021,70.41,69.897,71.436,53.01,51.143,49.486,3.771,3.662,3.553,36.975
002225.SZ,2024-01-10,3.77,3.79,3.83,3.74,3.79,-0.02,-0.5277,83181.31,31554.87,1.943,7.36397,3.68936,7.32511,3.66989,7.44169,3.7283,7.26682,3.64069,7.36397,3.68936,-0.005,-0.014,0.017,66.94,68.911,62.997,47.477,48.525,48.194,3.769,3.661,3.553,32.29
002225.SZ,2024-01-11,3.82,3.78,3.83,3.76,3.77,0.05,1.3263,81390.24,30913.6,1.943,7.34454,3.67963,7.42226,3.71857,7.44169,3.7283,7.30568,3.66016,7.32511,3.66989,-0.002,-0.011,0.019,67.543,68.455,65.719,60.002,54.83,51.497,3.772,3.662,3.552,52.889
002225.SZ,2024-01-12,3.82,3.83,3.86,3.81,3.82,0.0,0.0,95250.82,36521.03,1.943,7.44169,3.7283,7.42226,3.71857,7.49998,3.75751,7.40283,3.70883,7.42226,3.71857,0.001,-0.009,0.02,66.457,67.789,63.793,60.002,54.83,51.497,3.773,3.663,3.552,75.015
002225.SZ,2024-01-15,3.84,3.82,3.85,3.79,3.82,0.02,0.5236,87201.0,33350.27,1.943,7.42226,3.71857,7.46112,3.73804,7.48055,3.74777,7.36397,3.68936,7.42226,3.71857,0.005,-0.006,0.022,70.495,68.691,74.103,64.833,57.318,52.807,3.779,3.665,3.55,65.34
