股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002093.SZ,2024-01-02,7.47,7.52,7.55,7.47,7.52,-0.05,-0.6649,67558.36,50758.51,12.214,91.84928,7.36757,91.23858,7.31858,92.2157,7.39696,91.23858,7.31858,91.84928,7.36757,-0.175,-0.132,-0.086,26.307,18.798,41.324,39.965,38.29,43.146,8.228,7.626,7.024,-49.074
002093.SZ,2024-01-03,7.52,7.43,7.55,7.42,7.47,0.05,0.6693,74076.0,55446.96,12.214,90.75002,7.27939,91.84928,7.36757,92.2157,7.39696,90.62788,7.2696,91.23858,7.31858,-0.167,-0.139,-0.056,35.593,24.397,57.987,45.668,40.86,44.232,8.205,7.602,6.999,-40.879
002093.SZ,2024-01-04,7.56,7.54,7.7,7.44,7.52,0.04,0.5319,144566.11,109628.65,12.214,92.09356,7.38716,92.33784,7.40676,94.0478,7.54392,90.87216,7.28919,91.84928,7.36757,-0.156,-0.142,-0.027,44.562,31.119,71.45,50.209,42.934,45.107,8.178,7.58,6.982,-8.148
002093.SZ,2024-01-05,7.34,7.47,7.53,7.3,7.56,-0.22,-2.9101,123878.99,91900.38,12.214,91.23858,7.31858,89.65076,7.19122,91.97142,7.37737,89.1622,7.15203,92.33784,7.40676,-0.163,-0.146,-0.032,35.769,32.669,41.969,32.359,35.47,41.38,8.144,7.544,6.944,-74.526
002093.SZ,2024-01-08,7.28,7.39,7.42,7.26,7.34,-0.06,-0.8174,74908.64,54977.48,12.214,90.26146,7.2402,88.91792,7.13243,90.62788,7.2696,88.67364,7.11284,89.65076,7.19122,-0.171,-0.151,-0.039,25.361,30.233,15.618,28.986,33.725,40.43,8.112,7.507,6.902,-103.899
002093.SZ,2024-01-09,7.24,7.26,7.33,7.18,7.28,-0.04,-0.5495,66079.82,47979.76,12.214,88.67364,7.11284,88.42936,7.09325,89.52862,7.18142,87.69652,7.03446,88.91792,7.13243,-0.178,-0.157,-0.043,20.754,27.073,8.114,26.756,32.56,39.794,8.053,7.463,6.872,-129.978
002093.SZ,2024-01-10,7.25,7.19,7.37,7.06,7.24,0.01,0.1381,83849.18,60436.55,12.214,87.81866,7.04426,88.5515,7.10304,90.01718,7.22061,86.23084,6.91689,88.42936,7.09325,-0.181,-0.161,-0.039,23.732,25.959,19.276,28.409,33.189,40.04,7.944,7.413,6.881,-125.658
002093.SZ,2024-01-11,7.39,7.2,7.43,7.16,7.25,0.14,1.931,108910.46,80092.5,12.214,87.9408,7.05406,90.26146,7.2402,90.75002,7.27939,87.45224,7.01487,88.5515,7.10304,-0.17,-0.163,-0.014,33.009,28.309,42.408,48.09,41.523,43.418,7.845,7.376,6.907,-54.086
002093.SZ,2024-01-12,7.22,7.38,7.38,7.2,7.39,-0.17,-2.3004,100605.38,73350.02,12.214,90.13932,7.23041,88.18508,7.07365,90.13932,7.23041,87.9408,7.05406,90.26146,7.2402,-0.173,-0.165,-0.016,30.339,28.986,33.046,34.335,35.635,40.525,7.759,7.335,6.912,-87.796
002093.SZ,2024-01-15,7.17,7.14,7.27,7.13,7.22,-0.05,-0.6925,51628.6,37133.77,12.214,87.20796,6.99527,87.57438,7.02466,88.79578,7.12264,87.08582,6.98547,88.18508,7.07365,-0.178,-0.168,-0.02,25.955,27.975,21.915,31.187,34.084,39.713,7.664,7.294,6.924,-124.135
002093.SZ,2024-01-16,7.23,7.23,7.29,7.08,7.17,0.06,0.8368,79584.96,57248.7,12.214,88.30722,7.08345,88.30722,7.08345,89.04006,7.14223,86.47512,6.93649,87.57438,7.02466,-0.174,-0.169,-0.011,26.158,27.37,23.734,39.213,37.637,41.189,7.615,7.267,6.918,-101.856
002093.SZ,2024-01-17,7.06,7.21,7.22,7.06,7.23,-0.17,-2.3513,56570.0,40452.18,12.214,88.06294,7.06385,86.23084,6.91689,88.18508,7.07365,86.23084,6.91689,88.30722,7.08345,-0.183,-0.172,-0.022,17.438,24.059,4.197,28.079,32.262,38.409,7.553,7.228,6.904,-130.278
002093.SZ,2024-01-18,7.03,7.0,7.06,6.8,7.06,-0.03,-0.4249,105176.0,72924.74,12.214,85.498,6.85811,85.86442,6.8875,86.23084,6.91689,83.0552,6.66216,86.23084,6.91689,-0.19,-0.176,-0.029,23.795,23.971,23.443,26.486,31.399,37.938,7.524,7.197,6.869,-171.056
002093.SZ,2024-01-19,7.02,7.04,7.11,7.0,7.03,-0.01,-0.1422,65208.73,45997.35,12.214,85.98656,6.8973,85.74228,6.8777,86.84154,6.96588,85.498,6.85811,85.86442,6.8875,-0.194,-0.179,-0.03,27.503,25.149,32.213,25.898,31.096,37.776,7.472,7.162,6.853,-114.202
002093.SZ,2024-01-22,6.51,7.01,7.03,6.32,7.02,-0.51,-7.265,119790.78,80464.71,12.214,85.62014,6.86791,79.51314,6.37804,85.86442,6.8875,77.19248,6.19189,85.74228,6.8777,-0.235,-0.19,-0.089,24.041,24.779,22.565,10.985,20.244,30.807,7.571,7.116,6.662,-241.587
002093.SZ,2024-01-23,6.61,6.53,6.66,6.48,6.51,0.1,1.5361,74353.09,48968.76,12.214,79.75742,6.39764,80.73454,6.47602,81.34524,6.525,79.14672,6.34865,79.51314,6.37804,-0.257,-0.204,-0.106,24.736,24.765,24.679,21.607,25.784,33.324,7.601,7.076,6.55,-186.289
002093.SZ,2024-01-24,6.71,6.61,6.73,6.5,6.61,0.1,1.5129,92388.37,61410.05,12.214,80.73454,6.47602,81.95594,6.57399,82.20022,6.59358,79.391,6.36825,80.73454,6.47602,-0.263,-0.216,-0.095,28.755,26.095,34.075,31.426,31.012,35.762,7.616,7.048,6.48,-130.856
002093.SZ,2024-01-25,7.01,6.78,7.03,6.74,6.71,0.3,4.4709,131878.81,91148.93,12.214,82.81092,6.64257,85.62014,6.86791,85.86442,6.8875,82.32236,6.60338,81.95594,6.57399,-0.241,-0.221,-0.041,42.881,31.69,65.263,52.738,43.937,42.36,7.602,7.032,6.462,-37.684
002093.SZ,2024-01-26,6.98,7.0,7.11,6.96,7.01,-0.03,-0.428,78668.0,55290.73,12.214,85.498,6.85811,85.25372,6.83852,86.84154,6.96588,85.00944,6.81892,85.62014,6.86791,-0.224,-0.221,-0.005,51.268,38.216,77.371,50.842,43.057,41.911,7.577,7.011,6.445,-3.325
002093.SZ,2024-01-29,6.76,6.95,7.04,6.75,6.98,-0.22,-3.1519,100431.65,68799.39,12.214,84.8873,6.80912,82.56664,6.62297,85.98656,6.8973,82.4445,6.61318,85.25372,6.83852,-0.225,-0.222,-0.006,50.475,42.303,66.82,38.622,37.111,38.765,7.539,6.974,6.409,-49.416
002093.SZ,2024-01-30,6.54,6.76,6.81,6.53,6.76,-0.22,-3.2544,68624.12,45771.7,12.214,82.56664,6.62297,79.87956,6.40743,83.17734,6.67196,79.75742,6.39764,82.56664,6.62297,-0.24,-0.226,-0.029,42.933,42.513,43.773,29.976,32.252,35.95,7.521,6.928,6.336,-103.737
002093.SZ,2024-01-31,6.17,6.43,6.5,6.15,6.54,-0.37,-5.6575,116836.32,73438.68,12.214,78.53602,6.29966,75.36038,6.04493,79.391,6.36825,75.1161,6.02534,79.87956,6.40743,-0.279,-0.236,-0.085,29.316,38.114,11.721,20.648,26.005,31.885,7.534,6.862,6.19,-168.519
002093.SZ,2024-02-01,6.03,6.03,6.2,5.87,6.17,-0.14,-2.269,101016.07,60873.15,12.214,73.65042,5.90777,73.65042,5.90777,75.7268,6.07433,71.69618,5.75102,75.36038,6.04493,-0.316,-0.252,-0.128,23.845,33.358,4.82,18.092,24.08,30.523,7.53,6.787,6.045,-179.869
002093.SZ,2024-02-02,5.81,6.03,6.2,5.5,6.03,-0.22,-3.6484,122794.22,71853.79,12.214,73.65042,5.90777,70.96334,5.69223,75.7268,6.07433,67.177,5.38852,73.65042,5.90777,-0.36,-0.274,-0.172,22.315,29.677,7.592,14.668,21.368,28.524,7.57,6.712,5.854,-178.338
002093.SZ,2024-02-05,5.24,5.74,5.74,5.23,5.81,-0.57,-9.8107,161247.52,86528.94,12.214,70.10836,5.62365,64.00136,5.13379,70.10836,5.62365,63.87922,5.12399,70.96334,5.69223,-0.434,-0.306,-0.256,15.054,24.802,-4.443,9.234,16.208,24.234,7.689,6.612,5.536,-199.562
002093.SZ,2024-02-06,5.53,5.24,5.67,4.98,5.24,0.29,5.5344,165059.41,87492.36,12.214,64.00136,5.13379,67.54342,5.41791,69.25338,5.55507,60.82572,4.87906,64.00136,5.13379,-0.464,-0.338,-0.254,18.643,22.749,10.431,25.976,26.111,29.836,7.699,6.528,5.358,-149.481
