股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002187.SZ,2024-01-02,6.41,6.31,6.43,6.3,6.31,0.1,1.5848,58052.4,37066.02,2.493,15.73083,6.23003,15.98013,6.32876,16.02999,6.34851,15.7059,6.22016,15.73083,6.23003,-0.071,-0.037,-0.069,32.094,22.187,51.908,51.093,46.674,47.372,6.906,6.453,6.0,-37.185
002187.SZ,2024-01-03,6.4,6.43,6.46,6.36,6.41,-0.01,-0.156,37534.0,24085.8,2.493,16.02999,6.34851,15.9552,6.31889,16.10478,6.37813,15.85548,6.2794,15.98013,6.32876,-0.067,-0.043,-0.048,45.563,29.979,76.73,49.868,46.201,47.126,6.894,6.441,5.987,-24.704
002187.SZ,2024-01-04,6.45,6.39,6.48,6.37,6.4,0.05,0.7813,45100.2,28975.07,2.493,15.93027,6.30902,16.07985,6.36826,16.15464,6.39788,15.88041,6.28927,15.9552,6.31889,-0.059,-0.046,-0.025,59.435,39.797,98.71,56.171,49.018,48.518,6.878,6.429,5.981,-5.008
002187.SZ,2024-01-05,6.34,6.43,6.48,6.32,6.45,-0.11,-1.7054,54146.6,34629.27,2.493,16.02999,6.34851,15.80562,6.25965,16.15464,6.39788,15.75576,6.2399,16.07985,6.36826,-0.06,-0.049,-0.023,60.344,46.646,87.739,42.173,43.546,45.753,6.866,6.415,5.964,-13.814
002187.SZ,2024-01-08,6.31,6.32,6.4,6.27,6.34,-0.03,-0.4732,45591.0,28928.86,2.493,15.75576,6.2399,15.73083,6.23003,15.9552,6.31889,15.63111,6.19054,15.80562,6.25965,-0.063,-0.052,-0.023,58.247,50.513,73.715,38.993,42.146,45.023,6.866,6.407,5.949,-32.283
002187.SZ,2024-01-09,6.43,6.31,6.47,6.24,6.31,0.12,1.9017,53275.0,34110.28,2.493,15.73083,6.23003,16.02999,6.34851,16.12971,6.388,15.55632,6.16092,15.73083,6.23003,-0.055,-0.052,-0.006,67.66,56.229,90.523,55.206,49.263,48.457,6.863,6.404,5.945,31.775
002187.SZ,2024-01-10,6.5,6.44,6.54,6.36,6.43,0.07,1.0886,88807.79,57512.64,2.493,16.05492,6.35838,16.2045,6.41762,16.30422,6.45712,15.85548,6.2794,16.02999,6.34851,-0.043,-0.05,0.015,74.837,62.432,99.647,62.232,52.947,50.344,6.831,6.39,5.95,121.121
002187.SZ,2024-01-11,6.52,6.46,6.56,6.45,6.5,0.02,0.3077,81117.0,52768.11,2.493,16.10478,6.37813,16.25436,6.43737,16.35408,6.47686,16.07985,6.36826,16.2045,6.41762,-0.031,-0.047,0.031,79.058,67.974,101.226,64.16,53.988,50.881,6.806,6.38,5.954,146.864
002187.SZ,2024-01-12,6.46,6.51,6.6,6.45,6.52,-0.06,-0.9202,67887.0,44233.04,2.493,16.22943,6.4275,16.10478,6.37813,16.4538,6.51636,16.07985,6.36826,16.25436,6.43737,-0.026,-0.043,0.032,73.076,69.674,79.878,54.202,50.342,49.217,6.729,6.357,5.985,117.664
002187.SZ,2024-01-15,6.56,6.42,6.6,6.42,6.46,0.1,1.548,75090.0,49258.04,2.493,16.00506,6.33864,16.35408,6.47686,16.4538,6.51636,16.00506,6.33864,16.10478,6.37813,-0.014,-0.037,0.045,78.347,72.565,89.91,65.05,55.772,51.95,6.596,6.334,6.072,121.445
002187.SZ,2024-01-16,6.51,6.55,6.6,6.44,6.56,-0.05,-0.7622,67430.0,43910.11,2.493,16.32915,6.46699,16.22943,6.4275,16.4538,6.51636,16.05492,6.35838,16.35408,6.47686,-0.009,-0.031,0.045,77.231,74.12,83.452,56.955,52.633,50.531,6.529,6.32,6.111,97.281
002187.SZ,2024-01-17,6.33,6.5,6.52,6.33,6.51,-0.18,-2.765,46647.0,29984.26,2.493,16.2045,6.41762,15.78069,6.24978,16.25436,6.43737,15.78069,6.24978,16.22943,6.4275,-0.019,-0.029,0.02,59.821,69.354,40.755,37.042,43.104,45.829,6.498,6.307,6.117,-20.168
002187.SZ,2024-01-18,6.15,6.3,6.31,5.98,6.33,-0.18,-2.8436,111461.55,67788.72,2.493,15.7059,6.22016,15.33195,6.07206,15.73083,6.23003,14.90814,5.90421,15.78069,6.24978,-0.04,-0.031,-0.018,49.02,62.576,21.909,26.094,35.995,41.773,6.51,6.294,6.078,-230.053
002187.SZ,2024-01-19,6.14,6.14,6.23,6.01,6.15,-0.01,-0.1626,68678.55,42033.88,2.493,15.30702,6.06219,15.30702,6.06219,15.53139,6.15105,14.98293,5.93383,15.33195,6.07206,-0.057,-0.036,-0.042,41.282,55.478,12.891,25.59,35.639,41.559,6.511,6.278,6.044,-201.573
002187.SZ,2024-01-22,5.7,6.12,6.14,5.63,6.14,-0.44,-7.1661,87075.0,51285.54,2.493,15.25716,6.04244,14.2101,5.62776,15.30702,6.06219,14.03559,5.55865,15.30702,6.06219,-0.105,-0.05,-0.11,29.927,46.961,-4.141,12.667,24.161,33.669,6.615,6.248,5.88,-250.088
002187.SZ,2024-01-23,5.6,5.61,5.7,5.44,5.7,-0.1,-1.7544,91948.0,50976.77,2.493,13.98573,5.5389,13.9608,5.52903,14.2101,5.62776,13.56192,5.37106,14.2101,5.62776,-0.149,-0.07,-0.158,24.549,39.49,-5.334,11.133,22.375,32.218,6.698,6.215,5.732,-222.286
002187.SZ,2024-01-24,5.84,5.6,5.84,5.59,5.6,0.24,4.2857,94988.0,54577.91,2.493,13.9608,5.52903,14.55912,5.76599,14.55912,5.76599,13.93587,5.51916,13.9608,5.52903,-0.163,-0.088,-0.148,27.86,35.614,12.353,34.107,34.965,38.82,6.717,6.196,5.676,-127.149
002187.SZ,2024-01-25,6.17,5.85,6.17,5.84,5.84,0.33,5.6507,71678.0,43169.74,2.493,14.58405,5.77586,15.38181,6.09181,15.38181,6.09181,14.55912,5.76599,14.55912,5.76599,-0.146,-0.1,-0.092,39.551,36.926,44.8,53.809,47.692,46.321,6.714,6.192,5.669,-41.191
002187.SZ,2024-01-26,6.29,6.17,6.35,6.12,6.17,0.12,1.9449,73705.1,46267.72,2.493,15.38181,6.09181,15.68097,6.21029,15.83055,6.26952,15.25716,6.04244,15.38181,6.09181,-0.121,-0.104,-0.034,50.792,41.548,69.281,59.14,51.46,48.707,6.714,6.192,5.669,9.265
002187.SZ,2024-01-29,6.02,6.28,6.34,6.01,6.29,-0.27,-4.2925,59531.0,36421.3,2.493,15.65604,6.20041,15.00786,5.94371,15.80562,6.25965,14.98293,5.93383,15.68097,6.21029,-0.122,-0.108,-0.028,51.763,44.953,65.382,45.089,43.728,44.104,6.71,6.177,5.644,-19.887
002187.SZ,2024-01-30,5.81,6.02,6.07,5.78,6.02,-0.21,-3.4884,59639.2,35157.73,2.493,15.00786,5.94371,14.48433,5.73637,15.13251,5.99307,14.40954,5.70675,15.00786,5.94371,-0.138,-0.114,-0.048,48.062,45.989,52.206,36.906,38.784,40.962,6.709,6.148,5.586,-71.941
002187.SZ,2024-01-31,5.46,5.76,5.8,5.44,5.81,-0.35,-6.0241,94785.0,52690.45,2.493,14.35968,5.687,13.61178,5.3908,14.4594,5.7265,13.56192,5.37106,14.48433,5.73637,-0.176,-0.126,-0.1,32.774,41.584,15.153,27.077,32.17,36.447,6.745,6.101,5.457,-130.793
002187.SZ,2024-02-01,5.31,5.43,5.46,5.17,5.46,-0.15,-2.7473,82479.57,43780.33,2.493,13.53699,5.36118,13.23783,5.2427,13.61178,5.3908,12.88881,5.10448,13.61178,5.3908,-0.216,-0.144,-0.143,25.804,36.324,4.764,23.815,29.795,34.734,6.777,6.045,5.313,-153.409
002187.SZ,2024-02-02,5.15,5.34,5.49,4.99,5.31,-0.16,-3.0132,98347.25,51593.88,2.493,13.31262,5.27232,12.83895,5.08473,13.68657,5.42042,12.44007,4.92676,13.23783,5.2427,-0.257,-0.167,-0.181,21.124,31.257,0.858,20.633,27.437,33.008,6.821,5.986,5.151,-145.973
