股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001378.SZ,2024-01-02,39.03,38.74,39.33,38.74,38.83,0.2,0.5151,18561.96,72528.39,1.0,38.74,36.67866,39.03,36.95323,39.33,37.23727,38.74,36.67866,38.83,36.76387,-1.858,-2.673,1.63,72.155,58.421,99.623,61.811,41.677,21.106,37.27,36.094,34.919,134.2
001378.SZ,2024-01-03,38.62,39.0,39.18,38.36,39.03,-0.41,-1.0505,16517.39,63879.35,1.0,39.0,36.92482,38.62,36.56504,39.18,37.09525,38.36,36.31888,39.03,36.95323,-1.71,-2.48,1.54,72.026,62.956,90.167,52.852,39.115,20.638,37.224,36.08,34.936,77.008
001378.SZ,2024-01-04,39.45,38.78,39.65,38.48,38.62,0.83,2.1491,32918.05,129298.03,1.0,38.78,36.71653,39.45,37.35088,39.65,37.54024,38.48,36.43249,38.62,36.56504,-1.512,-2.287,1.549,79.228,68.38,100.923,65.13,46.393,24.187,37.357,36.112,34.867,113.806
001378.SZ,2024-01-05,38.66,39.25,40.0,38.53,39.45,-0.79,-2.0025,34435.0,135339.74,1.0,39.25,37.16152,38.66,36.60292,40.0,37.87162,38.53,36.47983,39.45,37.35088,-1.399,-2.109,1.42,73.353,70.038,79.985,50.199,41.27,23.158,37.405,36.147,34.889,85.63
001378.SZ,2024-01-08,37.39,38.41,39.99,37.39,38.66,-1.27,-3.285,39116.32,151767.78,1.0,38.41,36.36622,37.39,35.40049,39.99,37.86215,37.39,35.40049,38.66,36.60292,-1.391,-1.965,1.149,57.307,65.794,40.333,34.806,34.575,21.616,37.419,36.123,34.828,-14.939
001378.SZ,2024-01-09,37.95,37.39,38.38,37.22,37.39,0.56,1.4977,27962.58,105712.38,1.0,37.39,35.40049,37.95,35.93069,38.38,36.33781,37.22,35.23954,37.39,35.40049,-1.326,-1.838,1.023,51.958,61.182,33.511,43.907,39.311,23.946,37.404,36.108,34.811,-77.712
001378.SZ,2024-01-10,38.1,37.82,38.73,36.66,37.95,0.15,0.3953,28477.96,107504.33,1.0,37.82,35.80761,38.1,36.07271,38.73,36.66919,36.66,34.70934,37.95,35.93069,-1.249,-1.72,0.942,49.01,57.125,32.781,46.316,40.568,24.573,37.398,36.102,34.805,-70.609
001378.SZ,2024-01-11,39.2,37.73,39.2,37.2,38.1,1.1,2.8871,45310.5,173826.16,1.0,37.73,35.7224,39.2,37.11418,39.2,37.11418,37.2,35.2206,38.1,36.07271,-1.091,-1.594,1.006,58.023,57.424,59.22,61.04,49.017,29.046,37.527,36.169,34.812,17.436
001378.SZ,2024-01-12,37.93,38.8,39.5,37.88,39.2,-1.27,-3.2398,38231.12,148102.51,1.0,38.8,36.73547,37.93,35.91176,39.5,37.39822,37.88,35.86442,39.2,37.11418,-1.051,-1.486,0.869,51.356,55.402,43.266,44.232,41.573,27.109,37.527,36.174,34.822,4.168
001378.SZ,2024-01-15,37.02,37.69,38.13,36.93,37.93,-0.91,-2.3992,26573.01,98997.78,1.0,37.69,35.68453,37.02,35.05018,38.13,36.10112,36.93,34.96497,37.93,35.91176,-1.077,-1.404,0.654,37.83,49.545,14.402,35.765,37.162,25.822,37.568,36.141,34.713,-127.292
001378.SZ,2024-01-16,36.28,36.93,37.15,35.62,37.02,-0.74,-1.9989,30317.0,109943.72,1.0,36.93,34.96497,36.28,34.34956,37.15,35.17326,35.62,33.72467,37.02,35.05018,-1.14,-1.351,0.422,30.243,43.111,4.508,30.135,33.965,24.821,37.65,36.114,34.579,-212.67
001378.SZ,2024-01-17,35.41,36.09,36.28,35.38,36.28,-0.87,-2.398,15702.67,56140.85,1.0,36.09,34.16966,35.41,33.52585,36.28,34.34956,35.38,33.49744,36.28,34.34956,-1.242,-1.329,0.174,20.379,35.533,-9.931,24.659,30.59,23.695,37.909,36.015,34.122,-202.149
001378.SZ,2024-01-18,34.96,35.39,35.55,34.4,35.41,-0.45,-1.2708,20533.63,71528.18,1.0,35.39,33.50691,34.96,33.09979,35.55,33.6584,34.4,32.56959,35.41,33.52585,-1.343,-1.332,-0.021,16.925,29.331,-7.886,22.16,28.965,23.129,38.14,35.863,33.585,-188.639
