股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002343.SZ,2024-01-02,6.5,6.58,6.74,6.48,6.54,-0.04,-0.6116,149347.81,98130.63,3.201,21.06258,6.58,20.8065,6.5,21.57474,6.74,20.74248,6.48,20.93454,6.54,-0.238,-0.06,-0.356,15.294,14.908,16.067,32.429,36.253,42.65,8.814,7.412,6.011,-64.668
002343.SZ,2024-01-03,6.68,6.55,6.86,6.44,6.5,0.18,2.7692,310203.61,207644.12,3.201,20.96655,6.55,21.38268,6.68,21.95886,6.86,20.61444,6.44,20.8065,6.5,-0.236,-0.095,-0.282,21.499,17.105,30.287,42.952,41.098,44.98,8.777,7.355,5.933,-48.366
002343.SZ,2024-01-04,6.6,6.68,6.7,6.49,6.68,-0.08,-1.1976,163167.6,107274.93,3.201,21.38268,6.68,21.1266,6.6,21.4467,6.7,20.77449,6.49,21.38268,6.68,-0.239,-0.124,-0.23,24.452,19.554,34.247,39.658,39.638,44.148,8.721,7.288,5.856,-47.248
002343.SZ,2024-01-05,6.45,6.61,6.61,6.38,6.6,-0.15,-2.2727,154719.0,100390.93,3.201,21.15861,6.61,20.64645,6.45,21.15861,6.61,20.42238,6.38,21.1266,6.6,-0.25,-0.149,-0.202,31.886,23.664,48.328,33.822,36.951,42.606,8.649,7.211,5.773,-52.43
002343.SZ,2024-01-08,6.42,6.45,6.5,6.38,6.45,-0.03,-0.4651,111904.0,72229.02,3.201,20.64645,6.45,20.55042,6.42,20.8065,6.5,20.42238,6.38,20.64645,6.45,-0.258,-0.171,-0.175,35.543,27.624,51.38,32.668,36.413,42.298,8.616,7.151,5.686,-52.975
002343.SZ,2024-01-09,6.42,6.42,6.75,6.38,6.42,0.0,0.0,144009.2,93657.52,3.201,20.55042,6.42,20.55042,6.42,21.60675,6.75,20.42238,6.38,20.55042,6.42,-0.262,-0.189,-0.146,37.981,31.076,51.79,32.668,36.413,42.298,8.504,7.069,5.634,-36.388
002343.SZ,2024-01-10,6.1,6.3,6.34,6.07,6.42,-0.32,-4.9844,208259.2,128850.12,3.201,20.1663,6.3,19.5261,6.1,20.29434,6.34,19.43007,6.07,20.55042,6.42,-0.287,-0.209,-0.157,26.586,29.58,20.6,21.436,30.729,39.019,8.396,6.973,5.549,-111.26
002343.SZ,2024-01-11,6.3,6.07,6.33,6.05,6.1,0.2,3.2787,173022.0,108001.33,3.201,19.43007,6.07,20.1663,6.3,20.26233,6.33,19.36605,6.05,19.5261,6.1,-0.288,-0.225,-0.127,28.012,29.057,25.923,37.542,37.392,41.954,8.289,6.896,5.502,-102.507
002343.SZ,2024-01-12,6.16,6.26,6.47,6.15,6.3,-0.14,-2.2222,127589.0,79387.25,3.201,20.03826,6.26,19.71816,6.16,20.71047,6.47,19.68615,6.15,20.1663,6.3,-0.296,-0.239,-0.115,23.202,27.105,15.394,32.027,34.834,40.529,8.171,6.812,5.453,-83.632
002343.SZ,2024-01-15,6.12,6.16,6.21,6.11,6.16,-0.04,-0.6494,88592.41,54500.23,3.201,19.71816,6.16,19.59012,6.12,19.87821,6.21,19.55811,6.11,19.71816,6.16,-0.303,-0.252,-0.102,18.348,24.186,6.673,30.491,34.106,40.123,7.95,6.71,5.47,-116.441
002343.SZ,2024-01-16,6.09,6.11,6.13,5.95,6.12,-0.03,-0.4902,118724.6,71514.61,3.201,19.55811,6.11,19.49409,6.09,19.62213,6.13,19.04595,5.95,19.59012,6.12,-0.307,-0.263,-0.088,18.066,22.146,9.905,29.23,33.533,39.811,7.716,6.612,5.508,-126.55
002343.SZ,2024-01-17,5.94,6.08,6.13,5.94,6.09,-0.15,-2.4631,78586.4,47440.38,3.201,19.46208,6.08,19.01394,5.94,19.62213,6.13,19.01394,5.94,19.49409,6.09,-0.318,-0.274,-0.089,12.044,18.779,-1.426,23.417,30.719,38.258,7.436,6.508,5.579,-122.421
002343.SZ,2024-01-18,5.89,5.92,6.01,5.71,5.94,-0.05,-0.8418,137926.99,80125.25,3.201,18.94992,5.92,18.85389,5.89,19.23801,6.01,18.27771,5.71,19.01394,5.94,-0.328,-0.285,-0.086,13.798,17.119,7.158,21.692,29.809,37.745,7.213,6.418,5.623,-140.03
002343.SZ,2024-01-19,5.9,5.89,6.07,5.86,5.89,0.01,0.1698,115066.0,68644.41,3.201,18.85389,5.89,18.8859,5.9,19.43007,6.07,18.75786,5.86,18.85389,5.89,-0.331,-0.294,-0.074,15.289,16.509,12.849,23.052,30.259,37.919,6.875,6.326,5.777,-100.242
002343.SZ,2024-01-22,5.5,5.9,5.91,5.45,5.9,-0.4,-6.7797,126990.4,72109.06,3.201,18.8859,5.9,17.6055,5.5,18.91791,5.91,17.44545,5.45,18.8859,5.9,-0.361,-0.307,-0.107,11.826,14.948,5.584,12.569,23.637,33.968,6.83,6.252,5.675,-164.585
002343.SZ,2024-01-23,5.51,5.48,5.54,5.31,5.5,0.01,0.1818,128938.2,69955.38,3.201,17.54148,5.48,17.63751,5.51,17.73354,5.54,16.99731,5.31,17.6055,5.5,-0.38,-0.322,-0.116,13.631,14.509,11.876,13.746,24.09,34.147,6.837,6.198,5.559,-173.209
002343.SZ,2024-01-24,5.63,5.6,5.64,5.41,5.51,0.12,2.1779,107398.0,59591.26,3.201,17.9256,5.6,18.02163,5.63,18.05364,5.64,17.31741,5.41,17.63751,5.51,-0.381,-0.334,-0.094,18.283,15.767,23.315,27.749,29.561,36.309,6.845,6.164,5.482,-123.183
002343.SZ,2024-01-25,5.94,5.64,5.95,5.5,5.63,0.31,5.5062,152070.0,87898.67,3.201,18.05364,5.64,19.01394,5.94,19.04595,5.95,17.6055,5.5,18.02163,5.63,-0.352,-0.337,-0.03,35.522,22.352,61.862,51.938,41.454,41.487,6.837,6.15,5.462,-54.319
002343.SZ,2024-01-26,6.03,5.96,6.11,5.84,5.94,0.09,1.5152,140618.4,84526.56,3.201,19.07796,5.96,19.30203,6.03,19.55811,6.11,18.69384,5.84,19.01394,5.94,-0.319,-0.334,0.029,52.95,32.551,93.746,56.958,44.425,42.893,6.822,6.136,5.45,6.071
002343.SZ,2024-01-29,5.8,6.02,6.03,5.76,6.03,-0.23,-3.8143,105185.0,61479.11,3.201,19.27002,6.02,18.5658,5.8,19.30203,6.03,18.43776,5.76,19.30203,6.03,-0.307,-0.328,0.042,55.218,40.107,85.441,43.14,38.918,40.309,6.774,6.099,5.424,-20.987
002343.SZ,2024-01-30,5.55,5.78,5.79,5.53,5.8,-0.25,-4.3103,93415.01,52761.42,3.201,18.50178,5.78,17.76555,5.55,18.53379,5.79,17.70153,5.53,18.5658,5.8,-0.315,-0.326,0.022,46.812,42.342,55.753,32.77,33.931,37.732,6.74,6.052,5.363,-86.518
002343.SZ,2024-01-31,5.42,5.5,5.68,5.36,5.55,-0.13,-2.3423,167971.2,93221.93,3.201,17.6055,5.5,17.34942,5.42,18.18168,5.68,17.15736,5.36,17.76555,5.55,-0.328,-0.326,-0.003,35.792,40.159,27.057,28.495,31.631,36.466,6.666,5.988,5.311,-110.71
002343.SZ,2024-02-01,5.18,5.35,5.38,5.08,5.42,-0.24,-4.428,175406.0,91333.79,3.201,17.12535,5.35,16.58118,5.18,17.22138,5.38,16.26108,5.08,17.34942,5.42,-0.353,-0.331,-0.043,27.097,35.805,9.682,22.107,27.832,34.253,6.621,5.918,5.214,-159.331
002343.SZ,2024-02-02,5.0,5.17,5.42,4.81,5.18,-0.18,-3.4749,184782.0,94937.41,3.201,16.54917,5.17,16.005,5.0,17.34942,5.42,15.39681,4.81,16.58118,5.18,-0.383,-0.342,-0.083,22.937,31.515,5.779,18.396,25.342,32.7,6.61,5.845,5.08,-161.959
002343.SZ,2024-02-05,4.5,4.96,4.96,4.5,5.0,-0.5,-10.0,144099.75,65437.19,3.201,15.87696,4.96,14.4045,4.5,15.87696,4.96,14.4045,4.5,16.005,5.0,-0.442,-0.362,-0.161,15.291,26.107,-6.341,11.795,19.937,28.902,6.668,5.749,4.83,-211.299
002343.SZ,2024-02-06,4.21,4.16,4.46,4.05,4.5,-0.29,-6.4444,295170.58,122595.67,3.201,13.31616,4.16,13.47621,4.21,14.27646,4.46,12.96405,4.05,14.4045,4.5,-0.507,-0.391,-0.232,12.783,21.666,-4.983,9.438,17.566,27.003,6.725,5.638,4.552,-214.526
002343.SZ,2024-02-07,3.87,4.27,4.3,3.79,4.21,-0.34,-8.076,395479.77,157150.75,3.201,13.66827,4.27,12.38787,3.87,13.7643,4.3,12.13179,3.79,13.47621,4.21,-0.578,-0.428,-0.3,9.671,17.668,-6.321,7.367,15.247,24.995,6.836,5.527,4.218,-181.132
002343.SZ,2024-02-08,4.22,3.87,4.23,3.67,3.87,0.35,9.0439,315645.7,125337.59,3.201,12.38787,3.87,13.50822,4.22,13.54023,4.23,11.74767,3.67,12.38787,3.87,-0.6,-0.463,-0.275,14.216,16.517,9.614,27.123,26.189,30.544,6.798,5.423,4.048,-135.956
002343.SZ,2024-02-19,4.54,4.35,4.55,4.32,4.22,0.32,7.5829,301027.3,133789.26,3.201,13.92435,4.35,14.53254,4.54,14.56455,4.55,13.82832,4.32,13.50822,4.22,-0.585,-0.487,-0.196,23.157,18.73,32.009,40.942,34.61,35.123,6.725,5.342,3.959,-71.168
002343.SZ,2024-02-20,4.68,4.5,4.76,4.4,4.54,0.14,3.0837,250731.72,115670.34,3.201,14.4045,4.5,14.98068,4.68,15.23676,4.76,14.0844,4.4,14.53254,4.54,-0.555,-0.501,-0.109,32.187,23.216,50.13,46.289,37.986,37.019,6.633,5.27,3.907,-47.173
002343.SZ,2024-02-21,4.77,4.6,4.95,4.5,4.68,0.09,1.9231,269030.63,128130.99,3.201,14.7246,4.6,15.26877,4.77,15.84495,4.95,14.4045,4.5,14.98068,4.68,-0.518,-0.504,-0.028,42.411,29.614,68.003,49.795,40.153,38.23,6.529,5.204,3.879,-27.571
002343.SZ,2024-02-22,4.97,4.72,4.99,4.72,4.77,0.2,4.1929,206315.47,101054.39,3.201,15.10872,4.72,15.90897,4.97,15.97299,4.99,15.10872,4.72,15.26877,4.77,-0.467,-0.497,0.059,53.036,37.421,84.264,57.239,44.827,40.866,6.44,5.155,3.871,-3.455
