股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002193.SZ,2024-01-02,6.86,6.62,6.89,6.62,6.62,0.24,3.6254,78004.65,53108.77,2.074,13.72988,6.62,14.22764,6.86,14.28986,6.89,13.72988,6.62,13.72988,6.62,-0.075,-0.047,-0.055,34.953,25.495,53.87,62.347,52.846,51.548,7.276,6.835,6.395,18.79
002193.SZ,2024-01-03,6.81,6.88,6.89,6.76,6.86,-0.05,-0.7289,45022.59,30635.65,2.074,14.26912,6.88,14.12394,6.81,14.28986,6.89,14.02024,6.76,14.22764,6.86,-0.062,-0.05,-0.023,41.387,30.792,62.577,57.657,50.888,50.602,7.211,6.813,6.416,36.587
002193.SZ,2024-01-04,6.85,6.8,6.9,6.8,6.81,0.04,0.5874,48541.83,33280.39,2.074,14.1032,6.8,14.2069,6.85,14.3106,6.9,14.1032,6.8,14.12394,6.81,-0.048,-0.05,0.004,47.095,36.227,68.832,60.509,52.427,51.347,7.15,6.796,6.441,54.941
002193.SZ,2024-01-05,6.76,6.78,6.93,6.72,6.85,-0.09,-1.3139,55911.39,38142.44,2.074,14.06172,6.78,14.02024,6.76,14.37282,6.93,13.93728,6.72,14.2069,6.85,-0.043,-0.048,0.01,55.735,42.73,81.747,51.199,48.683,49.59,7.099,6.778,6.456,41.104
002193.SZ,2024-01-08,6.66,6.73,6.83,6.66,6.76,-0.1,-1.4793,44732.82,30091.78,2.074,13.95802,6.73,13.81284,6.66,14.16542,6.83,13.81284,6.66,14.02024,6.76,-0.047,-0.048,0.001,56.205,47.221,74.171,42.483,44.804,47.698,7.096,6.77,6.445,5.283
002193.SZ,2024-01-09,6.85,6.66,6.9,6.66,6.66,0.19,2.8529,75691.64,51589.21,2.074,13.81284,6.66,14.2069,6.85,14.3106,6.9,13.81284,6.66,13.81284,6.66,-0.035,-0.046,0.021,66.57,53.671,92.369,58.565,52.627,51.376,7.089,6.768,6.446,50.103
002193.SZ,2024-01-10,6.71,6.8,6.84,6.71,6.85,-0.14,-2.0438,47878.0,32424.74,2.074,14.1032,6.8,13.91654,6.71,14.18616,6.84,13.91654,6.71,14.2069,6.85,-0.036,-0.044,0.015,66.073,57.805,82.61,46.956,47.245,48.741,7.059,6.754,6.448,24.179
002193.SZ,2024-01-11,6.75,6.71,6.78,6.66,6.71,0.04,0.5961,49374.08,33207.62,2.074,13.91654,6.71,13.9995,6.75,14.06172,6.78,13.81284,6.66,13.91654,6.71,-0.033,-0.042,0.017,65.382,60.331,75.485,50.332,48.874,49.513,7.044,6.746,6.448,15.556
002193.SZ,2024-01-12,6.7,6.76,6.84,6.69,6.75,-0.05,-0.7407,51608.32,34935.79,2.074,14.02024,6.76,13.8958,6.7,14.18616,6.84,13.87506,6.69,13.9995,6.75,-0.035,-0.04,0.011,52.19,57.617,41.336,45.946,46.899,48.559,7.015,6.733,6.451,31.111
002193.SZ,2024-01-15,6.79,6.68,6.82,6.66,6.7,0.09,1.3433,50161.67,33991.26,2.074,13.85432,6.68,14.08246,6.79,14.14468,6.82,13.81284,6.66,13.8958,6.7,-0.028,-0.038,0.019,50.843,55.359,41.81,54.508,50.804,50.356,6.975,6.722,6.469,34.568
002193.SZ,2024-01-16,6.71,6.79,6.84,6.59,6.79,-0.08,-1.1782,49243.87,32967.2,2.074,14.08246,6.79,13.91654,6.71,14.18616,6.84,13.66766,6.59,14.08246,6.79,-0.029,-0.036,0.014,45.66,52.126,32.728,46.63,47.422,48.775,6.962,6.715,6.468,1.359
002193.SZ,2024-01-17,6.67,6.68,6.83,6.66,6.71,-0.04,-0.5961,46048.01,31137.71,2.074,13.85432,6.68,13.83358,6.67,14.16542,6.83,13.81284,6.66,13.91654,6.71,-0.033,-0.035,0.005,38.283,47.512,19.826,42.908,45.761,47.989,6.956,6.71,6.464,-8.642
002193.SZ,2024-01-18,6.49,6.61,6.69,6.31,6.67,-0.18,-2.6987,65570.35,42406.14,2.074,13.70914,6.61,13.46026,6.49,13.87506,6.69,13.08694,6.31,13.83358,6.67,-0.049,-0.038,-0.023,35.692,43.572,19.931,29.986,39.045,44.614,6.962,6.698,6.435,-242.364
002193.SZ,2024-01-19,6.49,6.49,6.69,6.42,6.49,0.0,0.0,54105.1,35451.93,2.074,13.46026,6.49,13.46026,6.49,13.87506,6.69,13.31508,6.42,13.46026,6.49,-0.062,-0.043,-0.038,33.964,40.369,21.153,29.986,39.045,44.614,6.937,6.677,6.418,-194.21
