股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002197.SZ,2024-01-02,10.37,10.37,10.48,10.33,10.39,-0.02,-0.1925,103413.6,107644.86,4.09,42.4133,10.37,42.4133,10.37,42.8632,10.48,42.2497,10.33,42.4951,10.39,-0.178,-0.152,-0.052,47.024,31.954,77.164,50.434,44.894,46.611,11.261,10.576,9.89,-12.421
002197.SZ,2024-01-03,10.34,10.34,10.44,10.17,10.37,-0.03,-0.2893,120212.85,123823.87,4.09,42.2906,10.34,42.2906,10.34,42.6996,10.44,41.5953,10.17,42.4133,10.37,-0.168,-0.155,-0.026,57.156,40.354,90.758,48.236,44.073,46.233,11.23,10.55,9.87,-24.069
002197.SZ,2024-01-04,10.42,10.37,10.6,10.22,10.34,0.08,0.7737,210012.74,219569.88,4.09,42.4133,10.37,42.6178,10.42,43.354,10.6,41.7998,10.22,42.2906,10.34,-0.152,-0.155,0.005,63.329,48.013,93.962,54.571,46.899,47.42,11.201,10.53,9.859,26.706
002197.SZ,2024-01-05,10.04,10.39,10.4,9.98,10.42,-0.38,-3.6468,195861.77,198902.63,4.09,42.4951,10.39,41.0636,10.04,42.536,10.4,40.8182,9.98,42.6178,10.42,-0.168,-0.158,-0.022,50.327,48.784,53.414,32.148,37.168,42.743,11.161,10.485,9.809,-75.966
002197.SZ,2024-01-08,11.04,10.09,11.04,9.98,10.04,1.0,9.9602,472831.99,508799.73,4.09,41.2681,10.09,45.1536,11.04,45.1536,11.04,40.8182,9.98,41.0636,10.04,-0.099,-0.146,0.093,66.885,54.818,91.019,70.468,60.622,54.945,11.201,10.497,9.792,165.479
002197.SZ,2024-01-09,10.8,11.22,11.22,10.74,11.04,-0.24,-2.1739,678534.39,741789.88,4.09,45.8898,11.22,44.172,10.8,45.8898,11.22,43.9266,10.74,45.1536,11.04,-0.063,-0.129,0.133,67.236,58.957,83.794,60.61,55.225,52.161,11.157,10.484,9.811,218.159
002197.SZ,2024-01-10,10.91,10.69,10.92,10.62,10.8,0.11,1.0185,486211.99,526229.26,4.09,43.7221,10.69,44.6219,10.91,44.6628,10.92,43.4358,10.62,44.172,10.8,-0.025,-0.108,0.167,69.824,62.58,84.313,63.424,57.133,53.293,11.11,10.473,9.836,148.414
002197.SZ,2024-01-11,11.45,10.79,11.88,10.69,10.91,0.54,4.9496,856833.41,974704.55,4.09,44.1311,10.79,46.8305,11.45,48.5892,11.88,43.7221,10.69,44.6219,10.91,0.048,-0.077,0.25,72.339,65.833,85.351,74.258,65.099,58.341,11.242,10.499,9.756,207.958
002197.SZ,2024-01-12,11.22,11.26,11.64,11.21,11.45,-0.23,-2.0087,583203.75,663462.9,4.09,46.0534,11.26,45.8898,11.22,47.6076,11.64,45.8489,11.21,46.8305,11.45,0.086,-0.045,0.261,69.98,67.215,75.511,64.494,59.925,55.667,11.299,10.514,9.728,153.6
002197.SZ,2024-01-15,11.11,11.2,11.38,11.06,11.22,-0.11,-0.9804,312248.54,348495.13,4.09,45.808,11.2,45.4399,11.11,46.5442,11.38,45.2354,11.06,45.8898,11.22,0.106,-0.014,0.241,66.478,66.97,65.495,59.969,57.539,54.422,11.354,10.532,9.709,99.725
