股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002407.SZ,2024-01-02,14.86,15.22,15.22,14.85,15.22,-0.36,-2.3653,132358.02,198388.31,8.08,122.9776,14.67793,120.0688,14.33076,122.9776,14.67793,119.988,14.32111,122.9776,14.67793,-0.188,-0.303,0.23,70.083,56.183,97.883,57.934,51.708,46.851,14.907,14.092,13.277,117.771
002407.SZ,2024-01-03,14.88,14.86,14.99,14.8,14.86,0.02,0.1346,73981.4,110082.4,8.08,120.0688,14.33076,120.2304,14.35004,121.1192,14.45613,119.584,14.27289,120.0688,14.33076,-0.154,-0.273,0.238,71.305,61.223,91.469,58.489,52.056,47.053,14.913,14.095,13.277,91.091
002407.SZ,2024-01-04,14.55,14.93,14.95,14.49,14.88,-0.33,-2.2177,92794.34,135726.62,8.08,120.6344,14.39826,117.564,14.0318,120.796,14.41755,117.0792,13.97393,120.2304,14.35004,-0.152,-0.249,0.195,62.352,61.6,63.856,46.37,46.083,44.163,14.828,14.061,13.294,43.443
002407.SZ,2024-01-05,14.45,14.45,14.97,14.37,14.55,-0.1,-0.6873,108118.2,158387.09,8.08,116.756,13.93536,116.756,13.93536,120.9576,14.43684,116.1096,13.85821,117.564,14.0318,-0.155,-0.23,0.15,53.913,59.037,43.665,43.12,44.398,43.322,14.742,14.025,13.307,30.189
002407.SZ,2024-01-08,14.06,14.44,14.65,14.05,14.45,-0.39,-2.699,96315.0,137486.82,8.08,116.6752,13.92571,113.6048,13.55925,118.372,14.12823,113.524,13.5496,116.756,13.93536,-0.187,-0.221,0.07,38.658,52.244,11.486,32.472,38.424,40.205,14.698,13.98,13.263,-41.754
002407.SZ,2024-01-09,14.12,14.09,14.44,13.87,14.06,0.06,0.4267,93828.98,132668.74,8.08,113.8472,13.58818,114.0896,13.61711,116.6752,13.92571,112.0696,13.37601,113.6048,13.55925,-0.204,-0.218,0.028,31.6,45.363,4.073,35.416,39.784,40.888,14.637,13.938,13.239,-65.374
002407.SZ,2024-01-10,14.13,14.1,14.48,13.88,14.12,0.01,0.0708,98393.19,139803.79,8.08,113.928,13.59782,114.1704,13.62675,116.9984,13.96429,112.1504,13.38566,114.0896,13.61711,-0.215,-0.217,0.005,27.127,39.284,2.813,35.975,40.025,41.005,14.587,13.902,13.217,-65.408
002407.SZ,2024-01-11,14.56,14.15,14.76,14.01,14.13,0.43,3.0432,157829.43,227423.41,8.08,114.332,13.64604,117.6448,14.04144,119.2608,14.23432,113.2008,13.51103,114.1704,13.62675,-0.188,-0.212,0.047,34.169,37.579,27.348,55.725,49.499,45.823,14.58,13.899,13.217,-10.707
002407.SZ,2024-01-12,14.59,14.5,14.8,14.31,14.56,0.03,0.206,104499.66,153027.33,8.08,117.16,13.98358,117.8872,14.07037,119.584,14.27289,115.6248,13.80034,117.6448,14.04144,-0.162,-0.202,0.079,40.557,38.572,44.527,56.84,50.099,46.143,14.583,13.9,13.217,13.565
002407.SZ,2024-01-15,14.3,14.5,14.64,14.25,14.59,-0.29,-1.9877,83931.09,120818.38,8.08,117.16,13.98358,115.544,13.7907,118.2912,14.11859,115.14,13.74248,117.8872,14.07037,-0.163,-0.194,0.062,39.836,38.993,41.521,43.992,44.521,43.547,14.563,13.885,13.207,-29.669
002407.SZ,2024-01-16,14.35,14.26,14.56,14.15,14.3,0.05,0.3497,84462.08,120963.59,8.08,115.2208,13.75212,115.948,13.83892,117.6448,14.04144,114.332,13.64604,115.544,13.7907,-0.157,-0.187,0.059,41.102,39.696,43.915,46.494,45.659,44.113,14.564,13.894,13.224,-43.352
002407.SZ,2024-01-17,13.78,14.38,14.39,13.77,14.35,-0.57,-3.9721,111150.8,155752.73,8.08,116.1904,13.86785,111.3424,13.28922,116.2712,13.87749,111.2616,13.27958,115.948,13.83892,-0.195,-0.188,-0.014,27.679,35.691,11.657,28.858,36.379,39.414,14.588,13.879,13.17,-133.097
002407.SZ,2024-01-18,13.84,13.66,13.85,13.27,13.78,0.06,0.4354,132965.93,180349.44,8.08,110.3728,13.17349,111.8272,13.34708,111.908,13.35673,107.2216,12.79738,111.3424,13.28922,-0.218,-0.194,-0.047,30.871,34.084,24.446,32.111,37.83,40.115,14.592,13.877,13.162,-170.58
002407.SZ,2024-01-19,13.71,13.71,14.31,13.68,13.84,-0.13,-0.9393,100427.62,140120.83,8.08,110.7768,13.22171,110.7768,13.22171,115.6248,13.80034,110.5344,13.19278,111.8272,13.34708,-0.243,-0.204,-0.078,30.167,32.778,24.944,28.699,35.895,39.093,14.619,13.851,13.083,-104.078
002407.SZ,2024-01-22,12.87,13.66,13.66,12.78,13.71,-0.84,-6.1269,128756.01,169927.23,8.08,110.3728,13.17349,103.9896,12.41163,110.3728,13.17349,103.2624,12.32484,110.7768,13.22171,-0.325,-0.228,-0.194,21.596,29.051,6.687,15.735,26.383,33.362,14.773,13.781,12.788,-218.584
002407.SZ,2024-01-23,13.05,12.84,13.15,12.58,12.87,0.18,1.3986,100058.18,129594.55,8.08,103.7472,12.3827,105.444,12.58522,106.252,12.68166,101.6464,12.13196,103.9896,12.41163,-0.371,-0.257,-0.229,21.455,26.519,11.326,24.504,30.677,35.477,14.842,13.721,12.601,-189.455
002407.SZ,2024-01-24,13.12,13.23,13.28,12.62,13.05,0.07,0.5364,117967.55,152509.8,8.08,106.8984,12.75881,106.0096,12.65273,107.3024,12.80703,101.9696,12.17053,105.444,12.58522,-0.398,-0.285,-0.226,22.411,25.15,16.934,28.001,32.351,36.298,14.881,13.667,12.454,-138.361
002407.SZ,2024-01-25,13.33,13.13,13.37,12.99,13.12,0.21,1.6006,99994.2,132332.41,8.08,106.0904,12.66237,107.7064,12.85525,108.0296,12.89382,104.9592,12.52736,106.0096,12.65273,-0.399,-0.308,-0.181,27.077,25.792,29.646,38.29,37.307,38.736,14.898,13.634,12.371,-87.035
002407.SZ,2024-01-26,13.08,13.31,13.43,13.04,13.33,-0.25,-1.8755,93434.3,123658.24,8.08,107.5448,12.83596,105.6864,12.61415,108.5144,12.95169,105.3632,12.57558,107.7064,12.85525,-0.413,-0.329,-0.169,26.469,26.018,27.371,31.798,34.066,36.978,14.821,13.542,12.264,-77.849
002407.SZ,2024-01-29,12.73,13.14,13.18,12.73,13.08,-0.35,-2.6758,96118.79,123638.85,8.08,106.1712,12.67201,102.8584,12.27662,106.4944,12.71059,102.8584,12.27662,105.6864,12.61415,-0.447,-0.353,-0.189,20.408,24.148,12.929,24.749,30.076,34.678,14.703,13.422,12.142,-97.755
002407.SZ,2024-01-30,12.4,12.72,12.85,12.37,12.73,-0.33,-2.5923,86000.94,108719.15,8.08,102.7776,12.26697,100.192,11.95837,103.828,12.39234,99.9496,11.92944,102.8584,12.27662,-0.494,-0.381,-0.227,14.121,20.806,0.752,19.786,26.842,32.678,14.663,13.304,11.945,-115.578
002407.SZ,2024-01-31,12.14,12.33,12.95,12.13,12.4,-0.26,-2.0968,130087.93,162511.48,8.08,99.6264,11.89086,98.0912,11.70763,104.636,12.48878,98.0104,11.69799,100.192,11.95837,-0.545,-0.414,-0.263,9.567,17.059,-5.418,16.633,24.571,31.199,14.609,13.172,11.734,-113.892
002407.SZ,2024-02-01,11.72,12.13,12.14,11.72,12.14,-0.42,-3.4596,124593.92,148482.7,8.08,98.0104,11.69799,94.6976,11.30259,98.0912,11.70763,94.6976,11.30259,98.0912,11.70763,-0.611,-0.453,-0.316,6.378,13.499,-7.864,12.707,21.383,28.988,14.63,13.035,11.44,-159.039
002407.SZ,2024-02-02,11.16,11.79,11.92,10.71,11.72,-0.56,-4.7782,174323.06,196940.91,8.08,95.2632,11.37009,90.1728,10.76253,96.3136,11.49546,86.5368,10.32856,94.6976,11.30259,-0.699,-0.503,-0.394,9.767,12.255,4.79,9.224,17.989,26.386,14.697,12.876,11.056,-192.488
002407.SZ,2024-02-05,10.5,11.01,11.08,10.05,11.16,-0.66,-5.914,229833.16,242715.22,8.08,88.9608,10.61787,84.84,10.12604,89.5264,10.68538,81.204,9.69207,90.1728,10.76253,-0.811,-0.564,-0.494,10.949,11.82,9.208,6.647,14.939,23.762,14.853,12.705,10.556,-200.65
002407.SZ,2024-02-06,11.53,10.32,11.55,10.31,10.5,1.03,9.8095,238614.63,266435.5,8.08,83.3856,9.95245,93.1624,11.11935,93.324,11.13864,83.3048,9.94281,84.84,10.12604,-0.81,-0.613,-0.393,21.895,15.178,35.329,38.712,33.989,34.386,14.791,12.58,10.369,-119.492
002407.SZ,2024-02-07,12.68,11.55,12.68,11.55,11.53,1.15,9.974,316726.59,392763.6,8.08,93.324,11.13864,102.4544,12.2284,102.4544,12.2284,93.324,11.13864,93.1624,11.11935,-0.712,-0.633,-0.157,40.534,23.63,74.341,58.028,48.137,43.55,14.672,12.51,10.348,-13.055
002407.SZ,2024-02-08,13.13,13.0,13.86,12.82,12.68,0.45,3.5489,304028.18,407414.36,8.08,105.04,12.537,106.0904,12.66237,111.9888,13.36637,103.5856,12.36341,102.4544,12.2284,-0.592,-0.625,0.066,53.969,33.743,94.421,63.439,52.484,46.595,14.488,12.441,10.394,82.26
002407.SZ,2024-02-19,12.83,13.08,13.2,12.69,13.13,-0.3,-2.2848,215882.82,277628.42,8.08,105.6864,12.61415,103.6664,12.37305,106.656,12.72988,102.5352,12.23804,106.0904,12.66237,-0.514,-0.603,0.177,60.301,42.596,95.712,57.508,49.468,44.91,14.262,12.356,10.45,49.819
002407.SZ,2024-02-20,12.9,12.82,12.97,12.58,12.83,0.07,0.5456,127433.28,163679.79,8.08,103.5856,12.36341,104.232,12.44056,104.7976,12.50807,101.6464,12.13196,103.6664,12.37305,-0.442,-0.571,0.257,65.135,50.109,95.188,58.592,50.197,45.391,14.079,12.289,10.498,42.252
002407.SZ,2024-02-21,12.84,12.9,13.26,12.71,12.9,-0.06,-0.4651,175603.04,228165.01,8.08,104.232,12.44056,103.7472,12.3827,107.1408,12.78774,102.6968,12.25733,104.232,12.44056,-0.385,-0.533,0.296,67.833,56.017,91.465,57.094,49.529,45.039,13.86,12.216,10.571,54.671
002407.SZ,2024-02-22,12.86,12.84,12.95,12.74,12.84,0.02,0.1558,121519.4,155930.76,8.08,103.7472,12.3827,103.9088,12.40199,104.636,12.48878,102.9392,12.28626,103.7472,12.3827,-0.335,-0.494,0.318,69.806,60.613,88.192,57.528,49.772,45.187,13.744,12.171,10.599,50.29
002407.SZ,2024-02-23,12.94,12.9,12.95,12.75,12.86,0.08,0.6221,140887.22,181189.34,8.08,104.232,12.44056,104.5552,12.47914,104.636,12.48878,103.02,12.2959,103.9088,12.40199,-0.285,-0.452,0.334,71.822,64.35,86.767,59.496,50.805,45.795,13.614,12.128,10.642,56.803
002407.SZ,2024-02-26,13.27,12.95,13.46,12.91,12.94,0.33,2.5502,221123.67,291361.78,8.08,104.636,12.48878,107.2216,12.79738,108.7568,12.98062,104.3128,12.45021,104.5552,12.47914,-0.218,-0.405,0.375,75.675,68.125,90.775,67.054,54.973,48.265,13.541,12.107,10.673,86.367
002407.SZ,2024-02-27,13.52,13.15,13.6,13.08,13.27,0.25,1.8839,178007.6,238722.76,8.08,106.252,12.68166,109.2416,13.03848,109.888,13.11563,105.6864,12.61415,107.2216,12.79738,-0.143,-0.353,0.419,78.877,71.709,93.213,71.832,57.919,50.065,13.624,12.138,10.652,92.681
002407.SZ,2024-02-28,13.11,13.54,14.02,13.07,13.52,-0.41,-3.0325,266116.42,362776.22,8.08,109.4032,13.05777,105.9288,12.64308,113.2816,13.52067,105.6056,12.60451,109.2416,13.03848,-0.115,-0.305,0.381,64.853,69.424,55.712,55.882,51.849,47.252,13.631,12.141,10.652,80.382
002407.SZ,2024-02-29,13.22,12.82,13.47,12.8,13.11,0.11,0.8391,263867.35,349837.43,8.08,103.5856,12.36341,106.8176,12.74916,108.8376,12.99026,103.424,12.34412,105.9288,12.64308,-0.083,-0.261,0.356,58.05,65.632,42.886,58.826,53.282,48.069,13.643,12.146,10.649,54.003
002407.SZ,2024-03-01,13.08,13.25,13.4,12.92,13.22,-0.14,-1.059,468845.77,612885.39,8.08,107.06,12.7781,105.6864,12.61415,108.272,12.92275,104.3936,12.45985,106.8176,12.74916,-0.067,-0.222,0.309,50.274,60.513,29.797,53.386,51.168,47.101,13.611,12.134,10.656,47.496
002407.SZ,2024-03-04,13.37,13.11,13.58,13.1,13.08,0.29,2.2171,467690.88,625014.03,8.08,105.9288,12.64308,108.0296,12.89382,109.7264,13.09634,105.848,12.63344,105.6864,12.61415,-0.032,-0.184,0.304,50.31,57.112,36.706,62.098,55.186,49.308,13.648,12.148,10.647,79.444
002407.SZ,2024-03-05,13.1,13.23,13.37,13.01,13.37,-0.27,-2.0194,252548.63,332154.71,8.08,106.8984,12.75881,105.848,12.63344,108.0296,12.89382,105.1208,12.54664,108.0296,12.89382,-0.025,-0.152,0.254,42.915,52.38,23.986,51.371,50.93,47.387,13.68,12.166,10.651,29.564
002407.SZ,2024-03-06,13.08,13.23,13.28,12.86,13.1,-0.02,-0.1527,212982.41,277901.54,8.08,106.8984,12.75881,105.6864,12.61415,107.3024,12.80703,103.9088,12.40199,105.848,12.63344,-0.021,-0.126,0.21,37.271,47.344,17.127,50.594,50.614,47.245,13.722,12.199,10.675,-14.601
002407.SZ,2024-03-07,12.85,13.1,13.2,12.85,13.08,-0.23,-1.7584,197893.2,257541.98,8.08,105.848,12.63344,103.828,12.39234,106.656,12.72988,103.828,12.39234,105.6864,12.61415,-0.035,-0.108,0.146,26.214,40.3,-1.959,41.859,46.965,45.602,13.741,12.233,10.724,-47.885
002407.SZ,2024-03-08,12.87,12.81,13.02,12.68,12.85,0.02,0.1556,153848.83,197515.12,8.08,103.5048,12.35377,103.9896,12.41163,105.2016,12.55629,102.4544,12.2284,103.828,12.39234,-0.044,-0.095,0.102,22.202,34.268,-1.929,42.888,47.325,45.773,13.736,12.288,10.84,-87.614
002407.SZ,2024-03-11,14.16,13.48,14.16,13.4,12.87,1.29,10.0233,325394.36,455440.06,8.08,108.9184,12.9999,114.4128,13.65569,114.4128,13.65569,108.272,12.92275,103.9896,12.41163,0.049,-0.066,0.23,48.135,38.89,66.624,75.9,64.361,55.247,13.819,12.433,11.046,238.804
002407.SZ,2024-03-12,14.35,14.7,14.86,14.2,14.16,0.19,1.3418,916272.69,1324984.2,8.08,118.776,14.17645,115.948,13.83892,120.0688,14.33076,114.736,13.69426,114.4128,13.65569,0.135,-0.026,0.322,57.625,45.135,82.605,78.134,66.122,56.418,13.675,12.618,11.562,258.448
002407.SZ,2024-03-13,14.24,14.28,14.54,14.08,14.35,-0.11,-0.7666,435988.93,620718.54,8.08,115.3824,13.77141,115.0592,13.73284,117.4832,14.02215,113.7664,13.57854,115.948,13.83892,0.193,0.018,0.35,62.27,50.847,85.116,73.407,64.121,55.54,13.669,12.749,11.829,164.468
002407.SZ,2024-03-14,14.05,14.15,14.53,13.91,14.24,-0.19,-1.3343,369429.0,525531.09,8.08,114.332,13.64604,113.524,13.5496,117.4024,14.01251,112.3928,13.41459,115.0592,13.73284,0.222,0.059,0.326,62.461,54.718,77.947,65.227,60.663,54.026,13.765,12.815,11.865,109.828
002407.SZ,2024-03-15,14.32,14.0,14.36,13.84,14.05,0.27,1.9217,379034.5,535057.93,8.08,113.12,13.50138,115.7056,13.80999,116.0288,13.84856,111.8272,13.34708,113.524,13.5496,0.262,0.099,0.326,66.717,58.718,82.716,70.779,63.698,55.813,13.913,12.873,11.832,89.585
002407.SZ,2024-03-18,14.56,14.4,14.8,14.3,14.32,0.24,1.676,402250.61,582203.31,8.08,116.352,13.88714,117.6448,14.04144,119.584,14.27289,115.544,13.7907,115.7056,13.80999,0.309,0.141,0.336,73.224,63.553,92.566,75.032,66.225,57.35,14.086,12.956,11.826,113.53
002407.SZ,2024-03-19,14.58,14.53,14.63,14.45,14.56,0.02,0.1374,292125.32,425485.97,8.08,117.4024,14.01251,117.8064,14.06073,118.2104,14.10895,116.756,13.93536,117.6448,14.04144,0.344,0.182,0.325,77.868,68.325,96.955,75.39,66.438,57.479,14.238,13.037,11.836,94.698
002407.SZ,2024-03-20,14.73,14.55,14.85,14.46,14.58,0.15,1.0288,218432.81,321103.91,8.08,117.564,14.0318,119.0184,14.20539,119.988,14.32111,116.8368,13.945,117.8064,14.06073,0.38,0.221,0.316,83.258,73.303,103.168,78.204,68.08,58.459,14.392,13.128,11.865,94.209
